time,layout,data
2025/08/01 15:05:43.11285694,"{'dim': [], 'data_offset': 0}",[9.072441571333911e-07]
2025/08/01 15:05:43.11396624,"{'dim': [], 'data_offset': 0}",[-2.1413484319054987e-06]
2025/08/01 15:05:43.12277596,"{'dim': [], 'data_offset': 0}",[-1.9014255485672038e-06]
2025/08/01 15:05:43.13183635,"{'dim': [], 'data_offset': 0}",[-1.2936120583617594e-06]
2025/08/01 15:05:43.14295885,"{'dim': [], 'data_offset': 0}",[-4.196167537884321e-07]
2025/08/01 15:05:43.15215670,"{'dim': [], 'data_offset': 0}",[7.59052397825144e-07]
2025/08/01 15:05:43.18431621,"{'dim': [], 'data_offset': 0}",[3.019248651980888e-06]
2025/08/01 15:05:43.18817443,"{'dim': [], 'data_offset': 0}",[1.0036881576525047e-05]
2025/08/01 15:05:43.19507272,"{'dim': [], 'data_offset': 0}",[9.483538633503485e-06]
2025/08/01 15:05:43.20180739,"{'dim': [], 'data_offset': 0}",[1.1676987924147397e-05]
2025/08/01 15:05:43.21245369,"{'dim': [], 'data_offset': 0}",[1.4357317922986113e-05]
2025/08/01 15:05:43.22243132,"{'dim': [], 'data_offset': 0}",[1.7776757886167616e-05]
2025/08/01 15:05:43.23231257,"{'dim': [], 'data_offset': 0}",[2.6105879442184232e-05]
2025/08/01 15:05:43.24502909,"{'dim': [], 'data_offset': 0}",[2.4961866074590944e-05]
2025/08/01 15:05:43.25201615,"{'dim': [], 'data_offset': 0}",[3.662861854536459e-05]
2025/08/01 15:05:43.26291413,"{'dim': [], 'data_offset': 0}",[3.504257620079443e-05]
2025/08/01 15:05:43.27211829,"{'dim': [], 'data_offset': 0}",[4.593609628500417e-05]
2025/08/01 15:05:43.28214962,"{'dim': [], 'data_offset': 0}",[5.150926153874025e-05]
2025/08/01 15:05:43.29217083,"{'dim': [], 'data_offset': 0}",[5.758016413892619e-05]
2025/08/01 15:05:43.30222090,"{'dim': [], 'data_offset': 0}",[5.7850411394611e-05]
