time,layout,data
2025/08/01 14:30:11.781557155,"{'dim': [], 'data_offset': 0}",[1.4419707667912007e-06]
2025/08/01 14:30:11.782042002,"{'dim': [], 'data_offset': 0}",[5.063459411758231e-06]
2025/08/01 14:30:11.783172197,"{'dim': [], 'data_offset': 0}",[1.1437835382821504e-05]
2025/08/01 14:30:11.784126303,"{'dim': [], 'data_offset': 0}",[2.1473742890520953e-05]
2025/08/01 14:30:11.784884713,"{'dim': [], 'data_offset': 0}",[2.985040919156745e-05]
2025/08/01 14:30:11.785896086,"{'dim': [], 'data_offset': 0}",[4.284151873434894e-05]
2025/08/01 14:30:11.787166964,"{'dim': [], 'data_offset': 0}",[6.0101163398940116e-05]
2025/08/01 14:30:11.788138392,"{'dim': [], 'data_offset': 0}",[7.728184573352337e-05]
2025/08/01 14:30:11.788885230,"{'dim': [], 'data_offset': 0}",[9.622799552744254e-05]
2025/08/01 14:30:11.789830089,"{'dim': [], 'data_offset': 0}",[0.00011738063039956614]
2025/08/01 14:30:11.790893308,"{'dim': [], 'data_offset': 0}",[0.00014193251263350248]
2025/08/01 14:30:11.791877631,"{'dim': [], 'data_offset': 0}",[0.0001688602933427319]
2025/08/01 14:30:11.792850762,"{'dim': [], 'data_offset': 0}",[0.00019798589346464723]
2025/08/01 14:30:11.793985516,"{'dim': [], 'data_offset': 0}",[0.00022947834804654121]
2025/08/01 14:30:11.794941365,"{'dim': [], 'data_offset': 0}",[0.00026361324125900865]
2025/08/01 14:30:11.795947017,"{'dim': [], 'data_offset': 0}",[0.00029960853862576187]
2025/08/01 14:30:11.796923184,"{'dim': [], 'data_offset': 0}",[0.0003376898530405015]
2025/08/01 14:30:11.797929598,"{'dim': [], 'data_offset': 0}",[0.00037825576146133244]
2025/08/01 14:30:11.798902970,"{'dim': [], 'data_offset': 0}",[0.00042109654168598354]
2025/08/01 14:30:11.799953125,"{'dim': [], 'data_offset': 0}",[0.0004674522206187248]
2025/08/01 14:30:11.800827622,"{'dim': [], 'data_offset': 0}",[0.0005135200917720795]
2025/08/01 14:30:11.801844365,"{'dim': [], 'data_offset': 0}",[0.0005630236701108515]
2025/08/01 14:30:11.802908196,"{'dim': [], 'data_offset': 0}",[0.0006148780812509358]
2025/08/01 14:30:11.803930439,"{'dim': [], 'data_offset': 0}",[0.0006688926951028407]
2025/08/01 14:30:11.804929619,"{'dim': [], 'data_offset': 0}",[0.0007253094809129834]
2025/08/01 14:30:11.805916176,"{'dim': [], 'data_offset': 0}",[0.0007836580043658614]
2025/08/01 14:30:11.806898925,"{'dim': [], 'data_offset': 0}",[0.0008443373953923583]
2025/08/01 14:30:11.807898155,"{'dim': [], 'data_offset': 0}",[0.0009075803682208061]
2025/08/01 14:30:11.808834949,"{'dim': [], 'data_offset': 0}",[0.0009717788198031485]
2025/08/01 14:30:11.809839479,"{'dim': [], 'data_offset': 0}",[0.0010384558700025082]
2025/08/01 14:30:11.810877752,"{'dim': [], 'data_offset': 0}",[0.001107600866816938]
2025/08/01 14:30:11.811984563,"{'dim': [], 'data_offset': 0}",[0.001178733422420919]
2025/08/01 14:30:11.812953858,"{'dim': [], 'data_offset': 0}",[0.0012527682119980454]
2025/08/01 14:30:11.813925626,"{'dim': [], 'data_offset': 0}",[0.001327626989223063]
