time,layout,data
2025/08/01 14:30:11.781639439,"{'dim': [], 'data_offset': 0}",[-0.00037879080628044903]
2025/08/01 14:30:11.782029789,"{'dim': [], 'data_offset': 0}",[0.0022339278366416693]
2025/08/01 14:30:11.783222672,"{'dim': [], 'data_offset': 0}",[0.002510868711397052]
2025/08/01 14:30:11.784153735,"{'dim': [], 'data_offset': 0}",[0.001978596905246377]
2025/08/01 14:30:11.784906844,"{'dim': [], 'data_offset': 0}",[0.001863678451627493]
2025/08/01 14:30:11.785912857,"{'dim': [], 'data_offset': 0}",[0.0017480842070654035]
2025/08/01 14:30:11.787215485,"{'dim': [], 'data_offset': 0}",[0.0016170882154256105]
2025/08/01 14:30:11.788203154,"{'dim': [], 'data_offset': 0}",[0.0014701865147799253]
2025/08/01 14:30:11.788900739,"{'dim': [], 'data_offset': 0}",[0.0017017138889059424]
2025/08/01 14:30:11.789846028,"{'dim': [], 'data_offset': 0}",[0.0012082214234396815]
2025/08/01 14:30:11.790887988,"{'dim': [], 'data_offset': 0}",[0.0010708097834140062]
2025/08/01 14:30:11.791876358,"{'dim': [], 'data_offset': 0}",[0.0009310742025263608]
2025/08/01 14:30:11.792846394,"{'dim': [], 'data_offset': 0}",[0.0007817046134732664]
2025/08/01 14:30:11.793974034,"{'dim': [], 'data_offset': 0}",[0.0006393378134816885]
2025/08/01 14:30:11.794928000,"{'dim': [], 'data_offset': 0}",[0.00048814513138495386]
2025/08/01 14:30:11.795934924,"{'dim': [], 'data_offset': 0}",[0.00038043418317101896]
2025/08/01 14:30:11.796911422,"{'dim': [], 'data_offset': 0}",[0.000138014554977417]
2025/08/01 14:30:11.797918407,"{'dim': [], 'data_offset': 0}",[3.2669508073013276e-05]
2025/08/01 14:30:11.798891779,"{'dim': [], 'data_offset': 0}",[-0.0011149850906804204]
2025/08/01 14:30:11.799942706,"{'dim': [], 'data_offset': 0}",[-0.0008719876641407609]
2025/08/01 14:30:11.800843862,"{'dim': [], 'data_offset': 0}",[-0.0004641786217689514]
2025/08/01 14:30:11.801880462,"{'dim': [], 'data_offset': 0}",[-0.0006018081912770867]
2025/08/01 14:30:11.802894009,"{'dim': [], 'data_offset': 0}",[-0.0007621615077368915]
2025/08/01 14:30:11.803915451,"{'dim': [], 'data_offset': 0}",[-0.0009272295865230262]
2025/08/01 14:30:11.804913078,"{'dim': [], 'data_offset': 0}",[-0.0010909937554970384]
2025/08/01 14:30:11.805901769,"{'dim': [], 'data_offset': 0}",[-0.001262776437215507]
2025/08/01 14:30:11.806893755,"{'dim': [], 'data_offset': 0}",[-0.00143144722096622]
2025/08/01 14:30:11.807915217,"{'dim': [], 'data_offset': 0}",[-0.001595085021108389]
