time,layout,data
2025/08/01 14:42:31.756991491,"{'dim': [], 'data_offset': 0}",[-0.0003540573816280812]
2025/08/01 14:42:31.757354005,"{'dim': [], 'data_offset': 0}",[0.0011833420721814036]
2025/08/01 14:42:31.758132578,"{'dim': [], 'data_offset': 0}",[0.0011385863181203604]
2025/08/01 14:42:31.759109298,"{'dim': [], 'data_offset': 0}",[0.001080283080227673]
2025/08/01 14:42:31.760111142,"{'dim': [], 'data_offset': 0}",[0.0010172665352001786]
2025/08/01 14:42:31.761123744,"{'dim': [], 'data_offset': 0}",[0.0009509273222647607]
2025/08/01 14:42:31.762124035,"{'dim': [], 'data_offset': 0}",[0.0008851748425513506]
2025/08/01 14:42:31.763096267,"{'dim': [], 'data_offset': 0}",[0.0008179740980267525]
2025/08/01 14:42:31.764049505,"{'dim': [], 'data_offset': 0}",[0.0007493597222492099]
2025/08/01 14:42:31.765037164,"{'dim': [], 'data_offset': 0}",[0.0006824485608376563]
2025/08/01 14:42:31.766052311,"{'dim': [], 'data_offset': 0}",[0.0006116696749813855]
2025/08/01 14:42:31.767048615,"{'dim': [], 'data_offset': 0}",[0.0005392555613070726]
2025/08/01 14:42:31.768043597,"{'dim': [], 'data_offset': 0}",[0.0004658569232560694]
2025/08/01 14:42:31.769092322,"{'dim': [], 'data_offset': 0}",[0.00039212466799654067]
2025/08/01 14:42:31.770057782,"{'dim': [], 'data_offset': 0}",[0.00031737578683532774]
2025/08/01 14:42:31.771049859,"{'dim': [], 'data_offset': 0}",[0.00024171230325009674]
2025/08/01 14:42:31.772072759,"{'dim': [], 'data_offset': 0}",[0.00016315325046889484]
2025/08/01 14:42:31.773059457,"{'dim': [], 'data_offset': 0}",[8.504636207362637e-05]
2025/08/01 14:42:31.774018445,"{'dim': [], 'data_offset': 0}",[4.879486823483603e-06]
2025/08/01 14:42:31.775262132,"{'dim': [], 'data_offset': 0}",[-7.449117401847616e-05]
2025/08/01 14:42:31.776078291,"{'dim': [], 'data_offset': 0}",[-0.0001562240649946034]
2025/08/01 14:42:31.777036187,"{'dim': [], 'data_offset': 0}",[-0.000620542443357408]
2025/08/01 14:42:31.778023926,"{'dim': [], 'data_offset': 0}",[-0.00032458719215355814]
2025/08/01 14:42:31.779039214,"{'dim': [], 'data_offset': 0}",[-0.00040890424861572683]
2025/08/01 14:42:31.780084323,"{'dim': [], 'data_offset': 0}",[-0.0004951889277435839]
