time,layout,data
2025/08/01 15:04:14.372402243,"{'dim': [], 'data_offset': 0}",[-0.0003585918166209012]
2025/08/01 15:04:14.372745893,"{'dim': [], 'data_offset': 0}",[-0.019458066672086716]
2025/08/01 15:04:14.373724301,"{'dim': [], 'data_offset': 0}",[-0.0199163556098938]
2025/08/01 15:04:14.374715383,"{'dim': [], 'data_offset': 0}",[-0.020009081810712814]
2025/08/01 15:04:14.375716313,"{'dim': [], 'data_offset': 0}",[-0.02010493539273739]
2025/08/01 15:04:14.376721933,"{'dim': [], 'data_offset': 0}",[-0.02020243927836418]
2025/08/01 15:04:14.377753832,"{'dim': [], 'data_offset': 0}",[-0.020301518961787224]
2025/08/01 15:04:14.378813844,"{'dim': [], 'data_offset': 0}",[-0.02040976844727993]
2025/08/01 15:04:14.379659111,"{'dim': [], 'data_offset': 0}",[-0.020128702744841576]
2025/08/01 15:04:14.380719714,"{'dim': [], 'data_offset': 0}",[-0.02061072364449501]
2025/08/01 15:04:14.381690418,"{'dim': [], 'data_offset': 0}",[-0.020716652274131775]
2025/08/01 15:04:14.382655070,"{'dim': [], 'data_offset': 0}",[-0.020442992448806763]
2025/08/01 15:04:14.383713249,"{'dim': [], 'data_offset': 0}",[-0.02055271342396736]
2025/08/01 15:04:14.384670256,"{'dim': [], 'data_offset': 0}",[-0.020663633942604065]
2025/08/01 15:04:14.385771967,"{'dim': [], 'data_offset': 0}",[-0.020776495337486267]
2025/08/01 15:04:14.386712083,"{'dim': [], 'data_offset': 0}",[-0.02127300202846527]
2025/08/01 15:04:14.387675944,"{'dim': [], 'data_offset': 0}",[-0.021007290109992027]
2025/08/01 15:04:14.388672727,"{'dim': [], 'data_offset': 0}",[-0.0211250688880682]
2025/08/01 15:04:14.389671203,"{'dim': [], 'data_offset': 0}",[-0.021625518798828125]
2025/08/01 15:04:14.390662034,"{'dim': [], 'data_offset': 0}",[-0.021365925669670105]
2025/08/01 15:04:14.391872000,"{'dim': [], 'data_offset': 0}",[-0.02149547077715397]
2025/08/01 15:04:14.392731393,"{'dim': [], 'data_offset': 0}",[-0.021617265418171883]
2025/08/01 15:04:14.393675476,"{'dim': [], 'data_offset': 0}",[-0.021738965064287186]
2025/08/01 15:04:14.394668893,"{'dim': [], 'data_offset': 0}",[-0.022248638793826103]
2025/08/01 15:04:14.395682668,"{'dim': [], 'data_offset': 0}",[-0.02237698622047901]
2025/08/01 15:04:14.396732921,"{'dim': [], 'data_offset': 0}",[-0.022126037627458572]
