time,layout,data
2025/08/01 15:04:14.372333664,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.372764007,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.373694505,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.374682441,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.375682980,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.376689953,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.377771836,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.378829083,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.379648311,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.380685911,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.381707109,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.382644580,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.383681338,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.384684974,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.385786705,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.386679872,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.387691133,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.388687595,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.389685620,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.390651404,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.391888571,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.392697790,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.393690365,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.394683751,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.395696935,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.396694088,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.397725927,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.398659811,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.401400879,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.401808208,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.402684363,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.403689101,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.404680193,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.405712473,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.406715708,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.407686201,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.408757575,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.409702900,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.410691498,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.411675937,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.412710301,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.413691514,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.414797664,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.415685671,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.416682143,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.417694125,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.418699524,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.419697579,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.420653916,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.421797917,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.422681265,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.423697725,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.424686493,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.425692142,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.426686861,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.427666862,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.428678593,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.429691527,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.430688169,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.431703738,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.432768308,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.433680351,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.434698935,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.435690558,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.436688513,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.437686027,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.438763032,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.439683070,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.440680764,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.441688588,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.442691142,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.443686732,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.444651034,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.445809432,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.446683863,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.447685175,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.448688219,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.449898115,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.450661377,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.451681413,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.452706239,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.453700397,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.454707159,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.455687500,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.456649688,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.457689011,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.458685694,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.459729716,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.460720217,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.461698094,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.462683896,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.463680659,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.464698481,"{'dim': [], 'data_offset': 0}",[-0.01926451548933983]
2025/08/01 15:04:14.465728276,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.466741460,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
2025/08/01 15:04:14.467685934,"{'dim': [], 'data_offset': 0}",[-0.01888304017484188]
