time,layout,data
2025/08/01 14:44:52.431769831,"{'dim': [], 'data_offset': 0}",[6.4938075183818e-07]
2025/08/01 14:44:52.432044553,"{'dim': [], 'data_offset': 0}",[1.4907957393006654e-06]
2025/08/01 14:44:52.432871905,"{'dim': [], 'data_offset': 0}",[1.9543078906281153e-06]
2025/08/01 14:44:52.433965593,"{'dim': [], 'data_offset': 0}",[2.7078165203420212e-06]
2025/08/01 14:44:52.434898382,"{'dim': [], 'data_offset': 0}",[3.605429583330988e-06]
2025/08/01 14:44:52.435914256,"{'dim': [], 'data_offset': 0}",[4.610650648828596e-06]
2025/08/01 14:44:52.436904201,"{'dim': [], 'data_offset': 0}",[5.782530934084207e-06]
2025/08/01 14:44:52.437889938,"{'dim': [], 'data_offset': 0}",[7.067115348036168e-06]
2025/08/01 14:44:52.438945967,"{'dim': [], 'data_offset': 0}",[2.056702578556724e-05]
2025/08/01 14:44:52.439854440,"{'dim': [], 'data_offset': 0}",[2.298097388120368e-05]
2025/08/01 14:44:52.440893727,"{'dim': [], 'data_offset': 0}",[1.1810278010671027e-05]
2025/08/01 14:44:52.441917596,"{'dim': [], 'data_offset': 0}",[1.3652954294229858e-05]
2025/08/01 14:44:52.442950140,"{'dim': [], 'data_offset': 0}",[1.887057806015946e-05]
2025/08/01 14:44:52.443913987,"{'dim': [], 'data_offset': 0}",[2.1195457520661876e-05]
2025/08/01 14:44:52.444961890,"{'dim': [], 'data_offset': 0}",[2.381178637733683e-05]
2025/08/01 14:44:52.445908345,"{'dim': [], 'data_offset': 0}",[2.271932316944003e-05]
2025/08/01 14:44:52.446867402,"{'dim': [], 'data_offset': 0}",[2.9234082830953412e-05]
2025/08/01 14:44:52.447887834,"{'dim': [], 'data_offset': 0}",[2.8154681785963476e-05]
2025/08/01 14:44:52.448961105,"{'dim': [], 'data_offset': 0}",[3.112454214715399e-05]
2025/08/01 14:44:52.449912138,"{'dim': [], 'data_offset': 0}",[3.868895146297291e-05]
2025/08/01 14:44:52.450974538,"{'dim': [], 'data_offset': 0}",[3.768762690015137e-05]
2025/08/01 14:44:52.452118090,"{'dim': [], 'data_offset': 0}",[4.126243948121555e-05]
2025/08/01 14:44:52.452916638,"{'dim': [], 'data_offset': 0}",[4.481478390516713e-05]
2025/08/01 14:44:52.453910180,"{'dim': [], 'data_offset': 0}",[4.863424692302942e-05]
2025/08/01 14:44:52.454939719,"{'dim': [], 'data_offset': 0}",[5.26448420714587e-05]
2025/08/01 14:44:52.455965852,"{'dim': [], 'data_offset': 0}",[6.218465568963438e-05]
2025/08/01 14:44:52.457050684,"{'dim': [], 'data_offset': 0}",[6.678666250081733e-05]
2025/08/01 14:44:52.457860023,"{'dim': [], 'data_offset': 0}",[7.169777381932363e-05]
2025/08/01 14:44:52.458912665,"{'dim': [], 'data_offset': 0}",[7.06516148056835e-05]
2025/08/01 14:44:52.459912007,"{'dim': [], 'data_offset': 0}",[0.0001054965759976767]
2025/08/01 14:44:52.460964399,"{'dim': [], 'data_offset': 0}",[0.00010420126636745408]
2025/08/01 14:44:52.461950547,"{'dim': [], 'data_offset': 0}",[9.267327550332993e-05]
2025/08/01 14:44:52.462981699,"{'dim': [], 'data_offset': 0}",[9.19054145924747e-05]
2025/08/01 14:44:52.463882118,"{'dim': [], 'data_offset': 0}",[0.00010385375935584307]
2025/08/01 14:44:52.464911316,"{'dim': [], 'data_offset': 0}",[0.00010377239232184365]
2025/08/01 14:44:52.465911350,"{'dim': [], 'data_offset': 0}",[0.0001094238250516355]
2025/08/01 14:44:52.466957200,"{'dim': [], 'data_offset': 0}",[0.0001231283531524241]
2025/08/01 14:44:52.467913162,"{'dim': [], 'data_offset': 0}",[0.0001223877479787916]
2025/08/01 14:44:52.468983607,"{'dim': [], 'data_offset': 0}",[0.0001294052053708583]
2025/08/01 14:44:52.469914512,"{'dim': [], 'data_offset': 0}",[0.00014405713591258973]
2025/08/01 14:44:52.470915238,"{'dim': [], 'data_offset': 0}",[0.00015129061648622155]
2025/08/01 14:44:52.471914590,"{'dim': [], 'data_offset': 0}",[0.00015089043881744146]
2025/08/01 14:44:52.472952685,"{'dim': [], 'data_offset': 0}",[0.0001666319149080664]
2025/08/01 14:44:52.473911923,"{'dim': [], 'data_offset': 0}",[0.0001661601272644475]
2025/08/01 14:44:52.474984242,"{'dim': [], 'data_offset': 0}",[0.00018322329560760409]
2025/08/01 14:44:52.475914126,"{'dim': [], 'data_offset': 0}",[0.00018254037422593683]
2025/08/01 14:44:52.476913458,"{'dim': [], 'data_offset': 0}",[0.00019094606977887452]
2025/08/01 14:44:52.477911449,"{'dim': [], 'data_offset': 0}",[0.00020883521938230842]
2025/08/01 14:44:52.478923846,"{'dim': [], 'data_offset': 0}",[0.00021776861103717238]
2025/08/01 14:44:52.479913110,"{'dim': [], 'data_offset': 0}",[0.00021787401055917144]
2025/08/01 14:44:52.480915859,"{'dim': [], 'data_offset': 0}",[0.00022708228789269924]
2025/08/01 14:44:52.482079929,"{'dim': [], 'data_offset': 0}",[0.0002468692255206406]
2025/08/01 14:44:52.482909615,"{'dim': [], 'data_offset': 0}",[0.0002567781484685838]
2025/08/01 14:44:52.483911302,"{'dim': [], 'data_offset': 0}",[0.00026669815997593105]
2025/08/01 14:44:52.484918640,"{'dim': [], 'data_offset': 0}",[0.0002770466380752623]
2025/08/01 14:44:52.485884210,"{'dim': [], 'data_offset': 0}",[0.0002773099113255739]
2025/08/01 14:44:52.486998427,"{'dim': [], 'data_offset': 0}",[0.00029914535116404295]
2025/08/01 14:44:52.488113475,"{'dim': [], 'data_offset': 0}",[0.0003104597271885723]
2025/08/01 14:44:52.488886777,"{'dim': [], 'data_offset': 0}",[0.0003213857999071479]
2025/08/01 14:44:52.489882713,"{'dim': [], 'data_offset': 0}",[0.0003216079203411937]
2025/08/01 14:44:52.490885472,"{'dim': [], 'data_offset': 0}",[0.00033326310222037137]
2025/08/01 14:44:52.491905554,"{'dim': [], 'data_offset': 0}",[0.00035660548019222915]
2025/08/01 14:44:52.492967593,"{'dim': [], 'data_offset': 0}",[0.0003693471953738481]
2025/08/01 14:44:52.493848676,"{'dim': [], 'data_offset': 0}",[0.00038174603832885623]
2025/08/01 14:44:52.494910605,"{'dim': [], 'data_offset': 0}",[0.0003939557063858956]
2025/08/01 14:44:52.495915628,"{'dim': [], 'data_offset': 0}",[0.0003948424127884209]
2025/08/01 14:44:52.496911164,"{'dim': [], 'data_offset': 0}",[0.00040818401612341404]
2025/08/01 14:44:52.497911819,"{'dim': [], 'data_offset': 0}",[0.00042146301711909473]
2025/08/01 14:44:52.498999307,"{'dim': [], 'data_offset': 0}",[0.00043523721978999674]
2025/08/01 14:44:52.499921796,"{'dim': [], 'data_offset': 0}",[0.0004616278747562319]
2025/08/01 14:44:52.500912994,"{'dim': [], 'data_offset': 0}",[0.0004754499241244048]
2025/08/01 14:44:52.501913218,"{'dim': [], 'data_offset': 0}",[0.00047676387475803494]
2025/08/01 14:44:52.502916348,"{'dim': [], 'data_offset': 0}",[0.0004913879674859345]
2025/08/01 14:44:52.503912565,"{'dim': [], 'data_offset': 0}",[0.0005190274096094072]
2025/08/01 14:44:52.504996706,"{'dim': [], 'data_offset': 0}",[0.000521456531714648]
2025/08/01 14:44:52.506123727,"{'dim': [], 'data_offset': 0}",[0.0005369795253500342]
2025/08/01 14:44:52.506911695,"{'dim': [], 'data_offset': 0}",[0.0005654454580508173]
2025/08/01 14:44:52.507909976,"{'dim': [], 'data_offset': 0}",[0.0005665546050295234]
2025/08/01 14:44:52.508922794,"{'dim': [], 'data_offset': 0}",[0.0005828000139445066]
2025/08/01 14:44:52.509897741,"{'dim': [], 'data_offset': 0}",[0.000613512413110584]
2025/08/01 14:44:52.510914366,"{'dim': [], 'data_offset': 0}",[0.00062938331393525]
2025/08/01 14:44:52.511996814,"{'dim': [], 'data_offset': 0}",[0.0006329174502752721]
2025/08/01 14:44:52.512888516,"{'dim': [], 'data_offset': 0}",[0.0006634565070271492]
2025/08/01 14:44:52.513897817,"{'dim': [], 'data_offset': 0}",[0.0007480309577658772]
2025/08/01 14:44:52.514913541,"{'dim': [], 'data_offset': 0}",[0.0007669177139177918]
2025/08/01 14:44:52.515926289,"{'dim': [], 'data_offset': 0}",[0.0006999026518315077]
2025/08/01 14:44:52.516910273,"{'dim': [], 'data_offset': 0}",[0.0007180682732723653]
2025/08/01 14:44:52.518018428,"{'dim': [], 'data_offset': 0}",[0.0007365963538177311]
2025/08/01 14:44:52.518910812,"{'dim': [], 'data_offset': 0}",[0.0007694542873650789]
2025/08/01 14:44:52.519918610,"{'dim': [], 'data_offset': 0}",[0.0007724936585873365]
2025/08/01 14:44:52.520914416,"{'dim': [], 'data_offset': 0}",[0.0007905280217528343]
2025/08/01 14:44:52.521910804,"{'dim': [], 'data_offset': 0}",[0.0008093054057098925]
2025/08/01 14:44:52.523013199,"{'dim': [], 'data_offset': 0}",[0.0008448637090623379]
2025/08/01 14:44:52.524043158,"{'dim': [], 'data_offset': 0}",[0.0008669108501635492]
2025/08/01 14:44:52.524913200,"{'dim': [], 'data_offset': 0}",[0.0008625674527138472]
2025/08/01 14:44:52.525921971,"{'dim': [], 'data_offset': 0}",[0.0008921608095988631]
2025/08/01 14:44:52.526913288,"{'dim': [], 'data_offset': 0}",[0.0009065301273949444]
2025/08/01 14:44:52.527907291,"{'dim': [], 'data_offset': 0}",[0.0009437088738195598]
2025/08/01 14:44:52.528966395,"{'dim': [], 'data_offset': 0}",[0.0009476298000663519]
2025/08/01 14:44:52.529903562,"{'dim': [], 'data_offset': 0}",[0.0009695729822851717]
2025/08/01 14:44:52.530856218,"{'dim': [], 'data_offset': 0}",[0.000988890533335507]
2025/08/01 14:44:52.531851563,"{'dim': [], 'data_offset': 0}",[0.0010094457538798451]
2025/08/01 14:44:52.532852028,"{'dim': [], 'data_offset': 0}",[0.0010479976190254092]
2025/08/01 14:44:52.533863524,"{'dim': [], 'data_offset': 0}",[0.0010666621383279562]
2025/08/01 14:44:52.534789359,"{'dim': [], 'data_offset': 0}",[0.0010745584731921554]
2025/08/01 14:44:52.535864433,"{'dim': [], 'data_offset': 0}",[0.0010959074134007096]
2025/08/01 14:44:52.536875939,"{'dim': [], 'data_offset': 0}",[0.0011044451966881752]
2025/08/01 14:44:52.537893946,"{'dim': [], 'data_offset': 0}",[0.0011451308382675052]
2025/08/01 14:44:52.538915320,"{'dim': [], 'data_offset': 0}",[0.0011621062876656651]
2025/08/01 14:44:52.539851856,"{'dim': [], 'data_offset': 0}",[0.0012023475719615817]
2025/08/01 14:44:52.540822345,"{'dim': [], 'data_offset': 0}",[0.0012301866663619876]
2025/08/01 14:44:52.541949877,"{'dim': [], 'data_offset': 0}",[0.0012261589290574193]
2025/08/01 14:44:52.542869932,"{'dim': [], 'data_offset': 0}",[0.0012461751466616988]
2025/08/01 14:44:52.543873943,"{'dim': [], 'data_offset': 0}",[0.0012826340971514583]
2025/08/01 14:44:52.544883315,"{'dim': [], 'data_offset': 0}",[0.0013001114130020142]
2025/08/01 14:44:52.545869413,"{'dim': [], 'data_offset': 0}",[0.0013424062635749578]
2025/08/01 14:44:52.546967219,"{'dim': [], 'data_offset': 0}",[0.0013673485955223441]
2025/08/01 14:44:52.547952395,"{'dim': [], 'data_offset': 0}",[0.0013923787046223879]
2025/08/01 14:44:52.548865938,"{'dim': [], 'data_offset': 0}",[0.0013962752418592572]
2025/08/01 14:44:52.549866483,"{'dim': [], 'data_offset': 0}",[0.0014387181727215648]
2025/08/01 14:44:52.550900621,"{'dim': [], 'data_offset': 0}",[0.0014638060238212347]
2025/08/01 14:44:52.551871360,"{'dim': [], 'data_offset': 0}",[0.0014697588048875332]
2025/08/01 14:44:52.552954760,"{'dim': [], 'data_offset': 0}",[0.0015146100195124745]
2025/08/01 14:44:52.553958220,"{'dim': [], 'data_offset': 0}",[0.0015206399839371443]
2025/08/01 14:44:52.554856184,"{'dim': [], 'data_offset': 0}",[0.0015549518866464496]
2025/08/01 14:44:52.555857200,"{'dim': [], 'data_offset': 0}",[0.0015778308734297752]
2025/08/01 14:44:52.556892249,"{'dim': [], 'data_offset': 0}",[0.0016148381400853395]
2025/08/01 14:44:52.557867527,"{'dim': [], 'data_offset': 0}",[0.0016189718153327703]
2025/08/01 14:44:52.558968790,"{'dim': [], 'data_offset': 0}",[0.0016484218649566174]
2025/08/01 14:44:52.559960288,"{'dim': [], 'data_offset': 0}",[0.0016945560928434134]
2025/08/01 14:44:52.560867249,"{'dim': [], 'data_offset': 0}",[0.0016987560084089637]
2025/08/01 14:44:52.561862334,"{'dim': [], 'data_offset': 0}",[0.0017237856518477201]
2025/08/01 14:44:52.562885912,"{'dim': [], 'data_offset': 0}",[0.0017711158143356442]
2025/08/01 14:44:52.563856972,"{'dim': [], 'data_offset': 0}",[0.0017973516369238496]
2025/08/01 14:44:52.564969415,"{'dim': [], 'data_offset': 0}",[0.001804698957130313]
2025/08/01 14:44:52.565956956,"{'dim': [], 'data_offset': 0}",[0.0018319705268368125]
2025/08/01 14:44:52.566863436,"{'dim': [], 'data_offset': 0}",[0.0018477708799764514]
2025/08/01 14:44:52.567898555,"{'dim': [], 'data_offset': 0}",[0.0018918566638603806]
2025/08/01 14:44:52.568881487,"{'dim': [], 'data_offset': 0}",[0.0019319686107337475]
2025/08/01 14:44:52.569866203,"{'dim': [], 'data_offset': 0}",[0.0019380237208679318]
2025/08/01 14:44:52.570974539,"{'dim': [], 'data_offset': 0}",[0.0019659316167235374]
2025/08/01 14:44:52.571968562,"{'dim': [], 'data_offset': 0}",[0.0020163501612842083]
2025/08/01 14:44:52.572862318,"{'dim': [], 'data_offset': 0}",[0.00202059093862772]
2025/08/01 14:44:52.573860769,"{'dim': [], 'data_offset': 0}",[0.002046187175437808]
2025/08/01 14:44:52.574869659,"{'dim': [], 'data_offset': 0}",[0.002074416959658265]
2025/08/01 14:44:52.575867029,"{'dim': [], 'data_offset': 0}",[0.002102796919643879]
2025/08/01 14:44:52.576888783,"{'dim': [], 'data_offset': 0}",[0.0021298935171216726]
2025/08/01 14:44:52.577968265,"{'dim': [], 'data_offset': 0}",[0.002158508636057377]
2025/08/01 14:44:52.578890354,"{'dim': [], 'data_offset': 0}",[0.002210362581536174]
2025/08/01 14:44:52.579870281,"{'dim': [], 'data_offset': 0}",[0.0022370880469679832]
2025/08/01 14:44:52.580876486,"{'dim': [], 'data_offset': 0}",[0.0022403192706406116]
2025/08/01 14:44:52.581863175,"{'dim': [], 'data_offset': 0}",[0.002269853837788105]
2025/08/01 14:44:52.582957064,"{'dim': [], 'data_offset': 0}",[0.0023003388196229935]
2025/08/01 14:44:52.583965775,"{'dim': [], 'data_offset': 0}",[0.002327198628336191]
2025/08/01 14:44:52.584863989,"{'dim': [], 'data_offset': 0}",[0.002355667995288968]
2025/08/01 14:44:52.585860787,"{'dim': [], 'data_offset': 0}",[0.002405434614047408]
2025/08/01 14:44:52.586892089,"{'dim': [], 'data_offset': 0}",[0.0024113019462674856]
2025/08/01 14:44:52.587866466,"{'dim': [], 'data_offset': 0}",[0.0024397338274866343]
2025/08/01 14:44:52.588884203,"{'dim': [], 'data_offset': 0}",[0.002464372431859374]
2025/08/01 14:44:52.589871102,"{'dim': [], 'data_offset': 0}",[0.0025242629926651716]
2025/08/01 14:44:52.590864935,"{'dim': [], 'data_offset': 0}",[0.002525219926610589]
2025/08/01 14:44:52.591862013,"{'dim': [], 'data_offset': 0}",[0.0025537575129419565]
2025/08/01 14:44:52.592884309,"{'dim': [], 'data_offset': 0}",[0.00258230441249907]
2025/08/01 14:44:52.593862302,"{'dim': [], 'data_offset': 0}",[0.0026348321698606014]
2025/08/01 14:44:52.594885810,"{'dim': [], 'data_offset': 0}",[0.002663512947037816]
2025/08/01 14:44:52.595871617,"{'dim': [], 'data_offset': 0}",[0.0026689600199460983]
2025/08/01 14:44:52.596856583,"{'dim': [], 'data_offset': 0}",[0.0027208805549889803]
2025/08/01 14:44:52.597881373,"{'dim': [], 'data_offset': 0}",[0.0027261758223176003]
2025/08/01 14:44:52.598895113,"{'dim': [], 'data_offset': 0}",[0.002752236556261778]
2025/08/01 14:44:52.599854031,"{'dim': [], 'data_offset': 0}",[0.0027833785861730576]
2025/08/01 14:44:52.600882187,"{'dim': [], 'data_offset': 0}",[0.0028355831746011972]
2025/08/01 14:44:52.601863386,"{'dim': [], 'data_offset': 0}",[0.002863291883841157]
2025/08/01 14:44:52.602855195,"{'dim': [], 'data_offset': 0}",[0.002869038376957178]
