time,layout,data
2025/08/01 14:44:52.431687036,"{'dim': [], 'data_offset': 0}",[1.9340891412866767e-06]
2025/08/01 14:44:52.431999659,"{'dim': [], 'data_offset': 0}",[5.064865490567172e-06]
2025/08/01 14:44:52.432836900,"{'dim': [], 'data_offset': 0}",[1.0532532542129047e-05]
2025/08/01 14:44:52.433963059,"{'dim': [], 'data_offset': 0}",[1.9137714843964204e-05]
2025/08/01 14:44:52.434864058,"{'dim': [], 'data_offset': 0}",[2.939465230156202e-05]
2025/08/01 14:44:52.435905549,"{'dim': [], 'data_offset': 0}",[4.232608625898138e-05]
2025/08/01 14:44:52.436872522,"{'dim': [], 'data_offset': 0}",[5.777968908660114e-05]
2025/08/01 14:44:52.437846287,"{'dim': [], 'data_offset': 0}",[7.521443330915645e-05]
2025/08/01 14:44:52.438903157,"{'dim': [], 'data_offset': 0}",[9.60220568231307e-05]
2025/08/01 14:44:52.439815407,"{'dim': [], 'data_offset': 0}",[0.00011746638483600691]
2025/08/01 14:44:52.440849174,"{'dim': [], 'data_offset': 0}",[0.000142074262839742]
2025/08/01 14:44:52.441850611,"{'dim': [], 'data_offset': 0}",[0.00016901679919101298]
2025/08/01 14:44:52.442912941,"{'dim': [], 'data_offset': 0}",[0.00019829272059723735]
2025/08/01 14:44:52.443907655,"{'dim': [], 'data_offset': 0}",[0.0002298693871125579]
2025/08/01 14:44:52.444951902,"{'dim': [], 'data_offset': 0}",[0.00026536366203799844]
2025/08/01 14:44:52.445902063,"{'dim': [], 'data_offset': 0}",[0.00030007073655724525]
2025/08/01 14:44:52.446864567,"{'dim': [], 'data_offset': 0}",[0.00033866308513097465]
2025/08/01 14:44:52.447885129,"{'dim': [], 'data_offset': 0}",[0.0003795006778091192]
2025/08/01 14:44:52.448918465,"{'dim': [], 'data_offset': 0}",[0.0004227164026815444]
2025/08/01 14:44:52.449905565,"{'dim': [], 'data_offset': 0}",[0.0004681957943830639]
2025/08/01 14:44:52.450968266,"{'dim': [], 'data_offset': 0}",[0.0005179486470296979]
2025/08/01 14:44:52.452111788,"{'dim': [], 'data_offset': 0}",[0.0005681533948518336]
2025/08/01 14:44:52.452909956,"{'dim': [], 'data_offset': 0}",[0.0006183802615851164]
2025/08/01 14:44:52.453903768,"{'dim': [], 'data_offset': 0}",[0.0006730345194227993]
2025/08/01 14:44:52.454898783,"{'dim': [], 'data_offset': 0}",[0.0007299866410903633]
2025/08/01 14:44:52.455959410,"{'dim': [], 'data_offset': 0}",[0.0007894498994573951]
2025/08/01 14:44:52.456980503,"{'dim': [], 'data_offset': 0}",[0.0008501466945745051]
2025/08/01 14:44:52.457830157,"{'dim': [], 'data_offset': 0}",[0.0009133811108767986]
2025/08/01 14:44:52.458903888,"{'dim': [], 'data_offset': 0}",[0.0009804792935028672]
2025/08/01 14:44:52.459905796,"{'dim': [], 'data_offset': 0}",[0.001048755133524537]
2025/08/01 14:44:52.460922611,"{'dim': [], 'data_offset': 0}",[0.0011193895479664207]
2025/08/01 14:44:52.461942031,"{'dim': [], 'data_offset': 0}",[0.0011951563647016883]
2025/08/01 14:44:52.462975548,"{'dim': [], 'data_offset': 0}",[0.0012706973357126117]
2025/08/01 14:44:52.463879072,"{'dim': [], 'data_offset': 0}",[0.0013441633200272918]
2025/08/01 14:44:52.464902279,"{'dim': [], 'data_offset': 0}",[0.0014240288874134421]
2025/08/01 14:44:52.465905149,"{'dim': [], 'data_offset': 0}",[0.0015057502314448357]
2025/08/01 14:44:52.466918047,"{'dim': [], 'data_offset': 0}",[0.0015899798600003123]
2025/08/01 14:44:52.467906740,"{'dim': [], 'data_offset': 0}",[0.0016760268481448293]
2025/08/01 14:44:52.468977446,"{'dim': [], 'data_offset': 0}",[0.0017687664367258549]
2025/08/01 14:44:52.469908271,"{'dim': [], 'data_offset': 0}",[0.0018551739631220698]
2025/08/01 14:44:52.470908435,"{'dim': [], 'data_offset': 0}",[0.0019481044728308916]
2025/08/01 14:44:52.471908259,"{'dim': [], 'data_offset': 0}",[0.0020430542062968016]
2025/08/01 14:44:52.472911278,"{'dim': [], 'data_offset': 0}",[0.0021403562277555466]
2025/08/01 14:44:52.473905562,"{'dim': [], 'data_offset': 0}",[0.0022396801505237818]
2025/08/01 14:44:52.474978131,"{'dim': [], 'data_offset': 0}",[0.002346422290429473]
2025/08/01 14:44:52.475907904,"{'dim': [], 'data_offset': 0}",[0.002445050049573183]
2025/08/01 14:44:52.476907177,"{'dim': [], 'data_offset': 0}",[0.002551041077822447]
2025/08/01 14:44:52.477905367,"{'dim': [], 'data_offset': 0}",[0.002659091493114829]
2025/08/01 14:44:52.478914799,"{'dim': [], 'data_offset': 0}",[0.0027694539166986942]
2025/08/01 14:44:52.479906638,"{'dim': [], 'data_offset': 0}",[0.002881752559915185]
2025/08/01 14:44:52.480909647,"{'dim': [], 'data_offset': 0}",[0.002996381837874651]
2025/08/01 14:44:52.482076643,"{'dim': [], 'data_offset': 0}",[0.00311935693025589]
2025/08/01 14:44:52.482903133,"{'dim': [], 'data_offset': 0}",[0.003231676062569022]
2025/08/01 14:44:52.483905151,"{'dim': [], 'data_offset': 0}",[0.0033526632469147444]
2025/08/01 14:44:52.484882032,"{'dim': [], 'data_offset': 0}",[0.003475944045931101]
2025/08/01 14:44:52.485877648,"{'dim': [], 'data_offset': 0}",[0.003600978758186102]
2025/08/01 14:44:52.486962079,"{'dim': [], 'data_offset': 0}",[0.003736189566552639]
2025/08/01 14:44:52.488107254,"{'dim': [], 'data_offset': 0}",[0.00386482453905046]
2025/08/01 14:44:52.488880465,"{'dim': [], 'data_offset': 0}",[0.003989260643720627]
2025/08/01 14:44:52.489876592,"{'dim': [], 'data_offset': 0}",[0.004122580401599407]
2025/08/01 14:44:52.490879391,"{'dim': [], 'data_offset': 0}",[0.004258355591446161]
2025/08/01 14:44:52.491899152,"{'dim': [], 'data_offset': 0}",[0.004395967349410057]
2025/08/01 14:44:52.492934091,"{'dim': [], 'data_offset': 0}",[0.004543621558696032]
2025/08/01 14:44:52.493818299,"{'dim': [], 'data_offset': 0}",[0.004677241668105125]
2025/08/01 14:44:52.494904043,"{'dim': [], 'data_offset': 0}",[0.004820954520255327]
2025/08/01 14:44:52.495909186,"{'dim': [], 'data_offset': 0}",[0.004966906737536192]
2025/08/01 14:44:52.496903079,"{'dim': [], 'data_offset': 0}",[0.005114814266562462]
2025/08/01 14:44:52.497905007,"{'dim': [], 'data_offset': 0}",[0.005264558829367161]
2025/08/01 14:44:52.498993155,"{'dim': [], 'data_offset': 0}",[0.005425640381872654]
2025/08/01 14:44:52.499915785,"{'dim': [], 'data_offset': 0}",[0.00557167362421751]
2025/08/01 14:44:52.500906441,"{'dim': [], 'data_offset': 0}",[0.00572615209966898]
2025/08/01 14:44:52.501906856,"{'dim': [], 'data_offset': 0}",[0.005883977748453617]
2025/08/01 14:44:52.502909956,"{'dim': [], 'data_offset': 0}",[0.006043814122676849]
2025/08/01 14:44:52.503905762,"{'dim': [], 'data_offset': 0}",[0.006205536890774965]
