time,layout,data
2025/08/01 14:44:52.431764941,"{'dim': [], 'data_offset': 0}",[-0.0004038888437207788]
2025/08/01 14:44:52.431990672,"{'dim': [], 'data_offset': 0}",[-0.0004506372206378728]
2025/08/01 14:44:52.432854302,"{'dim': [], 'data_offset': 0}",[-0.0005376992630772293]
2025/08/01 14:44:52.433957949,"{'dim': [], 'data_offset': 0}",[-0.0006613124278374016]
2025/08/01 14:44:52.434853488,"{'dim': [], 'data_offset': 0}",[-0.0007895395974628627]
2025/08/01 14:44:52.435894268,"{'dim': [], 'data_offset': 0}",[-0.0009173537255264819]
2025/08/01 14:44:52.436861241,"{'dim': [], 'data_offset': 0}",[-0.0010513378074392676]
2025/08/01 14:44:52.437887203,"{'dim': [], 'data_offset': 0}",[-0.001184858730994165]
2025/08/01 14:44:52.438943262,"{'dim': [], 'data_offset': 0}",[-0.002316033001989126]
2025/08/01 14:44:52.439831047,"{'dim': [], 'data_offset': 0}",[-0.002456340240314603]
2025/08/01 14:44:52.440891002,"{'dim': [], 'data_offset': 0}",[-0.001602756790816784]
2025/08/01 14:44:52.441913588,"{'dim': [], 'data_offset': 0}",[-0.00174430338665843]
2025/08/01 14:44:52.442902261,"{'dim': [], 'data_offset': 0}",[-0.002273394027724862]
2025/08/01 14:44:52.443896615,"{'dim': [], 'data_offset': 0}",[-0.0024196947924792767]
2025/08/01 14:44:52.444940050,"{'dim': [], 'data_offset': 0}",[-0.002576112514361739]
2025/08/01 14:44:52.445890852,"{'dim': [], 'data_offset': 0}",[-0.0023428520653396845]
2025/08/01 14:44:52.446859498,"{'dim': [], 'data_offset': 0}",[-0.002878001192584634]
2025/08/01 14:44:52.447880280,"{'dim': [], 'data_offset': 0}",[-0.0026520153041929007]
2025/08/01 14:44:52.448907926,"{'dim': [], 'data_offset': 0}",[-0.002810110105201602]
2025/08/01 14:44:52.449893052,"{'dim': [], 'data_offset': 0}",[-0.003352830884978175]
2025/08/01 14:44:52.450952176,"{'dim': [], 'data_offset': 0}",[-0.003138431813567877]
2025/08/01 14:44:52.452100557,"{'dim': [], 'data_offset': 0}",[-0.003306399565190077]
2025/08/01 14:44:52.452898665,"{'dim': [], 'data_offset': 0}",[-0.0034676394425332546]
2025/08/01 14:44:52.453892367,"{'dim': [], 'data_offset': 0}",[-0.0036356232594698668]
2025/08/01 14:44:52.454887542,"{'dim': [], 'data_offset': 0}",[-0.0038061451632529497]
2025/08/01 14:44:52.455946395,"{'dim': [], 'data_offset': 0}",[-0.004357110243290663]
2025/08/01 14:44:52.457005079,"{'dim': [], 'data_offset': 0}",[-0.0045330701395869255]
2025/08/01 14:44:52.457846908,"{'dim': [], 'data_offset': 0}",[-0.0047147441655397415]
2025/08/01 14:44:52.458889712,"{'dim': [], 'data_offset': 0}",[-0.004512672778218985]
2025/08/01 14:44:52.459894555,"{'dim': [], 'data_offset': 0}",[-0.005686243064701557]
2025/08/01 14:44:52.460911420,"{'dim': [], 'data_offset': 0}",[-0.005485843401402235]
2025/08/01 14:44:52.461930720,"{'dim': [], 'data_offset': 0}",[-0.0054475245997309685]
2025/08/01 14:44:52.462964307,"{'dim': [], 'data_offset': 0}",[-0.005258222576230764]
2025/08/01 14:44:52.463874303,"{'dim': [], 'data_offset': 0}",[-0.005811220500618219]
2025/08/01 14:44:52.464888363,"{'dim': [], 'data_offset': 0}",[-0.0056409151293337345]
2025/08/01 14:44:52.465893988,"{'dim': [], 'data_offset': 0}",[-0.005822110455483198]
2025/08/01 14:44:52.466906936,"{'dim': [], 'data_offset': 0}",[-0.006399255711585283]
2025/08/01 14:44:52.467894166,"{'dim': [], 'data_offset': 0}",[-0.006215937435626984]
2025/08/01 14:44:52.468964451,"{'dim': [], 'data_offset': 0}",[-0.006423023529350758]
2025/08/01 14:44:52.469896930,"{'dim': [], 'data_offset': 0}",[-0.006999315228313208]
2025/08/01 14:44:52.470897164,"{'dim': [], 'data_offset': 0}",[-0.007199936080724001]
2025/08/01 14:44:52.471896958,"{'dim': [], 'data_offset': 0}",[-0.0070278458297252655]
2025/08/01 14:44:52.472900007,"{'dim': [], 'data_offset': 0}",[-0.0076116761192679405]
