time,layout,data
2025/08/01 14:44:52.431716551,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.432003987,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.432842149,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.433964471,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.434868346,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.435909817,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.436875938,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.437857358,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:44:52.438913616,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:44:52.439820367,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.440860976,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.441861912,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:44:52.442916428,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:44:52.443911042,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:44:52.444956971,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.445905389,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:44:52.446865960,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.447886542,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.448922303,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 14:44:52.449908962,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.450971663,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.452115214,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.452913342,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.453907204,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 14:44:52.454902359,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
