time,layout,data
2025/08/01 16:37:14.798534461,"{'dim': [], 'data_offset': 0}",[0.015557752922177315]
2025/08/01 16:37:14.798742778,"{'dim': [], 'data_offset': 0}",[0.03570502996444702]
2025/08/01 16:37:14.799599621,"{'dim': [], 'data_offset': 0}",[0.047769080847501755]
2025/08/01 16:37:14.800604426,"{'dim': [], 'data_offset': 0}",[0.06589983403682709]
2025/08/01 16:37:14.801614561,"{'dim': [], 'data_offset': 0}",[0.08475920557975769]
2025/08/01 16:37:14.802644754,"{'dim': [], 'data_offset': 0}",[0.10320192575454712]
2025/08/01 16:37:14.803717088,"{'dim': [], 'data_offset': 0}",[0.12195786833763123]
2025/08/01 16:37:14.804606863,"{'dim': [], 'data_offset': 0}",[0.14035815000534058]
2025/08/01 16:37:14.805603793,"{'dim': [], 'data_offset': 0}",[0.15854038298130035]
2025/08/01 16:37:14.806629969,"{'dim': [], 'data_offset': 0}",[0.1767539530992508]
2025/08/01 16:37:14.807641326,"{'dim': [], 'data_offset': 0}",[0.19480082392692566]
2025/08/01 16:37:14.808601616,"{'dim': [], 'data_offset': 0}",[0.21279647946357727]
2025/08/01 16:37:14.809692074,"{'dim': [], 'data_offset': 0}",[0.23078583180904388]
2025/08/01 16:37:14.810758156,"{'dim': [], 'data_offset': 0}",[0.24928000569343567]
2025/08/01 16:37:14.811596503,"{'dim': [], 'data_offset': 0}",[0.26591965556144714]
2025/08/01 16:37:14.812589396,"{'dim': [], 'data_offset': 0}",[0.28243809938430786]
2025/08/01 16:37:14.813586957,"{'dim': [], 'data_offset': 0}",[0.299630731344223]
2025/08/01 16:37:14.814602592,"{'dim': [], 'data_offset': 0}",[0.3160690367221832]
2025/08/01 16:37:14.815695094,"{'dim': [], 'data_offset': 0}",[0.3331601619720459]
2025/08/01 16:37:14.816681975,"{'dim': [], 'data_offset': 0}",[0.34982046484947205]
2025/08/01 16:37:14.817676691,"{'dim': [], 'data_offset': 0}",[0.3658443093299866]
2025/08/01 16:37:14.818625369,"{'dim': [], 'data_offset': 0}",[0.3809736371040344]
2025/08/01 16:37:14.819603483,"{'dim': [], 'data_offset': 0}",[0.3956453502178192]
