time,layout,data
2025/08/01 16:37:14.798573185,"{'dim': [], 'data_offset': 0}",[4.760184765473241e-06]
2025/08/01 16:37:14.798765331,"{'dim': [], 'data_offset': 0}",[0.0002730361884459853]
2025/08/01 16:37:14.799633716,"{'dim': [], 'data_offset': 0}",[0.0003496308927424252]
2025/08/01 16:37:14.800642208,"{'dim': [], 'data_offset': 0}",[0.0004707261105068028]
2025/08/01 16:37:14.801650048,"{'dim': [], 'data_offset': 0}",[0.0005970894126221538]
2025/08/01 16:37:14.802681604,"{'dim': [], 'data_offset': 0}",[0.0007346631027758121]
2025/08/01 16:37:14.803697049,"{'dim': [], 'data_offset': 0}",[0.0008829360594972968]
2025/08/01 16:37:14.804621922,"{'dim': [], 'data_offset': 0}",[0.0010487521067261696]
2025/08/01 16:37:14.805630324,"{'dim': [], 'data_offset': 0}",[0.0011975839734077454]
2025/08/01 16:37:14.806670326,"{'dim': [], 'data_offset': 0}",[0.001367200049571693]
2025/08/01 16:37:14.807678417,"{'dim': [], 'data_offset': 0}",[0.0015602288767695427]
2025/08/01 16:37:14.808626103,"{'dim': [], 'data_offset': 0}",[0.0017294656718149781]
2025/08/01 16:37:14.809702765,"{'dim': [], 'data_offset': 0}",[0.0019246560987085104]
2025/08/01 16:37:14.810788914,"{'dim': [], 'data_offset': 0}",[0.002003179397433996]
2025/08/01 16:37:14.811646469,"{'dim': [], 'data_offset': 0}",[0.0022166285198181868]
2025/08/01 16:37:14.812633991,"{'dim': [], 'data_offset': 0}",[0.0025600299704819918]
2025/08/01 16:37:14.813617715,"{'dim': [], 'data_offset': 0}",[0.002783779986202717]
2025/08/01 16:37:14.814645745,"{'dim': [], 'data_offset': 0}",[0.0029817025642842054]
2025/08/01 16:37:14.815722426,"{'dim': [], 'data_offset': 0}",[0.0032502985559403896]
2025/08/01 16:37:14.816722001,"{'dim': [], 'data_offset': 0}",[0.003495606128126383]
2025/08/01 16:37:14.817716076,"{'dim': [], 'data_offset': 0}",[0.0037416608538478613]
2025/08/01 16:37:14.818645717,"{'dim': [], 'data_offset': 0}",[0.003981989808380604]
2025/08/01 16:37:14.819638960,"{'dim': [], 'data_offset': 0}",[0.004226255230605602]
2025/08/01 16:37:14.820620391,"{'dim': [], 'data_offset': 0}",[0.004489600192755461]
2025/08/01 16:37:14.821641967,"{'dim': [], 'data_offset': 0}",[0.0047543407417833805]
2025/08/01 16:37:14.822644919,"{'dim': [], 'data_offset': 0}",[0.005012399051338434]
2025/08/01 16:37:14.823641839,"{'dim': [], 'data_offset': 0}",[0.0052925217896699905]
2025/08/01 16:37:14.824630082,"{'dim': [], 'data_offset': 0}",[0.005559458862990141]
2025/08/01 16:37:14.827093066,"{'dim': [], 'data_offset': 0}",[0.005129950121045113]
2025/08/01 16:37:14.827348262,"{'dim': [], 'data_offset': 0}",[0.00821158941835165]
2025/08/01 16:37:14.827688270,"{'dim': [], 'data_offset': 0}",[0.006500188261270523]
2025/08/01 16:37:14.828616449,"{'dim': [], 'data_offset': 0}",[0.006634959951043129]
2025/08/01 16:37:14.829674896,"{'dim': [], 'data_offset': 0}",[0.006944972090423107]
2025/08/01 16:37:14.830638763,"{'dim': [], 'data_offset': 0}",[0.0072287931106984615]
2025/08/01 16:37:14.831625684,"{'dim': [], 'data_offset': 0}",[0.007512125186622143]
