time,layout,data
2025/08/01 16:37:14.798519853,"{'dim': [], 'data_offset': 0}",[3.4186677932979137e-09]
2025/08/01 16:37:14.798770902,"{'dim': [], 'data_offset': 0}",[0.0001480524952057749]
2025/08/01 16:37:14.799618156,"{'dim': [], 'data_offset': 0}",[0.0001517044729553163]
2025/08/01 16:37:14.800631958,"{'dim': [], 'data_offset': 0}",[0.00015724162221886218]
2025/08/01 16:37:14.801640681,"{'dim': [], 'data_offset': 0}",[0.0001588345767231658]
2025/08/01 16:37:14.802691052,"{'dim': [], 'data_offset': 0}",[0.00016485850210301578]
2025/08/01 16:37:14.803707970,"{'dim': [], 'data_offset': 0}",[0.0001712362573016435]
2025/08/01 16:37:14.804623906,"{'dim': [], 'data_offset': 0}",[0.0001824498176574707]
2025/08/01 16:37:14.805621587,"{'dim': [], 'data_offset': 0}",[0.0001845922670327127]
2025/08/01 16:37:14.806679713,"{'dim': [], 'data_offset': 0}",[0.00019170367158949375]
2025/08/01 16:37:14.807688165,"{'dim': [], 'data_offset': 0}",[0.00020404107635840774]
2025/08/01 16:37:14.808628147,"{'dim': [], 'data_offset': 0}",[0.00020678764849435538]
2025/08/01 16:37:14.809688087,"{'dim': [], 'data_offset': 0}",[0.0002150375657947734]
2025/08/01 16:37:14.810805837,"{'dim': [], 'data_offset': 0}",[0.0002201712632086128]
2025/08/01 16:37:14.811628965,"{'dim': [], 'data_offset': 0}",[0.0002336471516173333]
2025/08/01 16:37:14.812619533,"{'dim': [], 'data_offset': 0}",[0.0002459782990626991]
2025/08/01 16:37:14.813619539,"{'dim': [], 'data_offset': 0}",[0.0002554062521085143]
2025/08/01 16:37:14.814654070,"{'dim': [], 'data_offset': 0}",[0.0002592765085864812]
2025/08/01 16:37:14.815731514,"{'dim': [], 'data_offset': 0}",[0.00027557837893255055]
2025/08/01 16:37:14.816707794,"{'dim': [], 'data_offset': 0}",[0.00028611780726350844]
2025/08/01 16:37:14.817707860,"{'dim': [], 'data_offset': 0}",[0.00029689824441447854]
2025/08/01 16:37:14.818653983,"{'dim': [], 'data_offset': 0}",[0.00030740315560251474]
2025/08/01 16:37:14.819646725,"{'dim': [], 'data_offset': 0}",[0.00031862687319517136]
2025/08/01 16:37:14.820622164,"{'dim': [], 'data_offset': 0}",[0.00033053650986403227]
2025/08/01 16:37:14.821652908,"{'dim': [], 'data_offset': 0}",[0.00034275042708031833]
2025/08/01 16:37:14.822636703,"{'dim': [], 'data_offset': 0}",[0.0003551653935573995]
2025/08/01 16:37:14.823643893,"{'dim': [], 'data_offset': 0}",[0.00036826662835665047]
2025/08/01 16:37:14.824634230,"{'dim': [], 'data_offset': 0}",[0.00038144522113725543]
2025/08/01 16:37:14.827101872,"{'dim': [], 'data_offset': 0}",[0.0003851874207612127]
2025/08/01 16:37:14.827356087,"{'dim': [], 'data_offset': 0}",[0.0004561645910143852]
2025/08/01 16:37:14.827665667,"{'dim': [], 'data_offset': 0}",[0.00042559183202683926]
2025/08/01 16:37:14.828608433,"{'dim': [], 'data_offset': 0}",[0.0004376206488814205]
2025/08/01 16:37:14.829683152,"{'dim': [], 'data_offset': 0}",[0.00045337871415540576]
2025/08/01 16:37:14.830616059,"{'dim': [], 'data_offset': 0}",[0.0004689616325777024]
2025/08/01 16:37:14.831629511,"{'dim': [], 'data_offset': 0}",[0.00048489784239791334]
2025/08/01 16:37:14.832651168,"{'dim': [], 'data_offset': 0}",[0.0005008768639527261]
2025/08/01 16:37:14.833653598,"{'dim': [], 'data_offset': 0}",[0.000517508015036583]
2025/08/01 16:37:14.834711444,"{'dim': [], 'data_offset': 0}",[0.0005354653112590313]
2025/08/01 16:37:14.835647618,"{'dim': [], 'data_offset': 0}",[0.0005517115932889283]
2025/08/01 16:37:14.836619751,"{'dim': [], 'data_offset': 0}",[0.0005602657329291105]
2025/08/01 16:37:14.837632892,"{'dim': [], 'data_offset': 0}",[0.0005867751897312701]
2025/08/01 16:37:14.838640803,"{'dim': [], 'data_offset': 0}",[0.0005957583780400455]
2025/08/01 16:37:14.839631531,"{'dim': [], 'data_offset': 0}",[0.0006229168502613902]
2025/08/01 16:37:14.840728331,"{'dim': [], 'data_offset': 0}",[0.0006430455250665545]
2025/08/01 16:37:14.841625761,"{'dim': [], 'data_offset': 0}",[0.000660414167214185]
2025/08/01 16:37:14.842620276,"{'dim': [], 'data_offset': 0}",[0.0006696283235214651]
2025/08/01 16:37:14.843612177,"{'dim': [], 'data_offset': 0}",[0.0006984655046835542]
2025/08/01 16:37:14.844664572,"{'dim': [], 'data_offset': 0}",[0.0007176421349868178]
2025/08/01 16:37:14.845710515,"{'dim': [], 'data_offset': 0}",[0.0007387718069367111]
2025/08/01 16:37:14.846722945,"{'dim': [], 'data_offset': 0}",[0.0007584565901197493]
2025/08/01 16:37:14.847613582,"{'dim': [], 'data_offset': 0}",[0.0007763066096231341]
2025/08/01 16:37:14.848641832,"{'dim': [], 'data_offset': 0}",[0.0007961565279401839]
2025/08/01 16:37:14.849644693,"{'dim': [], 'data_offset': 0}",[0.0008159528952091932]
2025/08/01 16:37:14.850630531,"{'dim': [], 'data_offset': 0}",[0.0008251225226558745]
2025/08/01 16:37:14.851699579,"{'dim': [], 'data_offset': 0}",[0.0008464402053505182]
2025/08/01 16:37:14.852726225,"{'dim': [], 'data_offset': 0}",[0.0008654057164676487]
2025/08/01 16:37:14.853631481,"{'dim': [], 'data_offset': 0}",[0.0008958744583651423]
2025/08/01 16:37:14.854605056,"{'dim': [], 'data_offset': 0}",[0.0009033735259436071]
2025/08/01 16:37:14.855620241,"{'dim': [], 'data_offset': 0}",[0.0009227815899066627]
