time,layout,data
2025/08/01 14:15:53.503645764,"{'dim': [], 'data_offset': 0}",[0.0001994527265196666]
2025/08/01 14:15:53.503846129,"{'dim': [], 'data_offset': 0}",[0.0005116561660543084]
2025/08/01 14:15:53.504855398,"{'dim': [], 'data_offset': 0}",[0.0007428544922731817]
2025/08/01 14:15:53.505814473,"{'dim': [], 'data_offset': 0}",[0.001034763758070767]
2025/08/01 14:15:53.506807371,"{'dim': [], 'data_offset': 0}",[0.001327242818661034]
2025/08/01 14:15:53.507811200,"{'dim': [], 'data_offset': 0}",[0.0016185303684324026]
2025/08/01 14:15:53.508816632,"{'dim': [], 'data_offset': 0}",[0.0019148039864376187]
2025/08/01 14:15:53.509832774,"{'dim': [], 'data_offset': 0}",[0.0022056095767766237]
2025/08/01 14:15:53.510791277,"{'dim': [], 'data_offset': 0}",[0.0024993002880364656]
2025/08/01 14:15:53.511868353,"{'dim': [], 'data_offset': 0}",[0.002782239578664303]
2025/08/01 14:15:53.512890657,"{'dim': [], 'data_offset': 0}",[0.003074346110224724]
2025/08/01 14:15:53.513794488,"{'dim': [], 'data_offset': 0}",[0.003366171382367611]
2025/08/01 14:15:53.514797355,"{'dim': [], 'data_offset': 0}",[0.003652400802820921]
2025/08/01 14:15:53.515790594,"{'dim': [], 'data_offset': 0}",[0.0039528473280370235]
2025/08/01 14:15:53.516777261,"{'dim': [], 'data_offset': 0}",[0.004239934962242842]
2025/08/01 14:15:53.517873532,"{'dim': [], 'data_offset': 0}",[0.004527606535702944]
2025/08/01 14:15:53.518876289,"{'dim': [], 'data_offset': 0}",[0.00481889583170414]
2025/08/01 14:15:53.519789408,"{'dim': [], 'data_offset': 0}",[0.0051141842268407345]
2025/08/01 14:15:53.520792195,"{'dim': [], 'data_offset': 0}",[0.0053976308554410934]
2025/08/01 14:15:53.521771057,"{'dim': [], 'data_offset': 0}",[0.005689720157533884]
2025/08/01 14:15:53.522771389,"{'dim': [], 'data_offset': 0}",[0.005977943539619446]
2025/08/01 14:15:53.523878471,"{'dim': [], 'data_offset': 0}",[0.006273083854466677]
2025/08/01 14:15:53.524794355,"{'dim': [], 'data_offset': 0}",[0.0065569402649998665]
2025/08/01 14:15:53.525776333,"{'dim': [], 'data_offset': 0}",[0.006845700554549694]
