time,layout,data
2025/08/01 15:16:01.153648085,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 15:16:01.153868226,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.155018020,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.155953413,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.157003465,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.158054239,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.159036157,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.159992278,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.160935946,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.162020692,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.163012768,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.164178241,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.164997943,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.166013162,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.167041515,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.167980775,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.169081309,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.170239508,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.170939282,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.171947478,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.172948571,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.173959202,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.175012139,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 15:16:01.176177141,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
