time,layout,data
2025/08/01 15:25:11.608435020,"{'dim': [], 'data_offset': 0}",[-0.0007418114691972733]
2025/08/01 15:25:11.608789996,"{'dim': [], 'data_offset': 0}",[-0.002702543046325445]
2025/08/01 15:25:11.609420750,"{'dim': [], 'data_offset': 0}",[-0.0030027658212929964]
2025/08/01 15:25:11.610329646,"{'dim': [], 'data_offset': 0}",[-0.0034565962851047516]
2025/08/01 15:25:11.611312110,"{'dim': [], 'data_offset': 0}",[-0.003949274774640799]
2025/08/01 15:25:11.612327065,"{'dim': [], 'data_offset': 0}",[-0.0048482888378202915]
2025/08/01 15:25:11.613366335,"{'dim': [], 'data_offset': 0}",[-0.005375635344535112]
2025/08/01 15:25:11.614366002,"{'dim': [], 'data_offset': 0}",[-0.0059091150760650635]
2025/08/01 15:25:11.615318469,"{'dim': [], 'data_offset': 0}",[-0.006456976756453514]
2025/08/01 15:25:11.616312385,"{'dim': [], 'data_offset': 0}",[-0.007009562104940414]
2025/08/01 15:25:11.617334313,"{'dim': [], 'data_offset': 0}",[-0.007185645867139101]
2025/08/01 15:25:11.618315174,"{'dim': [], 'data_offset': 0}",[-0.00814259797334671]
2025/08/01 15:25:11.619353462,"{'dim': [], 'data_offset': 0}",[-0.00833872053772211]
2025/08/01 15:25:11.620331047,"{'dim': [], 'data_offset': 0}",[-0.008917568251490593]
2025/08/01 15:25:11.621320624,"{'dim': [], 'data_offset': 0}",[-0.009900718927383423]
2025/08/01 15:25:11.622296746,"{'dim': [], 'data_offset': 0}",[-0.010111299343407154]
2025/08/01 15:25:11.623299208,"{'dim': [], 'data_offset': 0}",[-0.01072120200842619]
2025/08/01 15:25:11.624313131,"{'dim': [], 'data_offset': 0}",[-0.011332295835018158]
2025/08/01 15:25:11.625320141,"{'dim': [], 'data_offset': 0}",[-0.011961081065237522]
2025/08/01 15:25:11.626360654,"{'dim': [], 'data_offset': 0}",[-0.012959535233676434]
2025/08/01 15:25:11.627297692,"{'dim': [], 'data_offset': 0}",[-0.013226932846009731]
2025/08/01 15:25:11.628349216,"{'dim': [], 'data_offset': 0}",[-0.014249629341065884]
2025/08/01 15:25:11.629351197,"{'dim': [], 'data_offset': 0}",[-0.014899814501404762]
2025/08/01 15:25:11.630365661,"{'dim': [], 'data_offset': 0}",[-0.015175367705523968]
2025/08/01 15:25:11.631351561,"{'dim': [], 'data_offset': 0}",[-0.01621854119002819]
2025/08/01 15:25:11.632428983,"{'dim': [], 'data_offset': 0}",[-0.016451219096779823]
2025/08/01 15:25:11.633490315,"{'dim': [], 'data_offset': 0}",[-0.017354916781187057]
2025/08/01 15:25:11.634376969,"{'dim': [], 'data_offset': 0}",[-0.018499666824936867]
2025/08/01 15:25:11.636822369,"{'dim': [], 'data_offset': 0}",[-0.018041716888546944]
2025/08/01 15:25:11.637243980,"{'dim': [], 'data_offset': 0}",[-0.0215483196079731]
2025/08/01 15:25:11.637597003,"{'dim': [], 'data_offset': 0}",[-0.020589595660567284]
2025/08/01 15:25:11.638354063,"{'dim': [], 'data_offset': 0}",[-0.02058287151157856]
2025/08/01 15:25:11.639374709,"{'dim': [], 'data_offset': 0}",[-0.0214033555239439]
2025/08/01 15:25:11.640379645,"{'dim': [], 'data_offset': 0}",[-0.022081229835748672]
2025/08/01 15:25:11.641382508,"{'dim': [], 'data_offset': 0}",[-0.02284356951713562]
2025/08/01 15:25:11.642413452,"{'dim': [], 'data_offset': 0}",[-0.023922156542539597]
2025/08/01 15:25:11.643372763,"{'dim': [], 'data_offset': 0}",[-0.024669164791703224]
2025/08/01 15:25:11.644433213,"{'dim': [], 'data_offset': 0}",[-0.024654697626829147]
2025/08/01 15:25:11.645524020,"{'dim': [], 'data_offset': 0}",[-0.026282865554094315]
2025/08/01 15:25:11.646385537,"{'dim': [], 'data_offset': 0}",[-0.02641940303146839]
2025/08/01 15:25:11.647376036,"{'dim': [], 'data_offset': 0}",[-0.02763013355433941]
2025/08/01 15:25:11.648416189,"{'dim': [], 'data_offset': 0}",[-0.02802490070462227]
2025/08/01 15:25:11.649421185,"{'dim': [], 'data_offset': 0}",[-0.02915123663842678]
2025/08/01 15:25:11.650522692,"{'dim': [], 'data_offset': 0}",[-0.029695414006710052]
2025/08/01 15:25:11.651427340,"{'dim': [], 'data_offset': 0}",[-0.03018992580473423]
2025/08/01 15:25:11.652406448,"{'dim': [], 'data_offset': 0}",[-0.031451500952243805]
2025/08/01 15:25:11.653393110,"{'dim': [], 'data_offset': 0}",[-0.03184719756245613]
2025/08/01 15:25:11.654427972,"{'dim': [], 'data_offset': 0}",[-0.03262927010655403]
