time,layout,data
2025/08/01 15:25:11.608448194,"{'dim': [], 'data_offset': 0}",[1.2699880036493028e-09]
2025/08/01 15:25:11.608842575,"{'dim': [], 'data_offset': 0}",[6.311370270850603e-07]
2025/08/01 15:25:11.609450466,"{'dim': [], 'data_offset': 0}",[7.120269742699747e-07]
2025/08/01 15:25:11.610354933,"{'dim': [], 'data_offset': 0}",[8.411979592892749e-07]
2025/08/01 15:25:11.611337107,"{'dim': [], 'data_offset': 0}",[9.939557230609353e-07]
2025/08/01 15:25:11.612351841,"{'dim': [], 'data_offset': 0}",[1.6394719750678632e-06]
2025/08/01 15:25:11.613377005,"{'dim': [], 'data_offset': 0}",[1.8827560097633977e-06]
2025/08/01 15:25:11.614368076,"{'dim': [], 'data_offset': 0}",[2.151920853066258e-06]
2025/08/01 15:25:11.615366610,"{'dim': [], 'data_offset': 0}",[2.4533767373213777e-06]
2025/08/01 15:25:11.616330799,"{'dim': [], 'data_offset': 0}",[2.787000539683504e-06]
2025/08/01 15:25:11.617358278,"{'dim': [], 'data_offset': 0}",[2.4503306121914648e-06]
2025/08/01 15:25:11.618348326,"{'dim': [], 'data_offset': 0}",[3.570624812709866e-06]
2025/08/01 15:25:11.619358682,"{'dim': [], 'data_offset': 0}",[3.2136078971234383e-06]
2025/08/01 15:25:11.620351445,"{'dim': [], 'data_offset': 0}",[3.6599687973648543e-06]
2025/08/01 15:25:11.621368314,"{'dim': [], 'data_offset': 0}",[5.086707005830249e-06]
2025/08/01 15:25:11.622322174,"{'dim': [], 'data_offset': 0}",[4.712729150924133e-06]
2025/08/01 15:25:11.623324796,"{'dim': [], 'data_offset': 0}",[5.323952791513875e-06]
2025/08/01 15:25:11.624328570,"{'dim': [], 'data_offset': 0}",[5.994544153509196e-06]
2025/08/01 15:25:11.625352882,"{'dim': [], 'data_offset': 0}",[6.736505838489393e-06]
2025/08/01 15:25:11.626377545,"{'dim': [], 'data_offset': 0}",[8.755316230235621e-06]
2025/08/01 15:25:11.627327298,"{'dim': [], 'data_offset': 0}",[8.424851330346428e-06]
2025/08/01 15:25:11.628357932,"{'dim': [], 'data_offset': 0}",[1.0729775567597244e-05]
2025/08/01 15:25:11.629356827,"{'dim': [], 'data_offset': 0}",[1.1835794794023968e-05]
2025/08/01 15:25:11.630374146,"{'dim': [], 'data_offset': 0}",[1.1550425369932782e-05]
2025/08/01 15:25:11.631359887,"{'dim': [], 'data_offset': 0}",[1.4314395230030641e-05]
2025/08/01 15:25:11.632437629,"{'dim': [], 'data_offset': 0}",[1.4049858691578265e-05]
2025/08/01 15:25:11.633493802,"{'dim': [], 'data_offset': 0}",[1.7010022929753177e-05]
2025/08/01 15:25:11.634384153,"{'dim': [], 'data_offset': 0}",[1.9056253222515807e-05]
2025/08/01 15:25:11.636841645,"{'dim': [], 'data_offset': 0}",[1.868714753072709e-05]
2025/08/01 15:25:11.637266011,"{'dim': [], 'data_offset': 0}",[2.5411460228497162e-05]
2025/08/01 15:25:11.637651024,"{'dim': [], 'data_offset': 0}",[2.478054193488788e-05]
2025/08/01 15:25:11.638379702,"{'dim': [], 'data_offset': 0}",[2.4118464352795854e-05]
2025/08/01 15:25:11.639425765,"{'dim': [], 'data_offset': 0}",[2.6337973395129666e-05]
2025/08/01 15:25:11.640430461,"{'dim': [], 'data_offset': 0}",[2.85112728306558e-05]
2025/08/01 15:25:11.641400050,"{'dim': [], 'data_offset': 0}",[3.09189927065745e-05]
2025/08/01 15:25:11.642421798,"{'dim': [], 'data_offset': 0}",[3.5740948078455403e-05]
2025/08/01 15:25:11.643423358,"{'dim': [], 'data_offset': 0}",[3.847569314530119e-05]
2025/08/01 15:25:11.644441529,"{'dim': [], 'data_offset': 0}",[3.8216767279664055e-05]
2025/08/01 15:25:11.645534089,"{'dim': [], 'data_offset': 0}",[4.271210127626546e-05]
2025/08/01 15:25:11.646436413,"{'dim': [], 'data_offset': 0}",[4.4636701204581186e-05]
2025/08/01 15:25:11.647440938,"{'dim': [], 'data_offset': 0}",[5.079563561594114e-05]
2025/08/01 15:25:11.648443189,"{'dim': [], 'data_offset': 0}",[5.14372659381479e-05]
2025/08/01 15:25:11.649446623,"{'dim': [], 'data_offset': 0}",[5.793642776552588e-05]
2025/08/01 15:25:11.650545745,"{'dim': [], 'data_offset': 0}",[5.922026321059093e-05]
2025/08/01 15:25:11.651450333,"{'dim': [], 'data_offset': 0}",[6.23740124865435e-05]
2025/08/01 15:25:11.652421626,"{'dim': [], 'data_offset': 0}",[6.991832924541086e-05]
2025/08/01 15:25:11.653403158,"{'dim': [], 'data_offset': 0}",[7.09401720087044e-05]
2025/08/01 15:25:11.654451767,"{'dim': [], 'data_offset': 0}",[7.539555372204632e-05]
2025/08/01 15:25:11.655464788,"{'dim': [], 'data_offset': 0}",[8.266658551292494e-05]
2025/08/01 15:25:11.656542821,"{'dim': [], 'data_offset': 0}",[9.007324842968956e-05]
2025/08/01 15:25:11.657645561,"{'dim': [], 'data_offset': 0}",[9.028465865412727e-05]
2025/08/01 15:25:11.658421778,"{'dim': [], 'data_offset': 0}",[9.849444177234545e-05]
2025/08/01 15:25:11.659423538,"{'dim': [], 'data_offset': 0}",[0.00010439458128530532]
2025/08/01 15:25:11.660447510,"{'dim': [], 'data_offset': 0}",[0.00011004175030393526]
2025/08/01 15:25:11.661444401,"{'dim': [], 'data_offset': 0}",[0.0001160468309535645]
2025/08/01 15:25:11.662545768,"{'dim': [], 'data_offset': 0}",[0.00011886840366059914]
2025/08/01 15:25:11.663451337,"{'dim': [], 'data_offset': 0}",[0.0001237276301253587]
2025/08/01 15:25:11.664411830,"{'dim': [], 'data_offset': 0}",[0.00013066139945294708]
2025/08/01 15:25:11.665406507,"{'dim': [], 'data_offset': 0}",[0.00014181493315845728]
2025/08/01 15:25:11.666463521,"{'dim': [], 'data_offset': 0}",[0.00014289624232333153]
2025/08/01 15:25:11.667487162,"{'dim': [], 'data_offset': 0}",[0.00015370974142570049]
2025/08/01 15:25:11.668544396,"{'dim': [], 'data_offset': 0}",[0.00015943562902975827]
2025/08/01 15:25:11.669449866,"{'dim': [], 'data_offset': 0}",[0.00016573847096879035]
2025/08/01 15:25:11.670416780,"{'dim': [], 'data_offset': 0}",[0.00017416314221918583]
2025/08/01 15:25:11.671398743,"{'dim': [], 'data_offset': 0}",[0.00018218456534668803]
2025/08/01 15:25:11.672428967,"{'dim': [], 'data_offset': 0}",[0.00019108531705569476]
2025/08/01 15:25:11.673490369,"{'dim': [], 'data_offset': 0}",[0.00019903377688024193]
2025/08/01 15:25:11.674546371,"{'dim': [], 'data_offset': 0}",[0.0002085777377942577]
2025/08/01 15:25:11.675651305,"{'dim': [], 'data_offset': 0}",[0.00021813692001160234]
2025/08/01 15:25:11.676426289,"{'dim': [], 'data_offset': 0}",[0.00022515933960676193]
2025/08/01 15:25:11.677410306,"{'dim': [], 'data_offset': 0}",[0.00023340304323937744]
2025/08/01 15:25:11.678452272,"{'dim': [], 'data_offset': 0}",[0.0002475614892318845]
2025/08/01 15:25:11.679447319,"{'dim': [], 'data_offset': 0}",[0.00026124497526325285]
2025/08/01 15:25:11.680548586,"{'dim': [], 'data_offset': 0}",[0.0002734031295403838]
2025/08/01 15:25:11.681648961,"{'dim': [], 'data_offset': 0}",[0.000276949314866215]
2025/08/01 15:25:11.682420990,"{'dim': [], 'data_offset': 0}",[0.00028563992236740887]
2025/08/01 15:25:11.683442708,"{'dim': [], 'data_offset': 0}",[0.0002975642855744809]
2025/08/01 15:25:11.684452343,"{'dim': [], 'data_offset': 0}",[0.0003153459110762924]
2025/08/01 15:25:11.685438925,"{'dim': [], 'data_offset': 0}",[0.0003214481985196471]
