time,layout,data
2025/08/01 14:51:59.247433561,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 14:51:59.247628831,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.248288135,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.249147639,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.250164139,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.251366922,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.252222298,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.253208017,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.254225579,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.255168616,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.256208621,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.257365675,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.258267441,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.259274152,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.260265693,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.261270640,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.262274225,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.263336845,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.264222640,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.265262315,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:51:59.266275328,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
