time,layout,data
2026/02/02 23:41:59.981889612,"{'dim': [], 'data_offset': 0}","[-3.4290505936951376e-06, 7.340344154727063e-08, 1.9779722748580753e-08, 3.690547520363019e-11, -5.771924049824406e-10, -1.7092574577937114e-10, -1.4119299862613843e-07, 8.670822637668607e-08, 1.1741640548734722e-08, -1.303372528127511e-06, -4.883322546334057e-08, -1.663621951308869e-08, -6.969021171775169e-13, 5.455539908716389e-10, 1.6506045141806425e-10, -7.273034441368509e-08, -7.555315306717603e-08, -9.577567183782776e-09]"
2026/02/02 23:41:59.987079421,"{'dim': [], 'data_offset': 0}","[-3.4167796911788173e-06, 7.3157600866125e-08, 1.9708213727653856e-08, 3.6812074222236646e-11, -5.750371290247358e-10, -1.7028459198265011e-10, -1.3938489473730442e-07, 8.638241411063063e-08, 1.1698126911596773e-08, -1.3004099628233234e-06, -4.863702329771513e-08, -1.657159387491447e-08, -6.580140620750241e-13, 5.434582783792052e-10, 1.6442912309511115e-10, -7.231817278352537e-08, -7.52603028786325e-08, -9.540318757217392e-09]"
2026/02/02 23:41:59.992658882,"{'dim': [], 'data_offset': 0}","[-3.4045583561237436e-06, 7.29126412579717e-08, 1.963697116025287e-08, 3.6718891816001076e-11, -5.728899576951108e-10, -1.6964583904321984e-10, -1.375913569745535e-07, 8.60578239780807e-08, 1.165477492293121e-08, -1.2974519449926447e-06, -4.844158141281696e-08, -1.6507218703054605e-08, -6.193464794843062e-13, 5.413705594925489e-10, 1.63800181751661e-10, -7.19072659194353e-08, -7.496858245303883e-08, -9.503215991912839e-09]"
2026/02/02 23:41:59.997542984,"{'dim': [], 'data_offset': 0}","[-3.3923861337825656e-06, 7.266856272281075e-08, 1.9565995046377793e-08, 3.662592798492348e-11, -5.707507244601118e-10, -1.6900952859444374e-10, -1.3581230007275735e-07, 8.573444176818157e-08, 1.1611581918202774e-08, -1.2944982472617994e-06, -4.824690336135973e-08, -1.6443090444795416e-08, -5.80898393623408e-13, 5.39290889722821e-10, 1.631736273877138e-10, -7.14976380322696e-08, -7.467798468496767e-08, -9.466257111512277e-09]"
2026/02/02 23:42:00.2568799,"{'dim': [], 'data_offset': 0}","[-3.380262796781608e-06, 7.242535815521478e-08, 1.9495281833314948e-08, 3.6533182729003855e-11, -5.686196513643438e-10, -1.6837559124738277e-10, -1.3404759613422357e-07, 8.541227458636058e-08, 1.1568549673768302e-08, -1.2915488696307875e-06, -4.80529784852024e-08, -1.6379207323780065e-08, -5.426687745002656e-13, 5.37219102536568e-10, 1.6254946000326953e-10, -7.108927491117356e-08, -7.438852378527372e-08, -9.429443004194127e-09]"
2026/02/02 23:42:00.7706835,"{'dim': [], 'data_offset': 0}","[-3.368188117747195e-06, 7.21830275551838e-08, 1.9424831521064334e-08, 3.644065257879525e-11, -5.664966828966556e-10, -1.6774401312424914e-10, -1.3229718831553328e-07, 8.509130822176303e-08, 1.1525675525092538e-08, -1.2886040394732845e-06, -4.785981033705866e-08, -1.631557111636539e-08, -5.046565921228152e-13, 5.351550314003362e-10, 1.6192770735390383e-10, -7.068219076700188e-08, -7.410017133224756e-08, -9.392771893601548e-09]"
2026/02/02 23:42:00.13048394,"{'dim': [], 'data_offset': 0}","[646.0679931640625, 38.866539001464844, 7054.068359375, 3.6348344473191574e-11, -5.643814304789885e-10, 6999.61083984375, 1675.783447265625, 38.89870834350586, 7026.474609375, 647.2545776367188, 38.7879638671875, 7056.96044921875, -4.668608164989929e-13, 5.330991204033353e-10, 6999.2978515625, 1675.8677978515625, 38.825401306152344, 7029.53466796875]"
2026/02/02 23:42:00.17740212,"{'dim': [], 'data_offset': 0}","[-7.085472583770752, -5.901166915893555, -358.5037536621094, 6.660852704953868e-06, 0.022108880802989006, -302.9428405761719, -16.698610305786133, -6.7238287925720215, -380.2176818847656, -7.782319068908691, -5.8052144050598145, -345.82080078125, 2.0143925212323666e-05, 0.02888643741607666, -302.1106872558594, -17.219921112060547, -6.748802185058594, -379.988037109375]"
2026/02/02 23:42:00.23442994,"{'dim': [], 'data_offset': 0}","[-14.272984504699707, -5.954577445983887, -419.7227478027344, 7.984749572642613e-06, 0.9272173643112183, -353.45428466796875, -32.2622184753418, -5.628179550170898, -422.1966247558594, -14.673977851867676, -5.968105792999268, -416.4300842285156, 9.708387551654596e-06, 1.1761250495910645, -345.2480773925781, -32.537025451660156, -5.5807695388793945, -422.4197998046875]"
2026/02/02 23:42:00.28034274,"{'dim': [], 'data_offset': 0}","[-19.518339157104492, -1.964627742767334, -332.4901123046875, -4.1120338210021146e-06, 1.5007678270339966, -237.3179473876953, -44.20081329345703, -0.581986665725708, -324.5018615722656, -20.01378631591797, -2.077867031097412, -334.6445617675781, 2.1080952137708664e-05, 1.252234935760498, -213.43162536621094, -43.51395034790039, -0.6847571134567261, -325.59423828125]"
