time,data
2026/02/02 23:42:00.460535923,False
2026/02/02 23:42:00.465989854,False
2026/02/02 23:42:00.470512813,False
2026/02/02 23:42:00.476188835,False
2026/02/02 23:42:00.481017753,False
2026/02/02 23:42:00.486025869,False
2026/02/02 23:42:00.491106378,False
2026/02/02 23:42:00.496285094,False
2026/02/02 23:42:00.501386230,False
2026/02/02 23:42:00.506931103,False
2026/02/02 23:42:00.511809690,False
2026/02/02 23:42:00.517123074,False
2026/02/02 23:42:00.522586902,False
2026/02/02 23:42:00.527755521,False
2026/02/02 23:42:00.532694566,False
2026/02/02 23:42:00.538109217,False
2026/02/02 23:42:00.543074870,False
2026/02/02 23:42:00.548235341,False
2026/02/02 23:42:00.553299374,False
2026/02/02 23:42:00.559822483,False
2026/02/02 23:42:00.563374055,False
2026/02/02 23:42:00.568589819,False
2026/02/02 23:42:00.573878647,False
2026/02/02 23:42:00.578690462,False
2026/02/02 23:42:00.583884387,False
2026/02/02 23:42:00.589017865,False
2026/02/02 23:42:00.594139974,False
2026/02/02 23:42:00.599297660,False
2026/02/02 23:42:00.604302018,False
2026/02/02 23:42:00.609862398,False
2026/02/02 23:42:00.614726915,False
2026/02/02 23:42:00.620189567,False
2026/02/02 23:42:00.625135106,False
2026/02/02 23:42:00.630132172,False
2026/02/02 23:42:00.635060994,False
2026/02/02 23:42:00.640721601,False
2026/02/02 23:42:00.645625310,False
2026/02/02 23:42:00.651080068,False
2026/02/02 23:42:00.655846121,False
2026/02/02 23:42:00.661447689,False
2026/02/02 23:42:00.666279950,False
2026/02/02 23:42:00.671408534,False
2026/02/02 23:42:00.676082123,False
2026/02/02 23:42:00.681121382,False
2026/02/02 23:42:00.686252036,False
2026/02/02 23:42:00.691294500,False
2026/02/02 23:42:00.696485984,False
2026/02/02 23:42:00.701437501,False
2026/02/02 23:42:00.706940211,False
2026/02/02 23:42:00.711790896,False
2026/02/02 23:42:00.717211057,False
2026/02/02 23:42:00.722359643,False
2026/02/02 23:42:00.727024607,False
2026/02/02 23:42:00.732003666,False
2026/02/02 23:42:00.737584466,False
2026/02/02 23:42:00.742674641,False
2026/02/02 23:42:00.747656384,False
2026/02/02 23:42:00.752888812,False
2026/02/02 23:42:00.759186097,False
2026/02/02 23:42:00.764053938,False
2026/02/02 23:42:00.768472026,False
2026/02/02 23:42:00.773626061,False
2026/02/02 23:42:00.778928729,False
2026/02/02 23:42:00.784027904,False
2026/02/02 23:42:00.789211045,False
2026/02/02 23:42:00.794147282,False
2026/02/02 23:42:00.799270749,False
2026/02/02 23:42:00.804181216,False
2026/02/02 23:42:00.809488318,False
2026/02/02 23:42:00.814305527,False
2026/02/02 23:42:00.819797007,False
2026/02/02 23:42:00.824620908,False
2026/02/02 23:42:00.829858080,False
2026/02/02 23:42:00.834916658,False
2026/02/02 23:42:00.840626699,False
2026/02/02 23:42:00.845412441,False
2026/02/02 23:42:00.850640825,False
2026/02/02 23:42:00.855944444,False
2026/02/02 23:42:00.861427536,False
2026/02/02 23:42:00.866485647,False
2026/02/02 23:42:00.871883701,False
2026/02/02 23:42:00.876959284,False
2026/02/02 23:42:00.882582303,False
2026/02/02 23:42:00.888437301,False
2026/02/02 23:42:00.892083898,False
2026/02/02 23:42:00.897047676,False
2026/02/02 23:42:00.902000858,False
2026/02/02 23:42:00.907565626,False
2026/02/02 23:42:00.912315399,False
2026/02/02 23:42:00.917572094,False
2026/02/02 23:42:00.923036382,False
2026/02/02 23:42:00.928113782,False
2026/02/02 23:42:00.932977912,False
2026/02/02 23:42:00.938504411,False
2026/02/02 23:42:00.943558823,False
2026/02/02 23:42:00.948715420,False
2026/02/02 23:42:00.953799036,False
2026/02/02 23:42:00.959206115,False
2026/02/02 23:42:00.964197039,False
2026/02/02 23:42:00.969338059,False
2026/02/02 23:42:00.974552101,False
2026/02/02 23:42:00.979713766,False
2026/02/02 23:42:00.984994387,False
2026/02/02 23:42:00.990075966,False
2026/02/02 23:42:00.995275647,False
2026/02/02 23:42:01.349664,False
2026/02/02 23:42:01.5925673,False
2026/02/02 23:42:01.10592802,False
2026/02/02 23:42:01.15810383,False
2026/02/02 23:42:01.21010549,False
2026/02/02 23:42:01.26521126,False
2026/02/02 23:42:01.31595740,False
2026/02/02 23:42:01.36439835,False
2026/02/02 23:42:01.41705828,False
2026/02/02 23:42:01.46429584,False
2026/02/02 23:42:01.51345468,False
2026/02/02 23:42:01.56846005,False
2026/02/02 23:42:01.61920992,False
2026/02/02 23:42:01.67004861,False
2026/02/02 23:42:01.71993128,False
2026/02/02 23:42:01.77128172,False
2026/02/02 23:42:01.82266656,False
2026/02/02 23:42:01.87735569,False
2026/02/02 23:42:01.92730913,False
2026/02/02 23:42:01.97799859,False
2026/02/02 23:42:01.102858927,False
2026/02/02 23:42:01.108298058,False
2026/02/02 23:42:01.113103799,False
2026/02/02 23:42:01.118257618,False
2026/02/02 23:42:01.123679540,False
2026/02/02 23:42:01.128659920,False
2026/02/02 23:42:01.133432700,False
2026/02/02 23:42:01.138824933,False
2026/02/02 23:42:01.144060168,False
2026/02/02 23:42:01.148885796,False
2026/02/02 23:42:01.153790989,False
2026/02/02 23:42:01.159258265,False
2026/02/02 23:42:01.164400034,False
2026/02/02 23:42:01.169366316,False
2026/02/02 23:42:01.174910234,False
2026/02/02 23:42:01.179840126,False
2026/02/02 23:42:01.184923202,False
2026/02/02 23:42:01.190824969,False
2026/02/02 23:42:01.195385944,False
2026/02/02 23:42:01.200485073,False
2026/02/02 23:42:01.205935881,False
2026/02/02 23:42:01.211131134,False
2026/02/02 23:42:01.215875104,False
2026/02/02 23:42:01.220985028,False
2026/02/02 23:42:01.226321253,False
2026/02/02 23:42:01.230935149,False
2026/02/02 23:42:01.236256133,False
2026/02/02 23:42:01.241384626,False
2026/02/02 23:42:01.246536386,False
2026/02/02 23:42:01.251435544,False
2026/02/02 23:42:01.256944652,False
2026/02/02 23:42:01.261935214,False
2026/02/02 23:42:01.267078051,False
2026/02/02 23:42:01.272171060,False
2026/02/02 23:42:01.277529953,False
2026/02/02 23:42:01.282436566,False
2026/02/02 23:42:01.287666865,False
2026/02/02 23:42:01.292609416,False
2026/02/02 23:42:01.297692217,False
2026/02/02 23:42:01.302922295,False
2026/02/02 23:42:01.308302424,False
2026/02/02 23:42:01.313304820,False
2026/02/02 23:42:01.318272640,False
2026/02/02 23:42:01.323561681,False
2026/02/02 23:42:01.328748034,False
2026/02/02 23:42:01.333643835,False
2026/02/02 23:42:01.339199566,False
2026/02/02 23:42:01.344157662,False
2026/02/02 23:42:01.349306270,False
2026/02/02 23:42:01.354272770,False
2026/02/02 23:42:01.359574338,False
2026/02/02 23:42:01.364667752,False
2026/02/02 23:42:01.369770865,False
2026/02/02 23:42:01.374996850,False
2026/02/02 23:42:01.379975603,False
2026/02/02 23:42:01.385214971,False
2026/02/02 23:42:01.390262451,False
2026/02/02 23:42:01.395528318,False
2026/02/02 23:42:01.400534270,False
2026/02/02 23:42:01.406076820,False
2026/02/02 23:42:01.411132968,False
2026/02/02 23:42:01.415998030,False
2026/02/02 23:42:01.421224881,False
2026/02/02 23:42:01.426496041,False
2026/02/02 23:42:01.431409618,False
2026/02/02 23:42:01.436660080,False
2026/02/02 23:42:01.441915798,False
2026/02/02 23:42:01.447062678,False
2026/02/02 23:42:01.452056579,False
2026/02/02 23:42:01.457954177,False
2026/02/02 23:42:01.462567663,False
2026/02/02 23:42:01.467507190,False
2026/02/02 23:42:01.472997707,False
2026/02/02 23:42:01.477878387,False
2026/02/02 23:42:01.482876392,False
2026/02/02 23:42:01.487972621,False
2026/02/02 23:42:01.492934340,False
2026/02/02 23:42:01.498205090,False
2026/02/02 23:42:01.503511646,False
2026/02/02 23:42:01.508662775,False
2026/02/02 23:42:01.513476887,False
2026/02/02 23:42:01.518719106,False
2026/02/02 23:42:01.524038990,False
2026/02/02 23:42:01.529218322,False
2026/02/02 23:42:01.533993191,False
2026/02/02 23:42:01.539587688,False
2026/02/02 23:42:01.544615605,False
2026/02/02 23:42:01.549525108,False
2026/02/02 23:42:01.554911889,False
2026/02/02 23:42:01.560190371,False
2026/02/02 23:42:01.565611004,False
2026/02/02 23:42:01.570131496,False
2026/02/02 23:42:01.575569671,False
2026/02/02 23:42:01.580577527,False
2026/02/02 23:42:01.585597248,False
2026/02/02 23:42:01.590912644,False
2026/02/02 23:42:01.596253064,False
2026/02/02 23:42:01.601454789,False
2026/02/02 23:42:01.606689051,False
2026/02/02 23:42:01.611667829,False
2026/02/02 23:42:01.617244915,False
2026/02/02 23:42:01.622461195,False
2026/02/02 23:42:01.627821148,False
2026/02/02 23:42:01.632587371,False
2026/02/02 23:42:01.637543633,False
2026/02/02 23:42:01.642810018,False
2026/02/02 23:42:01.648003004,False
2026/02/02 23:42:01.653064514,False
2026/02/02 23:42:01.658568751,False
2026/02/02 23:42:01.663490471,False
2026/02/02 23:42:01.668681557,False
2026/02/02 23:42:01.673907149,False
2026/02/02 23:42:01.679218397,False
2026/02/02 23:42:01.684308282,False
2026/02/02 23:42:01.689933008,False
2026/02/02 23:42:01.694761873,False
2026/02/02 23:42:01.700163774,False
2026/02/02 23:42:01.705183565,False
2026/02/02 23:42:01.710570741,False
2026/02/02 23:42:01.715453388,False
2026/02/02 23:42:01.720911776,False
2026/02/02 23:42:01.725676804,False
2026/02/02 23:42:01.730620189,False
2026/02/02 23:42:01.735960121,False
2026/02/02 23:42:01.741310662,False
2026/02/02 23:42:01.746221894,False
2026/02/02 23:42:01.751252540,False
2026/02/02 23:42:01.756994050,False
2026/02/02 23:42:01.762097227,False
2026/02/02 23:42:01.767000518,False
2026/02/02 23:42:01.772049546,False
2026/02/02 23:42:01.777549828,False
2026/02/02 23:42:01.782469488,False
2026/02/02 23:42:01.787582857,False
2026/02/02 23:42:01.792820848,False
2026/02/02 23:42:01.798187365,False
2026/02/02 23:42:01.803338653,False
2026/02/02 23:42:01.808704528,False
2026/02/02 23:42:01.813747267,False
2026/02/02 23:42:01.818866276,False
2026/02/02 23:42:01.823846580,False
2026/02/02 23:42:01.828986619,False
2026/02/02 23:42:01.833939381,False
2026/02/02 23:42:01.839699152,False
2026/02/02 23:42:01.844457416,False
2026/02/02 23:42:01.849719293,False
2026/02/02 23:42:01.854697400,False
2026/02/02 23:42:01.860238782,False
2026/02/02 23:42:01.865189045,False
2026/02/02 23:42:01.870162700,False
2026/02/02 23:42:01.875703809,False
2026/02/02 23:42:01.881066061,False
2026/02/02 23:42:01.886414861,False
2026/02/02 23:42:01.891670138,False
2026/02/02 23:42:01.896352817,False
2026/02/02 23:42:01.901824190,False
2026/02/02 23:42:01.906937920,False
2026/02/02 23:42:01.911844447,False
2026/02/02 23:42:01.917243603,False
2026/02/02 23:42:01.922637632,False
2026/02/02 23:42:01.927619738,False
2026/02/02 23:42:01.932706312,False
2026/02/02 23:42:01.938154007,False
2026/02/02 23:42:01.943287616,False
2026/02/02 23:42:01.948255345,False
2026/02/02 23:42:01.953493071,False
2026/02/02 23:42:01.958927324,False
2026/02/02 23:42:01.964095812,False
2026/02/02 23:42:01.969195078,False
2026/02/02 23:42:01.974376326,False
2026/02/02 23:42:01.979793016,False
2026/02/02 23:42:01.984507315,False
2026/02/02 23:42:01.990028798,False
2026/02/02 23:42:01.994777012,False
2026/02/02 23:42:02.242265,False
2026/02/02 23:42:02.5192268,False
2026/02/02 23:42:02.10572233,False
2026/02/02 23:42:02.15669636,False
2026/02/02 23:42:02.20940437,False
2026/02/02 23:42:02.26131120,False
2026/02/02 23:42:02.30988395,False
2026/02/02 23:42:02.36443838,False
2026/02/02 23:42:02.41687907,False
2026/02/02 23:42:02.46721887,False
2026/02/02 23:42:02.51926247,False
2026/02/02 23:42:02.57048483,False
2026/02/02 23:42:02.62289757,False
2026/02/02 23:42:02.67408531,False
2026/02/02 23:42:02.72839378,False
2026/02/02 23:42:02.77853438,False
2026/02/02 23:42:02.82877611,False
2026/02/02 23:42:02.88066627,False
2026/02/02 23:42:02.93482269,False
2026/02/02 23:42:02.98289911,False
2026/02/02 23:42:02.103560529,False
2026/02/02 23:42:02.109032079,False
2026/02/02 23:42:02.113739326,False
2026/02/02 23:42:02.118971576,False
2026/02/02 23:42:02.124143949,False
2026/02/02 23:42:02.129013901,False
2026/02/02 23:42:02.133853294,False
2026/02/02 23:42:02.139293165,False
2026/02/02 23:42:02.144396908,False
2026/02/02 23:42:02.149628419,False
2026/02/02 23:42:02.154703958,False
2026/02/02 23:42:02.160106557,False
2026/02/02 23:42:02.165163738,False
2026/02/02 23:42:02.170124042,False
2026/02/02 23:42:02.175634536,False
2026/02/02 23:42:02.180570255,False
2026/02/02 23:42:02.185609573,False
2026/02/02 23:42:02.190799638,False
2026/02/02 23:42:02.196035073,False
2026/02/02 23:42:02.201175753,False
2026/02/02 23:42:02.206604048,False
2026/02/02 23:42:02.211258199,False
2026/02/02 23:42:02.216600307,False
2026/02/02 23:42:02.221566581,False
2026/02/02 23:42:02.227015012,False
2026/02/02 23:42:02.231937711,False
2026/02/02 23:42:02.237070567,False
2026/02/02 23:42:02.242396720,False
2026/02/02 23:42:02.247382886,False
2026/02/02 23:42:02.252263856,False
2026/02/02 23:42:02.257698910,False
2026/02/02 23:42:02.262646052,False
2026/02/02 23:42:02.267819369,False
2026/02/02 23:42:02.273171862,False
2026/02/02 23:42:02.278316799,False
2026/02/02 23:42:02.283221099,False
2026/02/02 23:42:02.288458448,False
2026/02/02 23:42:02.293591176,False
2026/02/02 23:42:02.298970359,False
2026/02/02 23:42:02.304273171,False
2026/02/02 23:42:02.309557569,False
2026/02/02 23:42:02.314491358,False
2026/02/02 23:42:02.319467768,False
2026/02/02 23:42:02.324669056,False
2026/02/02 23:42:02.329765415,False
2026/02/02 23:42:02.334874083,False
2026/02/02 23:42:02.340491525,False
2026/02/02 23:42:02.345563406,False
2026/02/02 23:42:02.350842641,False
2026/02/02 23:42:02.355910057,False
2026/02/02 23:42:02.361357632,False
2026/02/02 23:42:02.366099439,False
2026/02/02 23:42:02.371137646,False
2026/02/02 23:42:02.376852017,False
2026/02/02 23:42:02.381890851,False
2026/02/02 23:42:02.386874821,False
2026/02/02 23:42:02.392082407,False
2026/02/02 23:42:02.397505685,False
2026/02/02 23:42:02.402513807,False
2026/02/02 23:42:02.408020075,False
2026/02/02 23:42:02.413058929,False
2026/02/02 23:42:02.418520002,False
2026/02/02 23:42:02.423774806,False
2026/02/02 23:42:02.428556178,False
2026/02/02 23:42:02.433740890,False
2026/02/02 23:42:02.439227579,False
2026/02/02 23:42:02.443934187,False
2026/02/02 23:42:02.449353326,False
2026/02/02 23:42:02.454683571,False
2026/02/02 23:42:02.459865326,False
2026/02/02 23:42:02.464705539,False
2026/02/02 23:42:02.469724267,False
2026/02/02 23:42:02.475303981,False
2026/02/02 23:42:02.479910682,False
2026/02/02 23:42:02.485284758,False
2026/02/02 23:42:02.490855551,False
2026/02/02 23:42:02.495539369,False
2026/02/02 23:42:02.500512307,False
2026/02/02 23:42:02.505611022,False
2026/02/02 23:42:02.510542752,False
2026/02/02 23:42:02.515289042,False
2026/02/02 23:42:02.520554679,False
2026/02/02 23:42:02.525737020,False
2026/02/02 23:42:02.530965019,False
2026/02/02 23:42:02.536002044,False
2026/02/02 23:42:02.541248324,False
2026/02/02 23:42:02.546468389,False
2026/02/02 23:42:02.551209372,False
2026/02/02 23:42:02.556759567,False
2026/02/02 23:42:02.561741700,False
2026/02/02 23:42:02.566977962,False
2026/02/02 23:42:02.571844260,False
2026/02/02 23:42:02.577144227,False
2026/02/02 23:42:02.582155667,False
2026/02/02 23:42:02.587250177,False
2026/02/02 23:42:02.592260747,False
2026/02/02 23:42:02.597437796,False
2026/02/02 23:42:02.602462880,False
2026/02/02 23:42:02.607884317,False
2026/02/02 23:42:02.612579054,False
2026/02/02 23:42:02.617709950,False
2026/02/02 23:42:02.623277537,False
2026/02/02 23:42:02.628239135,False
2026/02/02 23:42:02.633256728,False
2026/02/02 23:42:02.638569354,False
2026/02/02 23:42:02.643797698,False
2026/02/02 23:42:02.648663285,False
2026/02/02 23:42:02.653504738,False
2026/02/02 23:42:02.659021315,False
2026/02/02 23:42:02.663912814,False
2026/02/02 23:42:02.669042706,False
2026/02/02 23:42:02.674126473,False
2026/02/02 23:42:02.679327360,False
2026/02/02 23:42:02.684435728,False
2026/02/02 23:42:02.689684808,False
2026/02/02 23:42:02.694903316,False
2026/02/02 23:42:02.699856068,False
2026/02/02 23:42:02.705091870,False
2026/02/02 23:42:02.709998176,False
2026/02/02 23:42:02.715185805,False
2026/02/02 23:42:02.720187756,False
2026/02/02 23:42:02.725820636,False
2026/02/02 23:42:02.730706444,False
2026/02/02 23:42:02.735739083,False
2026/02/02 23:42:02.740873327,False
2026/02/02 23:42:02.746150658,False
2026/02/02 23:42:02.751078941,False
2026/02/02 23:42:02.756727109,False
2026/02/02 23:42:02.761543481,False
2026/02/02 23:42:02.766703473,False
2026/02/02 23:42:02.771672238,False
2026/02/02 23:42:02.776815051,False
2026/02/02 23:42:02.781894402,False
2026/02/02 23:42:02.787056094,False
2026/02/02 23:42:02.792160917,False
2026/02/02 23:42:02.797456328,False
2026/02/02 23:42:02.803078016,False
2026/02/02 23:42:02.808074630,False
2026/02/02 23:42:02.812933934,False
2026/02/02 23:42:02.818244614,False
2026/02/02 23:42:02.823361952,False
2026/02/02 23:42:02.828358814,False
2026/02/02 23:42:02.833385428,False
2026/02/02 23:42:02.838980789,False
2026/02/02 23:42:02.843936273,False
2026/02/02 23:42:02.849096298,False
2026/02/02 23:42:02.854294528,False
2026/02/02 23:42:02.859872552,False
2026/02/02 23:42:02.864590115,False
2026/02/02 23:42:02.870221542,False
2026/02/02 23:42:02.875098518,False
2026/02/02 23:42:02.880401133,False
2026/02/02 23:42:02.885203968,False
2026/02/02 23:42:02.890761997,False
2026/02/02 23:42:02.895727415,False
2026/02/02 23:42:02.901178939,False
2026/02/02 23:42:02.906205016,False
2026/02/02 23:42:02.911451789,False
2026/02/02 23:42:02.916429658,False
2026/02/02 23:42:02.922134769,False
2026/02/02 23:42:02.926853422,False
2026/02/02 23:42:02.931873622,False
2026/02/02 23:42:02.937135214,False
2026/02/02 23:42:02.942592436,False
2026/02/02 23:42:02.947843956,False
2026/02/02 23:42:02.952954206,False
2026/02/02 23:42:02.958330850,False
2026/02/02 23:42:02.963179356,False
2026/02/02 23:42:02.968327996,False
2026/02/02 23:42:02.973640004,False
2026/02/02 23:42:02.979118788,False
2026/02/02 23:42:02.984022379,False
2026/02/02 23:42:02.989241499,False
2026/02/02 23:42:02.994165414,False
2026/02/02 23:42:02.999646156,False
2026/02/02 23:42:03.4461664,False
2026/02/02 23:42:03.9691471,False
2026/02/02 23:42:03.14724284,False
2026/02/02 23:42:03.20179134,False
2026/02/02 23:42:03.25150578,False
2026/02/02 23:42:03.30226506,False
2026/02/02 23:42:03.35448619,False
2026/02/02 23:42:03.41081388,False
2026/02/02 23:42:03.46024113,False
2026/02/02 23:42:03.51320730,False
2026/02/02 23:42:03.56113436,False
2026/02/02 23:42:03.61388437,False
2026/02/02 23:42:03.66825737,False
2026/02/02 23:42:03.71631387,False
2026/02/02 23:42:03.76291859,False
2026/02/02 23:42:03.81606204,False
2026/02/02 23:42:03.86716636,False
2026/02/02 23:42:03.91515459,False
2026/02/02 23:42:03.96804221,False
2026/02/02 23:42:03.101985936,False
2026/02/02 23:42:03.107359137,False
2026/02/02 23:42:03.112490652,False
2026/02/02 23:42:03.117896205,False
2026/02/02 23:42:03.123200731,False
2026/02/02 23:42:03.128118989,False
2026/02/02 23:42:03.133135694,False
2026/02/02 23:42:03.138556372,False
2026/02/02 23:42:03.143408270,False
2026/02/02 23:42:03.148641153,False
2026/02/02 23:42:03.153737971,False
2026/02/02 23:42:03.159262482,False
2026/02/02 23:42:03.164033285,False
2026/02/02 23:42:03.169503373,False
2026/02/02 23:42:03.174523390,False
2026/02/02 23:42:03.179847574,False
2026/02/02 23:42:03.184761288,False
2026/02/02 23:42:03.190350454,False
2026/02/02 23:42:03.195396127,False
2026/02/02 23:42:03.200738417,False
2026/02/02 23:42:03.205864813,False
2026/02/02 23:42:03.211070080,False
2026/02/02 23:42:03.215946806,False
2026/02/02 23:42:03.221192931,False
2026/02/02 23:42:03.226328780,False
2026/02/02 23:42:03.231267741,False
2026/02/02 23:42:03.236945238,False
2026/02/02 23:42:03.242095476,False
2026/02/02 23:42:03.246943901,False
2026/02/02 23:42:03.252311231,False
2026/02/02 23:42:03.257623075,False
2026/02/02 23:42:03.262649314,False
2026/02/02 23:42:03.267490821,False
2026/02/02 23:42:03.272390822,False
2026/02/02 23:42:03.277740138,False
2026/02/02 23:42:03.282871592,False
2026/02/02 23:42:03.288033786,False
2026/02/02 23:42:03.293127699,False
2026/02/02 23:42:03.298487461,False
2026/02/02 23:42:03.303589588,False
2026/02/02 23:42:03.308916923,False
2026/02/02 23:42:03.313784446,False
2026/02/02 23:42:03.319095410,False
2026/02/02 23:42:03.324454058,False
2026/02/02 23:42:03.329229839,False
2026/02/02 23:42:03.334130158,False
2026/02/02 23:42:03.339956257,False
2026/02/02 23:42:03.344653360,False
2026/02/02 23:42:03.349796930,False
2026/02/02 23:42:03.354700660,False
2026/02/02 23:42:03.360415691,False
2026/02/02 23:42:03.365016596,False
2026/02/02 23:42:03.370323383,False
2026/02/02 23:42:03.375648146,False
2026/02/02 23:42:03.381176473,False
2026/02/02 23:42:03.385828285,False
2026/02/02 23:42:03.391183221,False
2026/02/02 23:42:03.396175814,False
2026/02/02 23:42:03.401701874,False
2026/02/02 23:42:03.406562268,False
2026/02/02 23:42:03.411363891,False
2026/02/02 23:42:03.416814956,False
2026/02/02 23:42:03.421948664,False
2026/02/02 23:42:03.427192472,False
2026/02/02 23:42:03.432052586,False
2026/02/02 23:42:03.437270895,False
2026/02/02 23:42:03.442548910,False
2026/02/02 23:42:03.447493943,False
2026/02/02 23:42:03.452460846,False
2026/02/02 23:42:03.458082534,False
2026/02/02 23:42:03.463036759,False
2026/02/02 23:42:03.468179532,False
2026/02/02 23:42:03.473555100,False
2026/02/02 23:42:03.479007566,False
2026/02/02 23:42:03.483823164,False
2026/02/02 23:42:03.489282026,False
2026/02/02 23:42:03.494101193,False
2026/02/02 23:42:03.499247817,False
2026/02/02 23:42:03.504329633,False
2026/02/02 23:42:03.509490692,False
2026/02/02 23:42:03.514229255,False
2026/02/02 23:42:03.519435650,False
2026/02/02 23:42:03.524768304,False
2026/02/02 23:42:03.529895967,False
2026/02/02 23:42:03.534736259,False
2026/02/02 23:42:03.540385583,False
2026/02/02 23:42:03.545245505,False
2026/02/02 23:42:03.549994394,False
2026/02/02 23:42:03.555578786,False
2026/02/02 23:42:03.560590518,False
2026/02/02 23:42:03.566143450,False
2026/02/02 23:42:03.570587263,False
2026/02/02 23:42:03.575876861,False
2026/02/02 23:42:03.581057376,False
2026/02/02 23:42:03.586301440,False
2026/02/02 23:42:03.591417268,False
2026/02/02 23:42:03.596638814,False
2026/02/02 23:42:03.601853918,False
2026/02/02 23:42:03.607192012,False
2026/02/02 23:42:03.612106791,False
2026/02/02 23:42:03.617503337,False
2026/02/02 23:42:03.622783499,False
2026/02/02 23:42:03.627849779,False
2026/02/02 23:42:03.632901741,False
2026/02/02 23:42:03.638191816,False
2026/02/02 23:42:03.643349636,False
2026/02/02 23:42:03.648535288,False
2026/02/02 23:42:03.653417331,False
2026/02/02 23:42:03.658989432,False
2026/02/02 23:42:03.663922181,False
2026/02/02 23:42:03.669148296,False
2026/02/02 23:42:03.674230760,False
2026/02/02 23:42:03.679548481,False
2026/02/02 23:42:03.684674426,False
2026/02/02 23:42:03.689838305,False
2026/02/02 23:42:03.695116670,False
2026/02/02 23:42:03.700343064,False
2026/02/02 23:42:03.705646273,False
2026/02/02 23:42:03.711134638,False
2026/02/02 23:42:03.715898833,False
2026/02/02 23:42:03.721374407,False
2026/02/02 23:42:03.726445180,False
2026/02/02 23:42:03.731830816,False
2026/02/02 23:42:03.736706669,False
2026/02/02 23:42:03.742186443,False
2026/02/02 23:42:03.746891089,False
2026/02/02 23:42:03.752045707,False
2026/02/02 23:42:03.757100882,False
2026/02/02 23:42:03.762586806,False
2026/02/02 23:42:03.767380840,False
