time,layout,data
2026/02/02 23:41:59.981879564,"{'dim': [], 'data_offset': 0}","[1.0849670616153162e-05, 0.001041211886331439, 4.631629417417571e-05, 4.672764397639639e-10, 0.0012749904999509454, 0.00018294395704288036, 7.357095910265343e-08, 0.001058628666214645, 0.00010416162695037201, 5.216023055254482e-06, 0.0009992559207603335, 4.160202661296353e-05, 5.706580763487068e-10, 0.001277715666219592, 0.0001839916076278314, 8.70706742261973e-08, 0.001019150367937982, 9.659827628638595e-05]"
2026/02/02 23:41:59.987162168,"{'dim': [], 'data_offset': 0}","[1.0815475434355903e-05, 0.0010412127012386918, 4.631649062503129e-05, 4.676445342077784e-10, 0.0012749904999509454, 0.00018294395704288036, 7.217037989448727e-08, 0.0010586294811218977, 0.00010416174336569384, 5.2030109145562164e-06, 0.0009992554550990462, 4.16018592659384e-05, 5.706514705217103e-10, 0.001277715666219592, 0.0001839916076278314, 8.634597747914086e-08, 0.0010191495530307293, 9.659818169893697e-05]"
2026/02/02 23:41:59.992644915,"{'dim': [], 'data_offset': 0}","[1.0781403034343384e-05, 0.0010412133997306228, 4.6316687075886875e-05, 4.680116294508707e-10, 0.0012749904999509454, 0.00018294394249096513, 7.078778452296319e-08, 0.0010586304124444723, 0.00010416185978101566, 5.190027877688408e-06, 0.000999254873022437, 4.160169555689208e-05, 5.706452532727724e-10, 0.001277715666219592, 0.0001839916076278314, 8.562539477452447e-08, 0.0010191488545387983, 9.659807983553037e-05]"
2026/02/02 23:41:59.997526343,"{'dim': [], 'data_offset': 0}","[1.07474515971262e-05, 0.0010412140982225537, 4.631688352674246e-05, 4.683778365155433e-10, 0.0012749904999509454, 0.00018294394249096513, 6.942301666867934e-08, 0.001058631227351725, 0.00010416197619633749, 5.177074854145758e-06, 0.0009992544073611498, 4.160153184784576e-05, 5.706394801130443e-10, 0.001277715666219592, 0.0001839916076278314, 8.490891190149341e-08, 0.0010191481560468674, 9.659798524808139e-05]"
2026/02/02 23:42:00.2553514,"{'dim': [], 'data_offset': 0}","[1.0713622032199055e-05, 0.0010412147967144847, 4.6317076339619234e-05, 4.68743099890645e-10, 0.0012749904999509454, 0.00018294394249096513, 6.807594132851591e-08, 0.0010586320422589779, 0.00010416209261165932, 5.1641513891809154e-06, 0.0009992539416998625, 4.1601368138799444e-05, 5.706340400202237e-10, 0.001277715666219592, 0.0001839916076278314, 8.419651464919298e-08, 0.0010191473411396146, 9.65978906606324e-05]"
2026/02/02 23:42:00.7697484,"{'dim': [], 'data_offset': 0}","[1.0679913430067245e-05, 0.0010412156116217375, 4.631727279047482e-05, 4.691074195761757e-10, 0.0012749904999509454, 0.00018294394249096513, 6.674641639392576e-08, 0.0010586329735815525, 0.00010416220902698115, 5.15125702804653e-06, 0.0009992534760385752, 4.1601204429753125e-05, 5.706289885054616e-10, 0.001277715666219592, 0.00018399162217974663, 8.348820301762316e-08, 0.0010191466426476836, 9.659780334914103e-05]"
2026/02/02 23:42:00.13037512,"{'dim': [], 'data_offset': 0}","[3.2213234901428223, 0.2103920429944992, 35.1678352355957, 4.694708510832868e-10, 0.0012749904999509454, 34.79591369628906, 8.380304336547852, 0.2106999307870865, 34.97925567626953, 3.229999542236328, 0.2096407562494278, 35.18761444091797, 5.706243255687582e-10, 0.001277715666219592, 34.79378128051758, 8.380889892578125, 0.20999862253665924, 35.00015640258789]"
2026/02/02 23:42:00.17702679,"{'dim': [], 'data_offset': 0}","[3.10842227935791, 0.1344684362411499, 27.999685287475586, 3.750012211867215e-08, 8.222100404964294e-06, 28.827112197875977, 8.091693878173828, 0.12186352908611298, 27.326496124267578, 3.105832815170288, 0.13514484465122223, 28.297800064086914, 9.341847118093938e-08, 1.3445272998069413e-05, 28.842670440673828, 8.083160400390625, 0.12071414291858673, 27.35283851623535]"
2026/02/02 23:42:00.23415298,"{'dim': [], 'data_offset': 0}","[2.8790550231933594, 0.04710019379854202, 19.236812591552734, 1.0167043740239023e-07, 0.004835968837141991, 21.675825119018555, 7.528848648071289, 0.033220041543245316, 18.469633102416992, 2.869877338409424, 0.047806475311517715, 19.629770278930664, 1.7720523715070158e-07, 0.006169517058879137, 21.879375457763672, 7.515431880950928, 0.03266799449920654, 18.491601943969727]"
2026/02/02 23:42:00.28017578,"{'dim': [], 'data_offset': 0}","[2.564255952835083, 0.004585601855069399, 12.24095344543457, 5.249795620443365e-08, 0.016482297331094742, 17.013187408447266, 6.752763748168945, 0.00032505925628356636, 11.633021354675293, 2.546851873397827, 0.005476135760545731, 12.603046417236328, 3.1131047961707736e-08, 0.01635618321597576, 17.730976104736328, 6.751918792724609, 0.0004813774721696973, 11.627298355102539]"
