time,layout,data
2025/08/01 15:16:55.466543858,"{'dim': [], 'data_offset': 0}",[2.7494590995047474e-06]
2025/08/01 15:16:55.466809695,"{'dim': [], 'data_offset': 0}",[0.00018990035459864885]
2025/08/01 15:16:55.467142894,"{'dim': [], 'data_offset': 0}",[0.0001929214777192101]
2025/08/01 15:16:55.468083144,"{'dim': [], 'data_offset': 0}",[0.00022113366867415607]
2025/08/01 15:16:55.469081451,"{'dim': [], 'data_offset': 0}",[0.0002679081226233393]
2025/08/01 15:16:55.470072604,"{'dim': [], 'data_offset': 0}",[0.0003178442129865289]
2025/08/01 15:16:55.471151838,"{'dim': [], 'data_offset': 0}",[0.0003748098388314247]
2025/08/01 15:16:55.472084465,"{'dim': [], 'data_offset': 0}",[0.00042232408304698765]
2025/08/01 15:16:55.473078103,"{'dim': [], 'data_offset': 0}",[0.00048239793977700174]
2025/08/01 15:16:55.474082781,"{'dim': [], 'data_offset': 0}",[0.0005390932783484459]
2025/08/01 15:16:55.475070107,"{'dim': [], 'data_offset': 0}",[0.0005895330687053502]
2025/08/01 15:16:55.476063635,"{'dim': [], 'data_offset': 0}",[0.0006563425995409489]
2025/08/01 15:16:55.477039941,"{'dim': [], 'data_offset': 0}",[0.0007096936460584402]
2025/08/01 15:16:55.478068122,"{'dim': [], 'data_offset': 0}",[0.0007722587906755507]
2025/08/01 15:16:55.479061359,"{'dim': [], 'data_offset': 0}",[0.0008470318862237036]
2025/08/01 15:16:55.480084861,"{'dim': [], 'data_offset': 0}",[0.0009133764542639256]
2025/08/01 15:16:55.481078740,"{'dim': [], 'data_offset': 0}",[0.0008724948274902999]
2025/08/01 15:16:55.482099647,"{'dim': [], 'data_offset': 0}",[0.0009398882975801826]
2025/08/01 15:16:55.483077266,"{'dim': [], 'data_offset': 0}",[0.0011223148321732879]
2025/08/01 15:16:55.484065614,"{'dim': [], 'data_offset': 0}",[0.0011845699045807123]
2025/08/01 15:16:55.485055655,"{'dim': [], 'data_offset': 0}",[0.0012582343770191073]
2025/08/01 15:16:55.486077915,"{'dim': [], 'data_offset': 0}",[0.0013335105031728745]
2025/08/01 15:16:55.487093704,"{'dim': [], 'data_offset': 0}",[0.0014137084363028407]
2025/08/01 15:16:55.488087242,"{'dim': [], 'data_offset': 0}",[0.0014928911114111543]
2025/08/01 15:16:55.489135589,"{'dim': [], 'data_offset': 0}",[0.001576969982124865]
2025/08/01 15:16:55.490114681,"{'dim': [], 'data_offset': 0}",[0.001658912282437086]
