time,layout,data
2025/08/01 14:56:39.288716569,"{'dim': [], 'data_offset': 0}",[-8.97563440958038e-05]
2025/08/01 14:56:39.289012231,"{'dim': [], 'data_offset': 0}",[-0.00035238658892922103]
2025/08/01 14:56:39.290415713,"{'dim': [], 'data_offset': 0}",[-0.0003899250295944512]
2025/08/01 14:56:39.291280464,"{'dim': [], 'data_offset': 0}",[-0.0003717223880812526]
2025/08/01 14:56:39.292037528,"{'dim': [], 'data_offset': 0}",[-0.0004143336263950914]
2025/08/01 14:56:39.293012412,"{'dim': [], 'data_offset': 0}",[-0.0004580541281029582]
2025/08/01 14:56:39.294003537,"{'dim': [], 'data_offset': 0}",[-0.0005797378835268319]
2025/08/01 14:56:39.294944887,"{'dim': [], 'data_offset': 0}",[-0.0006368924514390528]
2025/08/01 14:56:39.295922636,"{'dim': [], 'data_offset': 0}",[-0.0006838585250079632]
2025/08/01 14:56:39.296915145,"{'dim': [], 'data_offset': 0}",[-0.0007355212583206594]
2025/08/01 14:56:39.297919706,"{'dim': [], 'data_offset': 0}",[-0.0007125128759071231]
2025/08/01 14:56:39.298930570,"{'dim': [], 'data_offset': 0}",[-0.000842029694467783]
2025/08/01 14:56:39.299996420,"{'dim': [], 'data_offset': 0}",[-0.0008965674787759781]
2025/08/01 14:56:39.301007103,"{'dim': [], 'data_offset': 0}",[-0.0008758743060752749]
2025/08/01 14:56:39.301912182,"{'dim': [], 'data_offset': 0}",[-0.0009323388803750277]
2025/08/01 14:56:39.302913748,"{'dim': [], 'data_offset': 0}",[-0.0010644133435562253]
2025/08/01 14:56:39.303919913,"{'dim': [], 'data_offset': 0}",[-0.0011221475433558226]
2025/08/01 14:56:39.304916799,"{'dim': [], 'data_offset': 0}",[-0.0011802534572780132]
2025/08/01 14:56:39.305995524,"{'dim': [], 'data_offset': 0}",[-0.001163303735665977]
2025/08/01 14:56:39.307013642,"{'dim': [], 'data_offset': 0}",[-0.001299315132200718]
2025/08/01 14:56:39.307909173,"{'dim': [], 'data_offset': 0}",[-0.0012842995347455144]
2025/08/01 14:56:39.308908153,"{'dim': [], 'data_offset': 0}",[-0.0014209805522114038]
2025/08/01 14:56:39.309914548,"{'dim': [], 'data_offset': 0}",[-0.0014070551842451096]
2025/08/01 14:56:39.310913820,"{'dim': [], 'data_offset': 0}",[-0.0015460994327440858]
2025/08/01 14:56:39.311995340,"{'dim': [], 'data_offset': 0}",[-0.0016082876827567816]
2025/08/01 14:56:39.312978540,"{'dim': [], 'data_offset': 0}",[-0.0016734212404116988]
2025/08/01 14:56:39.314017458,"{'dim': [], 'data_offset': 0}",[-0.001738456659950316]
2025/08/01 14:56:39.314902318,"{'dim': [], 'data_offset': 0}",[-0.0017284295754507184]
2025/08/01 14:56:39.315902231,"{'dim': [], 'data_offset': 0}",[-0.0017937388038262725]
2025/08/01 14:56:39.316898657,"{'dim': [], 'data_offset': 0}",[-0.001935842796228826]
2025/08/01 14:56:39.317995627,"{'dim': [], 'data_offset': 0}",[-0.0020049449522048235]
2025/08/01 14:56:39.318906477,"{'dim': [], 'data_offset': 0}",[-0.002072964096441865]
2025/08/01 14:56:39.321790641,"{'dim': [], 'data_offset': 0}",[-0.001997943501919508]
2025/08/01 14:56:39.322105430,"{'dim': [], 'data_offset': 0}",[-0.0024120588786900043]
2025/08/01 14:56:39.322913131,"{'dim': [], 'data_offset': 0}",[-0.0023562335409224033]
2025/08/01 14:56:39.323905629,"{'dim': [], 'data_offset': 0}",[-0.0023470676969736814]
2025/08/01 14:56:39.324921111,"{'dim': [], 'data_offset': 0}",[-0.002495888154953718]
2025/08/01 14:56:39.325933137,"{'dim': [], 'data_offset': 0}",[-0.0025656265206635]
2025/08/01 14:56:39.326918101,"{'dim': [], 'data_offset': 0}",[-0.0025684847496449947]
2025/08/01 14:56:39.327913314,"{'dim': [], 'data_offset': 0}",[-0.0027158826123923063]
2025/08/01 14:56:39.328902937,"{'dim': [], 'data_offset': 0}",[-0.0027130453381687403]
2025/08/01 14:56:39.329921946,"{'dim': [], 'data_offset': 0}",[-0.002789329504594207]
2025/08/01 14:56:39.330968229,"{'dim': [], 'data_offset': 0}",[-0.0028637561481446028]
2025/08/01 14:56:39.331900240,"{'dim': [], 'data_offset': 0}",[-0.0029403811786323786]
2025/08/01 14:56:39.332905082,"{'dim': [], 'data_offset': 0}",[-0.0030941630247980356]
2025/08/01 14:56:39.333910465,"{'dim': [], 'data_offset': 0}",[-0.0030944873578846455]
2025/08/01 14:56:39.334899687,"{'dim': [], 'data_offset': 0}",[-0.00317101227119565]
2025/08/01 14:56:39.335924437,"{'dim': [], 'data_offset': 0}",[-0.0032517965883016586]
2025/08/01 14:56:39.336932005,"{'dim': [], 'data_offset': 0}",[-0.0033302379306405783]
2025/08/01 14:56:39.337904655,"{'dim': [], 'data_offset': 0}",[-0.0034854148980230093]
