time,layout,data
2025/08/01 15:17:48.831587457,"{'dim': [], 'data_offset': 0}",[0.006533415522426367]
2025/08/01 15:17:48.831856471,"{'dim': [], 'data_offset': 0}",[0.017453057691454887]
2025/08/01 15:17:48.832866917,"{'dim': [], 'data_offset': 0}",[0.025626663118600845]
2025/08/01 15:17:48.833904593,"{'dim': [], 'data_offset': 0}",[0.036323923617601395]
2025/08/01 15:17:48.834847996,"{'dim': [], 'data_offset': 0}",[0.04653654620051384]
2025/08/01 15:17:48.835885011,"{'dim': [], 'data_offset': 0}",[0.056473419070243835]
2025/08/01 15:17:48.836917989,"{'dim': [], 'data_offset': 0}",[0.06706464290618896]
2025/08/01 15:17:48.837841095,"{'dim': [], 'data_offset': 0}",[0.07723953574895859]
2025/08/01 15:17:48.838891023,"{'dim': [], 'data_offset': 0}",[0.0871187224984169]
2025/08/01 15:17:48.839995492,"{'dim': [], 'data_offset': 0}",[0.0971059575676918]
2025/08/01 15:17:48.840868326,"{'dim': [], 'data_offset': 0}",[0.10728566348552704]
2025/08/01 15:17:48.841878030,"{'dim': [], 'data_offset': 0}",[0.11732454597949982]
2025/08/01 15:17:48.842882806,"{'dim': [], 'data_offset': 0}",[0.12718714773654938]
2025/08/01 15:17:48.843890026,"{'dim': [], 'data_offset': 0}",[0.13728676736354828]
2025/08/01 15:17:48.844963869,"{'dim': [], 'data_offset': 0}",[0.14716826379299164]
2025/08/01 15:17:48.845959318,"{'dim': [], 'data_offset': 0}",[0.15715429186820984]
2025/08/01 15:17:48.846898623,"{'dim': [], 'data_offset': 0}",[0.16679590940475464]
2025/08/01 15:17:48.847898570,"{'dim': [], 'data_offset': 0}",[0.17672359943389893]
2025/08/01 15:17:48.848900491,"{'dim': [], 'data_offset': 0}",[0.18630902469158173]
2025/08/01 15:17:48.849897362,"{'dim': [], 'data_offset': 0}",[0.19610178470611572]
2025/08/01 15:17:48.850963801,"{'dim': [], 'data_offset': 0}",[0.2055497020483017]
2025/08/01 15:17:48.851962626,"{'dim': [], 'data_offset': 0}",[0.21512900292873383]
2025/08/01 15:17:48.852899226,"{'dim': [], 'data_offset': 0}",[0.22459082305431366]
2025/08/01 15:17:48.853916134,"{'dim': [], 'data_offset': 0}",[0.23398709297180176]
2025/08/01 15:17:48.854901605,"{'dim': [], 'data_offset': 0}",[0.24335555732250214]
2025/08/01 15:17:48.855900850,"{'dim': [], 'data_offset': 0}",[0.2522391974925995]
2025/08/01 15:17:48.857064107,"{'dim': [], 'data_offset': 0}",[0.2565489411354065]
2025/08/01 15:17:48.857923606,"{'dim': [], 'data_offset': 0}",[0.27657902240753174]
2025/08/01 15:17:48.860557755,"{'dim': [], 'data_offset': 0}",[0.2552129328250885]
2025/08/01 15:17:48.861075747,"{'dim': [], 'data_offset': 0}",[0.330885112285614]
2025/08/01 15:17:48.861922943,"{'dim': [], 'data_offset': 0}",[0.3058728575706482]
2025/08/01 15:17:48.862934671,"{'dim': [], 'data_offset': 0}",[0.31511542201042175]
2025/08/01 15:17:48.864111233,"{'dim': [], 'data_offset': 0}",[0.32376328110694885]
2025/08/01 15:17:48.864957177,"{'dim': [], 'data_offset': 0}",[0.3323710560798645]
2025/08/01 15:17:48.865974766,"{'dim': [], 'data_offset': 0}",[0.33682581782341003]
2025/08/01 15:17:48.866985483,"{'dim': [], 'data_offset': 0}",[0.3527137041091919]
2025/08/01 15:17:48.867958460,"{'dim': [], 'data_offset': 0}",[0.35674405097961426]
2025/08/01 15:17:48.869011615,"{'dim': [], 'data_offset': 0}",[0.3650287985801697]
2025/08/01 15:17:48.869925644,"{'dim': [], 'data_offset': 0}",[0.3729512691497803]
2025/08/01 15:17:48.870953231,"{'dim': [], 'data_offset': 0}",[0.3808567225933075]
2025/08/01 15:17:48.871951215,"{'dim': [], 'data_offset': 0}",[0.3881855905056]
2025/08/01 15:17:48.872951252,"{'dim': [], 'data_offset': 0}",[0.39595165848731995]
2025/08/01 15:17:48.873952421,"{'dim': [], 'data_offset': 0}",[0.40351012349128723]
2025/08/01 15:17:48.875010144,"{'dim': [], 'data_offset': 0}",[0.41065481305122375]
2025/08/01 15:17:48.875899127,"{'dim': [], 'data_offset': 0}",[0.41786906123161316]
2025/08/01 15:17:48.876953093,"{'dim': [], 'data_offset': 0}",[0.42495813965797424]
2025/08/01 15:17:48.877951537,"{'dim': [], 'data_offset': 0}",[0.432229220867157]
2025/08/01 15:17:48.878949471,"{'dim': [], 'data_offset': 0}",[0.438859224319458]
2025/08/01 15:17:48.879947304,"{'dim': [], 'data_offset': 0}",[0.44556549191474915]
2025/08/01 15:17:48.881007862,"{'dim': [], 'data_offset': 0}",[0.4521445333957672]
2025/08/01 15:17:48.881915970,"{'dim': [], 'data_offset': 0}",[0.4583590030670166]
2025/08/01 15:17:48.882947886,"{'dim': [], 'data_offset': 0}",[0.465090274810791]
2025/08/01 15:17:48.883929128,"{'dim': [], 'data_offset': 0}",[0.4711984694004059]
2025/08/01 15:17:48.884904720,"{'dim': [], 'data_offset': 0}",[0.4778205454349518]
2025/08/01 15:17:48.885897815,"{'dim': [], 'data_offset': 0}",[0.48297056555747986]
2025/08/01 15:17:48.886971677,"{'dim': [], 'data_offset': 0}",[0.48824259638786316]
2025/08/01 15:17:48.887859699,"{'dim': [], 'data_offset': 0}",[0.4945339858531952]
2025/08/01 15:17:48.888893337,"{'dim': [], 'data_offset': 0}",[0.49961087107658386]
2025/08/01 15:17:48.889897893,"{'dim': [], 'data_offset': 0}",[0.5046600699424744]
2025/08/01 15:17:48.890890336,"{'dim': [], 'data_offset': 0}",[0.5100379586219788]
2025/08/01 15:17:48.891867701,"{'dim': [], 'data_offset': 0}",[0.5149005651473999]
2025/08/01 15:17:48.892892263,"{'dim': [], 'data_offset': 0}",[0.5194825530052185]
2025/08/01 15:17:48.893837360,"{'dim': [], 'data_offset': 0}",[0.5247765779495239]
2025/08/01 15:17:48.894890674,"{'dim': [], 'data_offset': 0}",[0.528664231300354]
2025/08/01 15:17:48.895892134,"{'dim': [], 'data_offset': 0}",[0.5335261821746826]
2025/08/01 15:17:48.896886681,"{'dim': [], 'data_offset': 0}",[0.537464439868927]
2025/08/01 15:17:48.897885055,"{'dim': [], 'data_offset': 0}",[0.5414950847625732]
2025/08/01 15:17:48.898976791,"{'dim': [], 'data_offset': 0}",[0.5454930663108826]
2025/08/01 15:17:48.899853902,"{'dim': [], 'data_offset': 0}",[0.5488036870956421]
2025/08/01 15:17:48.900887801,"{'dim': [], 'data_offset': 0}",[0.552602231502533]
2025/08/01 15:17:48.901889221,"{'dim': [], 'data_offset': 0}",[0.5558372735977173]
2025/08/01 15:17:48.902886763,"{'dim': [], 'data_offset': 0}",[0.5594326257705688]
2025/08/01 15:17:48.903888724,"{'dim': [], 'data_offset': 0}",[0.5623272061347961]
2025/08/01 15:17:48.904977254,"{'dim': [], 'data_offset': 0}",[0.5649136304855347]
2025/08/01 15:17:48.905980236,"{'dim': [], 'data_offset': 0}",[0.5677298307418823]
2025/08/01 15:17:48.906887442,"{'dim': [], 'data_offset': 0}",[0.5702381730079651]
2025/08/01 15:17:48.907862644,"{'dim': [], 'data_offset': 0}",[0.5722983479499817]
2025/08/01 15:17:48.909001075,"{'dim': [], 'data_offset': 0}",[0.5714437365531921]
2025/08/01 15:17:48.909921135,"{'dim': [], 'data_offset': 0}",[0.5766201019287109]
2025/08/01 15:17:48.910912326,"{'dim': [], 'data_offset': 0}",[0.5792431235313416]
2025/08/01 15:17:48.911931048,"{'dim': [], 'data_offset': 0}",[0.5830256938934326]
2025/08/01 15:17:48.912838134,"{'dim': [], 'data_offset': 0}",[0.5818455815315247]
2025/08/01 15:17:48.913896889,"{'dim': [], 'data_offset': 0}",[0.5808635950088501]
2025/08/01 15:17:48.914886567,"{'dim': [], 'data_offset': 0}",[0.58394455909729]
2025/08/01 15:17:48.915907803,"{'dim': [], 'data_offset': 0}",[0.5846890807151794]
2025/08/01 15:17:48.916892993,"{'dim': [], 'data_offset': 0}",[0.5855333209037781]
2025/08/01 15:17:48.917919749,"{'dim': [], 'data_offset': 0}",[0.5861932039260864]
2025/08/01 15:17:48.918881285,"{'dim': [], 'data_offset': 0}",[0.5863885879516602]
2025/08/01 15:17:48.919888726,"{'dim': [], 'data_offset': 0}",[0.5865414142608643]
2025/08/01 15:17:48.920891037,"{'dim': [], 'data_offset': 0}",[0.5862265825271606]
2025/08/01 15:17:48.921881296,"{'dim': [], 'data_offset': 0}",[0.5865642428398132]
2025/08/01 15:17:48.922948937,"{'dim': [], 'data_offset': 0}",[0.5860085487365723]
2025/08/01 15:17:48.924005188,"{'dim': [], 'data_offset': 0}",[0.5849887132644653]
2025/08/01 15:17:48.924902526,"{'dim': [], 'data_offset': 0}",[0.5847723484039307]
2025/08/01 15:17:48.925872077,"{'dim': [], 'data_offset': 0}",[0.5835239291191101]
2025/08/01 15:17:48.926884757,"{'dim': [], 'data_offset': 0}",[0.5822243690490723]
2025/08/01 15:17:48.927886057,"{'dim': [], 'data_offset': 0}",[0.5807362794876099]
2025/08/01 15:17:48.928950392,"{'dim': [], 'data_offset': 0}",[0.5798644423484802]
2025/08/01 15:17:48.929959356,"{'dim': [], 'data_offset': 0}",[0.5777105093002319]
2025/08/01 15:17:48.930873294,"{'dim': [], 'data_offset': 0}",[0.5758104920387268]
2025/08/01 15:17:48.931869915,"{'dim': [], 'data_offset': 0}",[0.5734508633613586]
2025/08/01 15:17:48.932883828,"{'dim': [], 'data_offset': 0}",[0.5714276432991028]
2025/08/01 15:17:48.933919230,"{'dim': [], 'data_offset': 0}",[0.5690761804580688]
2025/08/01 15:17:48.934977384,"{'dim': [], 'data_offset': 0}",[0.5662323832511902]
2025/08/01 15:17:48.936027773,"{'dim': [], 'data_offset': 0}",[0.5633314251899719]
2025/08/01 15:17:48.936874198,"{'dim': [], 'data_offset': 0}",[0.5596391558647156]
2025/08/01 15:17:48.937871550,"{'dim': [], 'data_offset': 0}",[0.5577796697616577]
2025/08/01 15:17:48.938882858,"{'dim': [], 'data_offset': 0}",[0.5534026622772217]
2025/08/01 15:17:48.939884017,"{'dim': [], 'data_offset': 0}",[0.5503076910972595]
2025/08/01 15:17:48.940967738,"{'dim': [], 'data_offset': 0}",[0.5463118553161621]
2025/08/01 15:17:48.942131345,"{'dim': [], 'data_offset': 0}",[0.5421311855316162]
2025/08/01 15:17:48.942886963,"{'dim': [], 'data_offset': 0}",[0.5379934906959534]
2025/08/01 15:17:48.943871141,"{'dim': [], 'data_offset': 0}",[0.5336720943450928]
2025/08/01 15:17:48.944881638,"{'dim': [], 'data_offset': 0}",[0.5291113257408142]
2025/08/01 15:17:48.945904396,"{'dim': [], 'data_offset': 0}",[0.5242378115653992]
2025/08/01 15:17:48.946935060,"{'dim': [], 'data_offset': 0}",[0.5194773077964783]
2025/08/01 15:17:48.947930308,"{'dim': [], 'data_offset': 0}",[0.5140393972396851]
2025/08/01 15:17:48.948879081,"{'dim': [], 'data_offset': 0}",[0.5089269876480103]
2025/08/01 15:17:48.949899986,"{'dim': [], 'data_offset': 0}",[0.5036291480064392]
2025/08/01 15:17:48.950896938,"{'dim': [], 'data_offset': 0}",[0.4978339672088623]
2025/08/01 15:17:48.951890092,"{'dim': [], 'data_offset': 0}",[0.49162736535072327]
2025/08/01 15:17:48.952932627,"{'dim': [], 'data_offset': 0}",[0.4860723614692688]
2025/08/01 15:17:48.953921273,"{'dim': [], 'data_offset': 0}",[0.47952720522880554]
2025/08/01 15:17:48.954900071,"{'dim': [], 'data_offset': 0}",[0.471591591835022]
2025/08/01 15:17:48.955898205,"{'dim': [], 'data_offset': 0}",[0.4681794345378876]
2025/08/01 15:17:48.956897070,"{'dim': [], 'data_offset': 0}",[0.4601854085922241]
2025/08/01 15:17:48.957895444,"{'dim': [], 'data_offset': 0}",[0.4530271887779236]
2025/08/01 15:17:48.958955982,"{'dim': [], 'data_offset': 0}",[0.44572970271110535]
2025/08/01 15:17:48.959920043,"{'dim': [], 'data_offset': 0}",[0.4383162260055542]
2025/08/01 15:17:48.960883393,"{'dim': [], 'data_offset': 0}",[0.4310310184955597]
2025/08/01 15:17:48.961892897,"{'dim': [], 'data_offset': 0}",[0.4237159788608551]
2025/08/01 15:17:48.962872607,"{'dim': [], 'data_offset': 0}",[0.4156057834625244]
2025/08/01 15:17:48.963892551,"{'dim': [], 'data_offset': 0}",[0.4078202545642853]
2025/08/01 15:17:48.964893730,"{'dim': [], 'data_offset': 0}",[0.3995662033557892]
2025/08/01 15:17:48.965914545,"{'dim': [], 'data_offset': 0}",[0.39091452956199646]
2025/08/01 15:17:48.966895146,"{'dim': [], 'data_offset': 0}",[0.3827906548976898]
2025/08/01 15:17:48.967897728,"{'dim': [], 'data_offset': 0}",[0.3740931451320648]
2025/08/01 15:17:48.968872900,"{'dim': [], 'data_offset': 0}",[0.36527326703071594]
2025/08/01 15:17:48.969893504,"{'dim': [], 'data_offset': 0}",[0.3562891483306885]
2025/08/01 15:17:48.970949755,"{'dim': [], 'data_offset': 0}",[0.34705543518066406]
2025/08/01 15:17:48.971937449,"{'dim': [], 'data_offset': 0}",[0.33749353885650635]
2025/08/01 15:17:48.972894898,"{'dim': [], 'data_offset': 0}",[0.3281919062137604]
2025/08/01 15:17:48.973872153,"{'dim': [], 'data_offset': 0}",[0.31881842017173767]
2025/08/01 15:17:48.974893700,"{'dim': [], 'data_offset': 0}",[0.3089660704135895]
2025/08/01 15:17:48.975891412,"{'dim': [], 'data_offset': 0}",[0.2989635169506073]
2025/08/01 15:17:48.976949987,"{'dim': [], 'data_offset': 0}",[0.28855830430984497]
2025/08/01 15:17:48.977950615,"{'dim': [], 'data_offset': 0}",[0.2784520089626312]
2025/08/01 15:17:48.978884310,"{'dim': [], 'data_offset': 0}",[0.26713600754737854]
2025/08/01 15:17:48.979891451,"{'dim': [], 'data_offset': 0}",[0.25885745882987976]
2025/08/01 15:17:48.980870579,"{'dim': [], 'data_offset': 0}",[0.24713464081287384]
2025/08/01 15:17:48.981891004,"{'dim': [], 'data_offset': 0}",[0.2362586110830307]
2025/08/01 15:17:48.982948326,"{'dim': [], 'data_offset': 0}",[0.22518421709537506]
2025/08/01 15:17:48.984048437,"{'dim': [], 'data_offset': 0}",[0.21380236744880676]
2025/08/01 15:17:48.984866369,"{'dim': [], 'data_offset': 0}",[0.20268820226192474]
2025/08/01 15:17:48.985860676,"{'dim': [], 'data_offset': 0}",[0.1916489452123642]
2025/08/01 15:17:48.986869890,"{'dim': [], 'data_offset': 0}",[0.1801901012659073]
2025/08/01 15:17:48.987875738,"{'dim': [], 'data_offset': 0}",[0.16851286590099335]
2025/08/01 15:17:48.988952035,"{'dim': [], 'data_offset': 0}",[0.15653538703918457]
2025/08/01 15:17:48.989948515,"{'dim': [], 'data_offset': 0}",[0.14434927701950073]
2025/08/01 15:17:48.990896697,"{'dim': [], 'data_offset': 0}",[0.13258174061775208]
2025/08/01 15:17:48.991880004,"{'dim': [], 'data_offset': 0}",[0.1206730455160141]
2025/08/01 15:17:48.992876594,"{'dim': [], 'data_offset': 0}",[0.10847467929124832]
2025/08/01 15:17:48.993847528,"{'dim': [], 'data_offset': 0}",[0.09605350345373154]
2025/08/01 15:17:48.994954421,"{'dim': [], 'data_offset': 0}",[0.08330225199460983]
2025/08/01 15:17:48.995957584,"{'dim': [], 'data_offset': 0}",[0.07041973620653152]
2025/08/01 15:17:48.996880650,"{'dim': [], 'data_offset': 0}",[0.057964883744716644]
2025/08/01 15:17:48.997883923,"{'dim': [], 'data_offset': 0}",[0.04544376954436302]
2025/08/01 15:17:48.998883309,"{'dim': [], 'data_offset': 0}",[0.0324951633810997]
2025/08/01 15:17:48.999878577,"{'dim': [], 'data_offset': 0}",[0.019472254440188408]
2025/08/01 15:17:49.885376,"{'dim': [], 'data_offset': 0}",[0.006334267556667328]
2025/08/01 15:17:49.1841513,"{'dim': [], 'data_offset': 0}",[-0.006899463478475809]
2025/08/01 15:17:49.4501400,"{'dim': [], 'data_offset': 0}",[-0.02067028544843197]
2025/08/01 15:17:49.5031754,"{'dim': [], 'data_offset': 0}",[-0.04571778327226639]
2025/08/01 15:17:49.5838726,"{'dim': [], 'data_offset': 0}",[-0.06327469646930695]
2025/08/01 15:17:49.6839445,"{'dim': [], 'data_offset': 0}",[-0.07451864331960678]
2025/08/01 15:17:49.7849841,"{'dim': [], 'data_offset': 0}",[-0.08827785402536392]
