time,layout,data
2025/08/01 15:02:29.59106960,"{'dim': [], 'data_offset': 0}",[-0.00013869824761059135]
2025/08/01 15:02:29.59501459,"{'dim': [], 'data_offset': 0}",[-0.0004887472023256123]
2025/08/01 15:02:29.60368404,"{'dim': [], 'data_offset': 0}",[-0.0005896466318517923]
2025/08/01 15:02:29.61311973,"{'dim': [], 'data_offset': 0}",[-0.0007083581294864416]
2025/08/01 15:02:29.62353495,"{'dim': [], 'data_offset': 0}",[-0.0009128139936365187]
2025/08/01 15:02:29.63361104,"{'dim': [], 'data_offset': 0}",[-0.0009672967717051506]
2025/08/01 15:02:29.64368052,"{'dim': [], 'data_offset': 0}",[-0.001097057480365038]
2025/08/01 15:02:29.65324775,"{'dim': [], 'data_offset': 0}",[-0.0013053376460447907]
2025/08/01 15:02:29.66310363,"{'dim': [], 'data_offset': 0}",[-0.0014395975740626454]
2025/08/01 15:02:29.67316860,"{'dim': [], 'data_offset': 0}",[-0.0014984443550929427]
2025/08/01 15:02:29.68306314,"{'dim': [], 'data_offset': 0}",[-0.0017124258447438478]
2025/08/01 15:02:29.69319153,"{'dim': [], 'data_offset': 0}",[-0.0017759317997843027]
2025/08/01 15:02:29.70298689,"{'dim': [], 'data_offset': 0}",[-0.0019147528801113367]
2025/08/01 15:02:29.71296740,"{'dim': [], 'data_offset': 0}",[-0.0020548750180751085]
2025/08/01 15:02:29.72302425,"{'dim': [], 'data_offset': 0}",[-0.0022743972949683666]
2025/08/01 15:02:29.73295958,"{'dim': [], 'data_offset': 0}",[-0.00233982945792377]
2025/08/01 15:02:29.74337671,"{'dim': [], 'data_offset': 0}",[-0.0025616672355681658]
2025/08/01 15:02:29.75314261,"{'dim': [], 'data_offset': 0}",[-0.002629756461828947]
2025/08/01 15:02:29.76307413,"{'dim': [], 'data_offset': 0}",[-0.0027740197256207466]
2025/08/01 15:02:29.77280918,"{'dim': [], 'data_offset': 0}",[-0.002994355047121644]
2025/08/01 15:02:29.78326037,"{'dim': [], 'data_offset': 0}",[-0.0030630899127572775]
2025/08/01 15:02:29.79294312,"{'dim': [], 'data_offset': 0}",[-0.0032091436441987753]
2025/08/01 15:02:29.80333450,"{'dim': [], 'data_offset': 0}",[-0.0034362217411398888]
2025/08/01 15:02:29.81398006,"{'dim': [], 'data_offset': 0}",[-0.003584125079214573]
2025/08/01 15:02:29.82288615,"{'dim': [], 'data_offset': 0}",[-0.0036491306964308023]
2025/08/01 15:02:29.83312354,"{'dim': [], 'data_offset': 0}",[-0.003872065106406808]
2025/08/01 15:02:29.84572166,"{'dim': [], 'data_offset': 0}",[-0.0038780425675213337]
2025/08/01 15:02:29.85288599,"{'dim': [], 'data_offset': 0}",[-0.004185984376817942]
2025/08/01 15:02:29.86327767,"{'dim': [], 'data_offset': 0}",[-0.004235052969306707]
2025/08/01 15:02:29.87283308,"{'dim': [], 'data_offset': 0}",[-0.004376569762825966]
2025/08/01 15:02:29.90192752,"{'dim': [], 'data_offset': 0}",[-0.004378769546747208]
2025/08/01 15:02:29.90530856,"{'dim': [], 'data_offset': 0}",[-0.00504636624827981]
2025/08/01 15:02:29.91277997,"{'dim': [], 'data_offset': 0}",[-0.0049453540705144405]
2025/08/01 15:02:29.92291236,"{'dim': [], 'data_offset': 0}",[-0.005086778197437525]
2025/08/01 15:02:29.93278056,"{'dim': [], 'data_offset': 0}",[-0.00522560253739357]
2025/08/01 15:02:29.94285565,"{'dim': [], 'data_offset': 0}",[-0.005363200791180134]
2025/08/01 15:02:29.95315285,"{'dim': [], 'data_offset': 0}",[-0.005500464700162411]
2025/08/01 15:02:29.96293338,"{'dim': [], 'data_offset': 0}",[-0.005711129400879145]
2025/08/01 15:02:29.97308471,"{'dim': [], 'data_offset': 0}",[-0.005769622977823019]
2025/08/01 15:02:29.98332140,"{'dim': [], 'data_offset': 0}",[-0.005900673568248749]
2025/08/01 15:02:29.99272223,"{'dim': [], 'data_offset': 0}",[-0.006029505282640457]
2025/08/01 15:02:29.100293878,"{'dim': [], 'data_offset': 0}",[-0.006152190733700991]
2025/08/01 15:02:29.101276750,"{'dim': [], 'data_offset': 0}",[-0.006281089503318071]
2025/08/01 15:02:29.102286293,"{'dim': [], 'data_offset': 0}",[-0.006401154678314924]
2025/08/01 15:02:29.103290736,"{'dim': [], 'data_offset': 0}",[-0.006521813105791807]
2025/08/01 15:02:29.104332689,"{'dim': [], 'data_offset': 0}",[-0.0066451942548155785]
2025/08/01 15:02:29.105274955,"{'dim': [], 'data_offset': 0}",[-0.0067581906914711]
2025/08/01 15:02:29.106280049,"{'dim': [], 'data_offset': 0}",[-0.0068686651065945625]
2025/08/01 15:02:29.107281336,"{'dim': [], 'data_offset': 0}",[-0.006980118807405233]
2025/08/01 15:02:29.108290959,"{'dim': [], 'data_offset': 0}",[-0.007087622303515673]
2025/08/01 15:02:29.109321070,"{'dim': [], 'data_offset': 0}",[-0.007195462007075548]
2025/08/01 15:02:29.110331684,"{'dim': [], 'data_offset': 0}",[-0.007297398056834936]
2025/08/01 15:02:29.111294840,"{'dim': [], 'data_offset': 0}",[-0.00739400926977396]
2025/08/01 15:02:29.112284115,"{'dim': [], 'data_offset': 0}",[-0.0074874539859592915]
2025/08/01 15:02:29.113284219,"{'dim': [], 'data_offset': 0}",[-0.007579278666526079]
2025/08/01 15:02:29.114282521,"{'dim': [], 'data_offset': 0}",[-0.0076677147299051285]
2025/08/01 15:02:29.115325496,"{'dim': [], 'data_offset': 0}",[-0.0077558946795761585]
2025/08/01 15:02:29.116346750,"{'dim': [], 'data_offset': 0}",[-0.007837089709937572]
2025/08/01 15:02:29.117272105,"{'dim': [], 'data_offset': 0}",[-0.007911563850939274]
2025/08/01 15:02:29.118288530,"{'dim': [], 'data_offset': 0}",[-0.007986761629581451]
2025/08/01 15:02:29.119279408,"{'dim': [], 'data_offset': 0}",[-0.00805467739701271]
2025/08/01 15:02:29.120453048,"{'dim': [], 'data_offset': 0}",[-0.008120863698422909]
2025/08/01 15:02:29.121308572,"{'dim': [], 'data_offset': 0}",[-0.008184902369976044]
2025/08/01 15:02:29.122413393,"{'dim': [], 'data_offset': 0}",[-0.008321893401443958]
2025/08/01 15:02:29.123276400,"{'dim': [], 'data_offset': 0}",[-0.008296007290482521]
2025/08/01 15:02:29.124306642,"{'dim': [], 'data_offset': 0}",[-0.008345033042132854]
2025/08/01 15:02:29.125296898,"{'dim': [], 'data_offset': 0}",[-0.008389228954911232]
2025/08/01 15:02:29.126297524,"{'dim': [], 'data_offset': 0}",[-0.00843187514692545]
2025/08/01 15:02:29.127327965,"{'dim': [], 'data_offset': 0}",[-0.008469505235552788]
2025/08/01 15:02:29.128350452,"{'dim': [], 'data_offset': 0}",[-0.008500049822032452]
2025/08/01 15:02:29.129302557,"{'dim': [], 'data_offset': 0}",[-0.008525705896317959]
2025/08/01 15:02:29.130296210,"{'dim': [], 'data_offset': 0}",[-0.008547336794435978]
2025/08/01 15:02:29.131293970,"{'dim': [], 'data_offset': 0}",[-0.008564977906644344]
2025/08/01 15:02:29.132294666,"{'dim': [], 'data_offset': 0}",[-0.008579598739743233]
2025/08/01 15:02:29.133301493,"{'dim': [], 'data_offset': 0}",[-0.00858671497553587]
2025/08/01 15:02:29.134359447,"{'dim': [], 'data_offset': 0}",[-0.008589774370193481]
2025/08/01 15:02:29.135340536,"{'dim': [], 'data_offset': 0}",[-0.00866700429469347]
2025/08/01 15:02:29.136528893,"{'dim': [], 'data_offset': 0}",[-0.008529712446033955]
2025/08/01 15:02:29.137428219,"{'dim': [], 'data_offset': 0}",[-0.008535581640899181]
2025/08/01 15:02:29.138289544,"{'dim': [], 'data_offset': 0}",[-0.008642568252980709]
2025/08/01 15:02:29.139301150,"{'dim': [], 'data_offset': 0}",[-0.008529926650226116]
2025/08/01 15:02:29.140360837,"{'dim': [], 'data_offset': 0}",[-0.008582070469856262]
2025/08/01 15:02:29.141342377,"{'dim': [], 'data_offset': 0}",[-0.008469706401228905]
2025/08/01 15:02:29.142327173,"{'dim': [], 'data_offset': 0}",[-0.008509035222232342]
2025/08/01 15:02:29.143330834,"{'dim': [], 'data_offset': 0}",[-0.008389521390199661]
2025/08/01 15:02:29.144283300,"{'dim': [], 'data_offset': 0}",[-0.008342809043824673]
2025/08/01 15:02:29.145280910,"{'dim': [], 'data_offset': 0}",[-0.008288180455565453]
2025/08/01 15:02:29.146350705,"{'dim': [], 'data_offset': 0}",[-0.008230510167777538]
2025/08/01 15:02:29.147366389,"{'dim': [], 'data_offset': 0}",[-0.008163649588823318]
2025/08/01 15:02:29.148298877,"{'dim': [], 'data_offset': 0}",[-0.008094333112239838]
2025/08/01 15:02:29.149298241,"{'dim': [], 'data_offset': 0}",[-0.008022252470254898]
2025/08/01 15:02:29.150296582,"{'dim': [], 'data_offset': 0}",[-0.007942470721900463]
2025/08/01 15:02:29.151287901,"{'dim': [], 'data_offset': 0}",[-0.007858267053961754]
2025/08/01 15:02:29.152370109,"{'dim': [], 'data_offset': 0}",[-0.007765383925288916]
2025/08/01 15:02:29.153361828,"{'dim': [], 'data_offset': 0}",[-0.007667167577892542]
2025/08/01 15:02:29.154274138,"{'dim': [], 'data_offset': 0}",[-0.007567534223198891]
2025/08/01 15:02:29.155282649,"{'dim': [], 'data_offset': 0}",[-0.0074648428708314896]
2025/08/01 15:02:29.156286451,"{'dim': [], 'data_offset': 0}",[-0.007353316061198711]
2025/08/01 15:02:29.157278270,"{'dim': [], 'data_offset': 0}",[-0.0072366525419056416]
2025/08/01 15:02:29.158348767,"{'dim': [], 'data_offset': 0}",[-0.007112396880984306]
2025/08/01 15:02:29.159337721,"{'dim': [], 'data_offset': 0}",[-0.00698099797591567]
2025/08/01 15:02:29.160277983,"{'dim': [], 'data_offset': 0}",[-0.006851771380752325]
2025/08/01 15:02:29.161372625,"{'dim': [], 'data_offset': 0}",[-0.00671750633046031]
2025/08/01 15:02:29.162417925,"{'dim': [], 'data_offset': 0}",[-0.00657174177467823]
2025/08/01 15:02:29.163379016,"{'dim': [], 'data_offset': 0}",[-0.006504049990326166]
2025/08/01 15:02:29.164297198,"{'dim': [], 'data_offset': 0}",[-0.006349768955260515]
2025/08/01 15:02:29.165414993,"{'dim': [], 'data_offset': 0}",[-0.006114724092185497]
2025/08/01 15:02:29.166317595,"{'dim': [], 'data_offset': 0}",[-0.006029851734638214]
2025/08/01 15:02:29.167304385,"{'dim': [], 'data_offset': 0}",[-0.005790280643850565]
2025/08/01 15:02:29.168297987,"{'dim': [], 'data_offset': 0}",[-0.005695868283510208]
2025/08/01 15:02:29.169309694,"{'dim': [], 'data_offset': 0}",[-0.005441633984446526]
