time,layout,data
2025/08/01 15:02:29.59050293,"{'dim': [], 'data_offset': 0}",[1.055845189057436e-09]
2025/08/01 15:02:29.59504335,"{'dim': [], 'data_offset': 0}",[3.861115942527249e-07]
2025/08/01 15:02:29.60373854,"{'dim': [], 'data_offset': 0}",[4.816894261239213e-07]
2025/08/01 15:02:29.61299700,"{'dim': [], 'data_offset': 0}",[6.080353500692581e-07]
2025/08/01 15:02:29.62330092,"{'dim': [], 'data_offset': 0}",[1.1808888302766718e-06]
2025/08/01 15:02:29.63362196,"{'dim': [], 'data_offset': 0}",[9.451931646253797e-07]
2025/08/01 15:02:29.64284906,"{'dim': [], 'data_offset': 0}",[1.1551994703040691e-06]
2025/08/01 15:02:29.65327410,"{'dim': [], 'data_offset': 0}",[1.986976485568448e-06]
2025/08/01 15:02:29.66294984,"{'dim': [], 'data_offset': 0}",[2.3330608200922143e-06]
2025/08/01 15:02:29.67319474,"{'dim': [], 'data_offset': 0}",[2.022677108470816e-06]
2025/08/01 15:02:29.68308959,"{'dim': [], 'data_offset': 0}",[3.1735075936012436e-06]
2025/08/01 15:02:29.69296460,"{'dim': [], 'data_offset': 0}",[2.854763351933798e-06]
2025/08/01 15:02:29.70301414,"{'dim': [], 'data_offset': 0}",[3.3486055599496467e-06]
2025/08/01 15:02:29.71299365,"{'dim': [], 'data_offset': 0}",[3.912326064892113e-06]
2025/08/01 15:02:29.72305040,"{'dim': [], 'data_offset': 0}",[5.57714156457223e-06]
2025/08/01 15:02:29.73298583,"{'dim': [], 'data_offset': 0}",[5.256603799352888e-06]
2025/08/01 15:02:29.74340476,"{'dim': [], 'data_offset': 0}",[7.222630756587023e-06]
2025/08/01 15:02:29.75296107,"{'dim': [], 'data_offset': 0}",[6.932094038347714e-06]
2025/08/01 15:02:29.76308585,"{'dim': [], 'data_offset': 0}",[7.876497875258792e-06]
2025/08/01 15:02:29.77269086,"{'dim': [], 'data_offset': 0}",[1.0297902008460369e-05]
2025/08/01 15:02:29.78329784,"{'dim': [], 'data_offset': 0}",[1.0064378329843748e-05]
2025/08/01 15:02:29.79266310,"{'dim': [], 'data_offset': 0}",[1.1307596651022322e-05]
2025/08/01 15:02:29.80328301,"{'dim': [], 'data_offset': 0}",[1.429582425771514e-05]
2025/08/01 15:02:29.81399058,"{'dim': [], 'data_offset': 0}",[1.5827165043447167e-05]
2025/08/01 15:02:29.82265903,"{'dim': [], 'data_offset': 0}",[1.566992978041526e-05]
2025/08/01 15:02:29.83288840,"{'dim': [], 'data_offset': 0}",[1.918253292387817e-05]
2025/08/01 15:02:29.84560654,"{'dim': [], 'data_offset': 0}",[1.8928865756606683e-05]
2025/08/01 15:02:29.85271958,"{'dim': [], 'data_offset': 0}",[2.154370304197073e-05]
2025/08/01 15:02:29.86306217,"{'dim': [], 'data_offset': 0}",[2.3103872081264853e-05]
2025/08/01 15:02:29.87260295,"{'dim': [], 'data_offset': 0}",[2.5205581550835632e-05]
2025/08/01 15:02:29.90159921,"{'dim': [], 'data_offset': 0}",[2.7418354875408113e-05]
2025/08/01 15:02:29.90512542,"{'dim': [], 'data_offset': 0}",[3.444006870267913e-05]
2025/08/01 15:02:29.91264321,"{'dim': [], 'data_offset': 0}",[3.496923454804346e-05]
2025/08/01 15:02:29.92280466,"{'dim': [], 'data_offset': 0}",[3.773122443817556e-05]
2025/08/01 15:02:29.93264901,"{'dim': [], 'data_offset': 0}",[4.060635546920821e-05]
2025/08/01 15:02:29.94274995,"{'dim': [], 'data_offset': 0}",[4.360584352980368e-05]
2025/08/01 15:02:29.95282063,"{'dim': [], 'data_offset': 0}",[4.673925650422461e-05]
2025/08/01 15:02:29.96275886,"{'dim': [], 'data_offset': 0}",[5.2825111197307706e-05]
2025/08/01 15:02:29.97286861,"{'dim': [], 'data_offset': 0}",[5.340292409528047e-05]
2025/08/01 15:02:29.98334405,"{'dim': [], 'data_offset': 0}",[5.687729935743846e-05]
2025/08/01 15:02:29.99257826,"{'dim': [], 'data_offset': 0}",[6.038328501745127e-05]
2025/08/01 15:02:29.100270013,"{'dim': [], 'data_offset': 0}",[6.402628059731796e-05]
2025/08/01 15:02:29.101278964,"{'dim': [], 'data_offset': 0}",[6.785737059544772e-05]
2025/08/01 15:02:29.102275773,"{'dim': [], 'data_offset': 0}",[7.17203802196309e-05]
2025/08/01 15:02:29.103266831,"{'dim': [], 'data_offset': 0}",[7.571125752292573e-05]
2025/08/01 15:02:29.104312702,"{'dim': [], 'data_offset': 0}",[7.994255429366603e-05]
2025/08/01 15:02:29.105261620,"{'dim': [], 'data_offset': 0}",[8.398963836953044e-05]
2025/08/01 15:02:29.106282284,"{'dim': [], 'data_offset': 0}",[8.820427319733426e-05]
2025/08/01 15:02:29.107283410,"{'dim': [], 'data_offset': 0}",[9.254568431060761e-05]
2025/08/01 15:02:29.108275580,"{'dim': [], 'data_offset': 0}",[9.69372849795036e-05]
2025/08/01 15:02:29.109310450,"{'dim': [], 'data_offset': 0}",[0.00010154248593607917]
2025/08/01 15:02:29.110307940,"{'dim': [], 'data_offset': 0}",[0.00010606666910462081]
2025/08/01 15:02:29.111280573,"{'dim': [], 'data_offset': 0}",[0.00011054115020669997]
2025/08/01 15:02:29.112268876,"{'dim': [], 'data_offset': 0}",[0.00011505631118780002]
2025/08/01 15:02:29.113273579,"{'dim': [], 'data_offset': 0}",[0.00011968502076342702]
2025/08/01 15:02:29.114272161,"{'dim': [], 'data_offset': 0}",[0.00012433648225851357]
2025/08/01 15:02:29.115302543,"{'dim': [], 'data_offset': 0}",[0.0001291837397729978]
2025/08/01 15:02:29.116331381,"{'dim': [], 'data_offset': 0}",[0.0001338596921414137]
2025/08/01 15:02:29.117257027,"{'dim': [], 'data_offset': 0}",[0.0001383523631375283]
2025/08/01 15:02:29.118272390,"{'dim': [], 'data_offset': 0}",[0.0001430403790436685]
2025/08/01 15:02:29.119264209,"{'dim': [], 'data_offset': 0}",[0.00014764010848011822]
2025/08/01 15:02:29.120456544,"{'dim': [], 'data_offset': 0}",[0.0001522554230177775]
2025/08/01 15:02:29.121311116,"{'dim': [], 'data_offset': 0}",[0.00015686075494159013]
2025/08/01 15:02:29.122416018,"{'dim': [], 'data_offset': 0}",[0.00016624046838842332]
2025/08/01 15:02:29.123262023,"{'dim': [], 'data_offset': 0}",[0.00016582869284320623]
2025/08/01 15:02:29.124309227,"{'dim': [], 'data_offset': 0}",[0.0001702056615613401]
2025/08/01 15:02:29.125299593,"{'dim': [], 'data_offset': 0}",[0.00017449530423618853]
