time,layout,data
2025/08/01 14:35:58.284526874,"{'dim': [], 'data_offset': 0}",[7.69143845835707e-11]
2025/08/01 14:35:58.285433471,"{'dim': [], 'data_offset': 0}",[6.99253599467653e-10]
2025/08/01 14:35:58.285951831,"{'dim': [], 'data_offset': 0}",[1.5681727028038495e-09]
2025/08/01 14:35:58.286777797,"{'dim': [], 'data_offset': 0}",[2.7149484882471597e-09]
2025/08/01 14:35:58.287771517,"{'dim': [], 'data_offset': 0}",[4.620511973030261e-09]
2025/08/01 14:35:58.288801605,"{'dim': [], 'data_offset': 0}",[-5.232695698964562e-08]
2025/08/01 14:35:58.289798190,"{'dim': [], 'data_offset': 0}",[1.0735921485149902e-08]
2025/08/01 14:35:58.290833278,"{'dim': [], 'data_offset': 0}",[1.535492799575877e-08]
2025/08/01 14:35:58.291776563,"{'dim': [], 'data_offset': 0}",[2.0654411514442472e-08]
2025/08/01 14:35:58.292786884,"{'dim': [], 'data_offset': 0}",[2.728151748954133e-08]
2025/08/01 14:35:58.293790022,"{'dim': [], 'data_offset': 0}",[3.5280248056324126e-08]
2025/08/01 14:35:58.294782359,"{'dim': [], 'data_offset': 0}",[4.465104908035755e-08]
2025/08/01 14:35:58.295841301,"{'dim': [], 'data_offset': 0}",[5.619881449092645e-08]
2025/08/01 14:35:58.296831825,"{'dim': [], 'data_offset': 0}",[-6.606293823097076e-08]
2025/08/01 14:35:58.297774800,"{'dim': [], 'data_offset': 0}",[8.303523912900346e-08]
2025/08/01 14:35:58.298789749,"{'dim': [], 'data_offset': 0}",[3.135441772883496e-07]
2025/08/01 14:35:58.299752251,"{'dim': [], 'data_offset': 0}",[1.1804821298255774e-07]
2025/08/01 14:35:58.300881765,"{'dim': [], 'data_offset': 0}",[1.3894235451061832e-07]
2025/08/01 14:35:58.301773153,"{'dim': [], 'data_offset': 0}",[1.6230205801548436e-07]
2025/08/01 14:35:58.302916243,"{'dim': [], 'data_offset': 0}",[1.8960447789595491e-07]
2025/08/01 14:35:58.303810156,"{'dim': [], 'data_offset': 0}",[2.1705660913085012e-07]
2025/08/01 14:35:58.304792434,"{'dim': [], 'data_offset': 0}",[2.485418235664838e-07]
2025/08/01 14:35:58.305832902,"{'dim': [], 'data_offset': 0}",[2.824085640895646e-07]
