time,layout,data
2025/08/01 15:19:50.986159360,"{'dim': [], 'data_offset': 0}",[1.6975733041491026e-09]
2025/08/01 15:19:50.986454457,"{'dim': [], 'data_offset': 0}",[-1.1901688168336477e-07]
2025/08/01 15:19:50.987363229,"{'dim': [], 'data_offset': 0}",[-2.7987078965452383e-07]
2025/08/01 15:19:50.988275939,"{'dim': [], 'data_offset': 0}",[-4.3278589600959094e-07]
2025/08/01 15:19:50.989486020,"{'dim': [], 'data_offset': 0}",[-5.628988901662524e-07]
2025/08/01 15:19:50.990328580,"{'dim': [], 'data_offset': 0}",[-6.627457764807332e-07]
2025/08/01 15:19:50.991297444,"{'dim': [], 'data_offset': 0}",[-7.100341576915525e-07]
2025/08/01 15:19:50.992331839,"{'dim': [], 'data_offset': 0}",[-7.252352816067287e-07]
2025/08/01 15:19:50.993328545,"{'dim': [], 'data_offset': 0}",[-1.0837130730578792e-06]
2025/08/01 15:19:50.994275017,"{'dim': [], 'data_offset': 0}",[-5.974729901936371e-07]
2025/08/01 15:19:50.995378000,"{'dim': [], 'data_offset': 0}",[-9.806929028854938e-07]
2025/08/01 15:19:50.996273488,"{'dim': [], 'data_offset': 0}",[-8.248147196354694e-07]
2025/08/01 15:19:50.997280102,"{'dim': [], 'data_offset': 0}",[-5.874712769582402e-07]
2025/08/01 15:19:50.998290963,"{'dim': [], 'data_offset': 0}",[5.206659920986567e-07]
2025/08/01 15:19:50.999318185,"{'dim': [], 'data_offset': 0}",[1.0270384791510878e-06]
2025/08/01 15:19:51.290205,"{'dim': [], 'data_offset': 0}",[6.845440907454758e-07]
2025/08/01 15:19:51.1284757,"{'dim': [], 'data_offset': 0}",[1.3217559171607718e-06]
2025/08/01 15:19:51.2341003,"{'dim': [], 'data_offset': 0}",[2.0779320948349778e-06]
2025/08/01 15:19:51.3387039,"{'dim': [], 'data_offset': 0}",[2.9857942536182236e-06]
2025/08/01 15:19:51.4313174,"{'dim': [], 'data_offset': 0}",[4.032863671454834e-06]
2025/08/01 15:19:51.5305221,"{'dim': [], 'data_offset': 0}",[5.186494945519371e-06]
2025/08/01 15:19:51.6360385,"{'dim': [], 'data_offset': 0}",[6.498539733001962e-06]
2025/08/01 15:19:51.7369043,"{'dim': [], 'data_offset': 0}",[9.630847671360243e-06]
2025/08/01 15:19:51.8596125,"{'dim': [], 'data_offset': 0}",[9.427853910892736e-06]
2025/08/01 15:19:51.9316459,"{'dim': [], 'data_offset': 0}",[1.3474432307702955e-05]
2025/08/01 15:19:51.10315318,"{'dim': [], 'data_offset': 0}",[1.5302324754884467e-05]
2025/08/01 15:19:51.11387043,"{'dim': [], 'data_offset': 0}",[1.7219081200892106e-05]
2025/08/01 15:19:51.12256323,"{'dim': [], 'data_offset': 0}",[1.80964452738408e-05]
2025/08/01 15:19:51.13330562,"{'dim': [], 'data_offset': 0}",[2.033617056440562e-05]
2025/08/01 15:19:51.14260854,"{'dim': [], 'data_offset': 0}",[2.3095310098142363e-05]
2025/08/01 15:19:51.15252591,"{'dim': [], 'data_offset': 0}",[2.598698847577907e-05]
2025/08/01 15:19:51.16270897,"{'dim': [], 'data_offset': 0}",[2.9162152713979594e-05]
2025/08/01 15:19:51.17248447,"{'dim': [], 'data_offset': 0}",[3.250415829825215e-05]
2025/08/01 15:19:51.18368531,"{'dim': [], 'data_offset': 0}",[3.597100658225827e-05]
2025/08/01 15:19:51.19326615,"{'dim': [], 'data_offset': 0}",[4.269100463716313e-05]
2025/08/01 15:19:51.20306319,"{'dim': [], 'data_offset': 0}",[4.395194264361635e-05]
2025/08/01 15:19:51.21316129,"{'dim': [], 'data_offset': 0}",[4.817367880605161e-05]
2025/08/01 15:19:51.22304339,"{'dim': [], 'data_offset': 0}",[5.5738197261234745e-05]
2025/08/01 15:19:51.23308207,"{'dim': [], 'data_offset': 0}",[5.7297143939649686e-05]
2025/08/01 15:19:51.24240253,"{'dim': [], 'data_offset': 0}",[6.547413067892194e-05]
