time,layout,data
2025/08/01 15:26:04.494938924,"{'dim': [], 'data_offset': 0}",[-0.000698734656907618]
2025/08/01 15:26:04.495312406,"{'dim': [], 'data_offset': 0}",[0.0006054041441529989]
2025/08/01 15:26:04.496169296,"{'dim': [], 'data_offset': 0}",[0.0005099009140394628]
2025/08/01 15:26:04.497191768,"{'dim': [], 'data_offset': 0}",[-0.0004952949238941073]
2025/08/01 15:26:04.498170819,"{'dim': [], 'data_offset': 0}",[-0.0007500976789742708]
2025/08/01 15:26:04.499154648,"{'dim': [], 'data_offset': 0}",[-0.0013965230900794268]
2025/08/01 15:26:04.500191176,"{'dim': [], 'data_offset': 0}",[-0.0024400537367910147]
2025/08/01 15:26:04.501170597,"{'dim': [], 'data_offset': 0}",[-0.0027281343936920166]
2025/08/01 15:26:04.502282918,"{'dim': [], 'data_offset': 0}",[-0.0037928582169115543]
2025/08/01 15:26:04.503365052,"{'dim': [], 'data_offset': 0}",[-0.004104319028556347]
2025/08/01 15:26:04.504173211,"{'dim': [], 'data_offset': 0}",[-0.00479501485824585]
2025/08/01 15:26:04.505117085,"{'dim': [], 'data_offset': 0}",[-0.005875926930457354]
2025/08/01 15:26:04.506177108,"{'dim': [], 'data_offset': 0}",[-0.006581704597920179]
2025/08/01 15:26:04.507136781,"{'dim': [], 'data_offset': 0}",[-0.006913542747497559]
2025/08/01 15:26:04.508142131,"{'dim': [], 'data_offset': 0}",[-0.007669259328395128]
2025/08/01 15:26:04.509208766,"{'dim': [], 'data_offset': 0}",[-0.008408277295529842]
2025/08/01 15:26:04.510129767,"{'dim': [], 'data_offset': 0}",[-0.00953624490648508]
2025/08/01 15:26:04.511132642,"{'dim': [], 'data_offset': 0}",[-0.009919370524585247]
2025/08/01 15:26:04.512133954,"{'dim': [], 'data_offset': 0}",[-0.010687025263905525]
2025/08/01 15:26:04.513209125,"{'dim': [], 'data_offset': 0}",[-0.011689064092934132]
2025/08/01 15:26:04.514183627,"{'dim': [], 'data_offset': 0}",[-0.01239403523504734]
2025/08/01 15:26:04.515218552,"{'dim': [], 'data_offset': 0}",[-0.01341266743838787]
2025/08/01 15:26:04.516134564,"{'dim': [], 'data_offset': 0}",[-0.013829363510012627]
2025/08/01 15:26:04.517128402,"{'dim': [], 'data_offset': 0}",[-0.015017357654869556]
2025/08/01 15:26:04.518121629,"{'dim': [], 'data_offset': 0}",[-0.015442241914570332]
2025/08/01 15:26:04.519166132,"{'dim': [], 'data_offset': 0}",[-0.01625976525247097]
2025/08/01 15:26:04.520485302,"{'dim': [], 'data_offset': 0}",[-0.01687607914209366]
2025/08/01 15:26:04.521221696,"{'dim': [], 'data_offset': 0}",[-0.01828037202358246]
2025/08/01 15:26:04.522156964,"{'dim': [], 'data_offset': 0}",[-0.01877867430448532]
2025/08/01 15:26:04.523192070,"{'dim': [], 'data_offset': 0}",[-0.019617848098278046]
2025/08/01 15:26:04.524204663,"{'dim': [], 'data_offset': 0}",[-0.020458456128835678]
2025/08/01 15:26:04.525195726,"{'dim': [], 'data_offset': 0}",[-0.02130197547376156]
2025/08/01 15:26:04.527802376,"{'dim': [], 'data_offset': 0}",[-0.021870577707886696]
2025/08/01 15:26:04.528184975,"{'dim': [], 'data_offset': 0}",[-0.025357017293572426]
2025/08/01 15:26:04.529168073,"{'dim': [], 'data_offset': 0}",[-0.02473539113998413]
2025/08/01 15:26:04.530165588,"{'dim': [], 'data_offset': 0}",[-0.02599925361573696]
2025/08/01 15:26:04.531145400,"{'dim': [], 'data_offset': 0}",[-0.026867344975471497]
2025/08/01 15:26:04.532160117,"{'dim': [], 'data_offset': 0}",[-0.027362773194909096]
2025/08/01 15:26:04.533271576,"{'dim': [], 'data_offset': 0}",[-0.02864532358944416]
2025/08/01 15:26:04.534209610,"{'dim': [], 'data_offset': 0}",[-0.029133735224604607]
2025/08/01 15:26:04.535242802,"{'dim': [], 'data_offset': 0}",[-0.030016766861081123]
2025/08/01 15:26:04.536519131,"{'dim': [], 'data_offset': 0}",[-0.030598845332860947]
2025/08/01 15:26:04.537207194,"{'dim': [], 'data_offset': 0}",[-0.032251518219709396]
2025/08/01 15:26:04.538170986,"{'dim': [], 'data_offset': 0}",[-0.032665979117155075]
2025/08/01 15:26:04.539221601,"{'dim': [], 'data_offset': 0}",[-0.03354475274682045]
2025/08/01 15:26:04.540140698,"{'dim': [], 'data_offset': 0}",[-0.034804705530405045]
2025/08/01 15:26:04.541134536,"{'dim': [], 'data_offset': 0}",[-0.035331934690475464]
2025/08/01 15:26:04.542196262,"{'dim': [], 'data_offset': 0}",[-0.036206427961587906]
2025/08/01 15:26:04.543211550,"{'dim': [], 'data_offset': 0}",[-0.037098731845617294]
2025/08/01 15:26:04.544390877,"{'dim': [], 'data_offset': 0}",[-0.0375690795481205]
2025/08/01 15:26:04.545200319,"{'dim': [], 'data_offset': 0}",[-0.039449695497751236]
2025/08/01 15:26:04.546108296,"{'dim': [], 'data_offset': 0}",[-0.03978012129664421]
2025/08/01 15:26:04.547109227,"{'dim': [], 'data_offset': 0}",[-0.04068201407790184]
2025/08/01 15:26:04.548113675,"{'dim': [], 'data_offset': 0}",[-0.04154444858431816]
2025/08/01 15:26:04.549110188,"{'dim': [], 'data_offset': 0}",[-0.0424448661506176]
2025/08/01 15:26:04.550253507,"{'dim': [], 'data_offset': 0}",[-0.04329156130552292]
2025/08/01 15:26:04.551213872,"{'dim': [], 'data_offset': 0}",[-0.04425012320280075]
2025/08/01 15:26:04.552118763,"{'dim': [], 'data_offset': 0}",[-0.04508361220359802]
2025/08/01 15:26:04.553170861,"{'dim': [], 'data_offset': 0}",[-0.045974984765052795]
2025/08/01 15:26:04.554162305,"{'dim': [], 'data_offset': 0}",[-0.04684717580676079]
2025/08/01 15:26:04.555158968,"{'dim': [], 'data_offset': 0}",[-0.04774031788110733]
2025/08/01 15:26:04.556145753,"{'dim': [], 'data_offset': 0}",[-0.04857555031776428]
2025/08/01 15:26:04.557177312,"{'dim': [], 'data_offset': 0}",[-0.04946940392255783]
2025/08/01 15:26:04.558090248,"{'dim': [], 'data_offset': 0}",[-0.05032474920153618]
2025/08/01 15:26:04.559118521,"{'dim': [], 'data_offset': 0}",[-0.05117063969373703]
2025/08/01 15:26:04.560103703,"{'dim': [], 'data_offset': 0}",[-0.05202420428395271]
2025/08/01 15:26:04.561139680,"{'dim': [], 'data_offset': 0}",[-0.05290139466524124]
2025/08/01 15:26:04.562176879,"{'dim': [], 'data_offset': 0}",[-0.053706955164670944]
2025/08/01 15:26:04.563190294,"{'dim': [], 'data_offset': 0}",[-0.054585762321949005]
2025/08/01 15:26:04.564133477,"{'dim': [], 'data_offset': 0}",[-0.05539567023515701]
2025/08/01 15:26:04.565163333,"{'dim': [], 'data_offset': 0}",[-0.05622325465083122]
2025/08/01 15:26:04.566094834,"{'dim': [], 'data_offset': 0}",[-0.05702340230345726]
2025/08/01 15:26:04.567100354,"{'dim': [], 'data_offset': 0}",[-0.057876113802194595]
2025/08/01 15:26:04.568177479,"{'dim': [], 'data_offset': 0}",[-0.05868148058652878]
2025/08/01 15:26:04.569184351,"{'dim': [], 'data_offset': 0}",[-0.05947268381714821]
2025/08/01 15:26:04.570105413,"{'dim': [], 'data_offset': 0}",[-0.060258831828832626]
2025/08/01 15:26:04.571103068,"{'dim': [], 'data_offset': 0}",[-0.06106188893318176]
2025/08/01 15:26:04.572125650,"{'dim': [], 'data_offset': 0}",[-0.061806194484233856]
2025/08/01 15:26:04.573113587,"{'dim': [], 'data_offset': 0}",[-0.06262712180614471]
2025/08/01 15:26:04.574097647,"{'dim': [], 'data_offset': 0}",[-0.06334876269102097]
2025/08/01 15:26:04.575159813,"{'dim': [], 'data_offset': 0}",[-0.06415809690952301]
2025/08/01 15:26:04.576415955,"{'dim': [], 'data_offset': 0}",[-0.06431667506694794]
2025/08/01 15:26:04.577338889,"{'dim': [], 'data_offset': 0}",[-0.0658232644200325]
2025/08/01 15:26:04.578124877,"{'dim': [], 'data_offset': 0}",[-0.0667991191148758]
2025/08/01 15:26:04.579170893,"{'dim': [], 'data_offset': 0}",[-0.0670776441693306]
2025/08/01 15:26:04.580130006,"{'dim': [], 'data_offset': 0}",[-0.06777133047580719]
2025/08/01 15:26:04.581333919,"{'dim': [], 'data_offset': 0}",[-0.06847123801708221]
2025/08/01 15:26:04.582149101,"{'dim': [], 'data_offset': 0}",[-0.06916308403015137]
2025/08/01 15:26:04.583145584,"{'dim': [], 'data_offset': 0}",[-0.06984835863113403]
2025/08/01 15:26:04.584148499,"{'dim': [], 'data_offset': 0}",[-0.07050981372594833]
2025/08/01 15:26:04.585157576,"{'dim': [], 'data_offset': 0}",[-0.07116742432117462]
2025/08/01 15:26:04.586096772,"{'dim': [], 'data_offset': 0}",[-0.07181375473737717]
2025/08/01 15:26:04.587115587,"{'dim': [], 'data_offset': 0}",[-0.07244840264320374]
2025/08/01 15:26:04.588154900,"{'dim': [], 'data_offset': 0}",[-0.07305631041526794]
2025/08/01 15:26:04.589197160,"{'dim': [], 'data_offset': 0}",[-0.07332699745893478]
2025/08/01 15:26:04.590149670,"{'dim': [], 'data_offset': 0}",[-0.07427666336297989]
2025/08/01 15:26:04.591095277,"{'dim': [], 'data_offset': 0}",[-0.07488749921321869]
2025/08/01 15:26:04.592166922,"{'dim': [], 'data_offset': 0}",[-0.07543086260557175]
2025/08/01 15:26:04.593117719,"{'dim': [], 'data_offset': 0}",[-0.07600094377994537]
2025/08/01 15:26:04.594165518,"{'dim': [], 'data_offset': 0}",[-0.07655274122953415]
2025/08/01 15:26:04.595098652,"{'dim': [], 'data_offset': 0}",[-0.07711639255285263]
2025/08/01 15:26:04.596099824,"{'dim': [], 'data_offset': 0}",[-0.07763094455003738]
2025/08/01 15:26:04.597100435,"{'dim': [], 'data_offset': 0}",[-0.0781170204281807]
2025/08/01 15:26:04.598129279,"{'dim': [], 'data_offset': 0}",[-0.07860390841960907]
2025/08/01 15:26:04.599120242,"{'dim': [], 'data_offset': 0}",[-0.0790921151638031]
2025/08/01 15:26:04.600098901,"{'dim': [], 'data_offset': 0}",[-0.07957348972558975]
2025/08/01 15:26:04.601095134,"{'dim': [], 'data_offset': 0}",[-0.08003361523151398]
2025/08/01 15:26:04.602084644,"{'dim': [], 'data_offset': 0}",[-0.08044780045747757]
2025/08/01 15:26:04.603087008,"{'dim': [], 'data_offset': 0}",[-0.08088545501232147]
