time,layout,data
2025/08/01 15:28:54.182780348,"{'dim': [], 'data_offset': 0}",[-0.00019419274758547544]
2025/08/01 15:28:54.183101233,"{'dim': [], 'data_offset': 0}",[-0.0005350573919713497]
2025/08/01 15:28:54.184114666,"{'dim': [], 'data_offset': 0}",[-0.000687369960360229]
2025/08/01 15:28:54.185156612,"{'dim': [], 'data_offset': 0}",[-0.0008886496070772409]
2025/08/01 15:28:54.186104220,"{'dim': [], 'data_offset': 0}",[-0.0010943386005237699]
2025/08/01 15:28:54.187109677,"{'dim': [], 'data_offset': 0}",[-0.0013007571687921882]
2025/08/01 15:28:54.188088084,"{'dim': [], 'data_offset': 0}",[-0.00150354765355587]
2025/08/01 15:28:54.189099803,"{'dim': [], 'data_offset': 0}",[-0.0017313198186457157]
2025/08/01 15:28:54.190074442,"{'dim': [], 'data_offset': 0}",[-0.0019363102037459612]
2025/08/01 15:28:54.191160101,"{'dim': [], 'data_offset': 0}",[-0.002155427820980549]
2025/08/01 15:28:54.192078214,"{'dim': [], 'data_offset': 0}",[-0.0023755331058055162]
2025/08/01 15:28:54.193026573,"{'dim': [], 'data_offset': 0}",[-0.0025974856689572334]
2025/08/01 15:28:54.194007785,"{'dim': [], 'data_offset': 0}",[-0.002813435858115554]
2025/08/01 15:28:54.195036196,"{'dim': [], 'data_offset': 0}",[-0.003038888331502676]
2025/08/01 15:28:54.196028178,"{'dim': [], 'data_offset': 0}",[-0.003266541752964258]
2025/08/01 15:28:54.197105921,"{'dim': [], 'data_offset': 0}",[-0.003497130237519741]
2025/08/01 15:28:54.198016039,"{'dim': [], 'data_offset': 0}",[-0.0037264844868332148]
2025/08/01 15:28:54.199020534,"{'dim': [], 'data_offset': 0}",[-0.003956720698624849]
2025/08/01 15:28:54.200025341,"{'dim': [], 'data_offset': 0}",[-0.004188941325992346]
2025/08/01 15:28:54.201020438,"{'dim': [], 'data_offset': 0}",[-0.004423410631716251]
2025/08/01 15:28:54.202055121,"{'dim': [], 'data_offset': 0}",[-0.004656929988414049]
2025/08/01 15:28:54.203108288,"{'dim': [], 'data_offset': 0}",[-0.004893207456916571]
2025/08/01 15:28:54.204019959,"{'dim': [], 'data_offset': 0}",[-0.0051263803616166115]
2025/08/01 15:28:54.205018894,"{'dim': [], 'data_offset': 0}",[-0.005361946299672127]
2025/08/01 15:28:54.206015825,"{'dim': [], 'data_offset': 0}",[-0.0056005497463047504]
2025/08/01 15:28:54.207054676,"{'dim': [], 'data_offset': 0}",[-0.005831650458276272]
2025/08/01 15:28:54.208146877,"{'dim': [], 'data_offset': 0}",[-0.006064939312636852]
2025/08/01 15:28:54.209013572,"{'dim': [], 'data_offset': 0}",[-0.006301590241491795]
2025/08/01 15:28:54.209998771,"{'dim': [], 'data_offset': 0}",[-0.006541576702147722]
2025/08/01 15:28:54.210979703,"{'dim': [], 'data_offset': 0}",[-0.0067772651091217995]
2025/08/01 15:28:54.211973308,"{'dim': [], 'data_offset': 0}",[-0.007002520840615034]
2025/08/01 15:28:54.214679815,"{'dim': [], 'data_offset': 0}",[-0.006936843506991863]
2025/08/01 15:28:54.214997104,"{'dim': [], 'data_offset': 0}",[-0.007948202081024647]
2025/08/01 15:28:54.215985930,"{'dim': [], 'data_offset': 0}",[-0.007926291786134243]
2025/08/01 15:28:54.216983232,"{'dim': [], 'data_offset': 0}",[-0.008146275766193867]
2025/08/01 15:28:54.217990092,"{'dim': [], 'data_offset': 0}",[-0.008368357084691525]
2025/08/01 15:28:54.218990389,"{'dim': [], 'data_offset': 0}",[-0.008590848185122013]
2025/08/01 15:28:54.219999614,"{'dim': [], 'data_offset': 0}",[-0.008807132951915264]
2025/08/01 15:28:54.220990884,"{'dim': [], 'data_offset': 0}",[-0.009030342102050781]
2025/08/01 15:28:54.221986463,"{'dim': [], 'data_offset': 0}",[-0.009239657782018185]
2025/08/01 15:28:54.222979156,"{'dim': [], 'data_offset': 0}",[-0.009448612108826637]
2025/08/01 15:28:54.223996466,"{'dim': [], 'data_offset': 0}",[-0.009651056490838528]
2025/08/01 15:28:54.224980072,"{'dim': [], 'data_offset': 0}",[-0.009872033260762691]
2025/08/01 15:28:54.225996390,"{'dim': [], 'data_offset': 0}",[-0.009984318166971207]
2025/08/01 15:28:54.227016395,"{'dim': [], 'data_offset': 0}",[-0.010258672758936882]
2025/08/01 15:28:54.227980414,"{'dim': [], 'data_offset': 0}",[-0.010457789525389671]
2025/08/01 15:28:54.228989148,"{'dim': [], 'data_offset': 0}",[-0.010645615868270397]
2025/08/01 15:28:54.229989485,"{'dim': [], 'data_offset': 0}",[-0.010831865482032299]
2025/08/01 15:28:54.230985625,"{'dim': [], 'data_offset': 0}",[-0.011010956019163132]
2025/08/01 15:28:54.232001652,"{'dim': [], 'data_offset': 0}",[-0.011187445372343063]
2025/08/01 15:28:54.232998814,"{'dim': [], 'data_offset': 0}",[-0.011356267146766186]
2025/08/01 15:28:54.233976008,"{'dim': [], 'data_offset': 0}",[-0.011528505012392998]
2025/08/01 15:28:54.234983740,"{'dim': [], 'data_offset': 0}",[-0.011692630127072334]
2025/08/01 15:28:54.235997994,"{'dim': [], 'data_offset': 0}",[-0.011701584793627262]
2025/08/01 15:28:54.236977342,"{'dim': [], 'data_offset': 0}",[-0.012147790752351284]
2025/08/01 15:28:54.237998850,"{'dim': [], 'data_offset': 0}",[-0.012058325111865997]
2025/08/01 15:28:54.239009026,"{'dim': [], 'data_offset': 0}",[-0.012372985482215881]
2025/08/01 15:28:54.239974508,"{'dim': [], 'data_offset': 0}",[-0.01241600327193737]
2025/08/01 15:28:54.240976248,"{'dim': [], 'data_offset': 0}",[-0.012551537714898586]
2025/08/01 15:28:54.241978309,"{'dim': [], 'data_offset': 0}",[-0.01267066691070795]
2025/08/01 15:28:54.242979528,"{'dim': [], 'data_offset': 0}",[-0.012783653102815151]
2025/08/01 15:28:54.244001387,"{'dim': [], 'data_offset': 0}",[-0.012898293323814869]
2025/08/01 15:28:54.244995934,"{'dim': [], 'data_offset': 0}",[-0.013001362793147564]
2025/08/01 15:28:54.245972567,"{'dim': [], 'data_offset': 0}",[-0.013094455003738403]
2025/08/01 15:28:54.246975339,"{'dim': [], 'data_offset': 0}",[-0.013106115162372589]
2025/08/01 15:28:54.247975306,"{'dim': [], 'data_offset': 0}",[-0.013266361318528652]
2025/08/01 15:28:54.248978008,"{'dim': [], 'data_offset': 0}",[-0.01334312278777361]
2025/08/01 15:28:54.250000517,"{'dim': [], 'data_offset': 0}",[-0.013411201536655426]
2025/08/01 15:28:54.251004662,"{'dim': [], 'data_offset': 0}",[-0.013471902348101139]
2025/08/01 15:28:54.251984431,"{'dim': [], 'data_offset': 0}",[-0.013523213565349579]
2025/08/01 15:28:54.252994598,"{'dim': [], 'data_offset': 0}",[-0.013569993898272514]
2025/08/01 15:28:54.253973635,"{'dim': [], 'data_offset': 0}",[-0.013609225861728191]
2025/08/01 15:28:54.254975325,"{'dim': [], 'data_offset': 0}",[-0.013557689264416695]
2025/08/01 15:28:54.255994028,"{'dim': [], 'data_offset': 0}",[-0.01365917082875967]
2025/08/01 15:28:54.256975860,"{'dim': [], 'data_offset': 0}",[-0.013674449175596237]
2025/08/01 15:28:54.257974114,"{'dim': [], 'data_offset': 0}",[-0.013674145564436913]
2025/08/01 15:28:54.258974432,"{'dim': [], 'data_offset': 0}",[-0.013675974681973457]
2025/08/01 15:28:54.260239189,"{'dim': [], 'data_offset': 0}",[-0.013571545481681824]
2025/08/01 15:28:54.261005405,"{'dim': [], 'data_offset': 0}",[-0.01373365055769682]
2025/08/01 15:28:54.262010311,"{'dim': [], 'data_offset': 0}",[-0.013626459054648876]
2025/08/01 15:28:54.263004827,"{'dim': [], 'data_offset': 0}",[-0.013586575165390968]
2025/08/01 15:28:54.263985919,"{'dim': [], 'data_offset': 0}",[-0.013536880724132061]
2025/08/01 15:28:54.264972551,"{'dim': [], 'data_offset': 0}",[-0.013485537841916084]
2025/08/01 15:28:54.265968370,"{'dim': [], 'data_offset': 0}",[-0.013338037766516209]
2025/08/01 15:28:54.266993585,"{'dim': [], 'data_offset': 0}",[-0.013353070244193077]
2025/08/01 15:28:54.268010353,"{'dim': [], 'data_offset': 0}",[-0.013190546073019505]
2025/08/01 15:28:54.268999059,"{'dim': [], 'data_offset': 0}",[-0.013101434335112572]
2025/08/01 15:28:54.269988366,"{'dim': [], 'data_offset': 0}",[-0.013086848892271519]
2025/08/01 15:28:54.270999003,"{'dim': [], 'data_offset': 0}",[-0.012822574004530907]
2025/08/01 15:28:54.271984042,"{'dim': [], 'data_offset': 0}",[-0.012945747934281826]
2025/08/01 15:28:54.273017773,"{'dim': [], 'data_offset': 0}",[-0.012661250308156013]
2025/08/01 15:28:54.273982553,"{'dim': [], 'data_offset': 0}",[-0.01258630771189928]
2025/08/01 15:28:54.275000935,"{'dim': [], 'data_offset': 0}",[-0.012501596473157406]
2025/08/01 15:28:54.275973050,"{'dim': [], 'data_offset': 0}",[-0.012323570437729359]
2025/08/01 15:28:54.276994467,"{'dim': [], 'data_offset': 0}",[-0.012166977860033512]
2025/08/01 15:28:54.277989775,"{'dim': [], 'data_offset': 0}",[-0.011998321861028671]
2025/08/01 15:28:54.278989402,"{'dim': [], 'data_offset': 0}",[-0.011828816495835781]
2025/08/01 15:28:54.280041357,"{'dim': [], 'data_offset': 0}",[-0.011561878025531769]
2025/08/01 15:28:54.281034541,"{'dim': [], 'data_offset': 0}",[-0.011453783139586449]
2025/08/01 15:28:54.282441326,"{'dim': [], 'data_offset': 0}",[-0.0112118199467659]
2025/08/01 15:28:54.283209445,"{'dim': [], 'data_offset': 0}",[-0.011036178097128868]
2025/08/01 15:28:54.284047326,"{'dim': [], 'data_offset': 0}",[-0.010718216188251972]
2025/08/01 15:28:54.285057563,"{'dim': [], 'data_offset': 0}",[-0.010515833273530006]
2025/08/01 15:28:54.286063341,"{'dim': [], 'data_offset': 0}",[-0.010361888445913792]
2025/08/01 15:28:54.287018944,"{'dim': [], 'data_offset': 0}",[-0.010126406326889992]
2025/08/01 15:28:54.288000206,"{'dim': [], 'data_offset': 0}",[-0.00988026149570942]
2025/08/01 15:28:54.288983782,"{'dim': [], 'data_offset': 0}",[-0.009545459412038326]
2025/08/01 15:28:54.289974712,"{'dim': [], 'data_offset': 0}",[-0.009361162781715393]
2025/08/01 15:28:54.290976652,"{'dim': [], 'data_offset': 0}",[-0.00908959936350584]
2025/08/01 15:28:54.291975998,"{'dim': [], 'data_offset': 0}",[-0.008811191655695438]
2025/08/01 15:28:54.292982477,"{'dim': [], 'data_offset': 0}",[-0.008523686788976192]
2025/08/01 15:28:54.293965773,"{'dim': [], 'data_offset': 0}",[-0.008229676634073257]
2025/08/01 15:28:54.294985608,"{'dim': [], 'data_offset': 0}",[-0.00792634766548872]
2025/08/01 15:28:54.295978131,"{'dim': [], 'data_offset': 0}",[-0.007619923446327448]
2025/08/01 15:28:54.296970934,"{'dim': [], 'data_offset': 0}",[-0.007304929196834564]
2025/08/01 15:28:54.297983565,"{'dim': [], 'data_offset': 0}",[-0.006982177030295134]
2025/08/01 15:28:54.298977240,"{'dim': [], 'data_offset': 0}",[-0.006453871726989746]
2025/08/01 15:28:54.299976516,"{'dim': [], 'data_offset': 0}",[-0.006193897221237421]
2025/08/01 15:28:54.300966574,"{'dim': [], 'data_offset': 0}",[-0.005977626424282789]
2025/08/01 15:28:54.301999744,"{'dim': [], 'data_offset': 0}",[-0.005631325300782919]
2025/08/01 15:28:54.302982578,"{'dim': [], 'data_offset': 0}",[-0.005263190250843763]
2025/08/01 15:28:54.303994889,"{'dim': [], 'data_offset': 0}",[-0.004911372903734446]
2025/08/01 15:28:54.304979797,"{'dim': [], 'data_offset': 0}",[-0.0045418827794492245]
2025/08/01 15:28:54.306060887,"{'dim': [], 'data_offset': 0}",[-0.0041762604378163815]
2025/08/01 15:28:54.307026750,"{'dim': [], 'data_offset': 0}",[-0.0038038454949855804]
2025/08/01 15:28:54.307996791,"{'dim': [], 'data_offset': 0}",[-0.0033842267002910376]
2025/08/01 15:28:54.308997940,"{'dim': [], 'data_offset': 0}",[-0.002936404896900058]
2025/08/01 15:28:54.310004149,"{'dim': [], 'data_offset': 0}",[-0.00262129376642406]
2025/08/01 15:28:54.310962397,"{'dim': [], 'data_offset': 0}",[-0.002214237116277218]
2025/08/01 15:28:54.311984906,"{'dim': [], 'data_offset': 0}",[-0.0018145765643566847]
2025/08/01 15:28:54.312983811,"{'dim': [], 'data_offset': 0}",[-0.0014000812079757452]
2025/08/01 15:28:54.313999258,"{'dim': [], 'data_offset': 0}",[-0.000984948710538447]
2025/08/01 15:28:54.315122086,"{'dim': [], 'data_offset': 0}",[-0.0005973525112494826]
2025/08/01 15:28:54.315958465,"{'dim': [], 'data_offset': 0}",[-9.567468077875674e-05]
2025/08/01 15:28:54.316949695,"{'dim': [], 'data_offset': 0}",[0.00031368836062029004]
2025/08/01 15:28:54.318025606,"{'dim': [], 'data_offset': 0}",[0.0007257193792611361]
2025/08/01 15:28:54.318983283,"{'dim': [], 'data_offset': 0}",[0.0011697773588821292]
2025/08/01 15:28:54.319995964,"{'dim': [], 'data_offset': 0}",[0.0014149073977023363]
2025/08/01 15:28:54.320960133,"{'dim': [], 'data_offset': 0}",[0.0019481555791571736]
2025/08/01 15:28:54.322024191,"{'dim': [], 'data_offset': 0}",[0.002521035261452198]
2025/08/01 15:28:54.323016895,"{'dim': [], 'data_offset': 0}",[0.002977556549012661]
2025/08/01 15:28:54.323981785,"{'dim': [], 'data_offset': 0}",[0.0034335460513830185]
2025/08/01 15:28:54.324986121,"{'dim': [], 'data_offset': 0}",[0.003895927919074893]
2025/08/01 15:28:54.325995936,"{'dim': [], 'data_offset': 0}",[0.0043589454144239426]
2025/08/01 15:28:54.326980684,"{'dim': [], 'data_offset': 0}",[0.004840231034904718]
2025/08/01 15:28:54.328009305,"{'dim': [], 'data_offset': 0}",[0.0053208027966320515]
2025/08/01 15:28:54.328970630,"{'dim': [], 'data_offset': 0}",[0.005791553296148777]
2025/08/01 15:28:54.329975927,"{'dim': [], 'data_offset': 0}",[0.006277271546423435]
2025/08/01 15:28:54.331014386,"{'dim': [], 'data_offset': 0}",[0.006741445977240801]
2025/08/01 15:28:54.331985289,"{'dim': [], 'data_offset': 0}",[0.007266376633197069]
2025/08/01 15:28:54.332939259,"{'dim': [], 'data_offset': 0}",[0.0077432310208678246]
2025/08/01 15:28:54.334049854,"{'dim': [], 'data_offset': 0}",[0.008233501575887203]
2025/08/01 15:28:54.335022129,"{'dim': [], 'data_offset': 0}",[0.008726755157113075]
2025/08/01 15:28:54.335975629,"{'dim': [], 'data_offset': 0}",[0.009227952919900417]
2025/08/01 15:28:54.336979713,"{'dim': [], 'data_offset': 0}",[0.009722331538796425]
2025/08/01 15:28:54.337975452,"{'dim': [], 'data_offset': 0}",[0.010231902822852135]
2025/08/01 15:28:54.338975419,"{'dim': [], 'data_offset': 0}",[0.010727114044129848]
2025/08/01 15:28:54.340004592,"{'dim': [], 'data_offset': 0}",[0.011241234838962555]
2025/08/01 15:28:54.340969512,"{'dim': [], 'data_offset': 0}",[0.011757303960621357]
2025/08/01 15:28:54.341975661,"{'dim': [], 'data_offset': 0}",[0.012262352742254734]
2025/08/01 15:28:54.343014982,"{'dim': [], 'data_offset': 0}",[0.012685923837125301]
2025/08/01 15:28:54.343971778,"{'dim': [], 'data_offset': 0}",[0.013293413445353508]
2025/08/01 15:28:54.344977125,"{'dim': [], 'data_offset': 0}",[0.013584512285888195]
2025/08/01 15:28:54.346004494,"{'dim': [], 'data_offset': 0}",[0.014103012159466743]
2025/08/01 15:28:54.346962301,"{'dim': [], 'data_offset': 0}",[0.014617987908422947]
2025/08/01 15:28:54.347983969,"{'dim': [], 'data_offset': 0}",[0.01513490080833435]
