time,layout,data
2025/08/01 15:28:54.182772783,"{'dim': [], 'data_offset': 0}",[0.013053114525973797]
2025/08/01 15:28:54.183071667,"{'dim': [], 'data_offset': 0}",[0.0329073891043663]
2025/08/01 15:28:54.184086583,"{'dim': [], 'data_offset': 0}",[0.04719183221459389]
2025/08/01 15:28:54.185154297,"{'dim': [], 'data_offset': 0}",[0.0659804716706276]
2025/08/01 15:28:54.186070687,"{'dim': [], 'data_offset': 0}",[0.08485133200883865]
2025/08/01 15:28:54.187080432,"{'dim': [], 'data_offset': 0}",[0.10340282320976257]
2025/08/01 15:28:54.188082744,"{'dim': [], 'data_offset': 0}",[0.12123261392116547]
2025/08/01 15:28:54.189071129,"{'dim': [], 'data_offset': 0}",[0.14119476079940796]
2025/08/01 15:28:54.190068992,"{'dim': [], 'data_offset': 0}",[0.15849824249744415]
2025/08/01 15:28:54.191157877,"{'dim': [], 'data_offset': 0}",[0.17681434750556946]
2025/08/01 15:28:54.192072793,"{'dim': [], 'data_offset': 0}",[0.19490978121757507]
2025/08/01 15:28:54.193021253,"{'dim': [], 'data_offset': 0}",[0.21293945610523224]
2025/08/01 15:28:54.193980774,"{'dim': [], 'data_offset': 0}",[0.22989219427108765]
2025/08/01 15:28:54.195030856,"{'dim': [], 'data_offset': 0}",[0.24741970002651215]
2025/08/01 15:28:54.196022607,"{'dim': [], 'data_offset': 0}",[0.26477277278900146]
2025/08/01 15:28:54.197103707,"{'dim': [], 'data_offset': 0}",[0.28210383653640747]
2025/08/01 15:28:54.198010599,"{'dim': [], 'data_offset': 0}",[0.2989885210990906]
2025/08/01 15:28:54.199015154,"{'dim': [], 'data_offset': 0}",[0.31554681062698364]
2025/08/01 15:28:54.200019850,"{'dim': [], 'data_offset': 0}",[0.3319835066795349]
2025/08/01 15:28:54.201014868,"{'dim': [], 'data_offset': 0}",[0.3482971489429474]
2025/08/01 15:28:54.202049751,"{'dim': [], 'data_offset': 0}",[0.3642250597476959]
2025/08/01 15:28:54.203106114,"{'dim': [], 'data_offset': 0}",[0.3800548315048218]
2025/08/01 15:28:54.204014629,"{'dim': [], 'data_offset': 0}",[0.3952164351940155]
2025/08/01 15:28:54.205013694,"{'dim': [], 'data_offset': 0}",[0.41033777594566345]
2025/08/01 15:28:54.206010395,"{'dim': [], 'data_offset': 0}",[0.42542630434036255]
2025/08/01 15:28:54.207026713,"{'dim': [], 'data_offset': 0}",[0.43948033452033997]
2025/08/01 15:28:54.208048361,"{'dim': [], 'data_offset': 0}",[0.4534085690975189]
2025/08/01 15:28:54.209002191,"{'dim': [], 'data_offset': 0}",[0.46741682291030884]
2025/08/01 15:28:54.209971380,"{'dim': [], 'data_offset': 0}",[0.481423556804657]
2025/08/01 15:28:54.210954595,"{'dim': [], 'data_offset': 0}",[0.49475201964378357]
2025/08/01 15:28:54.211916390,"{'dim': [], 'data_offset': 0}",[0.5067466497421265]
2025/08/01 15:28:54.214552054,"{'dim': [], 'data_offset': 0}",[0.48698461055755615]
2025/08/01 15:28:54.214930839,"{'dim': [], 'data_offset': 0}",[0.5675700306892395]
2025/08/01 15:28:54.215914365,"{'dim': [], 'data_offset': 0}",[0.5543375611305237]
2025/08/01 15:28:54.216917027,"{'dim': [], 'data_offset': 0}",[0.5645339488983154]
2025/08/01 15:28:54.217917074,"{'dim': [], 'data_offset': 0}",[0.574690580368042]
2025/08/01 15:28:54.218920317,"{'dim': [], 'data_offset': 0}",[0.58468097448349]
2025/08/01 15:28:54.219949639,"{'dim': [], 'data_offset': 0}",[0.5938138365745544]
2025/08/01 15:28:54.220945899,"{'dim': [], 'data_offset': 0}",[0.6034804582595825]
2025/08/01 15:28:54.221923835,"{'dim': [], 'data_offset': 0}",[0.6115362048149109]
2025/08/01 15:28:54.222912651,"{'dim': [], 'data_offset': 0}",[0.6194158792495728]
2025/08/01 15:28:54.223931323,"{'dim': [], 'data_offset': 0}",[0.6263886094093323]
2025/08/01 15:28:54.224914468,"{'dim': [], 'data_offset': 0}",[0.6351180076599121]
2025/08/01 15:28:54.225962226,"{'dim': [], 'data_offset': 0}",[0.640770435333252]
2025/08/01 15:28:54.226954388,"{'dim': [], 'data_offset': 0}",[0.6465685963630676]
2025/08/01 15:28:54.227913207,"{'dim': [], 'data_offset': 0}",[0.6527710556983948]
2025/08/01 15:28:54.228916561,"{'dim': [], 'data_offset': 0}",[0.6576738357543945]
2025/08/01 15:28:54.229923982,"{'dim': [], 'data_offset': 0}",[0.6621131896972656]
2025/08/01 15:28:54.230909421,"{'dim': [], 'data_offset': 0}",[0.6661574244499207]
2025/08/01 15:28:54.231933865,"{'dim': [], 'data_offset': 0}",[0.669653594493866]
2025/08/01 15:28:54.232930455,"{'dim': [], 'data_offset': 0}",[0.6723315119743347]
2025/08/01 15:28:54.233919411,"{'dim': [], 'data_offset': 0}",[0.6752781271934509]
2025/08/01 15:28:54.234911984,"{'dim': [], 'data_offset': 0}",[0.6773687601089478]
2025/08/01 15:28:54.235932069,"{'dim': [], 'data_offset': 0}",[0.6646509766578674]
2025/08/01 15:28:54.236912830,"{'dim': [], 'data_offset': 0}",[0.6935031414031982]
2025/08/01 15:28:54.237994802,"{'dim': [], 'data_offset': 0}",[0.6714133620262146]
2025/08/01 15:28:54.238949744,"{'dim': [], 'data_offset': 0}",[0.6876915097236633]
2025/08/01 15:28:54.239912761,"{'dim': [], 'data_offset': 0}",[0.6781943440437317]
2025/08/01 15:28:54.240910755,"{'dim': [], 'data_offset': 0}",[0.6774799227714539]
2025/08/01 15:28:54.241910261,"{'dim': [], 'data_offset': 0}",[0.6752389669418335]
2025/08/01 15:28:54.242915728,"{'dim': [], 'data_offset': 0}",[0.6724401712417603]
2025/08/01 15:28:54.243936354,"{'dim': [], 'data_offset': 0}",[0.6698833703994751]
2025/08/01 15:28:54.244930400,"{'dim': [], 'data_offset': 0}",[0.6662877202033997]
2025/08/01 15:28:54.245921831,"{'dim': [], 'data_offset': 0}",[0.6618112921714783]
2025/08/01 15:28:54.246910116,"{'dim': [], 'data_offset': 0}",[0.657404363155365]
2025/08/01 15:28:54.247912608,"{'dim': [], 'data_offset': 0}",[0.6518082618713379]
2025/08/01 15:28:54.248913136,"{'dim': [], 'data_offset': 0}",[0.6461189985275269]
2025/08/01 15:28:54.249938360,"{'dim': [], 'data_offset': 0}",[0.639712929725647]
2025/08/01 15:28:54.250966060,"{'dim': [], 'data_offset': 0}",[0.6327350735664368]
2025/08/01 15:28:54.251913317,"{'dim': [], 'data_offset': 0}",[0.625050961971283]
2025/08/01 15:28:54.252910840,"{'dim': [], 'data_offset': 0}",[0.6171218156814575]
2025/08/01 15:28:54.253909334,"{'dim': [], 'data_offset': 0}",[0.6086323261260986]
2025/08/01 15:28:54.254909401,"{'dim': [], 'data_offset': 0}",[0.5994263291358948]
2025/08/01 15:28:54.255944324,"{'dim': [], 'data_offset': 0}",[0.5895311236381531]
2025/08/01 15:28:54.256911309,"{'dim': [], 'data_offset': 0}",[0.57937091588974]
2025/08/01 15:28:54.257912207,"{'dim': [], 'data_offset': 0}",[0.567980945110321]
2025/08/01 15:28:54.258921773,"{'dim': [], 'data_offset': 0}",[0.5569921135902405]
2025/08/01 15:28:54.260163506,"{'dim': [], 'data_offset': 0}",[0.5354563593864441]
2025/08/01 15:28:54.260945662,"{'dim': [], 'data_offset': 0}",[0.5407137274742126]
2025/08/01 15:28:54.261941711,"{'dim': [], 'data_offset': 0}",[0.5203715562820435]
2025/08/01 15:28:54.262935717,"{'dim': [], 'data_offset': 0}",[0.50653076171875]
2025/08/01 15:28:54.263934812,"{'dim': [], 'data_offset': 0}",[0.4919925034046173]
2025/08/01 15:28:54.264934599,"{'dim': [], 'data_offset': 0}",[0.4776759445667267]
2025/08/01 15:28:54.265912925,"{'dim': [], 'data_offset': 0}",[0.46218588948249817]
2025/08/01 15:28:54.266921539,"{'dim': [], 'data_offset': 0}",[0.4470459222793579]
2025/08/01 15:28:54.267959598,"{'dim': [], 'data_offset': 0}",[0.43076229095458984]
2025/08/01 15:28:54.268930540,"{'dim': [], 'data_offset': 0}",[0.41408976912498474]
2025/08/01 15:28:54.269920378,"{'dim': [], 'data_offset': 0}",[0.39715155959129333]
2025/08/01 15:28:54.270964618,"{'dim': [], 'data_offset': 0}",[0.3722701966762543]
2025/08/01 15:28:54.271941932,"{'dim': [], 'data_offset': 0}",[0.3690234422683716]
2025/08/01 15:28:54.272909919,"{'dim': [], 'data_offset': 0}",[0.3429267704486847]
2025/08/01 15:28:54.273970881,"{'dim': [], 'data_offset': 0}",[0.32172152400016785]
2025/08/01 15:28:54.274921455,"{'dim': [], 'data_offset': 0}",[0.3076171278953552]
2025/08/01 15:28:54.275905452,"{'dim': [], 'data_offset': 0}",[0.2850556969642639]
2025/08/01 15:28:54.276964951,"{'dim': [], 'data_offset': 0}",[0.26490455865859985]
2025/08/01 15:28:54.277961472,"{'dim': [], 'data_offset': 0}",[0.24398089945316315]
2025/08/01 15:28:54.278962481,"{'dim': [], 'data_offset': 0}",[0.2234131246805191]
2025/08/01 15:28:54.280013925,"{'dim': [], 'data_offset': 0}",[0.2015761137008667]
2025/08/01 15:28:54.281032277,"{'dim': [], 'data_offset': 0}",[0.18003620207309723]
2025/08/01 15:28:54.282286704,"{'dim': [], 'data_offset': 0}",[0.15342605113983154]
2025/08/01 15:28:54.283138291,"{'dim': [], 'data_offset': 0}",[0.13377892971038818]
2025/08/01 15:28:54.283984037,"{'dim': [], 'data_offset': 0}",[0.10909400135278702]
2025/08/01 15:28:54.284982761,"{'dim': [], 'data_offset': 0}",[0.08789706975221634]
2025/08/01 15:28:54.285991315,"{'dim': [], 'data_offset': 0}",[0.06417800486087799]
2025/08/01 15:28:54.286951136,"{'dim': [], 'data_offset': 0}",[0.04071532189846039]
2025/08/01 15:28:54.287929953,"{'dim': [], 'data_offset': 0}",[0.016636282205581665]
2025/08/01 15:28:54.288917567,"{'dim': [], 'data_offset': 0}",[-0.007937895134091377]
2025/08/01 15:28:54.289917133,"{'dim': [], 'data_offset': 0}",[-0.03275759518146515]
2025/08/01 15:28:54.290912551,"{'dim': [], 'data_offset': 0}",[-0.057932376861572266]
2025/08/01 15:28:54.291922447,"{'dim': [], 'data_offset': 0}",[-0.08331220597028732]
2025/08/01 15:28:54.292919388,"{'dim': [], 'data_offset': 0}",[-0.1091018095612526]
2025/08/01 15:28:54.293904948,"{'dim': [], 'data_offset': 0}",[-0.13505540788173676]
2025/08/01 15:28:54.294926486,"{'dim': [], 'data_offset': 0}",[-0.1614333689212799]
2025/08/01 15:28:54.295913519,"{'dim': [], 'data_offset': 0}",[-0.18768009543418884]
2025/08/01 15:28:54.296905961,"{'dim': [], 'data_offset': 0}",[-0.21426686644554138]
2025/08/01 15:28:54.297948950,"{'dim': [], 'data_offset': 0}",[-0.2411201447248459]
2025/08/01 15:28:54.298911105,"{'dim': [], 'data_offset': 0}",[-0.2678775489330292]
2025/08/01 15:28:54.299908207,"{'dim': [], 'data_offset': 0}",[-0.29522421956062317]
2025/08/01 15:28:54.300918032,"{'dim': [], 'data_offset': 0}",[-0.322309672832489]
2025/08/01 15:28:54.301940011,"{'dim': [], 'data_offset': 0}",[-0.3494248390197754]
2025/08/01 15:28:54.302914169,"{'dim': [], 'data_offset': 0}",[-0.37837374210357666]
2025/08/01 15:28:54.303940656,"{'dim': [], 'data_offset': 0}",[-0.40512704849243164]
2025/08/01 15:28:54.304913031,"{'dim': [], 'data_offset': 0}",[-0.4330989420413971]
2025/08/01 15:28:54.306031702,"{'dim': [], 'data_offset': 0}",[-0.4601958990097046]
2025/08/01 15:28:54.307021330,"{'dim': [], 'data_offset': 0}",[-0.4873203635215759]
2025/08/01 15:28:54.307969649,"{'dim': [], 'data_offset': 0}",[-0.5188258290290833]
2025/08/01 15:28:54.308967312,"{'dim': [], 'data_offset': 0}",[-0.5449420809745789]
2025/08/01 15:28:54.309976476,"{'dim': [], 'data_offset': 0}",[-0.5725337862968445]
2025/08/01 15:28:54.310944934,"{'dim': [], 'data_offset': 0}",[-0.6011314392089844]
2025/08/01 15:28:54.311957304,"{'dim': [], 'data_offset': 0}",[-0.6284417510032654]
2025/08/01 15:28:54.312958984,"{'dim': [], 'data_offset': 0}",[-0.6567329168319702]
2025/08/01 15:28:54.313971766,"{'dim': [], 'data_offset': 0}",[-0.6844349503517151]
2025/08/01 15:28:54.315093242,"{'dim': [], 'data_offset': 0}",[-0.7086020708084106]
2025/08/01 15:28:54.315933588,"{'dim': [], 'data_offset': 0}",[-0.744314968585968]
2025/08/01 15:28:54.316925299,"{'dim': [], 'data_offset': 0}",[-0.7698980569839478]
2025/08/01 15:28:54.317985079,"{'dim': [], 'data_offset': 0}",[-0.7951457500457764]
2025/08/01 15:28:54.318950521,"{'dim': [], 'data_offset': 0}",[-0.8231722116470337]
2025/08/01 15:28:54.319969043,"{'dim': [], 'data_offset': 0}",[-0.8504846692085266]
2025/08/01 15:28:54.320931038,"{'dim': [], 'data_offset': 0}",[-0.8785696625709534]
2025/08/01 15:28:54.321998312,"{'dim': [], 'data_offset': 0}",[-0.9054497480392456]
2025/08/01 15:28:54.322990895,"{'dim': [], 'data_offset': 0}",[-0.9323537349700928]
2025/08/01 15:28:54.323954263,"{'dim': [], 'data_offset': 0}",[-0.9586115479469299]
2025/08/01 15:28:54.324956214,"{'dim': [], 'data_offset': 0}",[-0.9848984479904175]
2025/08/01 15:28:54.325971921,"{'dim': [], 'data_offset': 0}",[-1.0106995105743408]
2025/08/01 15:28:54.326953233,"{'dim': [], 'data_offset': 0}",[-1.0377081632614136]
