time,layout,data
2025/08/01 14:49:57.407732639,"{'dim': [], 'data_offset': 0}",[1.9316560155857587e-06]
2025/08/01 14:49:57.408053152,"{'dim': [], 'data_offset': 0}",[8.101626008283347e-06]
2025/08/01 14:49:57.409137994,"{'dim': [], 'data_offset': 0}",[1.1421761882957071e-05]
2025/08/01 14:49:57.409792937,"{'dim': [], 'data_offset': 0}",[1.835985494835768e-05]
2025/08/01 14:49:57.410796108,"{'dim': [], 'data_offset': 0}",[2.1189902327023447e-05]
2025/08/01 14:49:57.411761444,"{'dim': [], 'data_offset': 0}",[3.0603998311562464e-05]
2025/08/01 14:49:57.412750076,"{'dim': [], 'data_offset': 0}",[4.550168159767054e-05]
2025/08/01 14:49:57.413720442,"{'dim': [], 'data_offset': 0}",[5.7796816690824926e-05]
2025/08/01 14:49:57.414722511,"{'dim': [], 'data_offset': 0}",[6.578863394679502e-05]
2025/08/01 14:49:57.415772133,"{'dim': [], 'data_offset': 0}",[8.749143307795748e-05]
2025/08/01 14:49:57.416787007,"{'dim': [], 'data_offset': 0}",[9.718394721858203e-05]
2025/08/01 14:49:57.417788575,"{'dim': [], 'data_offset': 0}",[0.00011575102689675987]
2025/08/01 14:49:57.418744523,"{'dim': [], 'data_offset': 0}",[0.00013537786435335875]
2025/08/01 14:49:57.419720360,"{'dim': [], 'data_offset': 0}",[0.00016628648154437542]
2025/08/01 14:49:57.420727759,"{'dim': [], 'data_offset': 0}",[0.00018970361270476133]
2025/08/01 14:49:57.421720088,"{'dim': [], 'data_offset': 0}",[0.0002044604334514588]
2025/08/01 14:49:57.422702298,"{'dim': [], 'data_offset': 0}",[0.0002411649766145274]
2025/08/01 14:49:57.423713715,"{'dim': [], 'data_offset': 0}",[0.0002696523442864418]
2025/08/01 14:49:57.424740292,"{'dim': [], 'data_offset': 0}",[0.00028641565586440265]
2025/08/01 14:49:57.425719576,"{'dim': [], 'data_offset': 0}",[0.00031785728060640395]
2025/08/01 14:49:57.426721213,"{'dim': [], 'data_offset': 0}",[0.0003630133287515491]
2025/08/01 14:49:57.427718182,"{'dim': [], 'data_offset': 0}",[0.000396567746065557]
2025/08/01 14:49:57.428718116,"{'dim': [], 'data_offset': 0}",[0.00043259988888166845]
2025/08/01 14:49:57.429736537,"{'dim': [], 'data_offset': 0}",[0.0004685517633333802]
2025/08/01 14:49:57.430726953,"{'dim': [], 'data_offset': 0}",[0.0004918110789731145]
2025/08/01 14:49:57.432166866,"{'dim': [], 'data_offset': 0}",[0.0005301570054143667]
2025/08/01 14:49:57.433136832,"{'dim': [], 'data_offset': 0}",[0.0005968401674181223]
2025/08/01 14:49:57.433749622,"{'dim': [], 'data_offset': 0}",[0.0006439952412620187]
2025/08/01 14:49:57.434850205,"{'dim': [], 'data_offset': 0}",[0.0006560871261171997]
2025/08/01 14:49:57.435752196,"{'dim': [], 'data_offset': 0}",[0.0006983127095736563]
2025/08/01 14:49:57.436747832,"{'dim': [], 'data_offset': 0}",[0.0007598560187034309]
2025/08/01 14:49:57.439557530,"{'dim': [], 'data_offset': 0}",[0.0007062276126816869]
2025/08/01 14:49:57.439962399,"{'dim': [], 'data_offset': 0}",[0.000983712961897254]
2025/08/01 14:49:57.440747640,"{'dim': [], 'data_offset': 0}",[0.0009502195753157139]
2025/08/01 14:49:57.441755219,"{'dim': [], 'data_offset': 0}",[0.0009731238824315369]
2025/08/01 14:49:57.442756386,"{'dim': [], 'data_offset': 0}",[0.0010426471708342433]
2025/08/01 14:49:57.443769547,"{'dim': [], 'data_offset': 0}",[0.0010919971391558647]
2025/08/01 14:49:57.444766014,"{'dim': [], 'data_offset': 0}",[0.0011403828393667936]
2025/08/01 14:49:57.445765558,"{'dim': [], 'data_offset': 0}",[0.0011682292679324746]
2025/08/01 14:49:57.446984675,"{'dim': [], 'data_offset': 0}",[0.0012292653555050492]
2025/08/01 14:49:57.447814424,"{'dim': [], 'data_offset': 0}",[0.0012814041692763567]
2025/08/01 14:49:57.448766684,"{'dim': [], 'data_offset': 0}",[0.0013406970538198948]
2025/08/01 14:49:57.449752400,"{'dim': [], 'data_offset': 0}",[0.0013885644730180502]
2025/08/01 14:49:57.450763477,"{'dim': [], 'data_offset': 0}",[0.0014133186778053641]
2025/08/01 14:49:57.451771928,"{'dim': [], 'data_offset': 0}",[0.0014866682467982173]
2025/08/01 14:49:57.452751612,"{'dim': [], 'data_offset': 0}",[0.0015351304318755865]
2025/08/01 14:49:57.453771406,"{'dim': [], 'data_offset': 0}",[0.0015588977839797735]
2025/08/01 14:49:57.454757794,"{'dim': [], 'data_offset': 0}",[0.0016047704266384244]
2025/08/01 14:49:57.455758299,"{'dim': [], 'data_offset': 0}",[0.0016776669071987271]
2025/08/01 14:49:57.456776039,"{'dim': [], 'data_offset': 0}",[0.0017228701617568731]
2025/08/01 14:49:57.457769200,"{'dim': [], 'data_offset': 0}",[0.0017671113600954413]
2025/08/01 14:49:57.458934711,"{'dim': [], 'data_offset': 0}",[0.0018145093927159905]
2025/08/01 14:49:57.459777175,"{'dim': [], 'data_offset': 0}",[0.0018283685203641653]
2025/08/01 14:49:57.460752210,"{'dim': [], 'data_offset': 0}",[0.0018947618082165718]
2025/08/01 14:49:57.461739770,"{'dim': [], 'data_offset': 0}",[0.0019379621371626854]
2025/08/01 14:49:57.462772509,"{'dim': [], 'data_offset': 0}",[0.0019482489442452788]
