time,layout,data
2025/08/01 14:33:03.446704217,"{'dim': [], 'data_offset': 0}",[-0.00010743871098384261]
2025/08/01 14:33:03.446899312,"{'dim': [], 'data_offset': 0}",[-0.00020986446179449558]
2025/08/01 14:33:03.447524252,"{'dim': [], 'data_offset': 0}",[-0.0002335680037504062]
2025/08/01 14:33:03.448511720,"{'dim': [], 'data_offset': 0}",[-0.00027160014724358916]
2025/08/01 14:33:03.449533372,"{'dim': [], 'data_offset': 0}",[-0.0003170408890582621]
2025/08/01 14:33:03.450621929,"{'dim': [], 'data_offset': 0}",[-0.00036267112591303885]
2025/08/01 14:33:03.451743519,"{'dim': [], 'data_offset': 0}",[-0.0004096190386917442]
2025/08/01 14:33:03.452582028,"{'dim': [], 'data_offset': 0}",[-0.00045535582466982305]
2025/08/01 14:33:03.453582541,"{'dim': [], 'data_offset': 0}",[-0.0005020797834731638]
2025/08/01 14:33:03.454546795,"{'dim': [], 'data_offset': 0}",[-0.00047348206862807274]
2025/08/01 14:33:03.455566424,"{'dim': [], 'data_offset': 0}",[-0.0005982447764836252]
2025/08/01 14:33:03.456618954,"{'dim': [], 'data_offset': 0}",[-0.0006478444556705654]
2025/08/01 14:33:03.457703844,"{'dim': [], 'data_offset': 0}",[-0.0006975741125643253]
2025/08/01 14:33:03.458548084,"{'dim': [], 'data_offset': 0}",[-0.0007470474229194224]
2025/08/01 14:33:03.459564928,"{'dim': [], 'data_offset': 0}",[-0.0007965283002704382]
2025/08/01 14:33:03.460549220,"{'dim': [], 'data_offset': 0}",[-0.0007709166966378689]
2025/08/01 14:33:03.461547919,"{'dim': [], 'data_offset': 0}",[-0.0008984057931229472]
2025/08/01 14:33:03.462620036,"{'dim': [], 'data_offset': 0}",[-0.0009510598611086607]
2025/08/01 14:33:03.463638181,"{'dim': [], 'data_offset': 0}",[-0.00100351357832551]
2025/08/01 14:33:03.464548124,"{'dim': [], 'data_offset': 0}",[-0.0009778965031728148]
2025/08/01 14:33:03.465550721,"{'dim': [], 'data_offset': 0}",[-0.0011065993458032608]
2025/08/01 14:33:03.466544701,"{'dim': [], 'data_offset': 0}",[-0.0011584238382056355]
2025/08/01 14:33:03.467545735,"{'dim': [], 'data_offset': 0}",[-0.0011353656882420182]
2025/08/01 14:33:03.468636035,"{'dim': [], 'data_offset': 0}",[-0.001265931990928948]
2025/08/01 14:33:03.469743518,"{'dim': [], 'data_offset': 0}",[-0.0013199421809986234]
