time,layout,data
2025/08/01 15:13:45.817699007,"{'dim': [], 'data_offset': 0}",[-0.0004152815090492368]
2025/08/01 15:13:45.817977099,"{'dim': [], 'data_offset': 0}",[-0.0015917024575173855]
2025/08/01 15:13:45.818697508,"{'dim': [], 'data_offset': 0}",[-0.0016610577004030347]
2025/08/01 15:13:45.819611187,"{'dim': [], 'data_offset': 0}",[-0.0017540744738653302]
2025/08/01 15:13:45.820580983,"{'dim': [], 'data_offset': 0}",[-0.0018624337390065193]
2025/08/01 15:13:45.821658295,"{'dim': [], 'data_offset': 0}",[-0.0019759885035455227]
2025/08/01 15:13:45.822741098,"{'dim': [], 'data_offset': 0}",[-0.0020982210990041494]
2025/08/01 15:13:45.823598028,"{'dim': [], 'data_offset': 0}",[-0.0022148368880152702]
2025/08/01 15:13:45.824665441,"{'dim': [], 'data_offset': 0}",[-0.00233066757209599]
2025/08/01 15:13:45.825630598,"{'dim': [], 'data_offset': 0}",[-0.002451735781505704]
2025/08/01 15:13:45.826599032,"{'dim': [], 'data_offset': 0}",[-0.0025749572087079287]
2025/08/01 15:13:45.827602543,"{'dim': [], 'data_offset': 0}",[-0.0027015379164367914]
2025/08/01 15:13:45.828757904,"{'dim': [], 'data_offset': 0}",[-0.0028357200790196657]
2025/08/01 15:13:45.829616167,"{'dim': [], 'data_offset': 0}",[-0.002963748760521412]
2025/08/01 15:13:45.830617553,"{'dim': [], 'data_offset': 0}",[-0.0030881280545145273]
2025/08/01 15:13:45.831587019,"{'dim': [], 'data_offset': 0}",[-0.0032242261804640293]
2025/08/01 15:13:45.832580701,"{'dim': [], 'data_offset': 0}",[-0.0033565182238817215]
2025/08/01 15:13:45.833556298,"{'dim': [], 'data_offset': 0}",[-0.003491719951853156]
2025/08/01 15:13:45.834666533,"{'dim': [], 'data_offset': 0}",[-0.003630363382399082]
2025/08/01 15:13:45.835583779,"{'dim': [], 'data_offset': 0}",[-0.0037741789128631353]
2025/08/01 15:13:45.836548055,"{'dim': [], 'data_offset': 0}",[-0.003918427042663097]
2025/08/01 15:13:45.837565662,"{'dim': [], 'data_offset': 0}",[-0.004060350824147463]
2025/08/01 15:13:45.838571548,"{'dim': [], 'data_offset': 0}",[-0.004207178018987179]
2025/08/01 15:13:45.839583785,"{'dim': [], 'data_offset': 0}",[-0.004356733523309231]
