time,layout,data
2025/08/01 15:13:45.817704127,"{'dim': [], 'data_offset': 0}",[2.1574746824626345e-06]
2025/08/01 15:13:45.817988872,"{'dim': [], 'data_offset': 0}",[5.535116997634759e-06]
2025/08/01 15:13:45.818708960,"{'dim': [], 'data_offset': 0}",[9.722284630697686e-06]
2025/08/01 15:13:45.819622579,"{'dim': [], 'data_offset': 0}",[1.6519428754691035e-05]
2025/08/01 15:13:45.820573719,"{'dim': [], 'data_offset': 0}",[2.5722103600855917e-05]
2025/08/01 15:13:45.821672392,"{'dim': [], 'data_offset': 0}",[3.7041969335405156e-05]
2025/08/01 15:13:45.822746218,"{'dim': [], 'data_offset': 0}",[5.171836164663546e-05]
2025/08/01 15:13:45.823603158,"{'dim': [], 'data_offset': 0}",[6.580864283023402e-05]
2025/08/01 15:13:45.824681181,"{'dim': [], 'data_offset': 0}",[8.337993494933471e-05]
2025/08/01 15:13:45.825642752,"{'dim': [], 'data_offset': 0}",[0.00010277245746692643]
2025/08/01 15:13:45.826607258,"{'dim': [], 'data_offset': 0}",[0.00012432981748133898]
2025/08/01 15:13:45.827607682,"{'dim': [], 'data_offset': 0}",[0.00014793120499234647]
2025/08/01 15:13:45.828773684,"{'dim': [], 'data_offset': 0}",[0.00017608175403438509]
2025/08/01 15:13:45.829629753,"{'dim': [], 'data_offset': 0}",[0.00020082801347598433]
2025/08/01 15:13:45.830629005,"{'dim': [], 'data_offset': 0}",[0.0002307103859493509]
2025/08/01 15:13:45.831599824,"{'dim': [], 'data_offset': 0}",[0.0002616792044136673]
2025/08/01 15:13:45.832594968,"{'dim': [], 'data_offset': 0}",[0.0002953742805402726]
2025/08/01 15:13:45.833568442,"{'dim': [], 'data_offset': 0}",[0.0003310896863695234]
2025/08/01 15:13:45.834671733,"{'dim': [], 'data_offset': 0}",[0.0003690070880111307]
2025/08/01 15:13:45.835603978,"{'dim': [], 'data_offset': 0}",[0.0004086556436959654]
2025/08/01 15:13:45.836553134,"{'dim': [], 'data_offset': 0}",[0.0004506000259425491]
2025/08/01 15:13:45.837570492,"{'dim': [], 'data_offset': 0}",[0.0004943331587128341]
2025/08/01 15:13:45.838585705,"{'dim': [], 'data_offset': 0}",[0.0005402110982686281]
2025/08/01 15:13:45.839596870,"{'dim': [], 'data_offset': 0}",[0.0005881558172404766]
2025/08/01 15:13:45.840674062,"{'dim': [], 'data_offset': 0}",[0.0006380010745488107]
2025/08/01 15:13:45.841589344,"{'dim': [], 'data_offset': 0}",[0.0006901469314470887]
2025/08/01 15:13:45.842701993,"{'dim': [], 'data_offset': 0}",[0.0007447425741702318]
2025/08/01 15:13:45.843569484,"{'dim': [], 'data_offset': 0}",[0.000799970468506217]
2025/08/01 15:13:45.844530333,"{'dim': [], 'data_offset': 0}",[0.0008579419809393585]
2025/08/01 15:13:45.847265137,"{'dim': [], 'data_offset': 0}",[0.0009379336261190474]
2025/08/01 15:13:45.847791104,"{'dim': [], 'data_offset': 0}",[0.001057479646988213]
2025/08/01 15:13:45.848563542,"{'dim': [], 'data_offset': 0}",[0.0011121348943561316]
2025/08/01 15:13:45.849604886,"{'dim': [], 'data_offset': 0}",[0.0011793333105742931]
2025/08/01 15:13:45.850678521,"{'dim': [], 'data_offset': 0}",[0.001249173074029386]
2025/08/01 15:13:45.851612829,"{'dim': [], 'data_offset': 0}",[0.001322337193414569]
2025/08/01 15:13:45.852631479,"{'dim': [], 'data_offset': 0}",[0.001396393170580268]
2025/08/01 15:13:45.853583581,"{'dim': [], 'data_offset': 0}",[0.0014724211068823934]
2025/08/01 15:13:45.854604816,"{'dim': [], 'data_offset': 0}",[0.0015504551120102406]
2025/08/01 15:13:45.855608677,"{'dim': [], 'data_offset': 0}",[0.0016304554883390665]
2025/08/01 15:13:45.856582110,"{'dim': [], 'data_offset': 0}",[0.0017124381847679615]
2025/08/01 15:13:45.857579169,"{'dim': [], 'data_offset': 0}",[0.0017963805003091693]
2025/08/01 15:13:45.858588220,"{'dim': [], 'data_offset': 0}",[0.0018822995480149984]
2025/08/01 15:13:45.859584216,"{'dim': [], 'data_offset': 0}",[0.001970235025510192]
2025/08/01 15:13:45.860623185,"{'dim': [], 'data_offset': 0}",[0.0020601872820407152]
2025/08/01 15:13:45.861604062,"{'dim': [], 'data_offset': 0}",[0.0021519577130675316]
2025/08/01 15:13:45.862588737,"{'dim': [], 'data_offset': 0}",[0.002245827578008175]
2025/08/01 15:13:45.863632745,"{'dim': [], 'data_offset': 0}",[0.002342772204428911]
2025/08/01 15:13:45.864583204,"{'dim': [], 'data_offset': 0}",[0.002439418574795127]
2025/08/01 15:13:45.865573249,"{'dim': [], 'data_offset': 0}",[0.0025391806848347187]
2025/08/01 15:13:45.866622578,"{'dim': [], 'data_offset': 0}",[0.002640828723087907]
2025/08/01 15:13:45.867598526,"{'dim': [], 'data_offset': 0}",[0.0027444802690297365]
2025/08/01 15:13:45.868594813,"{'dim': [], 'data_offset': 0}",[0.002849958138540387]
2025/08/01 15:13:45.869617961,"{'dim': [], 'data_offset': 0}",[0.0029590632766485214]
2025/08/01 15:13:45.870747593,"{'dim': [], 'data_offset': 0}",[0.003068670630455017]
2025/08/01 15:13:45.871611507,"{'dim': [], 'data_offset': 0}",[0.0031784838065505028]
2025/08/01 15:13:45.872599618,"{'dim': [], 'data_offset': 0}",[0.003291790373623371]
2025/08/01 15:13:45.873594222,"{'dim': [], 'data_offset': 0}",[0.003407061565667391]
2025/08/01 15:13:45.874589407,"{'dim': [], 'data_offset': 0}",[0.0035244650207459927]
2025/08/01 15:13:45.875645288,"{'dim': [], 'data_offset': 0}",[0.0036455835215747356]
2025/08/01 15:13:45.876592691,"{'dim': [], 'data_offset': 0}",[0.003764561377465725]
2025/08/01 15:13:45.877586403,"{'dim': [], 'data_offset': 0}",[0.0038877050392329693]
2025/08/01 15:13:45.878576919,"{'dim': [], 'data_offset': 0}",[0.00401265686377883]
2025/08/01 15:13:45.879599566,"{'dim': [], 'data_offset': 0}",[0.004139469936490059]
2025/08/01 15:13:45.880635379,"{'dim': [], 'data_offset': 0}",[0.004268323536962271]
2025/08/01 15:13:45.881635984,"{'dim': [], 'data_offset': 0}",[0.004401638638228178]
2025/08/01 15:13:45.882617232,"{'dim': [], 'data_offset': 0}",[0.004531686659902334]
2025/08/01 15:13:45.883624500,"{'dim': [], 'data_offset': 0}",[0.0046661547385156155]
2025/08/01 15:13:45.884587072,"{'dim': [], 'data_offset': 0}",[0.00480259396135807]
2025/08/01 15:13:45.885594971,"{'dim': [], 'data_offset': 0}",[0.004941070452332497]
2025/08/01 15:13:45.886583884,"{'dim': [], 'data_offset': 0}",[0.005081182811409235]
2025/08/01 15:13:45.887609297,"{'dim': [], 'data_offset': 0}",[0.00522670429199934]
2025/08/01 15:13:45.888589212,"{'dim': [], 'data_offset': 0}",[0.005367468576878309]
2025/08/01 15:13:45.889621388,"{'dim': [], 'data_offset': 0}",[0.005513470619916916]
2025/08/01 15:13:45.890596344,"{'dim': [], 'data_offset': 0}",[0.0056612929329276085]
2025/08/01 15:13:45.891620645,"{'dim': [], 'data_offset': 0}",[0.0058115762658417225]
2025/08/01 15:13:45.892586133,"{'dim': [], 'data_offset': 0}",[0.005962520372122526]
2025/08/01 15:13:45.893583892,"{'dim': [], 'data_offset': 0}",[0.006116027943789959]
2025/08/01 15:13:45.894787105,"{'dim': [], 'data_offset': 0}",[0.006283790338784456]
2025/08/01 15:13:45.895624168,"{'dim': [], 'data_offset': 0}",[0.00643119914457202]
2025/08/01 15:13:45.896578454,"{'dim': [], 'data_offset': 0}",[0.006589291151612997]
2025/08/01 15:13:45.897545896,"{'dim': [], 'data_offset': 0}",[0.0067496513947844505]
2025/08/01 15:13:45.898552653,"{'dim': [], 'data_offset': 0}",[0.006911470554769039]
2025/08/01 15:13:45.899640836,"{'dim': [], 'data_offset': 0}",[0.007076193578541279]
