time,layout,data
2025/08/01 15:22:13.586623108,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.586907388,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.587605149,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.588610023,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.589586834,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.590662480,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.591676080,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.592766393,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.593634172,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.594674261,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.595693562,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.596671395,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.597684064,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.598672768,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.599752962,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.600677506,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.601673383,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.602681743,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.603670387,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.604759909,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.605832860,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.606668929,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.607676658,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.608674439,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.609670426,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.610769496,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.611677819,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.612674478,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.613674753,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.614652907,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.616524007,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.618095187,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.618741362,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.619597268,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.620663556,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.621707994,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.622663195,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.623620350,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:22:13.624668555,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.625672046,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.626672712,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.627671094,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.628718928,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.629761322,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:22:13.630667602,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
