time,data
2026/02/02 23:41:05.998473042,True
2026/02/02 23:41:06.3680696,True
2026/02/02 23:41:06.8863279,True
2026/02/02 23:41:06.14077860,True
2026/02/02 23:41:06.18959082,True
2026/02/02 23:41:06.24446980,True
2026/02/02 23:41:06.29431277,True
2026/02/02 23:41:06.34799794,True
2026/02/02 23:41:06.39655382,True
2026/02/02 23:41:06.45073811,True
2026/02/02 23:41:06.50080168,True
2026/02/02 23:41:06.55563780,True
2026/02/02 23:41:06.60661183,True
2026/02/02 23:41:06.65538235,True
2026/02/02 23:41:06.70921056,True
2026/02/02 23:41:06.76363877,True
2026/02/02 23:41:06.81410895,True
2026/02/02 23:41:06.86350065,True
2026/02/02 23:41:06.91850895,True
2026/02/02 23:41:06.96882056,True
2026/02/02 23:41:06.102096634,True
2026/02/02 23:41:06.107252229,True
2026/02/02 23:41:06.112620515,True
2026/02/02 23:41:06.117677914,True
2026/02/02 23:41:06.123009119,True
2026/02/02 23:41:06.128050233,True
2026/02/02 23:41:06.133443759,True
2026/02/02 23:41:06.138406290,True
2026/02/02 23:41:06.143777269,True
2026/02/02 23:41:06.148502580,True
2026/02/02 23:41:06.153868896,True
2026/02/02 23:41:06.159094289,True
2026/02/02 23:41:06.164311174,True
2026/02/02 23:41:06.169242118,True
2026/02/02 23:41:06.174869327,True
2026/02/02 23:41:06.179942386,True
2026/02/02 23:41:06.185017532,True
2026/02/02 23:41:06.189915120,True
2026/02/02 23:41:06.195479593,True
2026/02/02 23:41:06.200359565,True
2026/02/02 23:41:06.205503840,True
2026/02/02 23:41:06.210587731,True
2026/02/02 23:41:06.215809707,True
2026/02/02 23:41:06.220885265,True
2026/02/02 23:41:06.226142904,True
2026/02/02 23:41:06.231631240,True
2026/02/02 23:41:06.236625088,True
2026/02/02 23:41:06.241906259,True
2026/02/02 23:41:06.247187783,True
2026/02/02 23:41:06.251871637,True
2026/02/02 23:41:06.257469028,True
2026/02/02 23:41:06.262585786,True
2026/02/02 23:41:06.267825292,True
2026/02/02 23:41:06.272670070,True
2026/02/02 23:41:06.278036573,True
2026/02/02 23:41:06.283132857,True
2026/02/02 23:41:06.288100593,True
2026/02/02 23:41:06.293670957,True
2026/02/02 23:41:06.298734554,True
2026/02/02 23:41:06.303714584,True
2026/02/02 23:41:06.308654667,True
2026/02/02 23:41:06.314152294,True
2026/02/02 23:41:06.318961985,True
2026/02/02 23:41:06.324507058,True
2026/02/02 23:41:06.329154217,True
2026/02/02 23:41:06.334420440,True
2026/02/02 23:41:06.339468059,True
2026/02/02 23:41:06.344887841,True
2026/02/02 23:41:06.349658659,True
2026/02/02 23:41:06.355063274,True
2026/02/02 23:41:06.360126333,True
2026/02/02 23:41:06.365256519,True
2026/02/02 23:41:06.370196706,True
2026/02/02 23:41:06.375573158,True
2026/02/02 23:41:06.380683453,True
2026/02/02 23:41:06.385663912,True
2026/02/02 23:41:06.391285745,True
2026/02/02 23:41:06.396449356,True
2026/02/02 23:41:06.401498285,True
2026/02/02 23:41:06.406470534,True
2026/02/02 23:41:06.411897180,True
2026/02/02 23:41:06.417104435,True
2026/02/02 23:41:06.422154909,True
2026/02/02 23:41:06.427270929,True
2026/02/02 23:41:06.432554365,True
2026/02/02 23:41:06.437692793,True
2026/02/02 23:41:06.443042729,True
2026/02/02 23:41:06.448240578,True
2026/02/02 23:41:06.453065004,True
2026/02/02 23:41:06.458631011,True
2026/02/02 23:41:06.463563571,True
2026/02/02 23:41:06.468508210,True
2026/02/02 23:41:06.474112278,True
2026/02/02 23:41:06.479160026,True
2026/02/02 23:41:06.484150232,True
2026/02/02 23:41:06.489069140,True
2026/02/02 23:41:06.494646477,True
2026/02/02 23:41:06.499597961,True
2026/02/02 23:41:06.504896085,True
2026/02/02 23:41:06.509875087,True
2026/02/02 23:41:06.515240307,True
2026/02/02 23:41:06.520124036,True
2026/02/02 23:41:06.525209450,True
2026/02/02 23:41:06.530564030,True
2026/02/02 23:41:06.535809873,True
2026/02/02 23:41:06.541133493,True
2026/02/02 23:41:06.546364432,True
2026/02/02 23:41:06.551157710,True
2026/02/02 23:41:06.556580224,True
2026/02/02 23:41:06.561561789,True
2026/02/02 23:41:06.566481552,True
2026/02/02 23:41:06.571811736,True
2026/02/02 23:41:06.577044484,True
2026/02/02 23:41:06.582195271,True
2026/02/02 23:41:06.587177608,True
2026/02/02 23:41:06.592738422,True
2026/02/02 23:41:06.597650682,True
2026/02/02 23:41:06.602881501,True
2026/02/02 23:41:06.608000210,True
2026/02/02 23:41:06.613472495,True
2026/02/02 23:41:06.618353954,True
2026/02/02 23:41:06.623728063,True
2026/02/02 23:41:06.628709371,True
2026/02/02 23:41:06.633945925,True
2026/02/02 23:41:06.639023438,True
2026/02/02 23:41:06.644397167,True
2026/02/02 23:41:06.649121771,True
2026/02/02 23:41:06.654463708,True
2026/02/02 23:41:06.659643096,True
2026/02/02 23:41:06.664877579,True
2026/02/02 23:41:06.669781280,True
2026/02/02 23:41:06.675273707,True
2026/02/02 23:41:06.680385380,True
2026/02/02 23:41:06.685325219,True
2026/02/02 23:41:06.690802497,True
2026/02/02 23:41:06.695937890,True
2026/02/02 23:41:06.701005880,True
2026/02/02 23:41:06.705873685,True
2026/02/02 23:41:06.711336280,True
2026/02/02 23:41:06.716586556,True
2026/02/02 23:41:06.721712868,True
2026/02/02 23:41:06.727185517,True
2026/02/02 23:41:06.731899011,True
2026/02/02 23:41:06.737382538,True
2026/02/02 23:41:06.742691860,True
2026/02/02 23:41:06.747882045,True
2026/02/02 23:41:06.752694491,True
2026/02/02 23:41:06.758214952,True
2026/02/02 23:41:06.763310460,True
2026/02/02 23:41:06.768236831,True
2026/02/02 23:41:06.773806118,True
2026/02/02 23:41:06.778819733,True
2026/02/02 23:41:06.784032314,True
2026/02/02 23:41:06.788927390,True
2026/02/02 23:41:06.794451606,True
2026/02/02 23:41:06.799384570,True
2026/02/02 23:41:06.804693337,True
2026/02/02 23:41:06.809841833,True
2026/02/02 23:41:06.815133796,True
2026/02/02 23:41:06.820135447,True
2026/02/02 23:41:06.825603792,True
2026/02/02 23:41:06.830603193,True
2026/02/02 23:41:06.835986806,True
2026/02/02 23:41:06.841232303,True
2026/02/02 23:41:06.846172242,True
2026/02/02 23:41:06.851501822,True
2026/02/02 23:41:06.856557323,True
2026/02/02 23:41:06.861812875,True
2026/02/02 23:41:06.866821618,True
2026/02/02 23:41:06.872094000,True
2026/02/02 23:41:06.877409117,True
2026/02/02 23:41:06.882512756,True
2026/02/02 23:41:06.887409158,True
2026/02/02 23:41:06.892951179,True
2026/02/02 23:41:06.898071940,True
2026/02/02 23:41:06.903229181,True
2026/02/02 23:41:06.908423992,True
2026/02/02 23:41:06.913777785,True
2026/02/02 23:41:06.918777003,True
2026/02/02 23:41:06.924051256,True
2026/02/02 23:41:06.928998228,True
2026/02/02 23:41:06.934282853,True
2026/02/02 23:41:06.939189683,True
2026/02/02 23:41:06.944635373,True
2026/02/02 23:41:06.949530428,True
2026/02/02 23:41:06.954979690,True
2026/02/02 23:41:06.960257816,True
2026/02/02 23:41:06.965334289,True
2026/02/02 23:41:06.970212766,True
2026/02/02 23:41:06.975683414,True
2026/02/02 23:41:06.980826298,True
2026/02/02 23:41:06.985775324,True
2026/02/02 23:41:06.991401171,True
2026/02/02 23:41:06.996605766,True
2026/02/02 23:41:07.1590008,True
2026/02/02 23:41:07.6912762,True
2026/02/02 23:41:07.12011870,True
2026/02/02 23:41:07.17558723,True
2026/02/02 23:41:07.22427298,True
2026/02/02 23:41:07.27313065,True
2026/02/02 23:41:07.32654576,True
2026/02/02 23:41:07.37683700,True
2026/02/02 23:41:07.43072465,True
2026/02/02 23:41:07.47947335,True
2026/02/02 23:41:07.53205089,True
2026/02/02 23:41:07.58670227,True
2026/02/02 23:41:07.64001236,True
2026/02/02 23:41:07.68744278,True
2026/02/02 23:41:07.74289152,True
2026/02/02 23:41:07.79333210,True
2026/02/02 23:41:07.84464463,True
2026/02/02 23:41:07.89432758,True
2026/02/02 23:41:07.94994645,True
2026/02/02 23:41:07.99735763,True
2026/02/02 23:41:07.105007758,True
2026/02/02 23:41:07.110147119,True
2026/02/02 23:41:07.115564472,True
2026/02/02 23:41:07.120828961,True
2026/02/02 23:41:07.126095522,True
2026/02/02 23:41:07.130934101,True
2026/02/02 23:41:07.136287319,True
2026/02/02 23:41:07.141375876,True
2026/02/02 23:41:07.146635240,True
2026/02/02 23:41:07.151434722,True
2026/02/02 23:41:07.156769488,True
2026/02/02 23:41:07.161846317,True
2026/02/02 23:41:07.166708570,True
2026/02/02 23:41:07.172114827,True
2026/02/02 23:41:07.177276507,True
2026/02/02 23:41:07.182343788,True
2026/02/02 23:41:07.187312157,True
2026/02/02 23:41:07.192921603,True
2026/02/02 23:41:07.198004672,True
2026/02/02 23:41:07.203078521,True
2026/02/02 23:41:07.208060139,True
2026/02/02 23:41:07.213138126,True
2026/02/02 23:41:07.218107564,True
2026/02/02 23:41:07.223506658,True
2026/02/02 23:41:07.228292892,True
2026/02/02 23:41:07.233644537,True
2026/02/02 23:41:07.238731336,True
2026/02/02 23:41:07.244132587,True
2026/02/02 23:41:07.248879506,True
2026/02/02 23:41:07.254134954,True
2026/02/02 23:41:07.259473013,True
2026/02/02 23:41:07.264469594,True
2026/02/02 23:41:07.269538149,True
2026/02/02 23:41:07.275053456,True
2026/02/02 23:41:07.280211184,True
2026/02/02 23:41:07.285189415,True
2026/02/02 23:41:07.290296725,True
2026/02/02 23:41:07.295713139,True
2026/02/02 23:41:07.300683290,True
2026/02/02 23:41:07.305709189,True
2026/02/02 23:41:07.311206839,True
2026/02/02 23:41:07.316345701,True
2026/02/02 23:41:07.321519420,True
2026/02/02 23:41:07.326554447,True
2026/02/02 23:41:07.331964448,True
2026/02/02 23:41:07.337208624,True
2026/02/02 23:41:07.342503834,True
2026/02/02 23:41:07.347715030,True
2026/02/02 23:41:07.352516337,True
2026/02/02 23:41:07.358173565,True
2026/02/02 23:41:07.363045224,True
2026/02/02 23:41:07.367826553,True
2026/02/02 23:41:07.373193177,True
2026/02/02 23:41:07.378318944,True
2026/02/02 23:41:07.383476405,True
2026/02/02 23:41:07.388450612,True
2026/02/02 23:41:07.394023937,True
2026/02/02 23:41:07.399009043,True
2026/02/02 23:41:07.404251221,True
2026/02/02 23:41:07.409567500,True
2026/02/02 23:41:07.414868290,True
2026/02/02 23:41:07.419742929,True
2026/02/02 23:41:07.425202237,True
2026/02/02 23:41:07.430140368,True
2026/02/02 23:41:07.435670697,True
2026/02/02 23:41:07.440937478,True
2026/02/02 23:41:07.445867026,True
2026/02/02 23:41:07.451255370,True
2026/02/02 23:41:07.456394051,True
2026/02/02 23:41:07.461577287,True
2026/02/02 23:41:07.466520959,True
2026/02/02 23:41:07.472083759,True
2026/02/02 23:41:07.477285452,True
2026/02/02 23:41:07.482220042,True
2026/02/02 23:41:07.487214348,True
2026/02/02 23:41:07.492782385,True
2026/02/02 23:41:07.497756239,True
2026/02/02 23:41:07.502701004,True
2026/02/02 23:41:07.508392012,True
2026/02/02 23:41:07.513152405,True
2026/02/02 23:41:07.518544592,True
2026/02/02 23:41:07.523899907,True
2026/02/02 23:41:07.528848341,True
2026/02/02 23:41:07.534272582,True
2026/02/02 23:41:07.539277063,True
2026/02/02 23:41:07.544711364,True
2026/02/02 23:41:07.549500775,True
2026/02/02 23:41:07.554842741,True
2026/02/02 23:41:07.560233984,True
2026/02/02 23:41:07.565372178,True
2026/02/02 23:41:07.570271747,True
2026/02/02 23:41:07.575911074,True
2026/02/02 23:41:07.580672195,True
2026/02/02 23:41:07.585817051,True
2026/02/02 23:41:07.591039124,True
2026/02/02 23:41:07.596294978,True
2026/02/02 23:41:07.601317185,True
2026/02/02 23:41:07.606490808,True
2026/02/02 23:41:07.612003227,True
2026/02/02 23:41:07.617212315,True
2026/02/02 23:41:07.622110703,True
2026/02/02 23:41:07.627558552,True
2026/02/02 23:41:07.632455398,True
2026/02/02 23:41:07.637875706,True
2026/02/02 23:41:07.643289040,True
2026/02/02 23:41:07.647993700,True
2026/02/02 23:41:07.653563922,True
2026/02/02 23:41:07.658891887,True
2026/02/02 23:41:07.663890466,True
2026/02/02 23:41:07.668829102,True
2026/02/02 23:41:07.674521667,True
2026/02/02 23:41:07.679411440,True
2026/02/02 23:41:07.684609152,True
2026/02/02 23:41:07.689628614,True
2026/02/02 23:41:07.695109157,True
2026/02/02 23:41:07.700237290,True
2026/02/02 23:41:07.705562126,True
2026/02/02 23:41:07.710528072,True
2026/02/02 23:41:07.715842526,True
2026/02/02 23:41:07.720823546,True
2026/02/02 23:41:07.726416255,True
2026/02/02 23:41:07.731044333,True
2026/02/02 23:41:07.736674545,True
2026/02/02 23:41:07.741674470,True
2026/02/02 23:41:07.746954633,True
2026/02/02 23:41:07.751642445,True
2026/02/02 23:41:07.757221770,True
2026/02/02 23:41:07.762408791,True
2026/02/02 23:41:07.767241260,True
2026/02/02 23:41:07.772624680,True
2026/02/02 23:41:07.777858577,True
2026/02/02 23:41:07.783030639,True
2026/02/02 23:41:07.787751199,True
2026/02/02 23:41:07.793292677,True
2026/02/02 23:41:07.798226435,True
2026/02/02 23:41:07.803424006,True
2026/02/02 23:41:07.808560897,True
2026/02/02 23:41:07.814114638,True
2026/02/02 23:41:07.818856383,True
2026/02/02 23:41:07.824374660,True
2026/02/02 23:41:07.829280602,True
2026/02/02 23:41:07.834568755,True
