time,data
2026/02/02 23:41:02.337427916,False
2026/02/02 23:41:02.342823048,False
2026/02/02 23:41:02.347797324,False
2026/02/02 23:41:02.353213590,False
2026/02/02 23:41:02.358322777,False
2026/02/02 23:41:02.363344288,False
2026/02/02 23:41:02.368302510,False
2026/02/02 23:41:02.373825758,False
2026/02/02 23:41:02.378837648,False
2026/02/02 23:41:02.384101479,False
2026/02/02 23:41:02.389225404,False
2026/02/02 23:41:02.394723367,False
2026/02/02 23:41:02.399571093,False
2026/02/02 23:41:02.404862335,False
2026/02/02 23:41:02.410135757,False
2026/02/02 23:41:02.415558962,False
2026/02/02 23:41:02.420330797,False
2026/02/02 23:41:02.426061140,False
2026/02/02 23:41:02.430975421,False
2026/02/02 23:41:02.436397565,False
2026/02/02 23:41:02.441277753,False
2026/02/02 23:41:02.446477589,False
2026/02/02 23:41:02.451461588,False
2026/02/02 23:41:02.456935318,False
2026/02/02 23:41:02.461752130,False
2026/02/02 23:41:02.466640364,False
2026/02/02 23:41:02.471945832,False
2026/02/02 23:41:02.477237448,False
2026/02/02 23:41:02.482046089,False
2026/02/02 23:41:02.486935204,False
2026/02/02 23:41:02.492542309,False
2026/02/02 23:41:02.497513093,False
2026/02/02 23:41:02.502394147,False
2026/02/02 23:41:02.507585255,False
2026/02/02 23:41:02.513024239,False
2026/02/02 23:41:02.518079960,False
2026/02/02 23:41:02.522912705,False
2026/02/02 23:41:02.528074844,False
2026/02/02 23:41:02.533440879,False
2026/02/02 23:41:02.538416323,False
2026/02/02 23:41:02.544245747,False
2026/02/02 23:41:02.548922398,False
2026/02/02 23:41:02.554539161,False
2026/02/02 23:41:02.559670069,False
2026/02/02 23:41:02.564825876,False
2026/02/02 23:41:02.569488979,False
2026/02/02 23:41:02.575077495,False
2026/02/02 23:41:02.579737931,False
2026/02/02 23:41:02.584727158,False
2026/02/02 23:41:02.589679904,False
2026/02/02 23:41:02.595214435,False
2026/02/02 23:41:02.600230952,False
2026/02/02 23:41:02.605212627,False
2026/02/02 23:41:02.610952128,False
2026/02/02 23:41:02.616247822,False
2026/02/02 23:41:02.621066178,False
2026/02/02 23:41:02.626238307,False
2026/02/02 23:41:02.631686244,False
2026/02/02 23:41:02.636855172,False
2026/02/02 23:41:02.642155956,False
2026/02/02 23:41:02.647148285,False
2026/02/02 23:41:02.652490980,False
2026/02/02 23:41:02.657629588,False
2026/02/02 23:41:02.662709454,False
2026/02/02 23:41:02.667789966,False
2026/02/02 23:41:02.673029235,False
2026/02/02 23:41:02.678220828,False
2026/02/02 23:41:02.683260774,False
2026/02/02 23:41:02.688346193,False
2026/02/02 23:41:02.694170521,False
2026/02/02 23:41:02.699299015,False
2026/02/02 23:41:02.704343504,False
2026/02/02 23:41:02.709548031,False
2026/02/02 23:41:02.714657963,False
2026/02/02 23:41:02.719393277,False
2026/02/02 23:41:02.724940368,False
2026/02/02 23:41:02.729713079,False
2026/02/02 23:41:02.735081486,False
2026/02/02 23:41:02.740189535,False
2026/02/02 23:41:02.745769584,False
2026/02/02 23:41:02.750495616,False
2026/02/02 23:41:02.756285660,False
2026/02/02 23:41:02.761125534,False
2026/02/02 23:41:02.766474874,False
2026/02/02 23:41:02.771190536,False
2026/02/02 23:41:02.776714207,False
2026/02/02 23:41:02.781465678,False
2026/02/02 23:41:02.786714472,False
2026/02/02 23:41:02.791936364,False
2026/02/02 23:41:02.797135109,False
2026/02/02 23:41:02.801795935,False
2026/02/02 23:41:02.806868488,False
2026/02/02 23:41:02.812378142,False
2026/02/02 23:41:02.817441162,False
2026/02/02 23:41:02.822442075,False
2026/02/02 23:41:02.827568131,False
2026/02/02 23:41:02.833007317,False
2026/02/02 23:41:02.838018622,False
2026/02/02 23:41:02.843457772,False
2026/02/02 23:41:02.848387134,False
2026/02/02 23:41:02.853917335,False
2026/02/02 23:41:02.859034481,False
2026/02/02 23:41:02.864258652,False
2026/02/02 23:41:02.869220236,False
2026/02/02 23:41:02.875047771,False
2026/02/02 23:41:02.879708576,False
2026/02/02 23:41:02.884989059,False
2026/02/02 23:41:02.889937912,False
2026/02/02 23:41:02.895497918,False
2026/02/02 23:41:02.900256877,False
2026/02/02 23:41:02.905613998,False
2026/02/02 23:41:02.910760872,False
2026/02/02 23:41:02.916128756,False
2026/02/02 23:41:02.921424159,False
2026/02/02 23:41:02.926927897,False
2026/02/02 23:41:02.931627406,False
2026/02/02 23:41:02.937059121,False
2026/02/02 23:41:02.942500579,False
2026/02/02 23:41:02.947078861,False
2026/02/02 23:41:02.952549477,False
2026/02/02 23:41:02.957388912,False
2026/02/02 23:41:02.962667868,False
2026/02/02 23:41:02.967864424,False
2026/02/02 23:41:02.973010362,False
2026/02/02 23:41:02.977991556,False
2026/02/02 23:41:02.983011194,False
2026/02/02 23:41:02.988116930,False
2026/02/02 23:41:02.993605425,False
2026/02/02 23:41:02.998526153,False
2026/02/02 23:41:03.3728408,False
2026/02/02 23:41:03.9025004,False
2026/02/02 23:41:03.14393997,False
2026/02/02 23:41:03.19378316,False
2026/02/02 23:41:03.24852096,False
2026/02/02 23:41:03.29666534,False
2026/02/02 23:41:03.35662159,False
2026/02/02 23:41:03.39816701,False
2026/02/02 23:41:03.45045992,False
2026/02/02 23:41:03.49945289,False
2026/02/02 23:41:03.55391192,False
2026/02/02 23:41:03.60463247,False
2026/02/02 23:41:03.65638223,False
2026/02/02 23:41:03.70666056,False
2026/02/02 23:41:03.76589773,False
2026/02/02 23:41:03.81114935,False
2026/02/02 23:41:03.86233796,False
2026/02/02 23:41:03.91892156,False
2026/02/02 23:41:03.96851611,False
2026/02/02 23:41:03.102066307,False
2026/02/02 23:41:03.106988677,False
2026/02/02 23:41:03.112544534,False
2026/02/02 23:41:03.117538979,False
2026/02/02 23:41:03.122469368,False
2026/02/02 23:41:03.127627069,False
2026/02/02 23:41:03.133018709,False
2026/02/02 23:41:03.138158273,False
2026/02/02 23:41:03.143516977,False
2026/02/02 23:41:03.148388449,False
2026/02/02 23:41:03.153829702,False
2026/02/02 23:41:03.158853018,False
2026/02/02 23:41:03.164022299,False
2026/02/02 23:41:03.169055028,False
2026/02/02 23:41:03.174796166,False
2026/02/02 23:41:03.179559197,False
2026/02/02 23:41:03.184912244,False
2026/02/02 23:41:03.189886398,False
2026/02/02 23:41:03.195357815,False
2026/02/02 23:41:03.200515990,False
2026/02/02 23:41:03.205860551,False
2026/02/02 23:41:03.211115752,False
2026/02/02 23:41:03.216806255,False
2026/02/02 23:41:03.221397809,False
2026/02/02 23:41:03.226591951,False
2026/02/02 23:41:03.231548667,False
2026/02/02 23:41:03.236978523,False
2026/02/02 23:41:03.242055712,False
2026/02/02 23:41:03.247111749,False
2026/02/02 23:41:03.252493979,False
2026/02/02 23:41:03.257801069,False
2026/02/02 23:41:03.263136807,False
2026/02/02 23:41:03.268141367,False
2026/02/02 23:41:03.273320454,False
2026/02/02 23:41:03.278597872,False
2026/02/02 23:41:03.283654776,False
2026/02/02 23:41:03.288687513,False
2026/02/02 23:41:03.294167621,False
2026/02/02 23:41:03.298927775,False
2026/02/02 23:41:03.303939132,False
2026/02/02 23:41:03.309310597,False
2026/02/02 23:41:03.314801662,False
2026/02/02 23:41:03.320017159,False
2026/02/02 23:41:03.325194099,False
2026/02/02 23:41:03.330095369,False
2026/02/02 23:41:03.335488812,False
2026/02/02 23:41:03.340287863,False
2026/02/02 23:41:03.345400620,False
2026/02/02 23:41:03.350309202,False
2026/02/02 23:41:03.355899892,False
2026/02/02 23:41:03.360935122,False
2026/02/02 23:41:03.366005979,False
2026/02/02 23:41:03.371009285,False
2026/02/02 23:41:03.376648114,False
2026/02/02 23:41:03.381571234,False
2026/02/02 23:41:03.386586088,False
2026/02/02 23:41:03.392238349,False
2026/02/02 23:41:03.397302817,False
2026/02/02 23:41:03.402415933,False
2026/02/02 23:41:03.407534123,False
2026/02/02 23:41:03.412973544,False
2026/02/02 23:41:03.417964854,False
2026/02/02 23:41:03.423100971,False
2026/02/02 23:41:03.428193278,False
2026/02/02 23:41:03.433570052,False
2026/02/02 23:41:03.438575656,False
2026/02/02 23:41:03.443852409,False
2026/02/02 23:41:03.448680985,False
2026/02/02 23:41:03.454018942,False
2026/02/02 23:41:03.459343361,False
2026/02/02 23:41:03.464668352,False
2026/02/02 23:41:03.469639727,False
2026/02/02 23:41:03.475386992,False
2026/02/02 23:41:03.480081155,False
2026/02/02 23:41:03.485284376,False
2026/02/02 23:41:03.490421908,False
2026/02/02 23:41:03.495708309,False
2026/02/02 23:41:03.500736670,False
2026/02/02 23:41:03.505959930,False
2026/02/02 23:41:03.511007643,False
2026/02/02 23:41:03.516340869,False
2026/02/02 23:41:03.521130715,False
2026/02/02 23:41:03.526717919,False
2026/02/02 23:41:03.531551829,False
2026/02/02 23:41:03.536944030,False
2026/02/02 23:41:03.541970113,False
2026/02/02 23:41:03.547008852,False
2026/02/02 23:41:03.552392388,False
2026/02/02 23:41:03.557688340,False
2026/02/02 23:41:03.562675874,False
2026/02/02 23:41:03.567725253,False
2026/02/02 23:41:03.573057802,False
2026/02/02 23:41:03.578211816,False
2026/02/02 23:41:03.583244590,False
2026/02/02 23:41:03.588515947,False
2026/02/02 23:41:03.594097999,False
2026/02/02 23:41:03.598659133,False
2026/02/02 23:41:03.603782645,False
2026/02/02 23:41:03.608947905,False
2026/02/02 23:41:03.614378490,False
2026/02/02 23:41:03.619257955,False
2026/02/02 23:41:03.624845854,False
2026/02/02 23:41:03.629848987,False
2026/02/02 23:41:03.635220453,False
2026/02/02 23:41:03.640272270,False
2026/02/02 23:41:03.645513626,False
2026/02/02 23:41:03.650418529,False
2026/02/02 23:41:03.655815676,False
2026/02/02 23:41:03.660926547,False
2026/02/02 23:41:03.665923971,False
2026/02/02 23:41:03.671344454,False
2026/02/02 23:41:03.676778377,False
2026/02/02 23:41:03.681703104,False
2026/02/02 23:41:03.687048833,False
2026/02/02 23:41:03.692589488,False
2026/02/02 23:41:03.697497744,False
2026/02/02 23:41:03.702545265,False
2026/02/02 23:41:03.707750585,False
2026/02/02 23:41:03.713191649,False
2026/02/02 23:41:03.718041771,False
2026/02/02 23:41:03.723443309,False
2026/02/02 23:41:03.728274585,False
2026/02/02 23:41:03.733655717,False
2026/02/02 23:41:03.738756615,False
2026/02/02 23:41:03.744044645,False
2026/02/02 23:41:03.749115648,False
2026/02/02 23:41:03.754385966,False
2026/02/02 23:41:03.759851132,False
2026/02/02 23:41:03.764662574,False
2026/02/02 23:41:03.769840690,False
2026/02/02 23:41:03.775175117,False
2026/02/02 23:41:03.779937708,False
2026/02/02 23:41:03.784834775,False
2026/02/02 23:41:03.790123867,False
2026/02/02 23:41:03.795364758,False
2026/02/02 23:41:03.800166181,False
2026/02/02 23:41:03.805127780,False
2026/02/02 23:41:03.810491469,False
2026/02/02 23:41:03.815791980,False
2026/02/02 23:41:03.820802140,False
2026/02/02 23:41:03.826067560,False
2026/02/02 23:41:03.831325402,False
2026/02/02 23:41:03.836547675,False
2026/02/02 23:41:03.841908847,False
2026/02/02 23:41:03.846815139,False
2026/02/02 23:41:03.852241844,False
2026/02/02 23:41:03.857744557,False
2026/02/02 23:41:03.863027665,False
2026/02/02 23:41:03.867917137,False
2026/02/02 23:41:03.873425661,False
2026/02/02 23:41:03.878278746,False
2026/02/02 23:41:03.883240082,False
2026/02/02 23:41:03.888291841,False
2026/02/02 23:41:03.894197768,False
2026/02/02 23:41:03.898834676,False
2026/02/02 23:41:03.903916658,False
2026/02/02 23:41:03.909021714,False
2026/02/02 23:41:03.914317288,False
2026/02/02 23:41:03.919389167,False
2026/02/02 23:41:03.924642332,False
2026/02/02 23:41:03.929840982,False
2026/02/02 23:41:03.934978234,False
2026/02/02 23:41:03.940128342,False
2026/02/02 23:41:03.944951761,False
2026/02/02 23:41:03.950102914,False
2026/02/02 23:41:03.955488831,False
2026/02/02 23:41:03.960730141,False
2026/02/02 23:41:03.965601338,False
2026/02/02 23:41:03.970888020,False
2026/02/02 23:41:03.976388198,False
2026/02/02 23:41:03.981195500,False
2026/02/02 23:41:03.986103938,False
2026/02/02 23:41:03.991807527,False
2026/02/02 23:41:03.996793584,False
2026/02/02 23:41:04.1837791,False
2026/02/02 23:41:04.7090396,False
2026/02/02 23:41:04.12028385,False
2026/02/02 23:41:04.17161763,False
2026/02/02 23:41:04.22192054,False
2026/02/02 23:41:04.27390817,False
2026/02/02 23:41:04.32742531,False
2026/02/02 23:41:04.37961256,False
2026/02/02 23:41:04.43037468,False
2026/02/02 23:41:04.47803633,False
2026/02/02 23:41:04.53177120,False
2026/02/02 23:41:04.58379365,False
2026/02/02 23:41:04.63366580,False
2026/02/02 23:41:04.68443581,False
2026/02/02 23:41:04.74096734,False
2026/02/02 23:41:04.78944522,False
2026/02/02 23:41:04.84117593,False
2026/02/02 23:41:04.89175041,False
2026/02/02 23:41:04.94801563,False
2026/02/02 23:41:04.99599314,False
2026/02/02 23:41:04.104913545,False
2026/02/02 23:41:04.110169043,False
2026/02/02 23:41:04.115397530,False
2026/02/02 23:41:04.120291492,False
2026/02/02 23:41:04.125503424,False
2026/02/02 23:41:04.130918446,False
2026/02/02 23:41:04.136076065,False
2026/02/02 23:41:04.141227507,False
2026/02/02 23:41:04.146107660,False
2026/02/02 23:41:04.151477243,False
2026/02/02 23:41:04.156734171,False
2026/02/02 23:41:04.161912599,False
2026/02/02 23:41:04.166890610,False
2026/02/02 23:41:04.172202182,False
2026/02/02 23:41:04.177445237,False
2026/02/02 23:41:04.182494535,False
2026/02/02 23:41:04.187537359,False
2026/02/02 23:41:04.193169685,False
2026/02/02 23:41:04.198145366,False
2026/02/02 23:41:04.203281447,False
2026/02/02 23:41:04.208623261,False
2026/02/02 23:41:04.214825875,False
2026/02/02 23:41:04.219887799,False
2026/02/02 23:41:04.225725017,False
2026/02/02 23:41:04.229332229,False
2026/02/02 23:41:04.234765303,False
2026/02/02 23:41:04.240100027,False
2026/02/02 23:41:04.245010769,False
2026/02/02 23:41:04.249863754,False
2026/02/02 23:41:04.255339329,False
2026/02/02 23:41:04.260255870,False
2026/02/02 23:41:04.265213156,False
2026/02/02 23:41:04.270242421,False
2026/02/02 23:41:04.276045198,False
2026/02/02 23:41:04.280639815,False
2026/02/02 23:41:04.285863474,False
2026/02/02 23:41:04.290867262,False
2026/02/02 23:41:04.296696735,False
2026/02/02 23:41:04.301120012,False
2026/02/02 23:41:04.306352688,False
2026/02/02 23:41:04.311645191,False
2026/02/02 23:41:04.317216570,False
2026/02/02 23:41:04.322025013,False
2026/02/02 23:41:04.327275552,False
2026/02/02 23:41:04.331704529,False
2026/02/02 23:41:04.337155904,False
2026/02/02 23:41:04.342624312,False
2026/02/02 23:41:04.347468990,False
2026/02/02 23:41:04.352931222,False
2026/02/02 23:41:04.358225487,False
2026/02/02 23:41:04.363027587,False
2026/02/02 23:41:04.367989228,False
2026/02/02 23:41:04.373629127,False
2026/02/02 23:41:04.378487375,False
2026/02/02 23:41:04.383692555,False
2026/02/02 23:41:04.388765997,False
2026/02/02 23:41:04.394536781,False
2026/02/02 23:41:04.399195878,False
2026/02/02 23:41:04.404496897,False
2026/02/02 23:41:04.409765212,False
2026/02/02 23:41:04.415210390,False
2026/02/02 23:41:04.419965964,False
2026/02/02 23:41:04.425813905,False
2026/02/02 23:41:04.430336018,False
2026/02/02 23:41:04.435758704,False
2026/02/02 23:41:04.440727140,False
2026/02/02 23:41:04.445825615,False
2026/02/02 23:41:04.451203022,False
2026/02/02 23:41:04.456589742,False
2026/02/02 23:41:04.461422275,False
2026/02/02 23:41:04.466361009,False
2026/02/02 23:41:04.471692034,False
2026/02/02 23:41:04.477173531,False
2026/02/02 23:41:04.481867303,False
2026/02/02 23:41:04.486927346,False
2026/02/02 23:41:04.492661550,False
2026/02/02 23:41:04.497821706,False
2026/02/02 23:41:04.502773278,False
2026/02/02 23:41:04.508107275,False
2026/02/02 23:41:04.513910928,False
2026/02/02 23:41:04.518503663,False
2026/02/02 23:41:04.523430084,False
2026/02/02 23:41:04.528613067,False
2026/02/02 23:41:04.534100364,False
2026/02/02 23:41:04.539451442,False
2026/02/02 23:41:04.544425552,False
2026/02/02 23:41:04.549207714,False
2026/02/02 23:41:04.554675581,False
2026/02/02 23:41:04.560061885,False
2026/02/02 23:41:04.565365782,False
2026/02/02 23:41:04.570066253,False
2026/02/02 23:41:04.575619848,False
2026/02/02 23:41:04.580455432,False
2026/02/02 23:41:04.585787545,False
2026/02/02 23:41:04.590805139,False
2026/02/02 23:41:04.596355461,False
2026/02/02 23:41:04.601205893,False
2026/02/02 23:41:04.606250922,False
2026/02/02 23:41:04.611809625,False
2026/02/02 23:41:04.616863473,False
2026/02/02 23:41:04.622103911,False
2026/02/02 23:41:04.627052843,False
2026/02/02 23:41:04.632258318,False
2026/02/02 23:41:04.637340316,False
2026/02/02 23:41:04.642643013,False
2026/02/02 23:41:04.647651347,False
2026/02/02 23:41:04.653201713,False
2026/02/02 23:41:04.658703377,False
2026/02/02 23:41:04.663648190,False
2026/02/02 23:41:04.668568537,False
2026/02/02 23:41:04.674061471,False
2026/02/02 23:41:04.678948524,False
2026/02/02 23:41:04.684104839,False
2026/02/02 23:41:04.689679353,False
2026/02/02 23:41:04.694735205,False
2026/02/02 23:41:04.699508515,False
2026/02/02 23:41:04.704805706,False
2026/02/02 23:41:04.710086264,False
2026/02/02 23:41:04.715492534,False
2026/02/02 23:41:04.720421443,False
2026/02/02 23:41:04.725638026,False
2026/02/02 23:41:04.730995554,False
2026/02/02 23:41:04.736272846,False
2026/02/02 23:41:04.741442214,False
2026/02/02 23:41:04.746288464,False
2026/02/02 23:41:04.751732514,False
2026/02/02 23:41:04.756936774,False
2026/02/02 23:41:04.761973684,False
2026/02/02 23:41:04.767066680,False
2026/02/02 23:41:04.771997901,False
2026/02/02 23:41:04.777501207,False
2026/02/02 23:41:04.782381632,False
2026/02/02 23:41:04.787506948,False
2026/02/02 23:41:04.793061841,False
2026/02/02 23:41:04.797974657,False
2026/02/02 23:41:04.803194566,False
2026/02/02 23:41:04.808453075,False
2026/02/02 23:41:04.813858700,False
2026/02/02 23:41:04.818750811,False
2026/02/02 23:41:04.824317032,False
2026/02/02 23:41:04.829211463,False
2026/02/02 23:41:04.834644220,False
2026/02/02 23:41:04.839542658,False
2026/02/02 23:41:04.844971698,False
2026/02/02 23:41:04.849983787,False
2026/02/02 23:41:04.855628518,False
2026/02/02 23:41:04.860473894,False
2026/02/02 23:41:04.865246841,False
2026/02/02 23:41:04.870734007,False
2026/02/02 23:41:04.876228215,False
2026/02/02 23:41:04.881155386,False
2026/02/02 23:41:04.886212350,False
2026/02/02 23:41:04.891743249,False
2026/02/02 23:41:04.896908075,False
2026/02/02 23:41:04.901889130,False
2026/02/02 23:41:04.907186369,False
2026/02/02 23:41:04.912311010,False
2026/02/02 23:41:04.917355094,False
2026/02/02 23:41:04.922388557,False
2026/02/02 23:41:04.927521586,False
2026/02/02 23:41:04.932919521,False
2026/02/02 23:41:04.938224586,False
2026/02/02 23:41:04.943332495,False
2026/02/02 23:41:04.948119968,False
2026/02/02 23:41:04.953442407,False
2026/02/02 23:41:04.958810448,False
2026/02/02 23:41:04.963531622,False
2026/02/02 23:41:04.968587550,False
2026/02/02 23:41:04.974255128,False
2026/02/02 23:41:04.979099015,False
2026/02/02 23:41:04.984287124,False
2026/02/02 23:41:04.989246624,False
2026/02/02 23:41:04.994855916,False
2026/02/02 23:41:04.999806588,False
2026/02/02 23:41:05.5014554,False
2026/02/02 23:41:05.10413534,False
2026/02/02 23:41:05.15484416,False
2026/02/02 23:41:05.20541172,False
2026/02/02 23:41:05.25700949,False
2026/02/02 23:41:05.31149620,False
2026/02/02 23:41:05.36341950,False
2026/02/02 23:41:05.41510627,False
2026/02/02 23:41:05.46536560,False
2026/02/02 23:41:05.51905610,False
2026/02/02 23:41:05.57261186,False
2026/02/02 23:41:05.62255008,False
2026/02/02 23:41:05.67265445,False
2026/02/02 23:41:05.72699117,False
2026/02/02 23:41:05.77912223,False
2026/02/02 23:41:05.82999510,False
2026/02/02 23:41:05.88063569,False
2026/02/02 23:41:05.93683997,False
2026/02/02 23:41:05.98734767,False
2026/02/02 23:41:05.103761670,False
2026/02/02 23:41:05.109078306,False
2026/02/02 23:41:05.114496358,False
2026/02/02 23:41:05.119337830,False
2026/02/02 23:41:05.124879119,False
2026/02/02 23:41:05.129831174,False
2026/02/02 23:41:05.135303114,False
2026/02/02 23:41:05.140236168,False
2026/02/02 23:41:05.145543267,False
2026/02/02 23:41:05.150583325,False
2026/02/02 23:41:05.155877639,False
2026/02/02 23:41:05.161009040,False
2026/02/02 23:41:05.165925451,False
2026/02/02 23:41:05.171274874,False
2026/02/02 23:41:05.176721355,False
2026/02/02 23:41:05.181929361,False
2026/02/02 23:41:05.186882010,False
2026/02/02 23:41:05.192314450,False
2026/02/02 23:41:05.197634883,False
2026/02/02 23:41:05.203016695,False
2026/02/02 23:41:05.207570977,False
2026/02/02 23:41:05.213146113,False
2026/02/02 23:41:05.218451373,False
2026/02/02 23:41:05.223330134,False
2026/02/02 23:41:05.228798258,False
2026/02/02 23:41:05.233631304,False
2026/02/02 23:41:05.238671380,False
2026/02/02 23:41:05.243911333,False
2026/02/02 23:41:05.248887206,False
2026/02/02 23:41:05.254314206,False
2026/02/02 23:41:05.259390422,False
2026/02/02 23:41:05.264724714,False
2026/02/02 23:41:05.269643381,False
2026/02/02 23:41:05.275250682,False
2026/02/02 23:41:05.280017834,False
2026/02/02 23:41:05.284854476,False
2026/02/02 23:41:05.290516088,False
2026/02/02 23:41:05.295807936,False
2026/02/02 23:41:05.300475349,False
2026/02/02 23:41:05.305390539,False
2026/02/02 23:41:05.311079222,False
2026/02/02 23:41:05.316327196,False
2026/02/02 23:41:05.321041421,False
2026/02/02 23:41:05.326332855,False
2026/02/02 23:41:05.331606123,False
2026/02/02 23:41:05.336808232,False
2026/02/02 23:41:05.341972510,False
2026/02/02 23:41:05.346966707,False
2026/02/02 23:41:05.352342071,False
2026/02/02 23:41:05.357776874,False
2026/02/02 23:41:05.362850443,False
2026/02/02 23:41:05.367890446,False
2026/02/02 23:41:05.373388634,False
2026/02/02 23:41:05.378373762,False
2026/02/02 23:41:05.383335460,False
2026/02/02 23:41:05.388326744,False
2026/02/02 23:41:05.393993254,False
2026/02/02 23:41:05.398892363,False
2026/02/02 23:41:05.404067714,False
2026/02/02 23:41:05.409353382,False
2026/02/02 23:41:05.414815506,False
2026/02/02 23:41:05.419503966,False
2026/02/02 23:41:05.425103027,False
2026/02/02 23:41:05.430189953,False
2026/02/02 23:41:05.435663162,False
2026/02/02 23:41:05.440505307,False
2026/02/02 23:41:05.445610588,False
2026/02/02 23:41:05.450494910,False
2026/02/02 23:41:05.455797830,False
2026/02/02 23:41:05.460920287,False
2026/02/02 23:41:05.465781928,False
2026/02/02 23:41:05.471217076,False
2026/02/02 23:41:05.476733311,False
2026/02/02 23:41:05.481417648,False
2026/02/02 23:41:05.486382441,False
2026/02/02 23:41:05.492157521,False
2026/02/02 23:41:05.497146425,False
2026/02/02 23:41:05.502224978,False
2026/02/02 23:41:05.507600348,False
2026/02/02 23:41:05.512940655,False
2026/02/02 23:41:05.517916446,False
2026/02/02 23:41:05.523045090,False
2026/02/02 23:41:05.528141538,False
2026/02/02 23:41:05.533384382,False
2026/02/02 23:41:05.538456024,False
2026/02/02 23:41:05.543740368,False
2026/02/02 23:41:05.548728418,False
2026/02/02 23:41:05.554179955,False
2026/02/02 23:41:05.559309020,False
2026/02/02 23:41:05.564447316,False
2026/02/02 23:41:05.569529808,False
2026/02/02 23:41:05.575256879,False
2026/02/02 23:41:05.579839958,False
2026/02/02 23:41:05.585113952,False
2026/02/02 23:41:05.590413877,False
2026/02/02 23:41:05.595861247,False
2026/02/02 23:41:05.600585372,False
2026/02/02 23:41:05.605911704,False
2026/02/02 23:41:05.611121050,False
2026/02/02 23:41:05.616413881,False
2026/02/02 23:41:05.621182071,False
2026/02/02 23:41:05.626302730,False
2026/02/02 23:41:05.631703992,False
2026/02/02 23:41:05.636769130,False
2026/02/02 23:41:05.641923685,False
2026/02/02 23:41:05.646779242,False
2026/02/02 23:41:05.652128231,False
2026/02/02 23:41:05.657281849,False
2026/02/02 23:41:05.662248301,False
2026/02/02 23:41:05.667224695,False
2026/02/02 23:41:05.672553266,False
2026/02/02 23:41:05.677635097,False
2026/02/02 23:41:05.682703102,False
2026/02/02 23:41:05.687825845,False
2026/02/02 23:41:05.693486828,False
2026/02/02 23:41:05.698323094,False
2026/02/02 23:41:05.703363644,False
2026/02/02 23:41:05.708648070,False
2026/02/02 23:41:05.714139336,False
2026/02/02 23:41:05.719086401,False
2026/02/02 23:41:05.724633074,False
2026/02/02 23:41:05.729595328,False
2026/02/02 23:41:05.734864769,False
2026/02/02 23:41:05.739815163,False
2026/02/02 23:41:05.745189204,False
2026/02/02 23:41:05.750242611,False
2026/02/02 23:41:05.755812867,False
2026/02/02 23:41:05.760717741,False
2026/02/02 23:41:05.765741065,False
2026/02/02 23:41:05.770794849,False
2026/02/02 23:41:05.776543433,False
2026/02/02 23:41:05.781389028,False
2026/02/02 23:41:05.786974706,False
2026/02/02 23:41:05.792101786,False
2026/02/02 23:41:05.797461148,False
2026/02/02 23:41:05.802289174,False
2026/02/02 23:41:05.807674419,False
2026/02/02 23:41:05.812494975,False
2026/02/02 23:41:05.817690366,False
2026/02/02 23:41:05.822684221,False
2026/02/02 23:41:05.827912115,False
2026/02/02 23:41:05.833345409,False
