time,layout,data
2025/08/01 16:57:25.101109065,"{'dim': [], 'data_offset': 0}",[-0.000464816577732563]
2025/08/01 16:57:25.101394081,"{'dim': [], 'data_offset': 0}",[-0.0010219418909400702]
2025/08/01 16:57:25.102388592,"{'dim': [], 'data_offset': 0}",[-0.0012162368511781096]
2025/08/01 16:57:25.103295216,"{'dim': [], 'data_offset': 0}",[-0.0014686610084027052]
2025/08/01 16:57:25.104347534,"{'dim': [], 'data_offset': 0}",[-0.0013389812083914876]
2025/08/01 16:57:25.105278368,"{'dim': [], 'data_offset': 0}",[-0.001978999236598611]
2025/08/01 16:57:25.106330415,"{'dim': [], 'data_offset': 0}",[-0.0022221982944756746]
2025/08/01 16:57:25.107331447,"{'dim': [], 'data_offset': 0}",[-0.0025349704083055258]
2025/08/01 16:57:25.108287664,"{'dim': [], 'data_offset': 0}",[-0.0027835455257445574]
2025/08/01 16:57:25.109267831,"{'dim': [], 'data_offset': 0}",[-0.003059407928958535]
2025/08/01 16:57:25.110307988,"{'dim': [], 'data_offset': 0}",[-0.0033381865359842777]
2025/08/01 16:57:25.111339241,"{'dim': [], 'data_offset': 0}",[-0.003627408528700471]
2025/08/01 16:57:25.112270616,"{'dim': [], 'data_offset': 0}",[-0.003912776708602905]
2025/08/01 16:57:25.113307608,"{'dim': [], 'data_offset': 0}",[-0.004205259494483471]
2025/08/01 16:57:25.114276216,"{'dim': [], 'data_offset': 0}",[-0.004124075174331665]
2025/08/01 16:57:25.115301328,"{'dim': [], 'data_offset': 0}",[-0.00480310246348381]
2025/08/01 16:57:25.116309552,"{'dim': [], 'data_offset': 0}",[-0.005103243049234152]
2025/08/01 16:57:25.117341615,"{'dim': [], 'data_offset': 0}",[-0.005417495500296354]
2025/08/01 16:57:25.118281936,"{'dim': [], 'data_offset': 0}",[-0.005726851522922516]
2025/08/01 16:57:25.119274794,"{'dim': [], 'data_offset': 0}",[-0.005659064743667841]
2025/08/01 16:57:25.120301328,"{'dim': [], 'data_offset': 0}",[-0.006358816754072905]
2025/08/01 16:57:25.121274904,"{'dim': [], 'data_offset': 0}",[-0.00667866924777627]
2025/08/01 16:57:25.122280774,"{'dim': [], 'data_offset': 0}",[-0.007009977009147406]
2025/08/01 16:57:25.123373990,"{'dim': [], 'data_offset': 0}",[-0.007335992995649576]
2025/08/01 16:57:25.124270998,"{'dim': [], 'data_offset': 0}",[-0.007664768490940332]
2025/08/01 16:57:25.125314170,"{'dim': [], 'data_offset': 0}",[-0.007995406165719032]
2025/08/01 16:57:25.126614932,"{'dim': [], 'data_offset': 0}",[-0.008170180022716522]
2025/08/01 16:57:25.127344952,"{'dim': [], 'data_offset': 0}",[-0.00896449200809002]
2025/08/01 16:57:25.128351433,"{'dim': [], 'data_offset': 0}",[-0.009032139554619789]
2025/08/01 16:57:25.130962173,"{'dim': [], 'data_offset': 0}",[-0.00841815397143364]
2025/08/01 16:57:25.131393513,"{'dim': [], 'data_offset': 0}",[-0.011722232215106487]
2025/08/01 16:57:25.132296752,"{'dim': [], 'data_offset': 0}",[-0.010453850030899048]
2025/08/01 16:57:25.133329767,"{'dim': [], 'data_offset': 0}",[-0.010792373679578304]
2025/08/01 16:57:25.134329016,"{'dim': [], 'data_offset': 0}",[-0.011151566170156002]
2025/08/01 16:57:25.135450329,"{'dim': [], 'data_offset': 0}",[-0.011518842540681362]
2025/08/01 16:57:25.136348028,"{'dim': [], 'data_offset': 0}",[-0.010818847455084324]
2025/08/01 16:57:25.137307600,"{'dim': [], 'data_offset': 0}",[-0.011715964414179325]
2025/08/01 16:57:25.138281417,"{'dim': [], 'data_offset': 0}",[-0.01261888723820448]
2025/08/01 16:57:25.139309414,"{'dim': [], 'data_offset': 0}",[-0.012991656549274921]
2025/08/01 16:57:25.140308492,"{'dim': [], 'data_offset': 0}",[-0.013362545520067215]
2025/08/01 16:57:25.141352205,"{'dim': [], 'data_offset': 0}",[-0.013750430196523666]
2025/08/01 16:57:25.142324459,"{'dim': [], 'data_offset': 0}",[-0.014121092855930328]
2025/08/01 16:57:25.143307400,"{'dim': [], 'data_offset': 0}",[-0.014504732564091682]
2025/08/01 16:57:25.144311688,"{'dim': [], 'data_offset': 0}",[-0.014890126883983612]
2025/08/01 16:57:25.145315074,"{'dim': [], 'data_offset': 0}",[-0.015272938646376133]
2025/08/01 16:57:25.146315675,"{'dim': [], 'data_offset': 0}",[-0.015662049874663353]
2025/08/01 16:57:25.147354530,"{'dim': [], 'data_offset': 0}",[-0.016045866534113884]
2025/08/01 16:57:25.148320733,"{'dim': [], 'data_offset': 0}",[-0.016440916806459427]
2025/08/01 16:57:25.149308833,"{'dim': [], 'data_offset': 0}",[-0.016829999163746834]
2025/08/01 16:57:25.150305548,"{'dim': [], 'data_offset': 0}",[-0.016841495409607887]
2025/08/01 16:57:25.151304196,"{'dim': [], 'data_offset': 0}",[-0.017617980018258095]
2025/08/01 16:57:25.152307602,"{'dim': [], 'data_offset': 0}",[-0.018010810017585754]
2025/08/01 16:57:25.153353679,"{'dim': [], 'data_offset': 0}",[-0.018416058272123337]
2025/08/01 16:57:25.154324190,"{'dim': [], 'data_offset': 0}",[-0.018809080123901367]
2025/08/01 16:57:25.155292326,"{'dim': [], 'data_offset': 0}",[-0.01920532062649727]
2025/08/01 16:57:25.156317899,"{'dim': [], 'data_offset': 0}",[-0.019605662673711777]
2025/08/01 16:57:25.157321285,"{'dim': [], 'data_offset': 0}",[-0.020015783607959747]
2025/08/01 16:57:25.158307943,"{'dim': [], 'data_offset': 0}",[-0.02040983736515045]
2025/08/01 16:57:25.159356734,"{'dim': [], 'data_offset': 0}",[-0.020809806883335114]
2025/08/01 16:57:25.160319272,"{'dim': [], 'data_offset': 0}",[-0.02121950313448906]
2025/08/01 16:57:25.161304477,"{'dim': [], 'data_offset': 0}",[-0.021629519760608673]
2025/08/01 16:57:25.162307533,"{'dim': [], 'data_offset': 0}",[-0.02202831581234932]
2025/08/01 16:57:25.163293219,"{'dim': [], 'data_offset': 0}",[-0.022430868819355965]
2025/08/01 16:57:25.164307383,"{'dim': [], 'data_offset': 0}",[-0.022836672142148018]
2025/08/01 16:57:25.165357116,"{'dim': [], 'data_offset': 0}",[-0.024241331964731216]
2025/08/01 16:57:25.166322177,"{'dim': [], 'data_offset': 0}",[-0.024262895807623863]
2025/08/01 16:57:25.167316859,"{'dim': [], 'data_offset': 0}",[-0.024443473666906357]
2025/08/01 16:57:25.168316127,"{'dim': [], 'data_offset': 0}",[-0.02408357709646225]
2025/08/01 16:57:25.169302966,"{'dim': [], 'data_offset': 0}",[-0.02487168461084366]
2025/08/01 16:57:25.170308625,"{'dim': [], 'data_offset': 0}",[-0.025271635502576828]
2025/08/01 16:57:25.171360592,"{'dim': [], 'data_offset': 0}",[-0.025684796273708344]
2025/08/01 16:57:25.172320736,"{'dim': [], 'data_offset': 0}",[-0.026097798720002174]
2025/08/01 16:57:25.173303687,"{'dim': [], 'data_offset': 0}",[-0.02649320662021637]
2025/08/01 16:57:25.174299009,"{'dim': [], 'data_offset': 0}",[-0.02690575271844864]
2025/08/01 16:57:25.175299541,"{'dim': [], 'data_offset': 0}",[-0.027307378128170967]
2025/08/01 16:57:25.176337314,"{'dim': [], 'data_offset': 0}",[-0.027323560789227486]
2025/08/01 16:57:25.177360472,"{'dim': [], 'data_offset': 0}",[-0.02812633104622364]
2025/08/01 16:57:25.178315407,"{'dim': [], 'data_offset': 0}",[-0.028499454259872437]
2025/08/01 16:57:25.179316930,"{'dim': [], 'data_offset': 0}",[-0.028918730095028877]
2025/08/01 16:57:25.180307965,"{'dim': [], 'data_offset': 0}",[-0.029310274869203568]
2025/08/01 16:57:25.181320696,"{'dim': [], 'data_offset': 0}",[-0.029759736731648445]
2025/08/01 16:57:25.182337334,"{'dim': [], 'data_offset': 0}",[-0.030126066878437996]
2025/08/01 16:57:25.183360944,"{'dim': [], 'data_offset': 0}",[-0.030132414773106575]
2025/08/01 16:57:25.184315738,"{'dim': [], 'data_offset': 0}",[-0.030925219878554344]
2025/08/01 16:57:25.185302386,"{'dim': [], 'data_offset': 0}",[-0.03131008893251419]
2025/08/01 16:57:25.186304860,"{'dim': [], 'data_offset': 0}",[-0.0317084826529026]
2025/08/01 16:57:25.187314647,"{'dim': [], 'data_offset': 0}",[-0.03210168331861496]
2025/08/01 16:57:25.188333328,"{'dim': [], 'data_offset': 0}",[-0.032489705830812454]
2025/08/01 16:57:25.189363308,"{'dim': [], 'data_offset': 0}",[-0.03288371115922928]
2025/08/01 16:57:25.190319465,"{'dim': [], 'data_offset': 0}",[-0.03327583894133568]
2025/08/01 16:57:25.191314667,"{'dim': [], 'data_offset': 0}",[-0.033658210188150406]
2025/08/01 16:57:25.192312634,"{'dim': [], 'data_offset': 0}",[-0.034039270132780075]
2025/08/01 16:57:25.193303038,"{'dim': [], 'data_offset': 0}",[-0.03442583978176117]
2025/08/01 16:57:25.194345589,"{'dim': [], 'data_offset': 0}",[-0.03480658680200577]
2025/08/01 16:57:25.195359633,"{'dim': [], 'data_offset': 0}",[-0.03518928959965706]
2025/08/01 16:57:25.196312013,"{'dim': [], 'data_offset': 0}",[-0.03556206449866295]
2025/08/01 16:57:25.197302888,"{'dim': [], 'data_offset': 0}",[-0.03555506467819214]
2025/08/01 16:57:25.198304461,"{'dim': [], 'data_offset': 0}",[-0.03630508482456207]
2025/08/01 16:57:25.199304651,"{'dim': [], 'data_offset': 0}",[-0.036297377198934555]
2025/08/01 16:57:25.200339269,"{'dim': [], 'data_offset': 0}",[-0.037049680948257446]
2025/08/01 16:57:25.201365523,"{'dim': [], 'data_offset': 0}",[-0.03741444647312164]
2025/08/01 16:57:25.202311273,"{'dim': [], 'data_offset': 0}",[-0.03776884824037552]
2025/08/01 16:57:25.203290027,"{'dim': [], 'data_offset': 0}",[-0.038131989538669586]
2025/08/01 16:57:25.204274391,"{'dim': [], 'data_offset': 0}",[-0.03848866745829582]
2025/08/01 16:57:25.205289617,"{'dim': [], 'data_offset': 0}",[-0.0384608618915081]
2025/08/01 16:57:25.206343096,"{'dim': [], 'data_offset': 0}",[-0.039197102189064026]
2025/08/01 16:57:25.207365163,"{'dim': [], 'data_offset': 0}",[-0.03954128548502922]
2025/08/01 16:57:25.208274552,"{'dim': [], 'data_offset': 0}",[-0.03988189995288849]
2025/08/01 16:57:25.209273931,"{'dim': [], 'data_offset': 0}",[-0.040231458842754364]
2025/08/01 16:57:25.210304723,"{'dim': [], 'data_offset': 0}",[-0.04018023610115051]
2025/08/01 16:57:25.211275364,"{'dim': [], 'data_offset': 0}",[-0.04089334234595299]
2025/08/01 16:57:25.212310923,"{'dim': [], 'data_offset': 0}",[-0.041236285120248795]
2025/08/01 16:57:25.213363411,"{'dim': [], 'data_offset': 0}",[-0.0415642186999321]
2025/08/01 16:57:25.214301137,"{'dim': [], 'data_offset': 0}",[-0.04188923537731171]
2025/08/01 16:57:25.215293434,"{'dim': [], 'data_offset': 0}",[-0.04220622032880783]
2025/08/01 16:57:25.216273671,"{'dim': [], 'data_offset': 0}",[-0.04252370819449425]
2025/08/01 16:57:25.217300326,"{'dim': [], 'data_offset': 0}",[-0.04283341020345688]
2025/08/01 16:57:25.218348376,"{'dim': [], 'data_offset': 0}",[-0.04314664006233215]
2025/08/01 16:57:25.219363051,"{'dim': [], 'data_offset': 0}",[-0.04307177662849426]
2025/08/01 16:57:25.220271258,"{'dim': [], 'data_offset': 0}",[-0.043755002319812775]
2025/08/01 16:57:25.221315031,"{'dim': [], 'data_offset': 0}",[-0.04405266046524048]
2025/08/01 16:57:25.222299285,"{'dim': [], 'data_offset': 0}",[-0.04396495223045349]
2025/08/01 16:57:25.223273562,"{'dim': [], 'data_offset': 0}",[-0.044636063277721405]
2025/08/01 16:57:25.224315642,"{'dim': [], 'data_offset': 0}",[-0.04491724073886871]
2025/08/01 16:57:25.225304714,"{'dim': [], 'data_offset': 0}",[-0.045171886682510376]
2025/08/01 16:57:25.226284070,"{'dim': [], 'data_offset': 0}",[-0.0455063097178936]
2025/08/01 16:57:25.227272661,"{'dim': [], 'data_offset': 0}",[-0.0457584448158741]
2025/08/01 16:57:25.228298193,"{'dim': [], 'data_offset': 0}",[-0.04602186381816864]
2025/08/01 16:57:25.229292303,"{'dim': [], 'data_offset': 0}",[-0.045896016061306]
2025/08/01 16:57:25.230265709,"{'dim': [], 'data_offset': 0}",[-0.04654334485530853]
2025/08/01 16:57:25.231370935,"{'dim': [], 'data_offset': 0}",[-0.04679254814982414]
2025/08/01 16:57:25.232317796,"{'dim': [], 'data_offset': 0}",[-0.0466572605073452]
2025/08/01 16:57:25.233302150,"{'dim': [], 'data_offset': 0}",[-0.047288406640291214]
2025/08/01 16:57:25.234272281,"{'dim': [], 'data_offset': 0}",[-0.04753151163458824]
2025/08/01 16:57:25.235306818,"{'dim': [], 'data_offset': 0}",[-0.04776334390044212]
2025/08/01 16:57:25.236347406,"{'dim': [], 'data_offset': 0}",[-0.047978587448596954]
2025/08/01 16:57:25.237367770,"{'dim': [], 'data_offset': 0}",[-0.048213716596364975]
2025/08/01 16:57:25.238265480,"{'dim': [], 'data_offset': 0}",[-0.04842105880379677]
2025/08/01 16:57:25.239306418,"{'dim': [], 'data_offset': 0}",[-0.04864145815372467]
2025/08/01 16:57:25.240300178,"{'dim': [], 'data_offset': 0}",[-0.04846784844994545]
2025/08/01 16:57:25.241272421,"{'dim': [], 'data_offset': 0}",[-0.049051836133003235]
2025/08/01 16:57:25.242317036,"{'dim': [], 'data_offset': 0}",[-0.04924900084733963]
2025/08/01 16:57:25.243424536,"{'dim': [], 'data_offset': 0}",[-0.04944039136171341]
2025/08/01 16:57:25.244270609,"{'dim': [], 'data_offset': 0}",[-0.04962620139122009]
2025/08/01 16:57:25.245271390,"{'dim': [], 'data_offset': 0}",[-0.04980967938899994]
2025/08/01 16:57:25.246298706,"{'dim': [], 'data_offset': 0}",[-0.04997728019952774]
2025/08/01 16:57:25.247296652,"{'dim': [], 'data_offset': 0}",[-0.05015308037400246]
2025/08/01 16:57:25.248270860,"{'dim': [], 'data_offset': 0}",[-0.05031269043684006]
2025/08/01 16:57:25.249368984,"{'dim': [], 'data_offset': 0}",[-0.0504663921892643]
2025/08/01 16:57:25.250314763,"{'dim': [], 'data_offset': 0}",[-0.05062813311815262]
2025/08/01 16:57:25.251284963,"{'dim': [], 'data_offset': 0}",[-0.05076275020837784]
2025/08/01 16:57:25.252289361,"{'dim': [], 'data_offset': 0}",[-0.05052102357149124]
2025/08/01 16:57:25.253298466,"{'dim': [], 'data_offset': 0}",[-0.05104215070605278]
2025/08/01 16:57:25.254346567,"{'dim': [], 'data_offset': 0}",[-0.05116245523095131]
2025/08/01 16:57:25.255372220,"{'dim': [], 'data_offset': 0}",[-0.051289986819028854]
