time,layout,data
2025/08/01 16:57:25.101114945,"{'dim': [], 'data_offset': 0}",[-9.296341886511073e-05]
2025/08/01 16:57:25.101445938,"{'dim': [], 'data_offset': 0}",[-0.00020438944920897484]
2025/08/01 16:57:25.102443304,"{'dim': [], 'data_offset': 0}",[-0.00024324917467311025]
2025/08/01 16:57:25.103337146,"{'dim': [], 'data_offset': 0}",[-0.000293735385639593]
2025/08/01 16:57:25.104355567,"{'dim': [], 'data_offset': 0}",[-0.0002677986631169915]
2025/08/01 16:57:25.105313136,"{'dim': [], 'data_offset': 0}",[-0.00039580761222168803]
2025/08/01 16:57:25.106349357,"{'dim': [], 'data_offset': 0}",[-0.0004444506485015154]
2025/08/01 16:57:25.107381130,"{'dim': [], 'data_offset': 0}",[-0.0005070103798061609]
2025/08/01 16:57:25.108337517,"{'dim': [], 'data_offset': 0}",[-0.0005567306652665138]
2025/08/01 16:57:25.109312856,"{'dim': [], 'data_offset': 0}",[-0.0006119101890362799]
2025/08/01 16:57:25.110327882,"{'dim': [], 'data_offset': 0}",[-0.0006676745251752436]
2025/08/01 16:57:25.111348156,"{'dim': [], 'data_offset': 0}",[-0.0007255293894559145]
2025/08/01 16:57:25.112319207,"{'dim': [], 'data_offset': 0}",[-0.0007826152141205966]
2025/08/01 16:57:25.113327772,"{'dim': [], 'data_offset': 0}",[-0.000841126311570406]
2025/08/01 16:57:25.114298212,"{'dim': [], 'data_offset': 0}",[-0.0008248852100223303]
2025/08/01 16:57:25.115354236,"{'dim': [], 'data_offset': 0}",[-0.000960731296800077]
2025/08/01 16:57:25.116333131,"{'dim': [], 'data_offset': 0}",[-0.0010207814630120993]
2025/08/01 16:57:25.117353245,"{'dim': [], 'data_offset': 0}",[-0.0010836580768227577]
2025/08/01 16:57:25.118304433,"{'dim': [], 'data_offset': 0}",[-0.00114555808249861]
2025/08/01 16:57:25.119295488,"{'dim': [], 'data_offset': 0}",[-0.0011319941841065884]
2025/08/01 16:57:25.120323706,"{'dim': [], 'data_offset': 0}",[-0.0012720205122604966]
2025/08/01 16:57:25.121295448,"{'dim': [], 'data_offset': 0}",[-0.0013360317097976804]
2025/08/01 16:57:25.122301829,"{'dim': [], 'data_offset': 0}",[-0.0014023397816345096]
2025/08/01 16:57:25.123394144,"{'dim': [], 'data_offset': 0}",[-0.0014675933634862304]
2025/08/01 16:57:25.124290210,"{'dim': [], 'data_offset': 0}",[-0.001533403992652893]
2025/08/01 16:57:25.125339743,"{'dim': [], 'data_offset': 0}",[-0.0015995923895388842]
2025/08/01 16:57:25.126648599,"{'dim': [], 'data_offset': 0}",[-0.001634581363759935]
2025/08/01 16:57:25.127365676,"{'dim': [], 'data_offset': 0}",[-0.001793618779629469]
2025/08/01 16:57:25.128355169,"{'dim': [], 'data_offset': 0}",[-0.0018071646336466074]
2025/08/01 16:57:25.130986063,"{'dim': [], 'data_offset': 0}",[-0.0016842273762449622]
2025/08/01 16:57:25.131416251,"{'dim': [], 'data_offset': 0}",[-0.0023460572119802237]
2025/08/01 16:57:25.132317046,"{'dim': [], 'data_offset': 0}",[-0.002091912552714348]
2025/08/01 16:57:25.133351453,"{'dim': [], 'data_offset': 0}",[-0.0021597319282591343]
2025/08/01 16:57:25.134353326,"{'dim': [], 'data_offset': 0}",[-0.0022316998802125454]
2025/08/01 16:57:25.135458853,"{'dim': [], 'data_offset': 0}",[-0.0023052969481796026]
2025/08/01 16:57:25.136372258,"{'dim': [], 'data_offset': 0}",[-0.0021650358103215694]
2025/08/01 16:57:25.137329988,"{'dim': [], 'data_offset': 0}",[-0.002344801090657711]
2025/08/01 16:57:25.138335257,"{'dim': [], 'data_offset': 0}",[-0.002525786869227886]
2025/08/01 16:57:25.139331420,"{'dim': [], 'data_offset': 0}",[-0.0026005241088569164]
2025/08/01 16:57:25.140333193,"{'dim': [], 'data_offset': 0}",[-0.002674895105883479]
2025/08/01 16:57:25.141360669,"{'dim': [], 'data_offset': 0}",[-0.00275268591940403]
2025/08/01 16:57:25.142351164,"{'dim': [], 'data_offset': 0}",[-0.002827034331858158]
2025/08/01 16:57:25.143330469,"{'dim': [], 'data_offset': 0}",[-0.0029039981309324503]
2025/08/01 16:57:25.144331811,"{'dim': [], 'data_offset': 0}",[-0.002981326775625348]
2025/08/01 16:57:25.145338543,"{'dim': [], 'data_offset': 0}",[-0.0030581504106521606]
2025/08/01 16:57:25.146338703,"{'dim': [], 'data_offset': 0}",[-0.0031362520530819893]
2025/08/01 16:57:25.147363044,"{'dim': [], 'data_offset': 0}",[-0.0032133047934621572]
2025/08/01 16:57:25.148345495,"{'dim': [], 'data_offset': 0}",[-0.003292627399787307]
2025/08/01 16:57:25.149331000,"{'dim': [], 'data_offset': 0}",[-0.0033707667607814074]
2025/08/01 16:57:25.150329127,"{'dim': [], 'data_offset': 0}",[-0.0033730759751051664]
2025/08/01 16:57:25.151327675,"{'dim': [], 'data_offset': 0}",[-0.003529064590111375]
2025/08/01 16:57:25.152330109,"{'dim': [], 'data_offset': 0}",[-0.0036080044228583574]
2025/08/01 16:57:25.153362183,"{'dim': [], 'data_offset': 0}",[-0.00368945742957294]
2025/08/01 16:57:25.154351155,"{'dim': [], 'data_offset': 0}",[-0.0037684703711420298]
2025/08/01 16:57:25.155314814,"{'dim': [], 'data_offset': 0}",[-0.0038481480441987514]
2025/08/01 16:57:25.156342591,"{'dim': [], 'data_offset': 0}",[-0.003928668797016144]
2025/08/01 16:57:25.157343272,"{'dim': [], 'data_offset': 0}",[-0.004011175595223904]
2025/08/01 16:57:25.158331833,"{'dim': [], 'data_offset': 0}",[-0.00409046933054924]
2025/08/01 16:57:25.159365219,"{'dim': [], 'data_offset': 0}",[-0.004170972853899002]
2025/08/01 16:57:25.160345956,"{'dim': [], 'data_offset': 0}",[-0.004253455437719822]
2025/08/01 16:57:25.161328127,"{'dim': [], 'data_offset': 0}",[-0.004336022771894932]
2025/08/01 16:57:25.162328768,"{'dim': [], 'data_offset': 0}",[-0.004416352603584528]
2025/08/01 16:57:25.163319272,"{'dim': [], 'data_offset': 0}",[-0.004497459623962641]
2025/08/01 16:57:25.164330121,"{'dim': [], 'data_offset': 0}",[-0.004579244181513786]
