time,layout,data
2025/08/01 16:57:25.101069900,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.101407904,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.102403247,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.103283266,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:57:25.104321961,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.105249230,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.106344209,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.107345331,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.108301497,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.109282205,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.110322643,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.111345711,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.112285561,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.113322262,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:57:25.114282957,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.115315832,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.116327812,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.117348837,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.118288396,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:57:25.119281325,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.120318557,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.121281395,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.122287165,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.123388634,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.124277409,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.125321643,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.126602822,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.127351653,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.128324738,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.130929038,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.131411103,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.132303192,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.133345263,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.134347927,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.135456779,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:57:25.136366769,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.137324749,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.138295851,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.139326372,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.140327604,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.141358546,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.142343000,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.143325391,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.144326482,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.145333484,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.146333294,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.147360970,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.148338222,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.149325992,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:57:25.150323698,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.151322466,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.152324600,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.153360080,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.154342400,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.155309575,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.156337121,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.157337983,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.158326173,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.159363155,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.160337783,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.161322988,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.162323319,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.163313903,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.164324842,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 16:57:25.165363526,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.166341540,"{'dim': [], 'data_offset': 0}",[-0.000572213320992887]
2025/08/01 16:57:25.167336181,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:57:25.168334418,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.169321236,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.170324542,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.171367013,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.172340338,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.173318211,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.174317070,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 16:57:25.175318833,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 16:57:25.176353491,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
