time,layout,data
2025/08/01 16:57:25.101118271,"{'dim': [], 'data_offset': 0}",[2.908593643713431e-10]
2025/08/01 16:57:25.101448562,"{'dim': [], 'data_offset': 0}",[1.877545674489056e-09]
2025/08/01 16:57:25.102409177,"{'dim': [], 'data_offset': 0}",[5.158713456410169e-09]
2025/08/01 16:57:25.103296378,"{'dim': [], 'data_offset': 0}",[1.0883756118573729e-08]
2025/08/01 16:57:25.104358232,"{'dim': [], 'data_offset': 0}",[-8.661966433010093e-08]
2025/08/01 16:57:25.105289527,"{'dim': [], 'data_offset': 0}",[3.3129314402913224e-08]
2025/08/01 16:57:25.106352162,"{'dim': [], 'data_offset': 0}",[5.0665249773373944e-08]
2025/08/01 16:57:25.107348376,"{'dim': [], 'data_offset': 0}",[7.555422598670702e-08]
2025/08/01 16:57:25.108304342,"{'dim': [], 'data_offset': 0}",[1.0506195025072884e-07]
2025/08/01 16:57:25.109315571,"{'dim': [], 'data_offset': 0}",[1.425280515832128e-07]
2025/08/01 16:57:25.110330626,"{'dim': [], 'data_offset': 0}",[1.8821327785190078e-07]
2025/08/01 16:57:25.111349358,"{'dim': [], 'data_offset': 0}",[2.434188388633629e-07]
2025/08/01 16:57:25.112321892,"{'dim': [], 'data_offset': 0}",[3.0806253903392644e-07]
2025/08/01 16:57:25.113330566,"{'dim': [], 'data_offset': 0}",[3.8391044654417783e-07]
2025/08/01 16:57:25.114284119,"{'dim': [], 'data_offset': 0}",[1.1759321694171376e-07]
2025/08/01 16:57:25.115322092,"{'dim': [], 'data_offset': 0}",[5.722991431866831e-07]
2025/08/01 16:57:25.116335815,"{'dim': [], 'data_offset': 0}",[6.862297823317931e-07]
2025/08/01 16:57:25.117355458,"{'dim': [], 'data_offset': 0}",[8.162459721461346e-07]
2025/08/01 16:57:25.118305575,"{'dim': [], 'data_offset': 0}",[9.608452273823787e-07]
2025/08/01 16:57:25.119296630,"{'dim': [], 'data_offset': 0}",[6.194694606165285e-07]
2025/08/01 16:57:25.120326540,"{'dim': [], 'data_offset': 0}",[1.3015418289796798e-06]
2025/08/01 16:57:25.121296540,"{'dim': [], 'data_offset': 0}",[1.4994994899097946e-06]
2025/08/01 16:57:25.122288337,"{'dim': [], 'data_offset': 0}",[1.7188110632559983e-06]
2025/08/01 16:57:25.123396838,"{'dim': [], 'data_offset': 0}",[1.957007043529302e-06]
2025/08/01 16:57:25.124291262,"{'dim': [], 'data_offset': 0}",[2.2165163500176277e-06]
2025/08/01 16:57:25.125342067,"{'dim': [], 'data_offset': 0}",[2.499814172551851e-06]
2025/08/01 16:57:25.126622385,"{'dim': [], 'data_offset': 0}",[2.7792361834144685e-06]
2025/08/01 16:57:25.127366928,"{'dim': [], 'data_offset': 0}",[3.253360318922205e-06]
2025/08/01 16:57:25.128356401,"{'dim': [], 'data_offset': 0}",[3.5109087548335083e-06]
2025/08/01 16:57:25.130987195,"{'dim': [], 'data_offset': 0}",[3.6141393593425164e-06]
2025/08/01 16:57:25.131419096,"{'dim': [], 'data_offset': 0}",[5.5348750720440876e-06]
2025/08/01 16:57:25.132318177,"{'dim': [], 'data_offset': 0}",[5.22839036420919e-06]
2025/08/01 16:57:25.133354288,"{'dim': [], 'data_offset': 0}",[5.722523837903282e-06]
2025/08/01 16:57:25.134356031,"{'dim': [], 'data_offset': 0}",[6.258911980694393e-06]
2025/08/01 16:57:25.135459965,"{'dim': [], 'data_offset': 0}",[6.831342489022063e-06]
2025/08/01 16:57:25.136374933,"{'dim': [], 'data_offset': 0}",[5.941569270362379e-06]
2025/08/01 16:57:25.137332672,"{'dim': [], 'data_offset': 0}",[7.720243047515396e-06]
2025/08/01 16:57:25.138338642,"{'dim': [], 'data_offset': 0}",[8.748268555791583e-06]
2025/08/01 16:57:25.139334095,"{'dim': [], 'data_offset': 0}",[9.461382433073595e-06]
2025/08/01 16:57:25.140335888,"{'dim': [], 'data_offset': 0}",[1.0210384061792865e-05]
2025/08/01 16:57:25.141361751,"{'dim': [], 'data_offset': 0}",[1.1009771696990356e-05]
2025/08/01 16:57:25.142353828,"{'dim': [], 'data_offset': 0}",[1.1834806173283141e-05]
2025/08/01 16:57:25.143333194,"{'dim': [], 'data_offset': 0}",[1.270986922463635e-05]
2025/08/01 16:57:25.144334626,"{'dim': [], 'data_offset': 0}",[1.3626765394292306e-05]
2025/08/01 16:57:25.145341257,"{'dim': [], 'data_offset': 0}",[1.4583281881641597e-05]
2025/08/01 16:57:25.146341378,"{'dim': [], 'data_offset': 0}",[1.558758049213793e-05]
2025/08/01 16:57:25.147364176,"{'dim': [], 'data_offset': 0}",[1.6630485333735123e-05]
2025/08/01 16:57:25.148349271,"{'dim': [], 'data_offset': 0}",[1.772854375303723e-05]
2025/08/01 16:57:25.149333705,"{'dim': [], 'data_offset': 0}",[1.8865188394556753e-05]
2025/08/01 16:57:25.150331792,"{'dim': [], 'data_offset': 0}",[1.8319542505196296e-05]
2025/08/01 16:57:25.151330340,"{'dim': [], 'data_offset': 0}",[2.128885535057634e-05]
2025/08/01 16:57:25.152332834,"{'dim': [], 'data_offset': 0}",[2.256809239042923e-05]
2025/08/01 16:57:25.153363305,"{'dim': [], 'data_offset': 0}",[2.3913309632916935e-05]
2025/08/01 16:57:25.154354039,"{'dim': [], 'data_offset': 0}",[2.5291366910096258e-05]
2025/08/01 16:57:25.155317468,"{'dim': [], 'data_offset': 0}",[2.6721863832790405e-05]
2025/08/01 16:57:25.156345405,"{'dim': [], 'data_offset': 0}",[2.8209700758452527e-05]
2025/08/01 16:57:25.157346006,"{'dim': [], 'data_offset': 0}",[2.976378527819179e-05]
2025/08/01 16:57:25.158334487,"{'dim': [], 'data_offset': 0}",[3.134635335300118e-05]
2025/08/01 16:57:25.159366300,"{'dim': [], 'data_offset': 0}",[3.29884460370522e-05]
2025/08/01 16:57:25.160348831,"{'dim': [], 'data_offset': 0}",[3.470041338005103e-05]
2025/08/01 16:57:25.161330721,"{'dim': [], 'data_offset': 0}",[3.646557524916716e-05]
2025/08/01 16:57:25.162331473,"{'dim': [], 'data_offset': 0}",[3.826748070423491e-05]
2025/08/01 16:57:25.163321927,"{'dim': [], 'data_offset': 0}",[4.013139187009074e-05]
2025/08/01 16:57:25.164332905,"{'dim': [], 'data_offset': 0}",[4.205582808936015e-05]
2025/08/01 16:57:25.165366682,"{'dim': [], 'data_offset': 0}",[4.779592563863844e-05]
2025/08/01 16:57:25.166352748,"{'dim': [], 'data_offset': 0}",[4.72783503937535e-05]
2025/08/01 16:57:25.167343944,"{'dim': [], 'data_offset': 0}",[5.0822818593587726e-05]
2025/08/01 16:57:25.168342562,"{'dim': [], 'data_offset': 0}",[4.7697118134237826e-05]
2025/08/01 16:57:25.169328909,"{'dim': [], 'data_offset': 0}",[5.254141433397308e-05]
2025/08/01 16:57:25.170332605,"{'dim': [], 'data_offset': 0}",[5.479713945533149e-05]
2025/08/01 16:57:25.171370278,"{'dim': [], 'data_offset': 0}",[5.7141220167977735e-05]
2025/08/01 16:57:25.172348402,"{'dim': [], 'data_offset': 0}",[5.9544578107306734e-05]
2025/08/01 16:57:25.173325934,"{'dim': [], 'data_offset': 0}",[6.19650018052198e-05]
2025/08/01 16:57:25.174325053,"{'dim': [], 'data_offset': 0}",[6.448826025007293e-05]
2025/08/01 16:57:25.175326746,"{'dim': [], 'data_offset': 0}",[6.704394763801247e-05]
2025/08/01 16:57:25.176361604,"{'dim': [], 'data_offset': 0}",[6.659160135313869e-05]
2025/08/01 16:57:25.177369978,"{'dim': [], 'data_offset': 0}",[7.237673708004877e-05]
2025/08/01 16:57:25.178344967,"{'dim': [], 'data_offset': 0}",[7.504583481932059e-05]
2025/08/01 16:57:25.179343514,"{'dim': [], 'data_offset': 0}",[7.78861140133813e-05]
2025/08/01 16:57:25.180334960,"{'dim': [], 'data_offset': 0}",[8.072063064901158e-05]
2025/08/01 16:57:25.181345959,"{'dim': [], 'data_offset': 0}",[8.376614277949557e-05]
2025/08/01 16:57:25.182363889,"{'dim': [], 'data_offset': 0}",[8.664464257890359e-05]
2025/08/01 16:57:25.183370490,"{'dim': [], 'data_offset': 0}",[8.62069136928767e-05]
