time,layout,data
2025/08/01 16:57:25.101112260,"{'dim': [], 'data_offset': 0}",[8.584015631640796e-07]
2025/08/01 16:57:25.101443323,"{'dim': [], 'data_offset': 0}",[4.139932116231648e-06]
2025/08/01 16:57:25.102405971,"{'dim': [], 'data_offset': 0}",[5.8137975429417565e-06]
2025/08/01 16:57:25.103333250,"{'dim': [], 'data_offset': 0}",[8.41027849673992e-06]
2025/08/01 16:57:25.104353033,"{'dim': [], 'data_offset': 0}",[8.903941306925844e-06]
2025/08/01 16:57:25.105295968,"{'dim': [], 'data_offset': 0}",[1.50034738908289e-05]
2025/08/01 16:57:25.106346833,"{'dim': [], 'data_offset': 0}",[1.8739845472737215e-05]
2025/08/01 16:57:25.107378526,"{'dim': [], 'data_offset': 0}",[2.4194039724534377e-05]
2025/08/01 16:57:25.108334492,"{'dim': [], 'data_offset': 0}",[2.8892467526020482e-05]
2025/08/01 16:57:25.109310102,"{'dim': [], 'data_offset': 0}",[3.459109939285554e-05]
2025/08/01 16:57:25.110325357,"{'dim': [], 'data_offset': 0}",[4.0812174120219424e-05]
2025/08/01 16:57:25.111347054,"{'dim': [], 'data_offset': 0}",[4.776745481649414e-05]
2025/08/01 16:57:25.112314770,"{'dim': [], 'data_offset': 0}",[5.508271715370938e-05]
2025/08/01 16:57:25.113325288,"{'dim': [], 'data_offset': 0}",[6.306487921392545e-05]
2025/08/01 16:57:25.114296690,"{'dim': [], 'data_offset': 0}",[6.568590470124036e-05]
2025/08/01 16:57:25.115319037,"{'dim': [], 'data_offset': 0}",[8.084382716333494e-05]
2025/08/01 16:57:25.116330577,"{'dim': [], 'data_offset': 0}",[9.046131890499964e-05]
2025/08/01 16:57:25.117350961,"{'dim': [], 'data_offset': 0}",[0.00010108933929586783]
2025/08/01 16:57:25.118303221,"{'dim': [], 'data_offset': 0}",[0.00011199191794730723]
2025/08/01 16:57:25.119294336,"{'dim': [], 'data_offset': 0}",[0.00011573117080843076]
2025/08/01 16:57:25.120321291,"{'dim': [], 'data_offset': 0}",[0.0001357400615233928]
2025/08/01 16:57:25.121294377,"{'dim': [], 'data_offset': 0}",[0.00014846830163151026]
2025/08/01 16:57:25.122300808,"{'dim': [], 'data_offset': 0}",[0.00016223116836044937]
2025/08/01 16:57:25.123391689,"{'dim': [], 'data_offset': 0}",[0.00017618495621718466]
2025/08/01 16:57:25.124289108,"{'dim': [], 'data_offset': 0}",[0.0001907334226416424]
2025/08/01 16:57:25.125337579,"{'dim': [], 'data_offset': 0}",[0.00020579152624122798]
2025/08/01 16:57:25.126633834,"{'dim': [], 'data_offset': 0}",[0.00021151175315026194]
2025/08/01 16:57:25.127364564,"{'dim': [], 'data_offset': 0}",[0.00025651042233221233]
2025/08/01 16:57:25.128354097,"{'dim': [], 'data_offset': 0}",[0.0002562330919317901]
2025/08/01 16:57:25.130984941,"{'dim': [], 'data_offset': 0}",[0.00021127892250660807]
2025/08/01 16:57:25.131413827,"{'dim': [], 'data_offset': 0}",[0.00043932307744398713]
2025/08/01 16:57:25.132315974,"{'dim': [], 'data_offset': 0}",[0.0003328029706608504]
2025/08/01 16:57:25.133348929,"{'dim': [], 'data_offset': 0}",[0.00035172217758372426]
2025/08/01 16:57:25.134350812,"{'dim': [], 'data_offset': 0}",[0.0003725607239175588]
2025/08/01 16:57:25.135457871,"{'dim': [], 'data_offset': 0}",[0.0003944602212868631]
2025/08/01 16:57:25.136369674,"{'dim': [], 'data_offset': 0}",[0.0003496324352454394]
2025/08/01 16:57:25.137327534,"{'dim': [], 'data_offset': 0}",[0.00039502725121565163]
2025/08/01 16:57:25.138331620,"{'dim': [], 'data_offset': 0}",[0.00046248704893514514]
2025/08/01 16:57:25.139328966,"{'dim': [], 'data_offset': 0}",[0.00048647462972439826]
2025/08/01 16:57:25.140330609,"{'dim': [], 'data_offset': 0}",[0.0005106604075990617]
2025/08/01 16:57:25.141359668,"{'dim': [], 'data_offset': 0}",[0.000536816893145442]
2025/08/01 16:57:25.142347367,"{'dim': [], 'data_offset': 0}",[0.0005617202259600163]
2025/08/01 16:57:25.143328055,"{'dim': [], 'data_offset': 0}",[0.0005882369005121291]
2025/08/01 16:57:25.144329357,"{'dim': [], 'data_offset': 0}",[0.0006153113208711147]
2025/08/01 16:57:25.145336129,"{'dim': [], 'data_offset': 0}",[0.0006424732855521142]
2025/08/01 16:57:25.146336209,"{'dim': [], 'data_offset': 0}",[0.0006706511485390365]
2025/08/01 16:57:25.147362042,"{'dim': [], 'data_offset': 0}",[0.0006985955405980349]
2025/08/01 16:57:25.148342049,"{'dim': [], 'data_offset': 0}",[0.00072810536948964]
2025/08/01 16:57:25.149328566,"{'dim': [], 'data_offset': 0}",[0.0007572962203994393]
2025/08/01 16:57:25.150326643,"{'dim': [], 'data_offset': 0}",[0.0007697620312683284]
2025/08/01 16:57:25.151325111,"{'dim': [], 'data_offset': 0}",[0.0008177227573469281]
2025/08/01 16:57:25.152327625,"{'dim': [], 'data_offset': 0}",[0.0008482998237013817]
2025/08/01 16:57:25.153361181,"{'dim': [], 'data_offset': 0}",[0.0008806389523670077]
2025/08/01 16:57:25.154347428,"{'dim': [], 'data_offset': 0}",[0.0009118019370362163]
2025/08/01 16:57:25.155312370,"{'dim': [], 'data_offset': 0}",[0.0009436611435376108]
2025/08/01 16:57:25.156340056,"{'dim': [], 'data_offset': 0}",[0.0009762890986166894]
2025/08/01 16:57:25.157340687,"{'dim': [], 'data_offset': 0}",[0.001010460895486176]
2025/08/01 16:57:25.158329188,"{'dim': [], 'data_offset': 0}",[0.0010427891975268722]
