time,layout,data
2025/08/01 15:07:20.107458297,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.107925987,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.108806593,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 15:07:20.109794333,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.110799557,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.111817123,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.112818860,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.113862276,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.114843654,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.115845211,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.116844383,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.117822154,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.118930363,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.119858370,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.120852482,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.121846694,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.122847870,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.123859075,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.124925735,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.125831118,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.126840580,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.127848859,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.128859943,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.129844868,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.130931517,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.131861367,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 15:07:20.132952934,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.133769859,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 15:07:20.134823715,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.135839038,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.136846966,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.139540453,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.139998495,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.140805501,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.141824591,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.142936718,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.143832623,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.144831494,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
2025/08/01 15:07:20.145819074,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.146832383,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.147809303,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.148901101,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.149832774,"{'dim': [], 'data_offset': 0}",[-0.00019073777366429567]
2025/08/01 15:07:20.150798222,"{'dim': [], 'data_offset': 0}",[0.00019073777366429567]
