time,layout,data
2025/08/01 14:31:23.340627561,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:31:23.340899480,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 14:31:23.341524149,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.342493072,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.343494046,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.344538100,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.345544403,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.346471979,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.347446503,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.348422149,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.349423343,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.350445556,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.351438915,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.352411526,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.353458906,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.354420776,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.355424715,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.356412945,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.357409701,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.358412618,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.359410916,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.360412972,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.361413424,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.362443061,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.363429357,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.364415833,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.365434570,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.366412611,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
2025/08/01 14:31:23.369308902,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.369670418,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.370411776,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.371430142,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.372411779,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 14:31:23.373415047,"{'dim': [], 'data_offset': 0}",[-0.008295087143778801]
