time,layout,data
2025/08/01 16:52:51.804481727,"{'dim': [], 'data_offset': 0}",[-0.0004878327890764922]
2025/08/01 16:52:51.804856515,"{'dim': [], 'data_offset': 0}",[0.0005519851110875607]
2025/08/01 16:52:51.805444979,"{'dim': [], 'data_offset': 0}",[0.0004192035994492471]
2025/08/01 16:52:51.806445162,"{'dim': [], 'data_offset': 0}",[0.00027109606890007854]
2025/08/01 16:52:51.807420166,"{'dim': [], 'data_offset': 0}",[7.958644710015506e-05]
2025/08/01 16:52:51.808472861,"{'dim': [], 'data_offset': 0}",[-0.00011572564108064398]
2025/08/01 16:52:51.809565043,"{'dim': [], 'data_offset': 0}",[-0.00032017912599258125]
2025/08/01 16:52:51.810428150,"{'dim': [], 'data_offset': 0}",[-0.0005200165323913097]
2025/08/01 16:52:51.811446849,"{'dim': [], 'data_offset': 0}",[-0.0007219250546768308]
2025/08/01 16:52:51.812454066,"{'dim': [], 'data_offset': 0}",[-0.0009297035867348313]
2025/08/01 16:52:51.813461854,"{'dim': [], 'data_offset': 0}",[-0.0011424190597608685]
2025/08/01 16:52:51.814495001,"{'dim': [], 'data_offset': 0}",[-0.001362127484753728]
2025/08/01 16:52:51.815566202,"{'dim': [], 'data_offset': 0}",[-0.0015888018533587456]
2025/08/01 16:52:51.816465109,"{'dim': [], 'data_offset': 0}",[-0.0018031640211120248]
2025/08/01 16:52:51.817464370,"{'dim': [], 'data_offset': 0}",[-0.002022347878664732]
2025/08/01 16:52:51.818459754,"{'dim': [], 'data_offset': 0}",[-0.002252805046737194]
2025/08/01 16:52:51.819482331,"{'dim': [], 'data_offset': 0}",[-0.002481281291693449]
2025/08/01 16:52:51.820454069,"{'dim': [], 'data_offset': 0}",[-0.0027171894907951355]
2025/08/01 16:52:51.821565578,"{'dim': [], 'data_offset': 0}",[-0.0029629075434058905]
2025/08/01 16:52:51.822427993,"{'dim': [], 'data_offset': 0}",[-0.0031990266870707273]
2025/08/01 16:52:51.823454348,"{'dim': [], 'data_offset': 0}",[-0.0034408417996019125]
2025/08/01 16:52:51.824458178,"{'dim': [], 'data_offset': 0}",[-0.0036873200442641973]
2025/08/01 16:52:51.825460685,"{'dim': [], 'data_offset': 0}",[-0.003937828820198774]
2025/08/01 16:52:51.826461851,"{'dim': [], 'data_offset': 0}",[-0.004191732499748468]
2025/08/01 16:52:51.827576105,"{'dim': [], 'data_offset': 0}",[-0.004457182716578245]
2025/08/01 16:52:51.828521282,"{'dim': [], 'data_offset': 0}",[-0.005089995451271534]
2025/08/01 16:52:51.829466197,"{'dim': [], 'data_offset': 0}",[-0.004959610756486654]
2025/08/01 16:52:51.830429890,"{'dim': [], 'data_offset': 0}",[-0.005263109691441059]
2025/08/01 16:52:51.831422348,"{'dim': [], 'data_offset': 0}",[-0.005506944376975298]
2025/08/01 16:52:51.832511394,"{'dim': [], 'data_offset': 0}",[-0.005786707159131765]
2025/08/01 16:52:51.833452983,"{'dim': [], 'data_offset': 0}",[-0.0064375693909823895]
2025/08/01 16:52:51.834645881,"{'dim': [], 'data_offset': 0}",[-0.006342929322272539]
2025/08/01 16:52:51.835429333,"{'dim': [], 'data_offset': 0}",[-0.006616918835788965]
2025/08/01 16:52:51.836421550,"{'dim': [], 'data_offset': 0}",[-0.006894963793456554]
2025/08/01 16:52:51.839106407,"{'dim': [], 'data_offset': 0}",[-0.00652491208165884]
2025/08/01 16:52:51.839505312,"{'dim': [], 'data_offset': 0}",[-0.00873198825865984]
2025/08/01 16:52:51.840436962,"{'dim': [], 'data_offset': 0}",[-0.008046245202422142]
2025/08/01 16:52:51.841460640,"{'dim': [], 'data_offset': 0}",[-0.008361335843801498]
2025/08/01 16:52:51.842432629,"{'dim': [], 'data_offset': 0}",[-0.008663096465170383]
2025/08/01 16:52:51.843427061,"{'dim': [], 'data_offset': 0}",[-0.008965949527919292]
2025/08/01 16:52:51.844472933,"{'dim': [], 'data_offset': 0}",[-0.009273238480091095]
2025/08/01 16:52:51.845572088,"{'dim': [], 'data_offset': 0}",[-0.00960051454603672]
2025/08/01 16:52:51.846444443,"{'dim': [], 'data_offset': 0}",[-0.00990511104464531]
2025/08/01 16:52:51.847445157,"{'dim': [], 'data_offset': 0}",[-0.010214434005320072]
2025/08/01 16:52:51.848428568,"{'dim': [], 'data_offset': 0}",[-0.010533144697546959]
2025/08/01 16:52:51.849464050,"{'dim': [], 'data_offset': 0}",[-0.010852544568479061]
2025/08/01 16:52:51.850457650,"{'dim': [], 'data_offset': 0}",[-0.011180681176483631]
2025/08/01 16:52:51.851561404,"{'dim': [], 'data_offset': 0}",[-0.011511926539242268]
