time,layout,data
2025/08/01 14:45:38.842306946,"{'dim': [], 'data_offset': 0}",[1.8864899919979194e-10]
2025/08/01 14:45:38.842542888,"{'dim': [], 'data_offset': 0}",[1.2603961208057513e-09]
2025/08/01 14:45:38.843592950,"{'dim': [], 'data_offset': 0}",[3.386635194502219e-09]
2025/08/01 14:45:38.844569533,"{'dim': [], 'data_offset': 0}",[7.125170231603306e-09]
2025/08/01 14:45:38.845567816,"{'dim': [], 'data_offset': 0}",[1.2680254179997519e-08]
2025/08/01 14:45:38.846533274,"{'dim': [], 'data_offset': 0}",[2.068871296501129e-08]
2025/08/01 14:45:38.847527528,"{'dim': [], 'data_offset': 0}",[3.16727550853102e-08]
2025/08/01 14:45:38.848540254,"{'dim': [], 'data_offset': 0}",[4.5812615923068734e-08]
2025/08/01 14:45:38.849518341,"{'dim': [], 'data_offset': 0}",[6.37777120005012e-08]
2025/08/01 14:45:38.850518959,"{'dim': [], 'data_offset': 0}",[8.596833112051172e-08]
2025/08/01 14:45:38.851517172,"{'dim': [], 'data_offset': 0}",[1.1302054048201171e-07]
2025/08/01 14:45:38.852512458,"{'dim': [], 'data_offset': 0}",[1.4542206372425426e-07]
2025/08/01 14:45:38.853514470,"{'dim': [], 'data_offset': 0}",[1.8341667384902394e-07]
2025/08/01 14:45:38.854781731,"{'dim': [], 'data_offset': 0}",[2.2719595449416374e-07]
2025/08/01 14:45:38.855575243,"{'dim': [], 'data_offset': 0}",[2.8448022248994675e-07]
2025/08/01 14:45:38.856550724,"{'dim': [], 'data_offset': 0}",[3.3772855090319354e-07]
2025/08/01 14:45:38.857608895,"{'dim': [], 'data_offset': 0}",[4.0404094647783495e-07]
2025/08/01 14:45:38.858602437,"{'dim': [], 'data_offset': 0}",[4.824092343369557e-07]
2025/08/01 14:45:38.859587189,"{'dim': [], 'data_offset': 0}",[5.676064347426291e-07]
2025/08/01 14:45:38.860578335,"{'dim': [], 'data_offset': 0}",[6.619777650485048e-07]
2025/08/01 14:45:38.861578142,"{'dim': [], 'data_offset': 0}",[7.671428079447651e-07]
2025/08/01 14:45:38.862559205,"{'dim': [], 'data_offset': 0}",[8.782574241195107e-07]
2025/08/01 14:45:38.863573415,"{'dim': [], 'data_offset': 0}",[1.5242815152305411e-06]
2025/08/01 14:45:38.864579686,"{'dim': [], 'data_offset': 0}",[1.1496098295538104e-06]
2025/08/01 14:45:38.865575514,"{'dim': [], 'data_offset': 0}",[1.301907673223468e-06]
2025/08/01 14:45:38.866754983,"{'dim': [], 'data_offset': 0}",[1.4565507626684848e-06]
2025/08/01 14:45:38.867617564,"{'dim': [], 'data_offset': 0}",[1.6687704373907764e-06]
2025/08/01 14:45:38.868625790,"{'dim': [], 'data_offset': 0}",[1.84355701549066e-06]
2025/08/01 14:45:38.869673978,"{'dim': [], 'data_offset': 0}",[2.0458080598473316e-06]
2025/08/01 14:45:38.870607532,"{'dim': [], 'data_offset': 0}",[2.278692363688606e-06]
2025/08/01 14:45:38.871596273,"{'dim': [], 'data_offset': 0}",[2.5205486053891946e-06]
2025/08/01 14:45:38.872600320,"{'dim': [], 'data_offset': 0}",[2.7826649784401525e-06]
2025/08/01 14:45:38.873558360,"{'dim': [], 'data_offset': 0}",[3.055958586628549e-06]
2025/08/01 14:45:38.874551632,"{'dim': [], 'data_offset': 0}",[3.347915708218352e-06]
2025/08/01 14:45:38.875517761,"{'dim': [], 'data_offset': 0}",[3.6612473195418715e-06]
2025/08/01 14:45:38.876523932,"{'dim': [], 'data_offset': 0}",[4.003121830464806e-06]
2025/08/01 14:45:38.877509717,"{'dim': [], 'data_offset': 0}",[4.355357759777689e-06]
2025/08/01 14:45:38.878527565,"{'dim': [], 'data_offset': 0}",[4.735880793305114e-06]
2025/08/01 14:45:38.879521808,"{'dim': [], 'data_offset': 0}",[5.1333581723156385e-06]
2025/08/01 14:45:38.880521665,"{'dim': [], 'data_offset': 0}",[6.565753210452385e-06]
2025/08/01 14:45:38.881519076,"{'dim': [], 'data_offset': 0}",[6.006466719554737e-06]
2025/08/01 14:45:38.882535972,"{'dim': [], 'data_offset': 0}",[6.474173460446764e-06]
2025/08/01 14:45:38.883547385,"{'dim': [], 'data_offset': 0}",[6.972670234972611e-06]
2025/08/01 14:45:38.884497277,"{'dim': [], 'data_offset': 0}",[7.494369583582738e-06]
2025/08/01 14:45:38.885494247,"{'dim': [], 'data_offset': 0}",[8.045723006944172e-06]
2025/08/01 14:45:38.886524233,"{'dim': [], 'data_offset': 0}",[8.617190360382665e-06]
2025/08/01 14:45:38.887493950,"{'dim': [], 'data_offset': 0}",[1.0474015653016977e-05]
2025/08/01 14:45:38.888521801,"{'dim': [], 'data_offset': 0}",[9.854542440734804e-06]
2025/08/01 14:45:38.889528985,"{'dim': [], 'data_offset': 0}",[1.1836025805678219e-05]
2025/08/01 14:45:38.890493340,"{'dim': [], 'data_offset': 0}",[1.2563885320560075e-05]
2025/08/01 14:45:38.891541016,"{'dim': [], 'data_offset': 0}",[1.1927701052627526e-05]
2025/08/01 14:45:38.892548150,"{'dim': [], 'data_offset': 0}",[1.2684454304690007e-05]
2025/08/01 14:45:38.893500648,"{'dim': [], 'data_offset': 0}",[1.3466850759868976e-05]
2025/08/01 14:45:38.894527035,"{'dim': [], 'data_offset': 0}",[1.4286674741015304e-05]
2025/08/01 14:45:38.895543410,"{'dim': [], 'data_offset': 0}",[1.5135388821363449e-05]
2025/08/01 14:45:38.896525526,"{'dim': [], 'data_offset': 0}",[1.6020767361624166e-05]
2025/08/01 14:45:38.897533451,"{'dim': [], 'data_offset': 0}",[1.6932646758505143e-05]
2025/08/01 14:45:38.898496102,"{'dim': [], 'data_offset': 0}",[1.790220630937256e-05]
2025/08/01 14:45:38.899602423,"{'dim': [], 'data_offset': 0}",[1.8896054825745523e-05]
2025/08/01 14:45:38.900552125,"{'dim': [], 'data_offset': 0}",[2.165907972084824e-05]
2025/08/01 14:45:38.901531665,"{'dim': [], 'data_offset': 0}",[2.0976445739506744e-05]
2025/08/01 14:45:38.902527632,"{'dim': [], 'data_offset': 0}",[2.2091870050644502e-05]
2025/08/01 14:45:38.903540068,"{'dim': [], 'data_offset': 0}",[2.3222553863888606e-05]
2025/08/01 14:45:38.904555129,"{'dim': [], 'data_offset': 0}",[2.4415974621661007e-05]
2025/08/01 14:45:38.905493254,"{'dim': [], 'data_offset': 0}",[2.563396810728591e-05]
2025/08/01 14:45:38.906565868,"{'dim': [], 'data_offset': 0}",[2.6895662813331e-05]
2025/08/01 14:45:38.907529000,"{'dim': [], 'data_offset': 0}",[2.8191365345264785e-05]
2025/08/01 14:45:38.908527464,"{'dim': [], 'data_offset': 0}",[2.9538954549934715e-05]
2025/08/01 14:45:38.909530698,"{'dim': [], 'data_offset': 0}",[3.0927043553674594e-05]
2025/08/01 14:45:38.910537721,"{'dim': [], 'data_offset': 0}",[3.2364325306843966e-05]
2025/08/01 14:45:38.911519817,"{'dim': [], 'data_offset': 0}",[3.382998693268746e-05]
2025/08/01 14:45:38.912561791,"{'dim': [], 'data_offset': 0}",[3.5322318581165746e-05]
2025/08/01 14:45:38.913536800,"{'dim': [], 'data_offset': 0}",[3.693894905154593e-05]
2025/08/01 14:45:38.914530743,"{'dim': [], 'data_offset': 0}",[3.851807923638262e-05]
2025/08/01 14:45:38.915526912,"{'dim': [], 'data_offset': 0}",[4.014922888018191e-05]
2025/08/01 14:45:38.916557298,"{'dim': [], 'data_offset': 0}",[4.433537105796859e-05]
2025/08/01 14:45:38.917488507,"{'dim': [], 'data_offset': 0}",[4.361438914202154e-05]
2025/08/01 14:45:38.918532505,"{'dim': [], 'data_offset': 0}",[4.5406206481857225e-05]
2025/08/01 14:45:38.919717417,"{'dim': [], 'data_offset': 0}",[4.960621663485654e-05]
2025/08/01 14:45:38.920606379,"{'dim': [], 'data_offset': 0}",[4.962023376720026e-05]
2025/08/01 14:45:38.921593135,"{'dim': [], 'data_offset': 0}",[5.113966471981257e-05]
2025/08/01 14:45:38.922612146,"{'dim': [], 'data_offset': 0}",[5.3167808800935745e-05]
2025/08/01 14:45:38.923640408,"{'dim': [], 'data_offset': 0}",[5.518710531760007e-05]
2025/08/01 14:45:38.924636847,"{'dim': [], 'data_offset': 0}",[5.7256955187767744e-05]
2025/08/01 14:45:38.925603317,"{'dim': [], 'data_offset': 0}",[5.94002558500506e-05]
2025/08/01 14:45:38.926619371,"{'dim': [], 'data_offset': 0}",[6.451252556871623e-05]
2025/08/01 14:45:38.927611891,"{'dim': [], 'data_offset': 0}",[6.381109415087849e-05]
2025/08/01 14:45:38.928660229,"{'dim': [], 'data_offset': 0}",[6.613631558138877e-05]
2025/08/01 14:45:38.929700257,"{'dim': [], 'data_offset': 0}",[7.153804472181946e-05]
2025/08/01 14:45:38.930610739,"{'dim': [], 'data_offset': 0}",[7.084238313836977e-05]
2025/08/01 14:45:38.931589086,"{'dim': [], 'data_offset': 0}",[7.328857464017347e-05]
2025/08/01 14:45:38.932592310,"{'dim': [], 'data_offset': 0}",[7.578374061267823e-05]
2025/08/01 14:45:38.933617084,"{'dim': [], 'data_offset': 0}",[8.158772106980905e-05]
2025/08/01 14:45:38.934655329,"{'dim': [], 'data_offset': 0}",[8.09815464890562e-05]
2025/08/01 14:45:38.935749162,"{'dim': [], 'data_offset': 0}",[8.364152017747983e-05]
2025/08/01 14:45:38.936582175,"{'dim': [], 'data_offset': 0}",[8.63053573993966e-05]
2025/08/01 14:45:38.937618836,"{'dim': [], 'data_offset': 0}",[8.907404844649136e-05]
2025/08/01 14:45:38.938638529,"{'dim': [], 'data_offset': 0}",[9.106571087613702e-05]
2025/08/01 14:45:38.939619853,"{'dim': [], 'data_offset': 0}",[9.9188182502985e-05]
2025/08/01 14:45:38.940652916,"{'dim': [], 'data_offset': 0}",[9.774051432032138e-05]
2025/08/01 14:45:38.941669611,"{'dim': [], 'data_offset': 0}",[0.00010071982251247391]
2025/08/01 14:45:38.942601341,"{'dim': [], 'data_offset': 0}",[0.00010358243889641017]
2025/08/01 14:45:38.943588970,"{'dim': [], 'data_offset': 0}",[0.0001068778510671109]
2025/08/01 14:45:38.944620178,"{'dim': [], 'data_offset': 0}",[0.00010979918442899361]
2025/08/01 14:45:38.945603597,"{'dim': [], 'data_offset': 0}",[0.00011308606917737052]
2025/08/01 14:45:38.946669646,"{'dim': [], 'data_offset': 0}",[0.00012035592953907326]
2025/08/01 14:45:38.947619748,"{'dim': [], 'data_offset': 0}",[0.0001196921948576346]
2025/08/01 14:45:38.948590789,"{'dim': [], 'data_offset': 0}",[0.00012703855463769287]
2025/08/01 14:45:38.949621306,"{'dim': [], 'data_offset': 0}",[0.00012648497067857534]
2025/08/01 14:45:38.950617424,"{'dim': [], 'data_offset': 0}",[0.00012986538058612496]
2025/08/01 14:45:38.951616649,"{'dim': [], 'data_offset': 0}",[0.00013344455510377884]
2025/08/01 14:45:38.952653050,"{'dim': [], 'data_offset': 0}",[0.00014131756324786693]
2025/08/01 14:45:38.953615500,"{'dim': [], 'data_offset': 0}",[0.00014065341383684427]
2025/08/01 14:45:38.954586992,"{'dim': [], 'data_offset': 0}",[0.0001443000219296664]
2025/08/01 14:45:38.955610503,"{'dim': [], 'data_offset': 0}",[0.00014803478552494198]
2025/08/01 14:45:38.956618518,"{'dim': [], 'data_offset': 0}",[0.00015183346113190055]
2025/08/01 14:45:38.957616671,"{'dim': [], 'data_offset': 0}",[0.00015571685798931867]
2025/08/01 14:45:38.958615526,"{'dim': [], 'data_offset': 0}",[0.00015959539450705051]
2025/08/01 14:45:38.959675430,"{'dim': [], 'data_offset': 0}",[0.00016327714547514915]
2025/08/01 14:45:38.960618306,"{'dim': [], 'data_offset': 0}",[0.00016752997180446982]
2025/08/01 14:45:38.961611908,"{'dim': [], 'data_offset': 0}",[0.00017159194976557046]
2025/08/01 14:45:38.962617318,"{'dim': [], 'data_offset': 0}",[0.0001804335624910891]
2025/08/01 14:45:38.963621344,"{'dim': [], 'data_offset': 0}",[0.00017984006262850016]
2025/08/01 14:45:38.964615708,"{'dim': [], 'data_offset': 0}",[0.00018404134607408196]
2025/08/01 14:45:38.965688262,"{'dim': [], 'data_offset': 0}",[0.00018807777087204158]
2025/08/01 14:45:38.966618368,"{'dim': [], 'data_offset': 0}",[0.0001926305121742189]
2025/08/01 14:45:38.967616440,"{'dim': [], 'data_offset': 0}",[0.00019693977083079517]
2025/08/01 14:45:38.968613491,"{'dim': [], 'data_offset': 0}",[0.00020645014592446387]
2025/08/01 14:45:38.969612986,"{'dim': [], 'data_offset': 0}",[0.00020581345597747713]
2025/08/01 14:45:38.970612893,"{'dim': [], 'data_offset': 0}",[0.00021010969066992402]
2025/08/01 14:45:38.971692674,"{'dim': [], 'data_offset': 0}",[0.000214677449548617]
2025/08/01 14:45:38.972727140,"{'dim': [], 'data_offset': 0}",[0.00021944906620774418]
2025/08/01 14:45:38.973611842,"{'dim': [], 'data_offset': 0}",[0.00022407386859413236]
2025/08/01 14:45:38.974614014,"{'dim': [], 'data_offset': 0}",[0.00022880261531099677]
2025/08/01 14:45:38.975612437,"{'dim': [], 'data_offset': 0}",[0.00023351410345640033]
2025/08/01 14:45:38.976613326,"{'dim': [], 'data_offset': 0}",[0.00023828957637306303]
2025/08/01 14:45:38.977584818,"{'dim': [], 'data_offset': 0}",[0.00024306743580382317]
2025/08/01 14:45:38.978615154,"{'dim': [], 'data_offset': 0}",[0.0002480120165273547]
2025/08/01 14:45:38.979613939,"{'dim': [], 'data_offset': 0}",[0.000252853351412341]
2025/08/01 14:45:38.980614356,"{'dim': [], 'data_offset': 0}",[0.000257841165876016]
2025/08/01 14:45:38.981611327,"{'dim': [], 'data_offset': 0}",[0.000262805464444682]
2025/08/01 14:45:38.982618580,"{'dim': [], 'data_offset': 0}",[0.0002676605654414743]
2025/08/01 14:45:38.983593028,"{'dim': [], 'data_offset': 0}",[0.00027292041340842843]
2025/08/01 14:45:38.984610796,"{'dim': [], 'data_offset': 0}",[0.00027797240181826055]
2025/08/01 14:45:38.985615253,"{'dim': [], 'data_offset': 0}",[0.00028316056705079973]
2025/08/01 14:45:38.986610941,"{'dim': [], 'data_offset': 0}",[0.00028836450655944645]
2025/08/01 14:45:38.987577290,"{'dim': [], 'data_offset': 0}",[0.0002933044161181897]
2025/08/01 14:45:38.988618432,"{'dim': [], 'data_offset': 0}",[0.00030498014530166984]
2025/08/01 14:45:38.989570429,"{'dim': [], 'data_offset': 0}",[0.0003040074952878058]
2025/08/01 14:45:38.990614216,"{'dim': [], 'data_offset': 0}",[0.00030938314739614725]
2025/08/01 14:45:38.991613672,"{'dim': [], 'data_offset': 0}",[0.0003147092938888818]
2025/08/01 14:45:38.992605169,"{'dim': [], 'data_offset': 0}",[0.00032010331051424146]
2025/08/01 14:45:38.993609366,"{'dim': [], 'data_offset': 0}",[0.00032548222225159407]
2025/08/01 14:45:38.994624417,"{'dim': [], 'data_offset': 0}",[0.00033722585067152977]
2025/08/01 14:45:38.995608368,"{'dim': [], 'data_offset': 0}",[0.00033623407944105566]
2025/08/01 14:45:38.996743505,"{'dim': [], 'data_offset': 0}",[0.0003418504784349352]
2025/08/01 14:45:38.997610617,"{'dim': [], 'data_offset': 0}",[0.00035399154876358807]
2025/08/01 14:45:38.998606975,"{'dim': [], 'data_offset': 0}",[0.0003529221867211163]
2025/08/01 14:45:38.999608265,"{'dim': [], 'data_offset': 0}",[0.00035844926605932415]
2025/08/01 14:45:39.895121,"{'dim': [], 'data_offset': 0}",[0.0003626763937063515]
2025/08/01 14:45:39.1597001,"{'dim': [], 'data_offset': 0}",[0.00037171458825469017]
2025/08/01 14:45:39.4033594,"{'dim': [], 'data_offset': 0}",[0.00036462629213929176]
2025/08/01 14:45:39.4408292,"{'dim': [], 'data_offset': 0}",[0.0003999644541181624]
2025/08/01 14:45:39.4757041,"{'dim': [], 'data_offset': 0}",[0.000387631036574021]
2025/08/01 14:45:39.5506248,"{'dim': [], 'data_offset': 0}",[0.0003918388392776251]
2025/08/01 14:45:39.6550049,"{'dim': [], 'data_offset': 0}",[0.000397824274841696]
2025/08/01 14:45:39.7579929,"{'dim': [], 'data_offset': 0}",[0.00040330886258743703]
2025/08/01 14:45:39.8537844,"{'dim': [], 'data_offset': 0}",[0.0004090015427209437]
2025/08/01 14:45:39.9535339,"{'dim': [], 'data_offset': 0}",[0.00041479821084067225]
2025/08/01 14:45:39.10548551,"{'dim': [], 'data_offset': 0}",[0.0004205206932965666]
2025/08/01 14:45:39.11558444,"{'dim': [], 'data_offset': 0}",[0.00042617935105226934]
2025/08/01 14:45:39.12571225,"{'dim': [], 'data_offset': 0}",[0.00043194301542825997]
2025/08/01 14:45:39.13513374,"{'dim': [], 'data_offset': 0}",[0.0004376772267278284]
