time,layout,data
2025/08/01 14:45:38.842272076,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 14:45:38.842494657,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.843559473,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.844519428,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.845490559,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.846460016,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.847478205,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.848456682,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.849461410,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.850454020,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.851460281,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.852457382,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.853454592,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.854619087,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.855556681,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.856530327,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.857610879,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.858550969,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.859565910,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.860557077,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.861557905,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.862536433,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.863552838,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.864558247,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.865552932,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.866693692,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:45:38.867619268,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
