time,layout,data
2025/08/01 17:03:51.449706640,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.450140783,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.451084992,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.451719959,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.452825789,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.453946273,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.454868956,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.455858017,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.456717368,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.457732321,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.458751811,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.459797574,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.461029929,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.461887858,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.462745946,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.463766509,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.464872308,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.465937823,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.466747403,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.467749145,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.468767573,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.469768043,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.470764536,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.471794833,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.472770172,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.473776802,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.475044964,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.475905106,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.477011998,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.477748390,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.478772147,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.479838283,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.482754243,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.483175415,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.483746088,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.484736712,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.485757925,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.486776453,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.487778295,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.488743968,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:03:51.489804865,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.490719165,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.491721127,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.492770756,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.493723258,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.494742938,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.495953878,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.496725047,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.497734070,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.498718894,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.499772169,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.500811711,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.501804859,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.502711386,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.503712116,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.504767885,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.505767974,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.506807206,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.507809388,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:03:51.508766387,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 17:03:51.509765985,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
