time,layout,data
2025/08/01 17:03:51.449711318,"{'dim': [], 'data_offset': 0}",[0.00922203529626131]
2025/08/01 17:03:51.449963296,"{'dim': [], 'data_offset': 0}",[0.020148934796452522]
2025/08/01 17:03:51.451077690,"{'dim': [], 'data_offset': 0}",[0.027975451201200485]
2025/08/01 17:03:51.451702681,"{'dim': [], 'data_offset': 0}",[0.04042259231209755]
2025/08/01 17:03:51.452827061,"{'dim': [], 'data_offset': 0}",[0.04767252504825592]
2025/08/01 17:03:51.453948827,"{'dim': [], 'data_offset': 0}",[0.05870797112584114]
2025/08/01 17:03:51.454773502,"{'dim': [], 'data_offset': 0}",[0.06906390190124512]
2025/08/01 17:03:51.455859079,"{'dim': [], 'data_offset': 0}",[0.07805093377828598]
2025/08/01 17:03:51.456718440,"{'dim': [], 'data_offset': 0}",[0.09093998372554779]
2025/08/01 17:03:51.457734595,"{'dim': [], 'data_offset': 0}",[0.1000591292977333]
2025/08/01 17:03:51.458726170,"{'dim': [], 'data_offset': 0}",[0.10981764644384384]
2025/08/01 17:03:51.459798556,"{'dim': [], 'data_offset': 0}",[0.12015371024608612]
2025/08/01 17:03:51.460985217,"{'dim': [], 'data_offset': 0}",[0.12872126698493958]
2025/08/01 17:03:51.461868667,"{'dim': [], 'data_offset': 0}",[0.14422518014907837]
2025/08/01 17:03:51.462722158,"{'dim': [], 'data_offset': 0}",[0.15170231461524963]
2025/08/01 17:03:51.463738413,"{'dim': [], 'data_offset': 0}",[0.16092544794082642]
2025/08/01 17:03:51.464840417,"{'dim': [], 'data_offset': 0}",[0.17108391225337982]
2025/08/01 17:03:51.465938965,"{'dim': [], 'data_offset': 0}",[0.1813533455133438]
2025/08/01 17:03:51.466748515,"{'dim': [], 'data_offset': 0}",[0.19081692397594452]
2025/08/01 17:03:51.467752180,"{'dim': [], 'data_offset': 0}",[0.20022161304950714]
2025/08/01 17:03:51.468770168,"{'dim': [], 'data_offset': 0}",[0.2096346616744995]
2025/08/01 17:03:51.469770627,"{'dim': [], 'data_offset': 0}",[0.219204381108284]
2025/08/01 17:03:51.470767000,"{'dim': [], 'data_offset': 0}",[0.22835540771484375]
2025/08/01 17:03:51.471795895,"{'dim': [], 'data_offset': 0}",[0.23777449131011963]
2025/08/01 17:03:51.472772746,"{'dim': [], 'data_offset': 0}",[0.24705252051353455]
2025/08/01 17:03:51.473739682,"{'dim': [], 'data_offset': 0}",[0.2556835114955902]
2025/08/01 17:03:51.475001203,"{'dim': [], 'data_offset': 0}",[0.26051077246665955]
2025/08/01 17:03:51.475891354,"{'dim': [], 'data_offset': 0}",[0.2774048149585724]
2025/08/01 17:03:51.476968027,"{'dim': [], 'data_offset': 0}",[0.2822979688644409]
2025/08/01 17:03:51.477719033,"{'dim': [], 'data_offset': 0}",[0.2975563406944275]
2025/08/01 17:03:51.478775062,"{'dim': [], 'data_offset': 0}",[0.3002639710903168]
2025/08/01 17:03:51.479840907,"{'dim': [], 'data_offset': 0}",[0.3086842894554138]
2025/08/01 17:03:51.482757728,"{'dim': [], 'data_offset': 0}",[0.29958879947662354]
2025/08/01 17:03:51.483178179,"{'dim': [], 'data_offset': 0}",[0.3501890301704407]
2025/08/01 17:03:51.483747130,"{'dim': [], 'data_offset': 0}",[0.3505682051181793]
2025/08/01 17:03:51.484737874,"{'dim': [], 'data_offset': 0}",[0.34848129749298096]
2025/08/01 17:03:51.485759237,"{'dim': [], 'data_offset': 0}",[0.3555167317390442]
2025/08/01 17:03:51.486778958,"{'dim': [], 'data_offset': 0}",[0.3638618588447571]
2025/08/01 17:03:51.487780959,"{'dim': [], 'data_offset': 0}",[0.37063050270080566]
2025/08/01 17:03:51.488745040,"{'dim': [], 'data_offset': 0}",[0.3777153491973877]
2025/08/01 17:03:51.489805907,"{'dim': [], 'data_offset': 0}",[0.38445258140563965]
2025/08/01 17:03:51.490720247,"{'dim': [], 'data_offset': 0}",[0.39130327105522156]
2025/08/01 17:03:51.491722169,"{'dim': [], 'data_offset': 0}",[0.3978964686393738]
2025/08/01 17:03:51.492773270,"{'dim': [], 'data_offset': 0}",[0.4046139121055603]
2025/08/01 17:03:51.493724309,"{'dim': [], 'data_offset': 0}",[0.4103955030441284]
2025/08/01 17:03:51.494744020,"{'dim': [], 'data_offset': 0}",[0.4160640835762024]
2025/08/01 17:03:51.495956453,"{'dim': [], 'data_offset': 0}",[0.42318785190582275]
2025/08/01 17:03:51.496726098,"{'dim': [], 'data_offset': 0}",[0.42841026186943054]
2025/08/01 17:03:51.497735332,"{'dim': [], 'data_offset': 0}",[0.4338945746421814]
2025/08/01 17:03:51.498719946,"{'dim': [], 'data_offset': 0}",[0.43903303146362305]
2025/08/01 17:03:51.499774683,"{'dim': [], 'data_offset': 0}",[0.4441877007484436]
2025/08/01 17:03:51.500814236,"{'dim': [], 'data_offset': 0}",[0.44915488362312317]
2025/08/01 17:03:51.501805881,"{'dim': [], 'data_offset': 0}",[0.4541400671005249]
2025/08/01 17:03:51.502712428,"{'dim': [], 'data_offset': 0}",[0.4585980176925659]
2025/08/01 17:03:51.503713188,"{'dim': [], 'data_offset': 0}",[0.4629698097705841]
2025/08/01 17:03:51.504770399,"{'dim': [], 'data_offset': 0}",[0.46714237332344055]
2025/08/01 17:03:51.505770468,"{'dim': [], 'data_offset': 0}",[0.4710010886192322]
