time,layout,data
2025/08/01 17:03:51.449689653,"{'dim': [], 'data_offset': 0}",[9.222035259881523e-06]
2025/08/01 17:03:51.449948762,"{'dim': [], 'data_offset': 0}",[2.357603079872206e-05]
2025/08/01 17:03:51.451059871,"{'dim': [], 'data_offset': 0}",[5.794585740659386e-05]
2025/08/01 17:03:51.451694909,"{'dim': [], 'data_offset': 0}",[8.398637146456167e-05]
2025/08/01 17:03:51.452821763,"{'dim': [], 'data_offset': 0}",[0.0001355994463665411]
2025/08/01 17:03:51.453929536,"{'dim': [], 'data_offset': 0}",[0.00019433116540312767]
2025/08/01 17:03:51.454755944,"{'dim': [], 'data_offset': 0}",[0.00026021210942417383]
2025/08/01 17:03:51.455855844,"{'dim': [], 'data_offset': 0}",[0.00034158836933784187]
2025/08/01 17:03:51.456715015,"{'dim': [], 'data_offset': 0}",[0.0004259955312591046]
2025/08/01 17:03:51.457727894,"{'dim': [], 'data_offset': 0}",[0.0005252601695246994]
2025/08/01 17:03:51.458742887,"{'dim': [], 'data_offset': 0}",[0.0006350698531605303]
2025/08/01 17:03:51.459788409,"{'dim': [], 'data_offset': 0}",[0.0007552148308604956]
2025/08/01 17:03:51.460964022,"{'dim': [], 'data_offset': 0}",[0.0009002843289636075]
2025/08/01 17:03:51.461861585,"{'dim': [], 'data_offset': 0}",[0.0010517201153561473]
2025/08/01 17:03:51.462709758,"{'dim': [], 'data_offset': 0}",[0.0011826505651697516]
2025/08/01 17:03:51.463734427,"{'dim': [], 'data_offset': 0}",[0.0013429505052044988]
2025/08/01 17:03:51.464822548,"{'dim': [], 'data_offset': 0}",[0.0015223838854581118]
2025/08/01 17:03:51.465932444,"{'dim': [], 'data_offset': 0}",[0.0017036376520991325]
2025/08/01 17:03:51.466742425,"{'dim': [], 'data_offset': 0}",[0.0018792001064866781]
2025/08/01 17:03:51.467728562,"{'dim': [], 'data_offset': 0}",[0.0020791208371520042]
2025/08/01 17:03:51.468751067,"{'dim': [], 'data_offset': 0}",[0.0022880404721945524]
2025/08/01 17:03:51.469751746,"{'dim': [], 'data_offset': 0}",[0.002507333643734455]
2025/08/01 17:03:51.470748099,"{'dim': [], 'data_offset': 0}",[0.002735073445364833]
2025/08/01 17:03:51.471784497,"{'dim': [], 'data_offset': 0}",[0.002972717396914959]
2025/08/01 17:03:51.472752233,"{'dim': [], 'data_offset': 0}",[0.0032195753883570433]
2025/08/01 17:03:51.473728473,"{'dim': [], 'data_offset': 0}",[0.003478958969935775]
2025/08/01 17:03:51.474980099,"{'dim': [], 'data_offset': 0}",[0.0037737980019301176]
2025/08/01 17:03:51.475890172,"{'dim': [], 'data_offset': 0}",[0.004040005151182413]
2025/08/01 17:03:51.476948115,"{'dim': [], 'data_offset': 0}",[0.004330763127654791]
2025/08/01 17:03:51.477714085,"{'dim': [], 'data_offset': 0}",[0.004599566105753183]
2025/08/01 17:03:51.478763203,"{'dim': [], 'data_offset': 0}",[0.004899879917502403]
2025/08/01 17:03:51.479821947,"{'dim': [], 'data_offset': 0}",[0.0052104550413787365]
2025/08/01 17:03:51.482742714,"{'dim': [], 'data_offset': 0}",[0.005708090960979462]
2025/08/01 17:03:51.483154621,"{'dim': [], 'data_offset': 0}",[0.006293199956417084]
2025/08/01 17:03:51.483739107,"{'dim': [], 'data_offset': 0}",[0.006518787704408169]
2025/08/01 17:03:51.484731814,"{'dim': [], 'data_offset': 0}",[0.006862092297524214]
2025/08/01 17:03:51.485750903,"{'dim': [], 'data_offset': 0}",[0.00722190598025918]
2025/08/01 17:03:51.486759927,"{'dim': [], 'data_offset': 0}",[0.0075810570269823074]
2025/08/01 17:03:51.487761688,"{'dim': [], 'data_offset': 0}",[0.007951837033033371]
2025/08/01 17:03:51.488738068,"{'dim': [], 'data_offset': 0}",[0.008328625001013279]
2025/08/01 17:03:51.489797904,"{'dim': [], 'data_offset': 0}",[0.008713141083717346]
2025/08/01 17:03:51.490715359,"{'dim': [], 'data_offset': 0}",[0.009104043245315552]
2025/08/01 17:03:51.491714206,"{'dim': [], 'data_offset': 0}",[0.009502100758254528]
2025/08/01 17:03:51.492754129,"{'dim': [], 'data_offset': 0}",[0.00990668497979641]
2025/08/01 17:03:51.493716296,"{'dim': [], 'data_offset': 0}",[0.010318909771740437]
2025/08/01 17:03:51.494735927,"{'dim': [], 'data_offset': 0}",[0.010733455419540405]
2025/08/01 17:03:51.495937281,"{'dim': [], 'data_offset': 0}",[0.011163171380758286]
2025/08/01 17:03:51.496717835,"{'dim': [], 'data_offset': 0}",[0.011584196239709854]
2025/08/01 17:03:51.497727149,"{'dim': [], 'data_offset': 0}",[0.012018266133964062]
2025/08/01 17:03:51.498711943,"{'dim': [], 'data_offset': 0}",[0.012457476928830147]
2025/08/01 17:03:51.499755662,"{'dim': [], 'data_offset': 0}",[0.012901844456791878]
2025/08/01 17:03:51.500787262,"{'dim': [], 'data_offset': 0}",[0.013351930305361748]
2025/08/01 17:03:51.501797958,"{'dim': [], 'data_offset': 0}",[0.01380527950823307]
2025/08/01 17:03:51.502705327,"{'dim': [], 'data_offset': 0}",[0.01426329743117094]
2025/08/01 17:03:51.503706267,"{'dim': [], 'data_offset': 0}",[0.014726344496011734]
2025/08/01 17:03:51.504751659,"{'dim': [], 'data_offset': 0}",[0.015193229541182518]
2025/08/01 17:03:51.505751157,"{'dim': [], 'data_offset': 0}",[0.015664758160710335]
2025/08/01 17:03:51.506783127,"{'dim': [], 'data_offset': 0}",[0.016139831393957138]
2025/08/01 17:03:51.507802577,"{'dim': [], 'data_offset': 0}",[0.01661800593137741]
2025/08/01 17:03:51.508749750,"{'dim': [], 'data_offset': 0}",[0.017099758610129356]
2025/08/01 17:03:51.509749418,"{'dim': [], 'data_offset': 0}",[0.017584530636668205]
2025/08/01 17:03:51.510748135,"{'dim': [], 'data_offset': 0}",[0.018072810024023056]
2025/08/01 17:03:51.511747342,"{'dim': [], 'data_offset': 0}",[0.018563685938715935]
2025/08/01 17:03:51.512779874,"{'dim': [], 'data_offset': 0}",[0.019056234508752823]
2025/08/01 17:03:51.513802569,"{'dim': [], 'data_offset': 0}",[0.019551172852516174]
2025/08/01 17:03:51.514745034,"{'dim': [], 'data_offset': 0}",[0.02004840224981308]
2025/08/01 17:03:51.515748489,"{'dim': [], 'data_offset': 0}",[0.02054782398045063]
2025/08/01 17:03:51.516747225,"{'dim': [], 'data_offset': 0}",[0.02104850299656391]
2025/08/01 17:03:51.517748246,"{'dim': [], 'data_offset': 0}",[0.02155056968331337]
2025/08/01 17:03:51.518784203,"{'dim': [], 'data_offset': 0}",[0.0220548827201128]
2025/08/01 17:03:51.519745058,"{'dim': [], 'data_offset': 0}",[0.02255917526781559]
2025/08/01 17:03:51.520706184,"{'dim': [], 'data_offset': 0}",[0.023065021261572838]
2025/08/01 17:03:51.521689135,"{'dim': [], 'data_offset': 0}",[0.023569421842694283]
2025/08/01 17:03:51.522706892,"{'dim': [], 'data_offset': 0}",[0.024076486006379128]
2025/08/01 17:03:51.523707932,"{'dim': [], 'data_offset': 0}",[0.024580800905823708]
2025/08/01 17:03:51.524707951,"{'dim': [], 'data_offset': 0}",[0.025086356326937675]
2025/08/01 17:03:51.525744709,"{'dim': [], 'data_offset': 0}",[0.025598932057619095]
2025/08/01 17:03:51.526739720,"{'dim': [], 'data_offset': 0}",[0.02610792964696884]
2025/08/01 17:03:51.527713115,"{'dim': [], 'data_offset': 0}",[0.026608683168888092]
2025/08/01 17:03:51.528705762,"{'dim': [], 'data_offset': 0}",[0.02710244618356228]
2025/08/01 17:03:51.529697617,"{'dim': [], 'data_offset': 0}",[0.027602752670645714]
2025/08/01 17:03:51.530777445,"{'dim': [], 'data_offset': 0}",[0.028102407231926918]
2025/08/01 17:03:51.531811880,"{'dim': [], 'data_offset': 0}",[0.028599508106708527]
2025/08/01 17:03:51.532744880,"{'dim': [], 'data_offset': 0}",[0.029094770550727844]
2025/08/01 17:03:51.533740291,"{'dim': [], 'data_offset': 0}",[0.029587488621473312]
2025/08/01 17:03:51.534740540,"{'dim': [], 'data_offset': 0}",[0.030078360810875893]
2025/08/01 17:03:51.536001641,"{'dim': [], 'data_offset': 0}",[0.03056900016963482]
2025/08/01 17:03:51.536722338,"{'dim': [], 'data_offset': 0}",[0.031051170080900192]
2025/08/01 17:03:51.537817801,"{'dim': [], 'data_offset': 0}",[0.031533438712358475]
2025/08/01 17:03:51.538704516,"{'dim': [], 'data_offset': 0}",[0.03201095759868622]
2025/08/01 17:03:51.539754967,"{'dim': [], 'data_offset': 0}",[0.03248543664813042]
2025/08/01 17:03:51.540748224,"{'dim': [], 'data_offset': 0}",[0.03295651450753212]
2025/08/01 17:03:51.541703791,"{'dim': [], 'data_offset': 0}",[0.033421505242586136]
2025/08/01 17:03:51.542709459,"{'dim': [], 'data_offset': 0}",[0.033883627504110336]
2025/08/01 17:03:51.543754060,"{'dim': [], 'data_offset': 0}",[0.03434053808450699]
2025/08/01 17:03:51.544715746,"{'dim': [], 'data_offset': 0}",[0.034797605127096176]
2025/08/01 17:03:51.546156258,"{'dim': [], 'data_offset': 0}",[0.035302162170410156]
2025/08/01 17:03:51.546928919,"{'dim': [], 'data_offset': 0}",[0.03573688864707947]
