time,layout,data
2025/08/01 17:03:51.449655838,"{'dim': [], 'data_offset': 0}",[-0.0007755741244181991]
2025/08/01 17:03:51.449984981,"{'dim': [], 'data_offset': 0}",[-0.002022998873144388]
2025/08/01 17:03:51.451076468,"{'dim': [], 'data_offset': 0}",[-0.002448694547638297]
2025/08/01 17:03:51.451717545,"{'dim': [], 'data_offset': 0}",[-0.0027156167197972536]
2025/08/01 17:03:51.452816605,"{'dim': [], 'data_offset': 0}",[-0.0031297262758016586]
2025/08/01 17:03:51.453918168,"{'dim': [], 'data_offset': 0}",[-0.003740230342373252]
2025/08/01 17:03:51.454814578,"{'dim': [], 'data_offset': 0}",[-0.004323908127844334]
2025/08/01 17:03:51.455854602,"{'dim': [], 'data_offset': 0}",[-0.004854635801166296]
2025/08/01 17:03:51.456713783,"{'dim': [], 'data_offset': 0}",[-0.0059649706818163395]
2025/08/01 17:03:51.457725470,"{'dim': [], 'data_offset': 0}",[-0.0065201930701732635]
2025/08/01 17:03:51.458740724,"{'dim': [], 'data_offset': 0}",[-0.006736452691257]
2025/08/01 17:03:51.459804916,"{'dim': [], 'data_offset': 0}",[-0.007373400963842869]
2025/08/01 17:03:51.461008024,"{'dim': [], 'data_offset': 0}",[-0.007946847938001156]
2025/08/01 17:03:51.461880566,"{'dim': [], 'data_offset': 0}",[-0.008873479440808296]
2025/08/01 17:03:51.462728699,"{'dim': [], 'data_offset': 0}",[-0.009378266520798206]
2025/08/01 17:03:51.463758526,"{'dim': [], 'data_offset': 0}",[-0.010381199419498444]
2025/08/01 17:03:51.464862573,"{'dim': [], 'data_offset': 0}",[-0.010687080211937428]
2025/08/01 17:03:51.465927196,"{'dim': [], 'data_offset': 0}",[-0.011763281188905239]
2025/08/01 17:03:51.466737678,"{'dim': [], 'data_offset': 0}",[-0.012030546553432941]
2025/08/01 17:03:51.467717464,"{'dim': [], 'data_offset': 0}",[-0.013082177378237247]
2025/08/01 17:03:51.468738516,"{'dim': [], 'data_offset': 0}",[-0.013380274176597595]
2025/08/01 17:03:51.469736952,"{'dim': [], 'data_offset': 0}",[-0.014459528960287571]
2025/08/01 17:03:51.470735228,"{'dim': [], 'data_offset': 0}",[-0.014763344079256058]
2025/08/01 17:03:51.471779118,"{'dim': [], 'data_offset': 0}",[-0.015471942722797394]
2025/08/01 17:03:51.472739753,"{'dim': [], 'data_offset': 0}",[-0.016182702034711838]
2025/08/01 17:03:51.473765453,"{'dim': [], 'data_offset': 0}",[-0.017255110666155815]
2025/08/01 17:03:51.475023800,"{'dim': [], 'data_offset': 0}",[-0.01779131218791008]
2025/08/01 17:03:51.475900048,"{'dim': [], 'data_offset': 0}",[-0.018520746380090714]
2025/08/01 17:03:51.476992266,"{'dim': [], 'data_offset': 0}",[-0.019056161865592003]
2025/08/01 17:03:51.477729560,"{'dim': [], 'data_offset': 0}",[-0.020469358190894127]
2025/08/01 17:03:51.478751744,"{'dim': [], 'data_offset': 0}",[-0.02052357979118824]
2025/08/01 17:03:51.479808966,"{'dim': [], 'data_offset': 0}",[-0.021255170926451683]
2025/08/01 17:03:51.482738878,"{'dim': [], 'data_offset': 0}",[-0.021298030391335487]
2025/08/01 17:03:51.483139376,"{'dim': [], 'data_offset': 0}",[-0.024794626981019974]
2025/08/01 17:03:51.483734019,"{'dim': [], 'data_offset': 0}",[-0.025039173662662506]
2025/08/01 17:03:51.484726756,"{'dim': [], 'data_offset': 0}",[-0.025278132408857346]
2025/08/01 17:03:51.485746055,"{'dim': [], 'data_offset': 0}",[-0.0256082434207201]
2025/08/01 17:03:51.486748598,"{'dim': [], 'data_offset': 0}",[-0.02638465166091919]
2025/08/01 17:03:51.487750480,"{'dim': [], 'data_offset': 0}",[-0.02747533842921257]
2025/08/01 17:03:51.488732940,"{'dim': [], 'data_offset': 0}",[-0.027824893593788147]
2025/08/01 17:03:51.489788409,"{'dim': [], 'data_offset': 0}",[-0.028546271845698357]
2025/08/01 17:03:51.490710321,"{'dim': [], 'data_offset': 0}",[-0.02927970699965954]
2025/08/01 17:03:51.491709028,"{'dim': [], 'data_offset': 0}",[-0.03000742383301258]
2025/08/01 17:03:51.492742480,"{'dim': [], 'data_offset': 0}",[-0.030747881159186363]
2025/08/01 17:03:51.493711138,"{'dim': [], 'data_offset': 0}",[-0.03183066099882126]
2025/08/01 17:03:51.494730709,"{'dim': [], 'data_offset': 0}",[-0.03214716166257858]
2025/08/01 17:03:51.495926324,"{'dim': [], 'data_offset': 0}",[-0.0329330638051033]
2025/08/01 17:03:51.496712797,"{'dim': [], 'data_offset': 0}",[-0.03361520916223526]
2025/08/01 17:03:51.497722351,"{'dim': [], 'data_offset': 0}",[-0.034323494881391525]
2025/08/01 17:03:51.498706764,"{'dim': [], 'data_offset': 0}",[-0.03501962870359421]
2025/08/01 17:03:51.499742641,"{'dim': [], 'data_offset': 0}",[-0.035721730440855026]
2025/08/01 17:03:51.500775893,"{'dim': [], 'data_offset': 0}",[-0.03680165112018585]
2025/08/01 17:03:51.501788623,"{'dim': [], 'data_offset': 0}",[-0.037122782319784164]
2025/08/01 17:03:51.502700148,"{'dim': [], 'data_offset': 0}",[-0.03780369833111763]
2025/08/01 17:03:51.503701038,"{'dim': [], 'data_offset': 0}",[-0.0384853333234787]
2025/08/01 17:03:51.504740280,"{'dim': [], 'data_offset': 0}",[-0.039160847663879395]
2025/08/01 17:03:51.505739808,"{'dim': [], 'data_offset': 0}",[-0.03982531279325485]
2025/08/01 17:03:51.506771348,"{'dim': [], 'data_offset': 0}",[-0.040494371205568314]
2025/08/01 17:03:51.507797679,"{'dim': [], 'data_offset': 0}",[-0.041156135499477386]
2025/08/01 17:03:51.508738452,"{'dim': [], 'data_offset': 0}",[-0.0417938195168972]
2025/08/01 17:03:51.509738070,"{'dim': [], 'data_offset': 0}",[-0.04244697839021683]
2025/08/01 17:03:51.510736797,"{'dim': [], 'data_offset': 0}",[-0.043006230145692825]
2025/08/01 17:03:51.511736074,"{'dim': [], 'data_offset': 0}",[-0.043772581964731216]
2025/08/01 17:03:51.512764168,"{'dim': [], 'data_offset': 0}",[-0.04431946948170662]
2025/08/01 17:03:51.513797531,"{'dim': [], 'data_offset': 0}",[-0.045315492898225784]
2025/08/01 17:03:51.514732144,"{'dim': [], 'data_offset': 0}",[-0.045528121292591095]
2025/08/01 17:03:51.515737221,"{'dim': [], 'data_offset': 0}",[-0.04649486765265465]
2025/08/01 17:03:51.516735927,"{'dim': [], 'data_offset': 0}",[-0.046700697392225266]
2025/08/01 17:03:51.517736897,"{'dim': [], 'data_offset': 0}",[-0.04727223515510559]
2025/08/01 17:03:51.518767085,"{'dim': [], 'data_offset': 0}",[-0.04783483222126961]
2025/08/01 17:03:51.519743605,"{'dim': [], 'data_offset': 0}",[-0.048386089503765106]
2025/08/01 17:03:51.520704932,"{'dim': [], 'data_offset': 0}",[-0.048927512019872665]
2025/08/01 17:03:51.521698570,"{'dim': [], 'data_offset': 0}",[-0.049449995160102844]
2025/08/01 17:03:51.522704618,"{'dim': [], 'data_offset': 0}",[-0.049993813037872314]
2025/08/01 17:03:51.523702744,"{'dim': [], 'data_offset': 0}",[-0.050469134002923965]
