time,layout,data
2025/08/01 17:03:51.449700711,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 17:03:51.449960161,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.451066782,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.451701409,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.452824487,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.453943669,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.454770427,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.455845497,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.456716136,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.457707551,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.458723486,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.459796472,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.460938581,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.461847502,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.462703027,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.463715987,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.464837482,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.465794942,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.466746262,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.467745749,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.468765150,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.469765539,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.470761691,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.471793692,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.472767658,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.473737538,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.474970303,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.475883692,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.476923775,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.477716529,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.478769243,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.479835889,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.482751218,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.483172680,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.483744966,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.484735570,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.485756843,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.486773849,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.487775711,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.488742836,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.489803814,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.490717983,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.491720045,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.492768272,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.493722146,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.494741827,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.495951304,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.496723955,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.497732878,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.498717782,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.499769585,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.500809167,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.501803777,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.502710215,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.503710934,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.504765441,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.505765440,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.506804732,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.507808327,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.508763843,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.509763481,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.510762128,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.511761385,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.512803332,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.513808288,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.514758807,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.515762532,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.516761158,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.517762278,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.518806989,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 17:03:51.519732157,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
