time,layout,data
2025/08/01 17:03:51.449754077,"{'dim': [], 'data_offset': 0}",[-0.0001551152963656932]
2025/08/01 17:03:51.450162198,"{'dim': [], 'data_offset': 0}",[-0.0004046080575790256]
2025/08/01 17:03:51.451175077,"{'dim': [], 'data_offset': 0}",[-0.0004897536127828062]
2025/08/01 17:03:51.451736686,"{'dim': [], 'data_offset': 0}",[-0.000543143367394805]
2025/08/01 17:03:51.452850900,"{'dim': [], 'data_offset': 0}",[-0.0006259759538806975]
2025/08/01 17:03:51.453938140,"{'dim': [], 'data_offset': 0}",[-0.000748098420444876]
2025/08/01 17:03:51.454912647,"{'dim': [], 'data_offset': 0}",[-0.0008648624061606824]
2025/08/01 17:03:51.455879642,"{'dim': [], 'data_offset': 0}",[-0.0009710415615700185]
2025/08/01 17:03:51.456756502,"{'dim': [], 'data_offset': 0}",[-0.0011932064080610871]
2025/08/01 17:03:51.457748948,"{'dim': [], 'data_offset': 0}",[-0.001304315752349794]
2025/08/01 17:03:51.458747354,"{'dim': [], 'data_offset': 0}",[-0.0013475962914526463]
2025/08/01 17:03:51.459806949,"{'dim': [], 'data_offset': 0}",[-0.001475081080570817]
2025/08/01 17:03:51.461162954,"{'dim': [], 'data_offset': 0}",[-0.0015898714773356915]
2025/08/01 17:03:51.461913139,"{'dim': [], 'data_offset': 0}",[-0.0017753946594893932]
2025/08/01 17:03:51.462766790,"{'dim': [], 'data_offset': 0}",[-0.0018764781998470426]
2025/08/01 17:03:51.463783406,"{'dim': [], 'data_offset': 0}",[-0.002077358542010188]
2025/08/01 17:03:51.464867551,"{'dim': [], 'data_offset': 0}",[-0.0021386367734521627]
2025/08/01 17:03:51.465935239,"{'dim': [], 'data_offset': 0}",[-0.0023542840499430895]
2025/08/01 17:03:51.466758712,"{'dim': [], 'data_offset': 0}",[-0.0024078506976366043]
2025/08/01 17:03:51.467774336,"{'dim': [], 'data_offset': 0}",[-0.002618674421682954]
2025/08/01 17:03:51.468759701,"{'dim': [], 'data_offset': 0}",[-0.0026784504298120737]
2025/08/01 17:03:51.469760130,"{'dim': [], 'data_offset': 0}",[-0.0028949289117008448]
2025/08/01 17:03:51.470756453,"{'dim': [], 'data_offset': 0}",[-0.002955886535346508]
2025/08/01 17:03:51.471788043,"{'dim': [], 'data_offset': 0}",[-0.0030980922747403383]
2025/08/01 17:03:51.472762289,"{'dim': [], 'data_offset': 0}",[-0.0032407783437520266]
2025/08/01 17:03:51.473773036,"{'dim': [], 'data_offset': 0}",[-0.0034561597276479006]
2025/08/01 17:03:51.475101436,"{'dim': [], 'data_offset': 0}",[-0.003563893958926201]
2025/08/01 17:03:51.475936898,"{'dim': [], 'data_offset': 0}",[-0.0037105020601302385]
2025/08/01 17:03:51.477070763,"{'dim': [], 'data_offset': 0}",[-0.0038181524723768234]
2025/08/01 17:03:51.477766259,"{'dim': [], 'data_offset': 0}",[-0.004102448467165232]
2025/08/01 17:03:51.478822659,"{'dim': [], 'data_offset': 0}",[-0.004113360773772001]
2025/08/01 17:03:51.479830520,"{'dim': [], 'data_offset': 0}",[-0.004260636866092682]
2025/08/01 17:03:51.482773043,"{'dim': [], 'data_offset': 0}",[-0.004269266966730356]
2025/08/01 17:03:51.483164026,"{'dim': [], 'data_offset': 0}",[-0.004974168725311756]
2025/08/01 17:03:51.483742723,"{'dim': [], 'data_offset': 0}",[-0.005023533012717962]
2025/08/01 17:03:51.484748210,"{'dim': [], 'data_offset': 0}",[-0.005071778781712055]
2025/08/01 17:03:51.485754539,"{'dim': [], 'data_offset': 0}",[-0.0051384419202804565]
