time,layout,data
2025/08/01 14:37:05.202496734,"{'dim': [], 'data_offset': 0}",[-8.397616329602897e-05]
2025/08/01 14:37:05.202787669,"{'dim': [], 'data_offset': 0}",[-0.0001737599668558687]
2025/08/01 14:37:05.203540227,"{'dim': [], 'data_offset': 0}",[-0.00019309479102957994]
2025/08/01 14:37:05.204513990,"{'dim': [], 'data_offset': 0}",[-0.0002948266628663987]
2025/08/01 14:37:05.205509613,"{'dim': [], 'data_offset': 0}",[-0.0003234564792364836]
2025/08/01 14:37:05.206527348,"{'dim': [], 'data_offset': 0}",[-0.00035263565951026976]
2025/08/01 14:37:05.207518233,"{'dim': [], 'data_offset': 0}",[-0.00038249630597420037]
2025/08/01 14:37:05.208496974,"{'dim': [], 'data_offset': 0}",[-0.0003363513096701354]
2025/08/01 14:37:05.209499982,"{'dim': [], 'data_offset': 0}",[-0.00044342412729747593]
2025/08/01 14:37:05.210504382,"{'dim': [], 'data_offset': 0}",[-0.00039838990778662264]
2025/08/01 14:37:05.211497671,"{'dim': [], 'data_offset': 0}",[-0.0005063790595158935]
2025/08/01 14:37:05.212507250,"{'dim': [], 'data_offset': 0}",[-0.0005380670772865415]
2025/08/01 14:37:05.213559289,"{'dim': [], 'data_offset': 0}",[-0.000495069776661694]
2025/08/01 14:37:05.214500300,"{'dim': [], 'data_offset': 0}",[-0.0005283064092509449]
2025/08/01 14:37:05.215496665,"{'dim': [], 'data_offset': 0}",[-0.0005615443806163967]
2025/08/01 14:37:05.216479645,"{'dim': [], 'data_offset': 0}",[-0.0005956203676760197]
2025/08/01 14:37:05.217481530,"{'dim': [], 'data_offset': 0}",[-0.0006298518856056035]
2025/08/01 14:37:05.218555250,"{'dim': [], 'data_offset': 0}",[-0.0007413413841277361]
2025/08/01 14:37:05.219510167,"{'dim': [], 'data_offset': 0}",[-0.0007006785017438233]
2025/08/01 14:37:05.220491985,"{'dim': [], 'data_offset': 0}",[-0.0008127253968268633]
2025/08/01 14:37:05.221476207,"{'dim': [], 'data_offset': 0}",[-0.0008487778250128031]
2025/08/01 14:37:05.222475717,"{'dim': [], 'data_offset': 0}",[-0.0008095777011476457]
2025/08/01 14:37:05.223494153,"{'dim': [], 'data_offset': 0}",[-0.0008457672665826976]
2025/08/01 14:37:05.224527207,"{'dim': [], 'data_offset': 0}",[-0.0008845144766382873]
2025/08/01 14:37:05.225507191,"{'dim': [], 'data_offset': 0}",[-0.0009221314685419202]
2025/08/01 14:37:05.226513965,"{'dim': [], 'data_offset': 0}",[-0.0009605666273273528]
2025/08/01 14:37:05.227586723,"{'dim': [], 'data_offset': 0}",[-0.001075675361789763]
2025/08/01 14:37:05.228471890,"{'dim': [], 'data_offset': 0}",[-0.0011153662344440818]
2025/08/01 14:37:05.229475118,"{'dim': [], 'data_offset': 0}",[-0.001078546280041337]
2025/08/01 14:37:05.230493153,"{'dim': [], 'data_offset': 0}",[-0.0011948137544095516]
2025/08/01 14:37:05.231472556,"{'dim': [], 'data_offset': 0}",[-0.0012350884499028325]
2025/08/01 14:37:05.232487235,"{'dim': [], 'data_offset': 0}",[-0.0011996511602774262]
2025/08/01 14:37:05.233491404,"{'dim': [], 'data_offset': 0}",[-0.0012415535748004913]
2025/08/01 14:37:05.236378568,"{'dim': [], 'data_offset': 0}",[-0.0012404680019244552]
2025/08/01 14:37:05.237141877,"{'dim': [], 'data_offset': 0}",[-0.0013957464834675193]
2025/08/01 14:37:05.237636843,"{'dim': [], 'data_offset': 0}",[-0.0014425440458580852]
2025/08/01 14:37:05.238530876,"{'dim': [], 'data_offset': 0}",[-0.0014536663657054305]
2025/08/01 14:37:05.239582194,"{'dim': [], 'data_offset': 0}",[-0.001491095870733261]
2025/08/01 14:37:05.240565705,"{'dim': [], 'data_offset': 0}",[-0.001549946959130466]
2025/08/01 14:37:05.241554275,"{'dim': [], 'data_offset': 0}",[-0.0015869810013100505]
2025/08/01 14:37:05.242617735,"{'dim': [], 'data_offset': 0}",[-0.0016319295391440392]
2025/08/01 14:37:05.243696274,"{'dim': [], 'data_offset': 0}",[-0.0017535659717395902]
2025/08/01 14:37:05.244562666,"{'dim': [], 'data_offset': 0}",[-0.0017986110178753734]
2025/08/01 14:37:05.245560714,"{'dim': [], 'data_offset': 0}",[-0.0017670479137450457]
2025/08/01 14:37:05.246574802,"{'dim': [], 'data_offset': 0}",[-0.0017981838900595903]
2025/08/01 14:37:05.247564955,"{'dim': [], 'data_offset': 0}",[-0.001951835467480123]
2025/08/01 14:37:05.248569705,"{'dim': [], 'data_offset': 0}",[-0.0019068412948399782]
2025/08/01 14:37:05.249534761,"{'dim': [], 'data_offset': 0}",[-0.002029652940109372]
2025/08/01 14:37:05.250564589,"{'dim': [], 'data_offset': 0}",[-0.0019998783245682716]
2025/08/01 14:37:05.251565352,"{'dim': [], 'data_offset': 0}",[-0.0020486554130911827]
2025/08/01 14:37:05.252564352,"{'dim': [], 'data_offset': 0}",[-0.0020959472749382257]
2025/08/01 14:37:05.253565035,"{'dim': [], 'data_offset': 0}",[-0.0022202618420124054]
2025/08/01 14:37:05.254618346,"{'dim': [], 'data_offset': 0}",[-0.0021937189158052206]
2025/08/01 14:37:05.255692697,"{'dim': [], 'data_offset': 0}",[-0.002242141170427203]
2025/08/01 14:37:05.256553859,"{'dim': [], 'data_offset': 0}",[-0.002290537115186453]
2025/08/01 14:37:05.257524295,"{'dim': [], 'data_offset': 0}",[-0.002417147858068347]
2025/08/01 14:37:05.258518586,"{'dim': [], 'data_offset': 0}",[-0.0023879781365394592]
2025/08/01 14:37:05.259517766,"{'dim': [], 'data_offset': 0}",[-0.0024381461553275585]
2025/08/01 14:37:05.260589772,"{'dim': [], 'data_offset': 0}",[-0.002488242695108056]
2025/08/01 14:37:05.261616354,"{'dim': [], 'data_offset': 0}",[-0.002536688931286335]
2025/08/01 14:37:05.262519003,"{'dim': [], 'data_offset': 0}",[-0.0026656414847820997]
2025/08/01 14:37:05.263511350,"{'dim': [], 'data_offset': 0}",[-0.002640180289745331]
2025/08/01 14:37:05.264517714,"{'dim': [], 'data_offset': 0}",[-0.002690570894628763]
2025/08/01 14:37:05.265514991,"{'dim': [], 'data_offset': 0}",[-0.0027418681420385838]
2025/08/01 14:37:05.266524159,"{'dim': [], 'data_offset': 0}",[-0.002871101489290595]
2025/08/01 14:37:05.267620431,"{'dim': [], 'data_offset': 0}",[-0.0028448891825973988]
2025/08/01 14:37:05.268519183,"{'dim': [], 'data_offset': 0}",[-0.002896646736189723]
2025/08/01 14:37:05.269513675,"{'dim': [], 'data_offset': 0}",[-0.003026456106454134]
2025/08/01 14:37:05.270510450,"{'dim': [], 'data_offset': 0}",[-0.003002252895385027]
