time,layout,data
2025/08/01 17:06:03.891282978,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.891551532,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.892502943,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.893451328,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.894466061,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.896818316,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.897174355,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.897558574,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.898459656,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.899517114,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.901662153,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.902107530,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.902771463,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.903454790,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.904474872,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.905501987,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.906535232,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.907521134,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.908512195,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.909573489,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.910665238,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.911523324,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.912517120,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.913528075,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.914520018,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.915545199,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.916445129,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.917472474,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.920260298,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.920624672,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.921429784,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.922494165,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.923440486,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.924447245,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 17:06:03.925522214,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.926517512,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.927599293,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.928572142,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 17:06:03.929513284,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
