time,layout,data
2025/08/01 17:06:03.891287185,"{'dim': [], 'data_offset': 0}",[0.003381966147571802]
2025/08/01 17:06:03.891554938,"{'dim': [], 'data_offset': 0}",[0.00824179407209158]
2025/08/01 17:06:03.892467210,"{'dim': [], 'data_offset': 0}",[0.011707684956490993]
2025/08/01 17:06:03.893434148,"{'dim': [], 'data_offset': 0}",[0.016458725556731224]
2025/08/01 17:06:03.894467273,"{'dim': [], 'data_offset': 0}",[0.021151410415768623]
2025/08/01 17:06:03.896821973,"{'dim': [], 'data_offset': 0}",[0.025584174320101738]
2025/08/01 17:06:03.897177862,"{'dim': [], 'data_offset': 0}",[0.03623472899198532]
2025/08/01 17:06:03.897562712,"{'dim': [], 'data_offset': 0}",[0.037789758294820786]
2025/08/01 17:06:03.898449518,"{'dim': [], 'data_offset': 0}",[0.03954043239355087]
2025/08/01 17:06:03.899519759,"{'dim': [], 'data_offset': 0}",[0.04420383274555206]
2025/08/01 17:06:03.901665970,"{'dim': [], 'data_offset': 0}",[0.0465492308139801]
2025/08/01 17:06:03.902110325,"{'dim': [], 'data_offset': 0}",[0.06031911075115204]
2025/08/01 17:06:03.902733065,"{'dim': [], 'data_offset': 0}",[0.058973558247089386]
2025/08/01 17:06:03.903444442,"{'dim': [], 'data_offset': 0}",[0.062429383397102356]
2025/08/01 17:06:03.904476145,"{'dim': [], 'data_offset': 0}",[0.06636238843202591]
2025/08/01 17:06:03.905504732,"{'dim': [], 'data_offset': 0}",[0.07058462500572205]
2025/08/01 17:06:03.906537907,"{'dim': [], 'data_offset': 0}",[0.07483259588479996]
2025/08/01 17:06:03.907523959,"{'dim': [], 'data_offset': 0}",[0.07899697124958038]
2025/08/01 17:06:03.908514839,"{'dim': [], 'data_offset': 0}",[0.08312920480966568]
2025/08/01 17:06:03.909576234,"{'dim': [], 'data_offset': 0}",[0.08726783841848373]
2025/08/01 17:06:03.910666500,"{'dim': [], 'data_offset': 0}",[0.09130233526229858]
2025/08/01 17:06:03.911526109,"{'dim': [], 'data_offset': 0}",[0.09516126662492752]
2025/08/01 17:06:03.912519754,"{'dim': [], 'data_offset': 0}",[0.09894351661205292]
2025/08/01 17:06:03.913530740,"{'dim': [], 'data_offset': 0}",[0.1026882529258728]
2025/08/01 17:06:03.914522693,"{'dim': [], 'data_offset': 0}",[0.10646216571331024]
2025/08/01 17:06:03.915547904,"{'dim': [], 'data_offset': 0}",[0.11001584678888321]
2025/08/01 17:06:03.916446150,"{'dim': [], 'data_offset': 0}",[0.1135195791721344]
2025/08/01 17:06:03.917475208,"{'dim': [], 'data_offset': 0}",[0.11709979176521301]
2025/08/01 17:06:03.920262893,"{'dim': [], 'data_offset': 0}",[0.10753671824932098]
2025/08/01 17:06:03.920593337,"{'dim': [], 'data_offset': 0}",[0.1418212354183197]
2025/08/01 17:06:03.921423503,"{'dim': [], 'data_offset': 0}",[0.130020871758461]
2025/08/01 17:06:03.922463300,"{'dim': [], 'data_offset': 0}",[0.1328810602426529]
2025/08/01 17:06:03.923441719,"{'dim': [], 'data_offset': 0}",[0.1357637494802475]
2025/08/01 17:06:03.924448347,"{'dim': [], 'data_offset': 0}",[0.13855355978012085]
2025/08/01 17:06:03.925524829,"{'dim': [], 'data_offset': 0}",[0.14122895896434784]
2025/08/01 17:06:03.926520167,"{'dim': [], 'data_offset': 0}",[0.1438247710466385]
2025/08/01 17:06:03.927601958,"{'dim': [], 'data_offset': 0}",[0.14623835682868958]
2025/08/01 17:06:03.928573254,"{'dim': [], 'data_offset': 0}",[0.14872926473617554]
2025/08/01 17:06:03.929515989,"{'dim': [], 'data_offset': 0}",[0.15094925463199615]
2025/08/01 17:06:03.930517218,"{'dim': [], 'data_offset': 0}",[0.1529175192117691]
2025/08/01 17:06:03.931464702,"{'dim': [], 'data_offset': 0}",[0.1549191176891327]
2025/08/01 17:06:03.932513815,"{'dim': [], 'data_offset': 0}",[0.15680114924907684]
2025/08/01 17:06:03.933580980,"{'dim': [], 'data_offset': 0}",[0.15867383778095245]
2025/08/01 17:06:03.934468077,"{'dim': [], 'data_offset': 0}",[0.1603178232908249]
2025/08/01 17:06:03.935441307,"{'dim': [], 'data_offset': 0}",[0.1616857945919037]
2025/08/01 17:06:03.936448706,"{'dim': [], 'data_offset': 0}",[0.1616515815258026]
2025/08/01 17:06:03.937519498,"{'dim': [], 'data_offset': 0}",[0.16604360938072205]
2025/08/01 17:06:03.938488129,"{'dim': [], 'data_offset': 0}",[0.16551728546619415]
2025/08/01 17:06:03.939530631,"{'dim': [], 'data_offset': 0}",[0.16658389568328857]
2025/08/01 17:06:03.940651521,"{'dim': [], 'data_offset': 0}",[0.167515829205513]
2025/08/01 17:06:03.941486336,"{'dim': [], 'data_offset': 0}",[0.1681595742702484]
2025/08/01 17:06:03.942485300,"{'dim': [], 'data_offset': 0}",[0.16879817843437195]
2025/08/01 17:06:03.943457969,"{'dim': [], 'data_offset': 0}",[0.16927611827850342]
