time,layout,data
2025/08/01 14:19:02.360677712,"{'dim': [], 'data_offset': 0}",[-0.006105006206780672]
2025/08/01 14:19:02.360978805,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.361964751,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.362920560,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.364131015,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.364895386,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.365854120,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.366834996,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 14:19:02.367832142,"{'dim': [], 'data_offset': 0}",[-0.02442002482712269]
2025/08/01 14:19:02.368838776,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.369876638,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.370853587,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.371955108,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.372869410,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.373870553,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.374867369,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.375865457,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.376870117,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.377854650,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.378867946,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.379859612,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.380879531,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.381885083,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.382875627,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
2025/08/01 14:19:02.383959776,"{'dim': [], 'data_offset': 0}",[-0.012210012413561344]
