time,layout,data
2025/08/01 15:11:51.109149918,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.109533652,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.110313503,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.111283398,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.112286376,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.113282922,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.114288395,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.115350095,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.116516466,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.117263274,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.118225504,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.119226839,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.120225799,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.121228497,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.122276010,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.123242749,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.124229035,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.125225441,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.126530075,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.127289037,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.128393409,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.129269204,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.130241293,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.131312120,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.132485825,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.133252261,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.134273974,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.135292652,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.137693484,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.138045757,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.138366290,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.139275389,"{'dim': [], 'data_offset': 0}",[-0.002765029203146696]
2025/08/01 15:11:51.140296742,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.141298217,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.142299482,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.143311186,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.144300559,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.145302835,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.146244917,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.147314883,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.148310938,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.149316210,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.150326312,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.151445803,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.152412541,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.153329244,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.154325329,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.155328888,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.156327177,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.157412864,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.158276956,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.159326984,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.160321997,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.161333251,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.162339174,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.163442965,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.164276940,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.165327659,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.166360534,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.167331782,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.168508572,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.169496992,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.170240033,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.171284250,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.172321033,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.173328550,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.174288235,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.175413527,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.176271127,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.177312799,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.178340624,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.179321710,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.180399221,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.181327476,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.182528363,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.183329655,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.184324287,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.185331804,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.186337086,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.187349733,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.188289330,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.189322956,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.190325994,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.191334623,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.192339254,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.193446932,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.194309602,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.195338209,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.196541150,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.197289150,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.198365959,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.199349801,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.200300308,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.201320710,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.202323397,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.203319672,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.204317020,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.205435669,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.206436773,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.207327417,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.208327409,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.209341338,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
2025/08/01 15:11:51.210290934,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.211435442,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.212303142,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.213330557,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.214329958,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.215334599,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.216328409,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.217439845,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.218437603,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.219323146,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.220326986,"{'dim': [], 'data_offset': 0}",[0.008295087143778801]
2025/08/01 15:11:51.221336717,"{'dim': [], 'data_offset': 0}",[0.002765029203146696]
