time,layout,data
2025/08/01 14:33:39.281394798,"{'dim': [], 'data_offset': 0}",[5.820428668812383e-06]
2025/08/01 14:33:39.281683218,"{'dim': [], 'data_offset': 0}",[1.3861215848010033e-05]
2025/08/01 14:33:39.282243036,"{'dim': [], 'data_offset': 0}",[2.107472755596973e-05]
2025/08/01 14:33:39.283190860,"{'dim': [], 'data_offset': 0}",[3.755764555535279e-05]
2025/08/01 14:33:39.284155104,"{'dim': [], 'data_offset': 0}",[5.8579320466378704e-05]
2025/08/01 14:33:39.285287995,"{'dim': [], 'data_offset': 0}",[8.660546154715121e-05]
2025/08/01 14:33:39.286236720,"{'dim': [], 'data_offset': 0}",[0.00011466717114672065]
2025/08/01 14:33:39.287244396,"{'dim': [], 'data_offset': 0}",[0.0001499839563621208]
2025/08/01 14:33:39.288231714,"{'dim': [], 'data_offset': 0}",[0.00018928403733298182]
2025/08/01 14:33:39.289250471,"{'dim': [], 'data_offset': 0}",[0.00023329885152634233]
2025/08/01 14:33:39.290247818,"{'dim': [], 'data_offset': 0}",[0.00028189184376969934]
2025/08/01 14:33:39.291286281,"{'dim': [], 'data_offset': 0}",[0.0003396118991076946]
2025/08/01 14:33:39.292227503,"{'dim': [], 'data_offset': 0}",[0.00039246180676855147]
2025/08/01 14:33:39.293231602,"{'dim': [], 'data_offset': 0}",[0.00045437051448971033]
2025/08/01 14:33:39.294209613,"{'dim': [], 'data_offset': 0}",[0.0005208977381698787]
2025/08/01 14:33:39.295207861,"{'dim': [], 'data_offset': 0}",[0.0005911437328904867]
2025/08/01 14:33:39.296302179,"{'dim': [], 'data_offset': 0}",[0.0006725142593495548]
2025/08/01 14:33:39.297272365,"{'dim': [], 'data_offset': 0}",[0.0007454172009602189]
2025/08/01 14:33:39.298361564,"{'dim': [], 'data_offset': 0}",[0.0008353328448720276]
2025/08/01 14:33:39.299217426,"{'dim': [], 'data_offset': 0}",[0.0009150433470495045]
2025/08/01 14:33:39.300209543,"{'dim': [], 'data_offset': 0}",[0.0010061217471957207]
2025/08/01 14:33:39.301213482,"{'dim': [], 'data_offset': 0}",[0.001101558213122189]
2025/08/01 14:33:39.302213333,"{'dim': [], 'data_offset': 0}",[0.0012000837596133351]
2025/08/01 14:33:39.303313402,"{'dim': [], 'data_offset': 0}",[0.0013120148796588182]
2025/08/01 14:33:39.304354671,"{'dim': [], 'data_offset': 0}",[0.0014186834450811148]
2025/08/01 14:33:39.305303196,"{'dim': [], 'data_offset': 0}",[0.001519836368970573]
2025/08/01 14:33:39.306458158,"{'dim': [], 'data_offset': 0}",[0.001639408990740776]
2025/08/01 14:33:39.307285055,"{'dim': [], 'data_offset': 0}",[0.0017668851651251316]
2025/08/01 14:33:39.308928010,"{'dim': [], 'data_offset': 0}",[0.0018698169151321054]
2025/08/01 14:33:39.310767243,"{'dim': [], 'data_offset': 0}",[0.0021934325341135263]
2025/08/01 14:33:39.311247131,"{'dim': [], 'data_offset': 0}",[0.0022539107594639063]
2025/08/01 14:33:39.312155802,"{'dim': [], 'data_offset': 0}",[0.0023829794954508543]
2025/08/01 14:33:39.313168206,"{'dim': [], 'data_offset': 0}",[0.0025185614358633757]
2025/08/01 14:33:39.314278114,"{'dim': [], 'data_offset': 0}",[0.0026702028699219227]
2025/08/01 14:33:39.315314674,"{'dim': [], 'data_offset': 0}",[0.0028117201291024685]
2025/08/01 14:33:39.316168221,"{'dim': [], 'data_offset': 0}",[0.002943136729300022]
2025/08/01 14:33:39.317183712,"{'dim': [], 'data_offset': 0}",[0.0030882316641509533]
2025/08/01 14:33:39.318177171,"{'dim': [], 'data_offset': 0}",[0.0032367827370762825]
2025/08/01 14:33:39.319172865,"{'dim': [], 'data_offset': 0}",[0.003387679345905781]
2025/08/01 14:33:39.320297209,"{'dim': [], 'data_offset': 0}",[0.0035574487410485744]
2025/08/01 14:33:39.321220047,"{'dim': [], 'data_offset': 0}",[0.003695468418300152]
2025/08/01 14:33:39.322150268,"{'dim': [], 'data_offset': 0}",[0.003852306865155697]
2025/08/01 14:33:39.323230109,"{'dim': [], 'data_offset': 0}",[0.004010911565274]
2025/08/01 14:33:39.324176951,"{'dim': [], 'data_offset': 0}",[0.0041710445657372475]
2025/08/01 14:33:39.325177544,"{'dim': [], 'data_offset': 0}",[0.004332889337092638]
2025/08/01 14:33:39.326311035,"{'dim': [], 'data_offset': 0}",[0.00451374938711524]
2025/08/01 14:33:39.327326025,"{'dim': [], 'data_offset': 0}",[0.004676616284996271]
2025/08/01 14:33:39.328155707,"{'dim': [], 'data_offset': 0}",[0.004825933370739222]
2025/08/01 14:33:39.329209830,"{'dim': [], 'data_offset': 0}",[0.00499243289232254]
2025/08/01 14:33:39.330194173,"{'dim': [], 'data_offset': 0}",[0.005159890279173851]
2025/08/01 14:33:39.331223008,"{'dim': [], 'data_offset': 0}",[0.005328175146132708]
2025/08/01 14:33:39.332279907,"{'dim': [], 'data_offset': 0}",[0.00550795765593648]
2025/08/01 14:33:39.333313000,"{'dim': [], 'data_offset': 0}",[0.005671140272170305]
2025/08/01 14:33:39.334165355,"{'dim': [], 'data_offset': 0}",[0.00583577249199152]
2025/08/01 14:33:39.335215381,"{'dim': [], 'data_offset': 0}",[0.006005380302667618]
2025/08/01 14:33:39.336192810,"{'dim': [], 'data_offset': 0}",[0.00617538345977664]
2025/08/01 14:33:39.337215644,"{'dim': [], 'data_offset': 0}",[0.00634523993358016]
2025/08/01 14:33:39.338220926,"{'dim': [], 'data_offset': 0}",[0.006514770910143852]
2025/08/01 14:33:39.339263668,"{'dim': [], 'data_offset': 0}",[0.006683959625661373]
2025/08/01 14:33:39.340211201,"{'dim': [], 'data_offset': 0}",[0.0068528675474226475]
2025/08/01 14:33:39.341209429,"{'dim': [], 'data_offset': 0}",[0.007021033205091953]
2025/08/01 14:33:39.342193732,"{'dim': [], 'data_offset': 0}",[0.007188477087765932]
2025/08/01 14:33:39.343196689,"{'dim': [], 'data_offset': 0}",[0.007355137262493372]
2025/08/01 14:33:39.344241414,"{'dim': [], 'data_offset': 0}",[0.007520555984228849]
2025/08/01 14:33:39.345273295,"{'dim': [], 'data_offset': 0}",[0.007685104850679636]
2025/08/01 14:33:39.346200571,"{'dim': [], 'data_offset': 0}",[0.007847667671740055]
2025/08/01 14:33:39.347192137,"{'dim': [], 'data_offset': 0}",[0.008009233511984348]
2025/08/01 14:33:39.348191828,"{'dim': [], 'data_offset': 0}",[0.008169079199433327]
2025/08/01 14:33:39.349194414,"{'dim': [], 'data_offset': 0}",[0.008327331393957138]
2025/08/01 14:33:39.350227378,"{'dim': [], 'data_offset': 0}",[0.00848410278558731]
2025/08/01 14:33:39.351204226,"{'dim': [], 'data_offset': 0}",[0.008637777529656887]
2025/08/01 14:33:39.352137302,"{'dim': [], 'data_offset': 0}",[0.008789843879640102]
2025/08/01 14:33:39.353164405,"{'dim': [], 'data_offset': 0}",[0.008939502760767937]
2025/08/01 14:33:39.354170798,"{'dim': [], 'data_offset': 0}",[0.009087108075618744]
2025/08/01 14:33:39.355148739,"{'dim': [], 'data_offset': 0}",[0.0092317508533597]
2025/08/01 14:33:39.356157727,"{'dim': [], 'data_offset': 0}",[0.009373750537633896]
2025/08/01 14:33:39.357189138,"{'dim': [], 'data_offset': 0}",[0.009513822384178638]
2025/08/01 14:33:39.358251386,"{'dim': [], 'data_offset': 0}",[0.009651352651417255]
2025/08/01 14:33:39.359224196,"{'dim': [], 'data_offset': 0}",[0.009782753884792328]
2025/08/01 14:33:39.360200834,"{'dim': [], 'data_offset': 0}",[0.009911046363413334]
2025/08/01 14:33:39.361199393,"{'dim': [], 'data_offset': 0}",[0.010038775391876698]
2025/08/01 14:33:39.362186471,"{'dim': [], 'data_offset': 0}",[0.01016159262508154]
2025/08/01 14:33:39.363265951,"{'dim': [], 'data_offset': 0}",[0.010281896218657494]
2025/08/01 14:33:39.364193367,"{'dim': [], 'data_offset': 0}",[0.010396469384431839]
2025/08/01 14:33:39.365189822,"{'dim': [], 'data_offset': 0}",[0.010508048348128796]
2025/08/01 14:33:39.366190765,"{'dim': [], 'data_offset': 0}",[0.010615712963044643]
2025/08/01 14:33:39.367241151,"{'dim': [], 'data_offset': 0}",[0.010719159618020058]
2025/08/01 14:33:39.368250711,"{'dim': [], 'data_offset': 0}",[0.010818460024893284]
2025/08/01 14:33:39.369356721,"{'dim': [], 'data_offset': 0}",[0.010914231650531292]
2025/08/01 14:33:39.370217592,"{'dim': [], 'data_offset': 0}",[0.011003687977790833]
2025/08/01 14:33:39.371238523,"{'dim': [], 'data_offset': 0}",[0.011089310050010681]
2025/08/01 14:33:39.372250717,"{'dim': [], 'data_offset': 0}",[0.011170268058776855]
2025/08/01 14:33:39.373238156,"{'dim': [], 'data_offset': 0}",[0.011246422305703163]
2025/08/01 14:33:39.374260719,"{'dim': [], 'data_offset': 0}",[0.011317672207951546]
2025/08/01 14:33:39.375308891,"{'dim': [], 'data_offset': 0}",[0.011384550482034683]
2025/08/01 14:33:39.376175924,"{'dim': [], 'data_offset': 0}",[0.011444654315710068]
2025/08/01 14:33:39.377250255,"{'dim': [], 'data_offset': 0}",[0.01150036696344614]
