time,layout,data
2025/08/01 16:49:40.735172851,"{'dim': [], 'data_offset': 0}",[0.0007040099590085447]
2025/08/01 16:49:40.735536382,"{'dim': [], 'data_offset': 0}",[0.0020022818353027105]
2025/08/01 16:49:40.736532651,"{'dim': [], 'data_offset': 0}",[0.0029751714318990707]
2025/08/01 16:49:40.738955385,"{'dim': [], 'data_offset': 0}",[0.0042595104314386845]
2025/08/01 16:49:40.739681805,"{'dim': [], 'data_offset': 0}",[0.00684907753020525]
2025/08/01 16:49:40.740441303,"{'dim': [], 'data_offset': 0}",[0.007674064952880144]
2025/08/01 16:49:40.741429017,"{'dim': [], 'data_offset': 0}",[0.008834575302898884]
2025/08/01 16:49:40.742429223,"{'dim': [], 'data_offset': 0}",[0.010011538863182068]
2025/08/01 16:49:40.743429829,"{'dim': [], 'data_offset': 0}",[0.011181407608091831]
2025/08/01 16:49:40.744466347,"{'dim': [], 'data_offset': 0}",[0.012362923473119736]
2025/08/01 16:49:40.745495744,"{'dim': [], 'data_offset': 0}",[0.013547888025641441]
2025/08/01 16:49:40.746433932,"{'dim': [], 'data_offset': 0}",[0.014690867625176907]
2025/08/01 16:49:40.747458680,"{'dim': [], 'data_offset': 0}",[0.01583065465092659]
2025/08/01 16:49:40.748438089,"{'dim': [], 'data_offset': 0}",[0.01699218899011612]
2025/08/01 16:49:40.749438916,"{'dim': [], 'data_offset': 0}",[0.018148448318243027]
2025/08/01 16:49:40.750472790,"{'dim': [], 'data_offset': 0}",[0.019340399652719498]
2025/08/01 16:49:40.751486990,"{'dim': [], 'data_offset': 0}",[0.020474163815379143]
2025/08/01 16:49:40.752428864,"{'dim': [], 'data_offset': 0}",[0.02165539748966694]
2025/08/01 16:49:40.753411529,"{'dim': [], 'data_offset': 0}",[0.022789090871810913]
2025/08/01 16:49:40.754414700,"{'dim': [], 'data_offset': 0}",[0.02391669526696205]
2025/08/01 16:49:40.755411840,"{'dim': [], 'data_offset': 0}",[0.025077028200030327]
2025/08/01 16:49:40.756463225,"{'dim': [], 'data_offset': 0}",[0.026082338765263557]
2025/08/01 16:49:40.757463711,"{'dim': [], 'data_offset': 0}",[0.027551671490073204]
2025/08/01 16:49:40.758419419,"{'dim': [], 'data_offset': 0}",[0.02852003648877144]
2025/08/01 16:49:40.759452331,"{'dim': [], 'data_offset': 0}",[0.02961435355246067]
2025/08/01 16:49:40.760486906,"{'dim': [], 'data_offset': 0}",[0.030011767521500587]
2025/08/01 16:49:40.761428851,"{'dim': [], 'data_offset': 0}",[0.032887864857912064]
2025/08/01 16:49:40.762414521,"{'dim': [], 'data_offset': 0}",[0.03305963799357414]
2025/08/01 16:49:40.763466076,"{'dim': [], 'data_offset': 0}",[0.034199606627225876]
2025/08/01 16:49:40.764411847,"{'dim': [], 'data_offset': 0}",[0.035327550023794174]
2025/08/01 16:49:40.765419546,"{'dim': [], 'data_offset': 0}",[0.03641918674111366]
2025/08/01 16:49:40.766418068,"{'dim': [], 'data_offset': 0}",[0.037568725645542145]
2025/08/01 16:49:40.767417442,"{'dim': [], 'data_offset': 0}",[0.038671497255563736]
2025/08/01 16:49:40.768457056,"{'dim': [], 'data_offset': 0}",[0.039810165762901306]
2025/08/01 16:49:40.769534175,"{'dim': [], 'data_offset': 0}",[0.04094400256872177]
2025/08/01 16:49:40.770412009,"{'dim': [], 'data_offset': 0}",[0.042036306113004684]
2025/08/01 16:49:40.771454828,"{'dim': [], 'data_offset': 0}",[0.043128978461027145]
2025/08/01 16:49:40.772453962,"{'dim': [], 'data_offset': 0}",[0.04425730183720589]
2025/08/01 16:49:40.773430937,"{'dim': [], 'data_offset': 0}",[0.045362502336502075]
2025/08/01 16:49:40.774485607,"{'dim': [], 'data_offset': 0}",[0.046454284340143204]
2025/08/01 16:49:40.775534277,"{'dim': [], 'data_offset': 0}",[0.04755397513508797]
2025/08/01 16:49:40.776402624,"{'dim': [], 'data_offset': 0}",[0.04863179475069046]
2025/08/01 16:49:40.777499357,"{'dim': [], 'data_offset': 0}",[0.049748342484235764]
2025/08/01 16:49:40.778452130,"{'dim': [], 'data_offset': 0}",[0.050821300595998764]
2025/08/01 16:49:40.779444422,"{'dim': [], 'data_offset': 0}",[0.051920730620622635]
2025/08/01 16:49:40.780446290,"{'dim': [], 'data_offset': 0}",[0.052992530167102814]
2025/08/01 16:49:40.781444152,"{'dim': [], 'data_offset': 0}",[0.054099034518003464]
