time,layout,data
2025/08/01 16:49:40.735118477,"{'dim': [], 'data_offset': 0}",[-0.0003411548095755279]
2025/08/01 16:49:40.735505959,"{'dim': [], 'data_offset': 0}",[-0.02169416844844818]
2025/08/01 16:49:40.736506826,"{'dim': [], 'data_offset': 0}",[-0.02136434242129326]
2025/08/01 16:49:40.738989554,"{'dim': [], 'data_offset': 0}",[-0.021817522123456]
2025/08/01 16:49:40.739670325,"{'dim': [], 'data_offset': 0}",[-0.02195560932159424]
2025/08/01 16:49:40.740448065,"{'dim': [], 'data_offset': 0}",[-0.022004468366503716]
2025/08/01 16:49:40.741435208,"{'dim': [], 'data_offset': 0}",[-0.022071264684200287]
2025/08/01 16:49:40.742435393,"{'dim': [], 'data_offset': 0}",[-0.02214011549949646]
2025/08/01 16:49:40.743438604,"{'dim': [], 'data_offset': 0}",[-0.022209826856851578]
2025/08/01 16:49:40.744465125,"{'dim': [], 'data_offset': 0}",[-0.022281529381871223]
2025/08/01 16:49:40.745511020,"{'dim': [], 'data_offset': 0}",[-0.022964825853705406]
2025/08/01 16:49:40.746444420,"{'dim': [], 'data_offset': 0}",[-0.022654807195067406]
2025/08/01 16:49:40.747455134,"{'dim': [], 'data_offset': 0}",[-0.02249860391020775]
2025/08/01 16:49:40.748454939,"{'dim': [], 'data_offset': 0}",[-0.02257371135056019]
2025/08/01 16:49:40.749455855,"{'dim': [], 'data_offset': 0}",[-0.022649703547358513]
2025/08/01 16:49:40.750487215,"{'dim': [], 'data_offset': 0}",[-0.0227291788905859]
2025/08/01 16:49:40.751485577,"{'dim': [], 'data_offset': 0}",[-0.022806374356150627]
2025/08/01 16:49:40.752434003,"{'dim': [], 'data_offset': 0}",[-0.022886402904987335]
2025/08/01 16:49:40.753437564,"{'dim': [], 'data_offset': 0}",[-0.02296583168208599]
2025/08/01 16:49:40.754436528,"{'dim': [], 'data_offset': 0}",[-0.023046143352985382]
2025/08/01 16:49:40.755433057,"{'dim': [], 'data_offset': 0}",[-0.023129241541028023]
2025/08/01 16:49:40.756462022,"{'dim': [], 'data_offset': 0}",[-0.023206476122140884]
2025/08/01 16:49:40.757477094,"{'dim': [], 'data_offset': 0}",[-0.023307355120778084]
2025/08/01 16:49:40.758429516,"{'dim': [], 'data_offset': 0}",[-0.02338346838951111]
2025/08/01 16:49:40.759450608,"{'dim': [], 'data_offset': 0}",[-0.023086659610271454]
2025/08/01 16:49:40.760494410,"{'dim': [], 'data_offset': 0}",[-0.02351926825940609]
2025/08/01 16:49:40.761427479,"{'dim': [], 'data_offset': 0}",[-0.02369423396885395]
2025/08/01 16:49:40.762422375,"{'dim': [], 'data_offset': 0}",[-0.023735903203487396]
2025/08/01 16:49:40.763478588,"{'dim': [], 'data_offset': 0}",[-0.023446617648005486]
2025/08/01 16:49:40.764442991,"{'dim': [], 'data_offset': 0}",[-0.02391875348985195]
2025/08/01 16:49:40.765427580,"{'dim': [], 'data_offset': 0}",[-0.024009760469198227]
2025/08/01 16:49:40.766425702,"{'dim': [], 'data_offset': 0}",[-0.024104777723550797]
2025/08/01 16:49:40.767424394,"{'dim': [], 'data_offset': 0}",[-0.02419860288500786]
2025/08/01 16:49:40.768441289,"{'dim': [], 'data_offset': 0}",[-0.023913953453302383]
2025/08/01 16:49:40.769499495,"{'dim': [], 'data_offset': 0}",[-0.024012796580791473]
2025/08/01 16:49:40.770420133,"{'dim': [], 'data_offset': 0}",[-0.024489598348736763]
2025/08/01 16:49:40.771439632,"{'dim': [], 'data_offset': 0}",[-0.024205870926380157]
2025/08/01 16:49:40.772439076,"{'dim': [], 'data_offset': 0}",[-0.024688007310032845]
2025/08/01 16:49:40.773449359,"{'dim': [], 'data_offset': 0}",[-0.024788614362478256]
2025/08/01 16:49:40.774505692,"{'dim': [], 'data_offset': 0}",[-0.024508224800229073]
2025/08/01 16:49:40.775556125,"{'dim': [], 'data_offset': 0}",[-0.024992235004901886]
2025/08/01 16:49:40.776415796,"{'dim': [], 'data_offset': 0}",[-0.02471269853413105]
2025/08/01 16:49:40.777519652,"{'dim': [], 'data_offset': 0}",[-0.02520032785832882]
2025/08/01 16:49:40.778468067,"{'dim': [], 'data_offset': 0}",[-0.02530481666326523]
2025/08/01 16:49:40.779436528,"{'dim': [], 'data_offset': 0}",[-0.02541171759366989]
2025/08/01 16:49:40.780437885,"{'dim': [], 'data_offset': 0}",[-0.025518346577882767]
2025/08/01 16:49:40.781435827,"{'dim': [], 'data_offset': 0}",[-0.02562774159014225]
2025/08/01 16:49:40.782423541,"{'dim': [], 'data_offset': 0}",[-0.02573590725660324]
2025/08/01 16:49:40.783420431,"{'dim': [], 'data_offset': 0}",[-0.025845816358923912]
2025/08/01 16:49:40.784437385,"{'dim': [], 'data_offset': 0}",[-0.025956012308597565]
2025/08/01 16:49:40.785442199,"{'dim': [], 'data_offset': 0}",[-0.026069162413477898]
2025/08/01 16:49:40.786449116,"{'dim': [], 'data_offset': 0}",[-0.026181859895586967]
2025/08/01 16:49:40.787493528,"{'dim': [], 'data_offset': 0}",[-0.025917183607816696]
2025/08/01 16:49:40.788421519,"{'dim': [], 'data_offset': 0}",[-0.026409298181533813]
2025/08/01 16:49:40.789417086,"{'dim': [], 'data_offset': 0}",[-0.02652432583272457]
2025/08/01 16:49:40.790419686,"{'dim': [], 'data_offset': 0}",[-0.026640446856617928]
2025/08/01 16:49:40.791428066,"{'dim': [], 'data_offset': 0}",[-0.02637522853910923]
2025/08/01 16:49:40.792424565,"{'dim': [], 'data_offset': 0}",[-0.026495054364204407]
2025/08/01 16:49:40.793493520,"{'dim': [], 'data_offset': 0}",[-0.0269912276417017]
