time,layout,data
2025/08/01 16:49:40.735151655,"{'dim': [], 'data_offset': 0}",[7.04009949004103e-07]
2025/08/01 16:49:40.735518050,"{'dim': [], 'data_offset': 0}",[2.3991906346054748e-06]
2025/08/01 16:49:40.736518236,"{'dim': [], 'data_offset': 0}",[5.403938303061295e-06]
2025/08/01 16:49:40.738918992,"{'dim': [], 'data_offset': 0}",[1.2891561709693633e-05]
2025/08/01 16:49:40.739673541,"{'dim': [], 'data_offset': 0}",[2.149882675439585e-05]
2025/08/01 16:49:40.740440021,"{'dim': [], 'data_offset': 0}",[2.911012779804878e-05]
2025/08/01 16:49:40.741427675,"{'dim': [], 'data_offset': 0}",[3.788087269640528e-05]
2025/08/01 16:49:40.742413946,"{'dim': [], 'data_offset': 0}",[4.7882138460408896e-05]
2025/08/01 16:49:40.743422065,"{'dim': [], 'data_offset': 0}",[5.9100057114847004e-05]
2025/08/01 16:49:40.744449248,"{'dim': [], 'data_offset': 0}",[7.172736513894051e-05]
2025/08/01 16:49:40.745487770,"{'dim': [], 'data_offset': 0}",[8.527426689397544e-05]
2025/08/01 16:49:40.746412675,"{'dim': [], 'data_offset': 0}",[9.958229202311486e-05]
2025/08/01 16:49:40.747416887,"{'dim': [], 'data_offset': 0}",[0.00011541557614691556]
2025/08/01 16:49:40.748422432,"{'dim': [], 'data_offset': 0}",[0.00013244705041870475]
2025/08/01 16:49:40.749423239,"{'dim': [], 'data_offset': 0}",[0.0001506244734628126]
2025/08/01 16:49:40.750465157,"{'dim': [], 'data_offset': 0}",[0.00017050297174137086]
2025/08/01 16:49:40.751457829,"{'dim': [], 'data_offset': 0}",[0.00019100982171949]
2025/08/01 16:49:40.752408338,"{'dim': [], 'data_offset': 0}",[0.0002119769633281976]
2025/08/01 16:49:40.753410237,"{'dim': [], 'data_offset': 0}",[0.00023472092289011925]
2025/08/01 16:49:40.754409711,"{'dim': [], 'data_offset': 0}",[0.00025865298812277615]
