time,layout,data
2025/08/01 16:49:40.735217549,"{'dim': [], 'data_offset': 0}",[-6.823100557085127e-05]
2025/08/01 16:49:40.735563629,"{'dim': [], 'data_offset': 0}",[-0.004349044058471918]
2025/08/01 16:49:40.736561411,"{'dim': [], 'data_offset': 0}",[-0.004282619804143906]
2025/08/01 16:49:40.739023353,"{'dim': [], 'data_offset': 0}",[-0.00437388988211751]
2025/08/01 16:49:40.739699897,"{'dim': [], 'data_offset': 0}",[-0.004401705227792263]
2025/08/01 16:49:40.740499314,"{'dim': [], 'data_offset': 0}",[-0.004411548376083374]
2025/08/01 16:49:40.741472172,"{'dim': [], 'data_offset': 0}",[-0.004425005055963993]
2025/08/01 16:49:40.742479169,"{'dim': [], 'data_offset': 0}",[-0.004438875708729029]
2025/08/01 16:49:40.743473955,"{'dim': [], 'data_offset': 0}",[-0.004452920984476805]
2025/08/01 16:49:40.744516655,"{'dim': [], 'data_offset': 0}",[-0.00446736766025424]
2025/08/01 16:49:40.745557972,"{'dim': [], 'data_offset': 0}",[-0.004605076275765896]
2025/08/01 16:49:40.746490620,"{'dim': [], 'data_offset': 0}",[-0.004542588721960783]
2025/08/01 16:49:40.747467345,"{'dim': [], 'data_offset': 0}",[-0.004511109087616205]
2025/08/01 16:49:40.748484139,"{'dim': [], 'data_offset': 0}",[-0.004526245407760143]
2025/08/01 16:49:40.749494001,"{'dim': [], 'data_offset': 0}",[-0.00454156007617712]
2025/08/01 16:49:40.750501570,"{'dim': [], 'data_offset': 0}",[-0.004557577893137932]
2025/08/01 16:49:40.751541955,"{'dim': [], 'data_offset': 0}",[-0.004573137033730745]
2025/08/01 16:49:40.752478721,"{'dim': [], 'data_offset': 0}",[-0.004589268006384373]
2025/08/01 16:49:40.753473547,"{'dim': [], 'data_offset': 0}",[-0.004605279304087162]
2025/08/01 16:49:40.754470136,"{'dim': [], 'data_offset': 0}",[-0.00462146895006299]
2025/08/01 16:49:40.755463360,"{'dim': [], 'data_offset': 0}",[-0.004638221580535173]
2025/08/01 16:49:40.756496011,"{'dim': [], 'data_offset': 0}",[-0.004653792828321457]
2025/08/01 16:49:40.757535495,"{'dim': [], 'data_offset': 0}",[-0.004674132447689772]
2025/08/01 16:49:40.758466891,"{'dim': [], 'data_offset': 0}",[-0.004689479246735573]
2025/08/01 16:49:40.759483255,"{'dim': [], 'data_offset': 0}",[-0.004629637114703655]
2025/08/01 16:49:40.760520164,"{'dim': [], 'data_offset': 0}",[-0.004716863390058279]
2025/08/01 16:49:40.761466476,"{'dim': [], 'data_offset': 0}",[-0.004752148874104023]
2025/08/01 16:49:40.762467423,"{'dim': [], 'data_offset': 0}",[-0.004760553129017353]
2025/08/01 16:49:40.763544863,"{'dim': [], 'data_offset': 0}",[-0.00470221322029829]
2025/08/01 16:49:40.764454521,"{'dim': [], 'data_offset': 0}",[-0.004797434899955988]
2025/08/01 16:49:40.765458764,"{'dim': [], 'data_offset': 0}",[-0.004815793130546808]
2025/08/01 16:49:40.766457707,"{'dim': [], 'data_offset': 0}",[-0.004834961146116257]
2025/08/01 16:49:40.767459756,"{'dim': [], 'data_offset': 0}",[-0.004853890743106604]
2025/08/01 16:49:40.768472714,"{'dim': [], 'data_offset': 0}",[-0.004796466324478388]
2025/08/01 16:49:40.769549322,"{'dim': [], 'data_offset': 0}",[-0.004816405475139618]
2025/08/01 16:49:40.770458810,"{'dim': [], 'data_offset': 0}",[-0.004912606906145811]
2025/08/01 16:49:40.771471126,"{'dim': [], 'data_offset': 0}",[-0.004855357110500336]
2025/08/01 16:49:40.772470641,"{'dim': [], 'data_offset': 0}",[-0.004952648654580116]
2025/08/01 16:49:40.773472399,"{'dim': [], 'data_offset': 0}",[-0.004972955211997032]
2025/08/01 16:49:40.774511682,"{'dim': [], 'data_offset': 0}",[-0.004916365724056959]
